date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NKE,96.47,97.23,95.8,96.82,4018400,0.35,0.36281,96.58
2020-07-31,NKE,96.89,97.65,96.3,97.61,5510394,0.72,0.74311,97.1125
2020-08-03,NKE,98.03,99.29,97.82,98.33,5474074,0.3,0.30603,98.3675
2020-08-04,NKE,97.79,97.95,96.55,97.33,7539319,-0.46,-0.4704,97.405
2020-08-05,NKE,97.12,101.25,97.08,100.94,7227111,3.82,3.93,99.0975
2020-08-06,NKE,100.64,101.18,100.03,100.45,4061160,-0.19,-0.18879,100.575
2020-08-07,NKE,101.0,101.91,99.89,101.86,5545605,0.86,0.85149,101.165
2020-08-10,NKE,102.47,106.83,102.4,105.41,12678000,2.94,2.87,104.2775
2020-08-11,NKE,106.85,107.33,104.86,105.12,5400716,-1.73,-1.62,106.04
2020-08-12,NKE,105.72,105.89,103.38,105.22,4715042,-0.5,-0.47295,105.0525
2020-08-13,NKE,105.3,106.99,105.2,106.52,4281727,1.22,1.16,106.0025
2020-08-14,NKE,106.12,106.78,105.46,106.43,2985847,0.31,0.29212,106.1975
2020-08-17,NKE,106.5,106.5,105.12,105.66,3017135,-0.84,-0.78873,105.945
2020-08-18,NKE,106.46,107.0,105.47,106.97,5023006,0.51,0.47905,106.475
2020-08-19,NKE,107.69,109.69,107.35,108.39,9508100,0.7,0.65001,108.28
2020-08-20,NKE,107.56,108.74,107.35,108.01,4304290,0.45,0.41837,107.915
2020-08-21,NKE,108.0,109.77,107.75,109.75,5564000,1.75,1.62,108.8175
2020-08-24,NKE,110.0,112.0,109.9,111.83,8173259,1.83,1.66,110.9325
2020-08-25,NKE,112.0,112.28,111.09,111.51,4380921,-0.49,-0.4375,111.72
2020-08-26,NKE,111.92,112.09,111.29,111.53,4477900,-0.39,-0.34846,111.7075
2020-08-27,NKE,111.99,112.79,110.5,110.84,4391019,-1.15,-1.03,111.53
2020-08-28,NKE,111.01,112.67,110.57,112.29,3731407,1.28,1.15,111.635
2020-08-31,NKE,112.14,112.52,111.14,111.89,3519833,-0.25,-0.22294,111.9225
2020-09-01,NKE,112.0,114.9,111.83,114.84,4913969,2.84,2.54,113.3925
2020-09-02,NKE,115.06,117.41,114.5,116.8,6775400,1.74,1.51,115.9425
2020-09-03,NKE,116.8,116.9,112.0,112.85,7264400,-3.95,-3.38,114.6375
2020-09-04,NKE,112.96,113.75,110.21,112.4,5157736,-0.56,-0.49575,112.33
2020-09-08,NKE,111.29,113.84,110.54,112.72,5300108,1.43,1.28,112.0975
