date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1988-03-31,TRMB,1988,Q1,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0026165533607743737,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-06-30,TRMB,1988,Q2,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0006541383401935934,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-09-30,TRMB,1988,Q3,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026165533607743737,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-12-31,TRMB,1988,Q4,USD,152872861.68,159872861.68,39.96821542,0.0,0.0,-10.658190778666667,-0.4666666666666667,2.8484848484848486,0.0,0.0,-0.06167543340515296,0.0,0.0,6100000.0,8900000.0,0.0,0.0,0.0,0.0,,-1.5789473684210527,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,67.5,0.0,0.0,67.5,67.5,,,1300000.0,-2100000.0,Technology
1989-03-31,TRMB,1989,Q1,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0019624150205807805,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-06-30,TRMB,1989,Q2,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032706917009679677,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-09-30,TRMB,1989,Q3,USD,152872861.68,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013082766803871868,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-12-31,TRMB,1989,Q4,USD,152872861.68,160672861.68,16.912932808421054,0.0,0.0,-7.761973994202899,-0.37681159420289856,1.6744186046511629,0.0,0.12050976374822713,-0.04243722482005938,0.0,0.0,5800000.0,9500000.0,0.04838709677419355,0.0,0.04838709677419355,0.16071428571428573,,-2.07,0.005887245061742341,,0.0,0.0,,0.0,0.0,,0.0,,,,77.68421052631578,0.0,0.0,77.68421052631578,77.68421052631578,,,5600000.0,1400000.0,Technology
1990-03-31,TRMB,1990,Q1,USD,152872861.68,159372861.68,15.473093366990293,75.8918388952381,99.60803855,265.62143613333336,10.833333333333334,1.7674418604651163,0.0,0.0,-0.05262215877687363,0.0,0.0,6600000.0,10600000.0,0.0,0.010416666666666666,0.0,0.0,,0.017857142857142856,0.0,0.010466213443097495,0.23809523809523808,1.25,0.04854368932038835,0.0,0.0,0.0,0.0,7500000.0,3600000.0,5950000.0,59.417475728155345,79.77272727272727,137.04545454545453,196.46293027360989,116.69020300088262,-4900000.0,,5700000.0,1100000.0,Technology
1990-06-30,TRMB,1990,Q2,USD,152872861.68,164372861.68,12.84162981875,-43.25601623157895,-29.35229672857143,205.4660771,14.375,1.376543209876543,0.0,0.04260663557278009,-0.09845436158253776,0.0,0.0,6100000.0,11500000.0,0.0035714285714285713,0.016736401673640166,0.0035714285714285713,0.015873015873015872,,0.03389830508474576,0.0006541383401935934,-0.03663174705084123,-0.47368421052631576,6.0,0.140625,0.0,0.0,0.0,0.0,8200000.0,4900000.0,8850000.0,67.5,93.1578947368421,173.68421052631578,241.18421052631578,148.0263157894737,-17100000.0,,6300000.0,600000.0,Technology
