date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ACN,220.81,223.99,219.78,223.98,1408600,3.17,1.44,222.14
2020-07-31,ACN,223.89,224.95,220.9,224.78,1495514,0.89,0.39752,223.63
2020-08-03,ACN,225.0,228.0,224.46,227.18,1631729,2.18,0.96889,226.16
2020-08-04,ACN,226.29,227.78,225.55,227.15,1260500,0.86,0.38004,226.6925
2020-08-05,ACN,227.94,229.4,227.46,228.7,1155421,0.76,0.33342,228.375
2020-08-06,ACN,227.68,230.97,227.68,230.89,1318042,3.21,1.41,229.305
2020-08-07,ACN,229.25,231.87,228.72,231.56,1275413,2.31,1.01,230.35
2020-08-10,ACN,229.69,231.26,229.52,230.34,1315745,0.65,0.28299,230.2025
2020-08-11,ACN,230.58,232.51,228.16,228.57,1757200,-2.01,-0.87171,229.955
2020-08-12,ACN,230.3,231.32,229.25,229.75,1512900,-0.55,-0.23882,230.155
2020-08-13,ACN,229.59,232.38,228.93,231.73,1745756,2.14,0.9321,230.6575
2020-08-14,ACN,230.57,231.93,229.41,230.25,1130500,-0.32,-0.13879,230.54
2020-08-17,ACN,231.45,233.77,230.98,232.62,1395429,1.17,0.50551,232.205
2020-08-18,ACN,233.35,234.93,232.58,234.23,1475804,0.88,0.37712,233.7725
2020-08-19,ACN,233.8,236.5,233.8,234.63,1671516,0.83,0.355,234.6825
2020-08-20,ACN,233.94,236.95,233.58,236.61,1279300,2.67,1.14,235.27
2020-08-21,ACN,236.86,238.3,235.0,237.49,1976100,0.63,0.26598,236.9125
2020-08-24,ACN,238.06,239.36,235.85,237.75,1293235,-0.31,-0.13022,237.755
2020-08-25,ACN,237.93,238.73,236.71,238.21,1501748,0.28,0.11768,237.895
2020-08-26,ACN,238.67,241.25,238.11,240.45,2322181,1.78,0.7458,239.62
2020-08-27,ACN,242.37,242.77,240.0,240.87,1295301,-1.5,-0.61889,241.5025
2020-08-28,ACN,241.97,243.22,240.26,242.99,1212222,1.02,0.42154,242.11
2020-08-31,ACN,243.3,243.54,239.1,239.93,2001139,-3.37,-1.39,241.4675
2020-09-01,ACN,238.49,240.02,237.2,240.02,1914529,1.53,0.64154,238.9325
2020-09-02,ACN,241.9,247.82,240.84,247.18,1702838,5.28,2.18,244.435
2020-09-03,ACN,245.1,246.14,237.13,238.98,2350609,-6.12,-2.5,241.8375
2020-09-04,ACN,240.17,240.87,231.91,236.07,1946413,-4.1,-1.71,237.255
2020-09-08,ACN,231.05,236.0,230.62,232.65,2361218,1.6,0.69249,232.58
2020-09-09,ACN,236.8,241.36,234.81,238.91,1670232,2.11,0.89105,237.97
2020-09-10,ACN,241.0,243.99,232.11,233.65,2024101,-7.35,-3.05,237.6875
2020-09-11,ACN,236.43,237.76,233.25,234.77,1301052,-1.66,-0.70211,235.5525
2020-09-14,ACN,237.6,240.99,236.81,238.83,1576400,1.23,0.51768,238.5575
2020-09-15,ACN,240.37,242.8,239.0,240.2,1297500,-0.17,-0.0707243,240.5925
2020-09-16,ACN,241.46,244.9,239.17,239.42,1800765,-2.04,-0.84486,241.2375
2020-09-17,ACN,237.4,239.09,233.88,236.82,2002500,-0.58,-0.24431,236.7975
2020-09-18,ACN,234.62,238.4,233.43,236.18,3676439,1.56,0.6649,235.6575
2020-09-21,ACN,232.84,233.98,230.03,233.91,2305943,1.07,0.45954,232.69
2020-09-22,ACN,234.14,237.07,231.79,236.92,1786200,2.78,1.19,234.98
2020-09-23,ACN,238.53,239.35,230.37,230.65,2688126,-7.88,-3.3,234.725
2020-09-24,ACN,218.87,220.45,213.15,214.42,4828701,-4.45,-2.03,216.7225
2020-09-25,ACN,213.03,215.07,210.42,214.63,3691103,1.6,0.75107,213.2875
2020-09-28,ACN,219.09,223.89,218.3,222.78,2587689,3.69,1.68,221.015
2020-09-29,ACN,223.37,225.17,222.31,224.08,2589025,0.71,0.31786,223.7325
2020-09-30,ACN,225.27,228.3,224.62,225.99,2250157,0.72,0.31962,226.045
2020-10-01,ACN,227.36,229.24,224.03,225.18,1928800,-2.18,-0.95883,226.4525
2020-10-02,ACN,222.05,224.92,221.35,222.4,1936100,0.35,0.15762,222.68
2020-10-05,ACN,224.37,224.94,222.04,223.49,1446008,-0.88,-0.39221,223.71
2020-10-06,ACN,223.59,225.27,220.09,220.35,2286300,-3.24,-1.45,222.325
2020-10-07,ACN,221.9,224.63,220.05,223.45,2005800,1.55,0.69851,222.5075
2020-10-08,ACN,226.04,226.79,223.97,225.61,1394410,-0.43,-0.19023,225.6025
2020-10-09,ACN,225.86,229.09,225.8,228.69,1312500,2.83,1.25,227.36
2020-10-12,ACN,229.69,231.77,227.58,230.59,1524300,0.9,0.39183,229.9075
2020-10-13,ACN,230.72,231.9,228.81,229.38,1634008,-1.34,-0.58079,230.2025
2020-10-14,ACN,228.88,231.9,228.32,229.43,1443841,0.55,0.2403,229.6325
2020-10-15,ACN,225.59,230.68,225.26,228.77,1273410,3.18,1.41,227.575
2020-10-16,ACN,229.03,231.94,228.68,230.05,1796451,1.02,0.44536,229.925
2020-10-19,ACN,230.23,233.25,225.72,226.24,1904500,-3.99,-1.73,228.86
2020-10-20,ACN,226.7,232.29,226.45,230.39,1783836,3.69,1.63,228.9575
2020-10-21,ACN,229.9,234.38,229.06,233.1,1701800,3.2,1.39,231.61
2020-10-22,ACN,233.1,234.71,227.85,228.14,1661300,-4.96,-2.13,230.95
2020-10-23,ACN,227.7,229.8,226.93,229.7,1187637,2.0,0.87835,228.5325
2020-10-26,ACN,225.36,227.99,218.35,219.23,2162125,-6.13,-2.72,222.7325
2020-10-27,ACN,220.63,223.0,220.21,220.66,1567844,0.03,0.01359743,221.125
2020-10-28,ACN,216.81,217.93,212.92,213.94,2412300,-2.87,-1.32,215.4
2020-10-29,ACN,215.51,218.53,212.45,216.44,1499126,0.93,0.43153,215.7325
2020-10-30,ACN,215.28,217.81,213.64,216.91,1972700,1.63,0.75715,215.91
2020-11-02,ACN,219.17,223.16,218.32,220.19,2087200,1.02,0.46539,220.21
2020-11-03,ACN,222.0,227.77,221.43,225.71,1544039,3.71,1.67,224.2275
2020-11-04,ACN,225.0,230.9,224.4,227.92,1725000,2.92,1.3,227.055
2020-11-05,ACN,233.37,236.12,232.42,233.99,1954847,0.62,0.26567,233.975
2020-11-06,ACN,235.01,237.0,231.07,236.29,1417600,1.28,0.54466,234.8425
2020-11-09,ACN,239.89,248.0,239.67,240.22,3052100,0.33,0.13756,241.945
2020-11-10,ACN,238.61,239.61,235.58,238.71,2818014,0.1,0.04190939,238.1275
2020-11-11,ACN,240.96,244.08,240.13,242.75,1757203,1.79,0.74286,241.98
2020-11-12,ACN,242.0,243.09,236.89,238.15,1672200,-3.85,-1.59,240.0325
2020-11-13,ACN,239.99,242.42,238.09,241.78,1456207,1.79,0.74586,240.57
2020-11-16,ACN,243.88,246.69,242.64,244.95,1631516,1.07,0.43874,244.54
2020-11-17,ACN,243.37,245.49,241.28,243.82,1318100,0.45,0.1849,243.49
2020-11-18,ACN,243.36,243.82,239.55,239.73,1613201,-3.63,-1.49,241.615
2020-11-19,ACN,241.51,243.47,238.69,243.2,1611716,1.69,0.69976,241.7175
2020-11-20,ACN,243.95,246.0,242.26,243.44,1771900,-0.51,-0.20906,243.9125
2020-11-23,ACN,244.71,246.67,242.57,246.2,1288696,1.49,0.60888,245.0375
2020-11-24,ACN,247.41,250.09,245.9,250.0,1899324,2.59,1.05,248.35
2020-11-25,ACN,250.0,250.41,248.32,249.33,1434000,-0.67,-0.268,249.515
2020-11-27,ACN,250.08,250.91,248.51,250.12,888139,0.04,0.01599488,249.905
2020-11-30,ACN,249.06,250.44,246.29,249.09,2441581,0.03,0.01204529,248.72
2020-12-01,ACN,251.51,253.93,250.22,252.27,2078643,0.76,0.30217,251.9825
2020-12-02,ACN,250.71,251.82,248.13,249.66,1671131,-1.05,-0.41881,250.08
2020-12-03,ACN,250.0,251.71,248.86,249.93,1552320,-0.07,-0.028,250.125
2020-12-04,ACN,250.22,253.46,250.05,253.44,1852700,3.22,1.29,251.7925
2020-12-07,ACN,249.85,251.0,248.36,249.3,1973409,-0.55,-0.22013,249.6275
2020-12-08,ACN,249.0,250.56,247.2,249.86,1825620,0.86,0.34538,249.155
2020-12-09,ACN,250.12,250.52,245.56,246.77,2201530,-3.35,-1.34,248.2425
2020-12-10,ACN,245.87,247.82,244.62,246.16,1874000,0.29,0.11795,246.1175
2020-12-11,ACN,245.89,246.92,244.55,245.83,1839033,-0.06,-0.02440115,245.7975
2020-12-14,ACN,247.1,249.39,243.55,243.75,2412569,-3.35,-1.36,245.9475
2020-12-15,ACN,248.91,248.91,245.06,247.05,2415800,-1.86,-0.74726,247.4825
2020-12-16,ACN,247.02,248.29,246.22,247.45,2248000,0.43,0.17407,247.245
2020-12-17,ACN,263.78,271.18,263.3,264.47,4855600,0.69,0.26158,265.6825
2020-12-18,ACN,263.89,266.96,258.62,266.25,5948251,2.36,0.89431,263.93
2020-12-21,ACN,261.12,263.33,257.74,261.42,2680524,0.3,0.11489,260.9025
2020-12-22,ACN,260.86,261.12,258.35,259.47,1602940,-1.39,-0.53285,259.95
2020-12-23,ACN,260.83,261.92,257.33,257.44,1455900,-3.39,-1.3,259.38
2020-12-24,ACN,258.0,259.78,256.28,257.3,528132,-0.7,-0.27132,257.84
2020-12-28,ACN,259.73,260.37,258.39,259.68,1057100,-0.05,-0.01925076,259.5425
2020-12-29,ACN,260.89,261.03,257.23,257.76,1065200,-3.13,-1.2,259.2275
2020-12-30,ACN,258.67,259.25,257.19,257.54,992800,-1.13,-0.43685,258.1625
2020-12-31,ACN,257.6,261.32,257.48,261.21,1325331,3.61,1.4,259.4025
2021-01-04,ACN,261.0,261.66,254.05,256.46,2505131,-4.54,-1.74,258.2925
2021-01-05,ACN,256.4,258.64,255.14,257.92,1809333,1.52,0.59282,257.025
2021-01-06,ACN,259.2,263.59,256.95,260.74,2535648,1.54,0.59414,260.12
2021-01-07,ACN,260.36,264.92,260.34,263.2,2068200,2.84,1.09,262.205
2021-01-08,ACN,263.81,266.53,261.29,264.16,2010700,0.35,0.13267,263.9475
2021-01-11,ACN,262.83,264.71,260.27,260.35,1745183,-2.48,-0.94358,262.04
2021-01-12,ACN,260.12,261.22,256.02,258.4,1898200,-1.72,-0.66123,258.94
2021-01-13,ACN,256.45,259.09,256.45,257.08,1870727,0.63,0.24566,257.2675
2021-01-14,ACN,257.25,257.25,254.12,255.0,2253238,-2.25,-0.87464,255.905
2021-01-15,ACN,253.62,255.97,253.03,253.65,1915109,0.03,0.01182872,254.0675
2021-01-19,ACN,254.41,257.3,253.75,255.84,2249461,1.43,0.56208,255.325
2021-01-20,ACN,257.99,262.38,257.0,261.67,2081643,3.68,1.43,259.76
2021-01-21,ACN,260.46,261.81,256.91,257.94,1625600,-2.52,-0.96752,259.28
2021-01-22,ACN,255.37,256.37,253.57,254.77,2049627,-0.6,-0.23495,255.02
2021-01-25,ACN,251.86,253.79,249.06,252.04,1921644,0.18,0.07146828,251.6875
2021-01-26,ACN,253.19,254.41,251.14,252.99,1345509,-0.2,-0.07899206,252.9325
2021-01-27,ACN,248.66,251.22,244.39,246.1,1833100,-2.56,-1.03,247.5925
2021-01-28,ACN,249.24,252.8,248.14,249.34,1794214,0.1,0.04012197,249.88
2021-01-29,ACN,248.24,249.23,241.73,241.92,2494447,-6.32,-2.55,245.28
2021-02-01,ACN,246.1,248.9,243.97,247.57,1559700,1.47,0.59732,246.635
2021-02-02,ACN,250.0,251.43,248.63,248.75,2010561,-1.25,-0.5,249.7025
