date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,TPL,183.33,192.02,181.97,184.86,81900,1.52,0.83456,185.545
2020-07-31,TPL,181.67,181.67,171.64,177.66,120105,-4.0,-2.21,178.16
2020-08-03,TPL,177.66,184.71,173.66,180.0,79839,2.33,1.32,179.0075
2020-08-04,TPL,179.03,188.16,179.03,188.13,50700,9.1,5.08,183.5875
2020-08-05,TPL,188.13,205.0,188.13,200.67,155838,12.53,6.67,195.4825
2020-08-06,TPL,198.01,198.78,190.0,192.3,48300,-5.71,-2.88,194.7725
2020-08-07,TPL,190.02,195.0,188.33,194.67,49035,4.65,2.45,192.005
2020-08-10,TPL,194.67,200.0,194.67,199.67,39093,5.0,2.57,197.2525
2020-08-11,TPL,202.33,203.33,193.48,196.07,60300,-6.27,-3.09,198.8025
2020-08-12,TPL,197.83,199.86,195.33,196.67,35100,-1.16,-0.58636,197.4225
2020-08-13,TPL,196.32,197.61,194.78,196.33,25896,0.00833332,0.00509372,196.26
2020-08-14,TPL,193.44,200.0,193.37,200.0,42999,6.56,3.39,196.7025
2020-08-17,TPL,201.67,201.67,196.83,198.91,47214,-2.75,-1.37,199.77
2020-08-18,TPL,197.98,197.98,194.37,195.78,33000,-2.2,-1.11,196.5275
2020-08-19,TPL,194.0,194.96,190.67,190.7,34332,-3.3,-1.7,192.5825
2020-08-20,TPL,191.03,191.1,186.0,186.49,44238,-4.54,-2.38,188.655
2020-08-21,TPL,186.33,187.28,183.07,184.17,37200,-2.16,-1.16,185.2125
2020-08-24,TPL,182.51,185.63,179.33,181.03,60105,-1.48,-0.81091,182.125
2020-08-25,TPL,181.17,184.17,179.57,181.71,45600,0.54,0.29806,181.655
2020-08-26,TPL,180.0,181.77,179.38,180.93,40200,0.92667,0.51667,180.52
2020-08-27,TPL,180.37,182.12,177.12,179.25,71181,-1.12,-0.62095,179.715
2020-08-28,TPL,178.18,179.43,175.0,177.2,63600,-0.98667,-0.55001,177.4525
2020-08-31,TPL,176.67,176.67,173.96,175.57,53100,-1.09,-0.62263,175.7175
2020-09-01,TPL,176.67,179.86,175.51,178.91,75081,2.24,1.27,177.7375
2020-09-02,TPL,180.33,181.44,177.0,179.27,39102,-1.06,-0.58781,179.51
2020-09-03,TPL,180.17,180.17,173.12,175.77,54102,-4.39,-2.44,177.3075
2020-09-04,TPL,174.17,175.67,168.26,170.23,113700,-3.94,-2.26,172.0825
2020-09-08,TPL,167.0,168.02,163.1,164.68,89229,-2.32,-1.39,165.7
2020-09-09,TPL,167.33,169.58,165.81,169.58,44700,2.24,1.34,168.075
2020-09-10,TPL,168.33,168.33,160.0,160.33,112500,-8.0,-4.75,164.2475
2020-09-11,TPL,161.68,163.43,156.48,159.38,62205,-2.3,-1.42,160.2425
2020-09-14,TPL,159.99,162.0,156.89,160.33,59184,0.33667,0.21251,159.8025
2020-09-15,TPL,159.89,160.73,154.53,154.53,70812,-5.35,-3.35,157.42
2020-09-16,TPL,154.77,156.74,150.41,152.85,120735,-1.92,-1.24,153.6925
2020-09-17,TPL,151.03,153.41,150.74,153.14,43848,2.11,1.4,152.08
2020-09-18,TPL,152.54,153.54,149.49,152.66,70551,0.11833,0.07866789,152.0575
2020-09-21,TPL,148.42,153.33,142.56,153.19,117717,4.76,3.21,149.375
2020-09-22,TPL,153.52,154.67,151.26,153.67,89100,0.14667,0.09770714,153.28
2020-09-23,TPL,153.67,155.56,146.38,147.23,54000,-6.43,-4.19,150.71
2020-09-24,TPL,147.33,154.17,147.11,152.34,33360,5.01,3.4,150.2375
2020-09-25,TPL,151.65,153.89,148.82,150.33,51300,-1.31,-0.87043,151.1725
2020-09-28,TPL,153.07,154.67,151.53,153.83,41400,0.75483,0.4965,153.275
2020-09-29,TPL,151.65,151.65,146.66,150.69,57300,-0.96667,-0.63304,150.1625
2020-09-30,TPL,150.69,154.33,150.52,150.52,63300,-0.16667,-0.11281,151.515
2020-10-01,TPL,150.19,153.33,146.74,150.07,91896,-0.12667,-0.07989879,150.0825
2020-10-02,TPL,146.67,151.24,145.67,149.37,55500,2.7,1.84,148.2375
2020-10-05,TPL,150.33,153.21,150.16,151.7,35526,1.37,0.91133,151.35
2020-10-06,TPL,153.99,158.34,152.4,153.41,41100,-0.58667,-0.37665,154.535
2020-10-07,TPL,152.99,159.21,152.9,157.66,46800,4.67,3.05,155.69
2020-10-08,TPL,159.52,161.58,156.75,161.58,44832,2.06,1.29,159.8575
2020-10-09,TPL,161.58,161.67,154.28,155.53,61281,-6.04,-3.74,158.265
2020-10-12,TPL,156.0,158.43,154.0,157.33,42690,1.33,0.85256,156.44
2020-10-13,TPL,156.63,157.4,152.58,153.22,25800,-3.41,-2.18,154.9575
2020-10-14,TPL,155.41,160.42,154.21,155.0,43035,-0.40223,-0.26382,156.26
2020-10-15,TPL,153.75,161.73,152.72,160.47,46800,6.72,4.37,157.1675
2020-10-16,TPL,161.67,161.67,156.47,156.47,42900,-5.19,-3.22,159.07
2020-10-19,TPL,157.66,160.2,156.36,157.33,45900,-0.33,-0.20931,157.8875
2020-10-20,TPL,157.33,160.0,155.0,156.66,45099,-0.67333,-0.42586,157.2475
2020-10-21,TPL,157.33,158.03,154.0,154.35,34911,-2.98,-1.89,155.9275
2020-10-22,TPL,154.68,160.34,152.56,159.72,37833,5.04,3.26,156.825
2020-10-23,TPL,159.5,162.17,158.26,159.33,25830,-0.17333,-0.10658,159.815
2020-10-26,TPL,158.93,158.93,154.33,157.66,50100,-1.27,-0.79909,157.4625
