date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,UNH,1985,Q3,USD,87188400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010322474090590034,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1985-12-31,UNH,1985,Q4,USD,121523051.52,104423051.52,3.253054564485981,0.0,0.0,-1.6065084849230769,0.2630769230769231,0.9575289575289575,0.0,0.04374151279712592,-0.013508455634278002,0.0,0.0,-1100000.0,7500000.0,0.019002375296912115,0.0,0.019002375296912115,0.05228758169934641,,-4.012345679012346,0.006583113162430238,,0.0,0.0,,0,0,,0.0,,,,17.102803738317757,0.0,0.0,17.102803738317757,17.102803738317757,,,15300000.0,-2000000.0,Healthcare
1986-03-31,UNH,1986,Q1,USD,187500000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-06-30,UNH,1986,Q2,USD,189374400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006336653739893038,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-09-30,UNH,1986,Q3,USD,100207466.76302,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0259461703203088,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-12-31,UNH,1986,Q4,USD,128833240.32000001,133233240.32000001,1.9033320045714286,0.0,0.0,-0.9898457676077267,-0.03268945022288262,1.2175141242937852,0.0,0.08744440810644305,-0.13956152896054086,0.0,0.0,15400000.0,106800000.0,0.0075681130171543895,0.0,0.012145748987854251,0.0273224043715847,,-1.0565149136577707,0.011642957953042658,,0.0,0.0,,0,0,,0.3768920282542886,,,,44.74285714285715,0.0,0.0,44.74285714285715,44.74285714285715,,,-19800000.0,-57100000.0,Healthcare
1987-03-31,UNH,1987,Q1,USD,120131294.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004994535378951182,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-06-30,UNH,1987,Q2,USD,101759385.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006878972351028031,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-09-30,UNH,1987,Q3,USD,96000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-12-31,UNH,1987,Q4,USD,62600270.812800005,64300270.812800005,0.5920835249797423,0.0,0.0,-0.18503675054043167,-0.004892086330935252,0.9762886597938144,0.0,,-0.15345211570611628,0.0,0.0,-2300000.0,91400000.0,-0.019980970504281638,0.0,-0.03146067415730337,-0.10120481927710843,,-3.0697879858657244,-0.06709236151005944,,0.0,0.0,,0,0,,0.3648905803996194,,,,25.193370165745854,0.0,0.0,25.193370165745854,25.193370165745854,,,-35200000.0,-74000000.0,Healthcare
