date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AXP,94.68,94.78,92.5,94.65,3856300,-0.03,-0.03168568,94.1525
2020-07-31,AXP,94.31,94.45,92.23,93.32,4088793,-0.99,-1.05,93.5775
2020-08-03,AXP,93.31,94.4,92.44,93.54,2869843,0.23,0.24649,93.4225
2020-08-04,AXP,93.49,93.8,92.49,93.19,2415124,-0.3,-0.32089,93.2425
2020-08-05,AXP,93.82,95.58,93.81,95.39,2852335,1.57,1.67,94.65
2020-08-06,AXP,95.18,96.27,94.48,95.92,2698800,0.74,0.77747,95.4625
2020-08-07,AXP,95.29,99.3,94.95,99.16,4690730,3.87,4.06,97.175
2020-08-10,AXP,99.49,102.65,99.26,101.62,5254800,2.13,2.14,100.755
2020-08-11,AXP,103.99,105.7,102.96,103.26,4744256,-0.73,-0.70199,103.9775
2020-08-12,AXP,104.76,104.8,100.68,101.68,3408210,-3.08,-2.94,102.98
2020-08-13,AXP,100.53,101.83,99.5,100.42,3265769,-0.11,-0.10942,100.57
2020-08-14,AXP,99.66,101.29,99.27,100.41,1956500,0.75,0.75256,100.1575
2020-08-17,AXP,99.92,100.0,97.44,97.55,7488517,-2.37,-2.37,98.7275
2020-08-18,AXP,98.19,98.83,96.47,96.67,3337580,-1.52,-1.55,97.54
2020-08-19,AXP,96.82,97.91,95.89,96.89,3079639,0.07,0.07229911,96.8775
2020-08-20,AXP,95.74,97.58,95.68,96.72,3102500,0.98,1.02,96.43
2020-08-21,AXP,96.49,97.65,95.96,96.15,2845431,-0.34,-0.35237,96.5625
2020-08-24,AXP,96.68,99.37,96.39,99.33,4141100,2.65,2.74,97.9425
2020-08-25,AXP,100.62,100.79,98.03,99.05,2946625,-1.57,-1.56,99.6225
2020-08-26,AXP,98.56,99.14,97.81,98.4,2936500,-0.16,-0.16234,98.4775
2020-08-27,AXP,98.76,102.14,98.53,101.53,3992187,2.77,2.8,100.24
2020-08-28,AXP,102.15,102.9,100.74,102.54,4382900,0.39,0.38179,102.0825
2020-08-31,AXP,102.9,102.9,101.36,101.59,4665800,-1.31,-1.27,102.1875
2020-09-01,AXP,100.54,102.78,100.16,102.47,3143403,1.93,1.92,101.4875
2020-09-02,AXP,102.58,104.87,102.29,104.4,3536900,1.82,1.77,103.535
2020-09-03,AXP,104.97,109.03,103.85,104.46,6747900,-0.51,-0.48585,105.5775
2020-09-04,AXP,106.35,108.28,104.48,105.67,5235348,-0.68,-0.6394,106.195
2020-09-08,AXP,104.42,105.08,103.3,103.67,4517032,-0.75,-0.71825,104.1175
2020-09-09,AXP,104.57,104.71,102.69,103.78,2474721,-0.79,-0.75547,103.9375
2020-09-10,AXP,104.19,105.11,102.31,102.77,3289041,-1.42,-1.36,103.595
2020-09-11,AXP,102.91,103.85,102.01,103.36,2604824,0.45,0.43728,103.0325
2020-09-14,AXP,104.65,107.69,104.22,107.27,3620420,2.62,2.5,105.9575
2020-09-15,AXP,107.84,108.12,106.24,106.68,3371640,-1.16,-1.08,107.22
2020-09-16,AXP,106.73,107.49,104.69,105.98,5799110,-0.75,-0.70271,106.2225
2020-09-17,AXP,104.27,105.35,103.32,104.66,3215625,0.39,0.37403,104.4
2020-09-18,AXP,104.46,106.12,103.31,103.44,6630300,-1.02,-0.97645,104.3325
2020-09-21,AXP,100.6,100.63,96.22,98.17,8340195,-2.43,-2.42,98.905
2020-09-22,AXP,98.01,99.78,96.41,98.48,4884443,0.47,0.47954,98.17
2020-09-23,AXP,95.76,97.1,95.09,95.56,9427242,-0.2,-0.20886,95.8775
2020-09-24,AXP,95.34,96.9,93.71,95.45,4249018,0.11,0.11538,95.35
2020-09-25,AXP,94.68,96.85,94.46,96.26,2775850,1.58,1.67,95.5625
2020-09-28,AXP,99.0,99.73,98.63,98.82,3931088,-0.18,-0.18182,99.045
2020-09-29,AXP,98.74,99.35,97.23,97.75,3200685,-0.99,-1.0,98.2675
2020-09-30,AXP,98.23,101.52,98.23,100.25,5060944,2.02,2.06,99.5575
2020-10-01,AXP,100.33,101.48,99.37,101.33,4179300,1.0,0.99671,100.6275
2020-10-02,AXP,99.78,103.14,98.63,101.61,3783618,1.83,1.83,100.79
2020-10-05,AXP,103.33,104.08,102.27,103.89,2863463,0.56,0.54195,103.3925
2020-10-06,AXP,105.01,105.29,101.32,101.76,3309200,-3.25,-3.09,103.345
2020-10-07,AXP,102.81,104.15,102.39,103.38,3048720,0.57,0.55442,103.1825
2020-10-08,AXP,104.33,106.14,104.06,106.06,2922912,1.73,1.66,105.1475
2020-10-09,AXP,105.99,107.21,105.24,106.34,3511300,0.35,0.33022,106.195
2020-10-12,AXP,106.46,107.01,106.0,106.61,2626756,0.15,0.1409,106.52
2020-10-13,AXP,105.89,106.59,104.76,105.01,2602606,-0.88,-0.83105,105.5625
2020-10-14,AXP,105.38,106.27,104.76,104.81,2826595,-0.57,-0.5409,105.305
2020-10-15,AXP,103.44,104.89,103.02,104.43,2699337,0.99,0.95708,103.945
2020-10-16,AXP,104.65,105.68,104.2,104.91,2394339,0.26,0.24845,104.86
2020-10-19,AXP,105.13,105.22,102.25,102.47,3196787,-2.66,-2.53,103.7675
2020-10-20,AXP,102.94,104.61,102.83,103.14,2955074,0.2,0.19429,103.38
