date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MA,304.0,312.82,303.04,309.0,3941600,5.0,1.64,307.215
2020-07-31,MA,310.0,310.09,305.61,308.53,4684553,-1.47,-0.47419,308.5575
2020-08-03,MA,311.0,313.5,309.3,312.59,3908500,1.59,0.51125,311.5975
2020-08-04,MA,312.5,315.69,311.1,314.39,3409339,1.89,0.6048,313.42
2020-08-05,MA,316.37,329.68,315.87,328.0,5799100,11.63,3.68,322.48
2020-08-06,MA,327.4,331.22,325.9,330.14,4839813,2.74,0.8369,328.665
2020-08-07,MA,328.0,328.33,323.93,328.02,3662668,0.02,0.00609756,327.07
2020-08-10,MA,327.19,329.74,321.86,322.88,3752382,-4.31,-1.32,325.4175
2020-08-11,MA,325.0,334.55,323.58,328.54,5273319,3.54,1.09,327.9175
2020-08-12,MA,328.66,331.4,326.2,327.63,3126682,-1.03,-0.31339,328.4725
2020-08-13,MA,325.93,329.83,325.62,326.19,2527126,0.26,0.07977173,326.8925
2020-08-14,MA,325.67,327.64,324.81,326.8,1444904,1.13,0.34698,326.23
2020-08-17,MA,327.0,331.23,326.68,330.23,2904100,3.23,0.98777,328.785
2020-08-18,MA,330.2,331.4,326.35,331.0,3022140,0.8,0.24228,329.7375
2020-08-19,MA,330.04,334.46,330.0,332.4,3421000,2.36,0.71506,331.725
2020-08-20,MA,330.19,338.0,330.19,337.32,2966407,7.13,2.16,333.925
2020-08-21,MA,338.0,338.8,335.97,337.1,2681080,-0.9,-0.26627,337.4675
2020-08-24,MA,339.36,343.83,338.75,343.64,2753906,4.28,1.26,341.395
2020-08-25,MA,344.71,348.46,343.33,347.66,2862965,2.95,0.85579,346.04
2020-08-26,MA,348.0,352.29,345.5,351.02,3512000,3.02,0.86782,349.2025
2020-08-27,MA,351.73,358.0,350.58,356.0,3811724,4.27,1.21,354.0775
2020-08-28,MA,357.48,367.25,356.16,366.12,3544720,8.64,2.42,361.7525
2020-08-31,MA,366.63,366.63,357.69,358.19,3948240,-8.44,-2.3,362.285
2020-09-01,MA,357.71,359.44,353.56,356.9,4412230,-0.81,-0.22644,356.9025
2020-09-02,MA,357.39,361.6,356.28,360.7,4127221,3.31,0.92616,358.9925
2020-09-03,MA,358.47,358.94,341.26,343.84,6297442,-14.63,-4.08,350.6275
2020-09-04,MA,343.0,346.99,326.55,335.01,6571423,-7.99,-2.33,337.8875
2020-09-08,MA,328.76,335.71,326.9,329.88,4425700,1.12,0.34067,330.3125
2020-09-09,MA,337.39,342.76,332.37,339.64,3344928,2.25,0.66688,338.04
2020-09-10,MA,342.5,345.13,331.14,332.88,2845917,-9.62,-2.81,337.9125
2020-09-11,MA,334.71,334.71,327.31,330.15,2920670,-4.56,-1.36,331.72
2020-09-14,MA,334.97,340.0,334.02,338.6,3416441,3.63,1.08,336.8975
2020-09-15,MA,342.74,343.93,338.53,339.14,2396400,-3.6,-1.05,341.085
2020-09-16,MA,341.28,346.04,339.79,341.85,3049084,0.57,0.16702,342.24
2020-09-17,MA,337.14,343.72,336.0,339.43,3713239,2.29,0.67924,339.0725
2020-09-18,MA,338.21,341.14,333.37,335.26,4006023,-2.95,-0.87224,336.995
2020-09-21,MA,329.47,331.67,320.81,327.85,4466000,-1.62,-0.4917,327.45
2020-09-22,MA,329.51,336.03,325.11,335.31,3375300,5.8,1.76,331.49
2020-09-23,MA,334.84,335.17,323.47,324.53,2893900,-10.31,-3.08,329.5025
2020-09-24,MA,323.2,330.78,321.18,328.21,3706328,5.01,1.55,325.8425
2020-09-25,MA,325.65,333.48,322.1,331.78,3077606,6.13,1.88,328.2525
2020-09-28,MA,336.61,340.57,335.81,338.39,3122503,1.78,0.5288,337.845
2020-09-29,MA,338.39,340.72,335.82,336.23,2703855,-2.16,-0.63832,337.79
2020-09-30,MA,336.7,343.65,336.42,338.17,3285410,1.47,0.43659,338.735
2020-10-01,MA,342.24,346.7,340.28,343.37,2503643,1.13,0.33018,343.1475
2020-10-02,MA,338.27,342.61,336.01,338.83,2184840,0.56,0.16555,338.93
2020-10-05,MA,341.68,343.25,338.97,343.25,2081600,1.57,0.45949,341.7875
2020-10-06,MA,342.06,346.36,336.22,337.43,2553410,-4.63,-1.35,340.5175
2020-10-07,MA,341.78,344.65,340.34,343.9,3068268,2.12,0.62028,342.6675
2020-10-08,MA,345.01,347.69,344.24,345.15,1991848,0.14,0.04057853,345.5225
2020-10-09,MA,347.99,353.36,347.0,352.39,3116763,4.4,1.26,350.185
2020-10-12,MA,355.0,355.0,350.82,352.04,2943192,-2.96,-0.8338,353.215
2020-10-13,MA,351.43,351.5,345.02,345.84,2523800,-5.59,-1.59,348.4475
2020-10-14,MA,345.76,347.19,341.19,342.7,2234659,-3.06,-0.88501,344.21
