date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,XYL,76.29,77.01,73.2,74.67,1304810,-1.62,-2.12,75.2925
2020-07-31,XYL,74.1,74.72,71.87,72.98,1392000,-1.12,-1.51,73.4175
2020-08-03,XYL,73.35,74.09,72.67,73.62,858900,0.27,0.3681,73.4325
2020-08-04,XYL,73.64,73.9,72.57,73.79,696400,0.15,0.20369,73.475
2020-08-05,XYL,74.01,76.17,74.01,76.03,953800,2.02,2.73,75.055
2020-08-06,XYL,75.77,76.36,75.08,75.79,731042,0.02,0.02639567,75.75
2020-08-07,XYL,75.72,77.15,75.5,77.15,864848,1.43,1.89,76.38
2020-08-10,XYL,77.54,79.24,77.3,79.0,959200,1.46,1.88,78.27
2020-08-11,XYL,80.18,81.43,79.74,80.3,942400,0.12,0.14966,80.4125
2020-08-12,XYL,80.95,81.47,79.88,80.1,887100,-0.85,-1.05,80.6
2020-08-13,XYL,79.53,80.01,79.21,79.48,510805,-0.05,-0.06286936,79.5575
2020-08-14,XYL,78.77,80.05,78.77,79.62,406143,0.85,1.08,79.3025
2020-08-17,XYL,79.59,79.9,78.86,79.22,459000,-0.37,-0.46488,79.3925
2020-08-18,XYL,79.2,79.91,78.86,79.33,464632,0.13,0.16414,79.325
2020-08-19,XYL,79.35,80.31,79.04,79.38,555632,0.03,0.03780718,79.52
2020-08-20,XYL,78.64,79.54,78.41,79.38,590400,0.74,0.941,78.9925
2020-08-21,XYL,79.5,79.89,78.84,79.4,536817,-0.1,-0.12579,79.4075
2020-08-24,XYL,79.58,81.42,79.47,81.4,635300,1.82,2.29,80.4675
2020-08-25,XYL,81.65,81.94,80.25,80.94,680000,-0.71,-0.86957,81.195
2020-08-26,XYL,80.44,81.23,80.31,80.7,531000,0.26,0.32322,80.67
2020-08-27,XYL,80.97,81.73,80.43,81.21,578706,0.24,0.29641,81.085
2020-08-28,XYL,81.36,82.06,80.56,81.98,484919,0.62,0.76205,81.49
2020-08-31,XYL,81.98,81.99,80.1,80.18,890800,-1.8,-2.2,81.0625
2020-09-01,XYL,80.38,81.79,79.72,81.73,633500,1.35,1.68,80.905
2020-09-02,XYL,81.94,83.59,81.51,83.18,912902,1.24,1.51,82.555
2020-09-03,XYL,83.58,83.92,80.88,81.66,954033,-1.92,-2.3,82.51
2020-09-04,XYL,82.74,83.08,81.27,81.87,891711,-0.87,-1.05,82.24
2020-09-08,XYL,81.52,82.5,80.05,81.35,827200,-0.17,-0.20854,81.355
2020-09-09,XYL,82.01,84.47,81.73,83.41,800942,1.4,1.71,82.905
2020-09-10,XYL,83.5,83.86,81.75,82.02,854300,-1.48,-1.77,82.7825
2020-09-11,XYL,82.58,84.87,82.07,84.55,781600,1.97,2.39,83.5175
2020-09-14,XYL,85.07,85.35,83.49,84.21,1155100,-0.86,-1.01,84.53
2020-09-15,XYL,84.5,85.6,84.07,84.41,792200,-0.09,-0.10651,84.645
2020-09-16,XYL,84.6,87.64,83.88,85.21,1228014,0.61,0.72104,85.3325
2020-09-17,XYL,84.29,86.27,83.32,85.85,1071743,1.56,1.85,84.9325
2020-09-18,XYL,85.84,87.26,85.42,85.59,1915200,-0.25,-0.29124,86.0275
2020-09-21,XYL,83.72,84.0,82.31,83.46,1420700,-0.26,-0.31056,83.3725
2020-09-22,XYL,83.21,84.09,82.72,83.93,1069400,0.72,0.86528,83.4875
2020-09-23,XYL,83.95,84.55,82.34,82.43,915900,-1.52,-1.81,83.3175
2020-09-24,XYL,82.26,83.22,81.43,82.2,1038834,-0.06,-0.07293946,82.2775
2020-09-25,XYL,81.69,83.28,81.15,83.06,850700,1.37,1.68,82.295
2020-09-28,XYL,84.21,84.97,83.66,83.86,806800,-0.35,-0.41563,84.175
2020-09-29,XYL,84.39,84.39,83.3,83.77,891596,-0.62,-0.73468,83.9625
2020-09-30,XYL,83.88,85.16,83.42,84.12,879948,0.24,0.28612,84.145
2020-10-01,XYL,84.5,84.98,81.91,82.56,699000,-1.94,-2.3,83.4875
2020-10-02,XYL,80.95,85.02,80.95,84.43,611413,3.48,4.3,82.8375
2020-10-05,XYL,85.13,86.52,85.0,86.32,424700,1.19,1.4,85.7425
2020-10-06,XYL,87.24,88.6,85.92,86.51,598949,-0.73,-0.83677,87.0675
2020-10-07,XYL,87.25,88.82,87.13,88.2,600500,0.95,1.09,87.85
2020-10-08,XYL,89.07,89.87,88.06,89.83,560700,0.76,0.85326,89.2075
2020-10-09,XYL,90.55,91.27,89.81,90.59,722143,0.04,0.04417449,90.555
2020-10-12,XYL,90.99,93.15,90.82,91.87,775300,0.88,0.96714,91.7075
2020-10-13,XYL,91.51,92.31,89.67,89.89,768700,-1.62,-1.77,90.845
2020-10-14,XYL,90.34,91.52,89.96,90.82,776900,0.48,0.53133,90.66
2020-10-15,XYL,89.93,91.47,89.44,90.97,532109,1.04,1.16,90.4525
2020-10-16,XYL,91.12,92.66,90.7,91.52,1506300,0.4,0.43898,91.5
2020-10-19,XYL,91.05,91.59,89.9,90.42,779700,-0.63,-0.69193,90.74
2020-10-20,XYL,91.2,92.38,90.59,91.48,778830,0.28,0.30702,91.4125
2020-10-21,XYL,91.48,92.3,90.49,90.77,883701,-0.71,-0.77613,91.26
2020-10-22,XYL,91.13,91.65,90.41,90.86,1261316,-0.27,-0.29628,91.0125
2020-10-23,XYL,91.59,91.79,90.49,91.59,731826,0.0,0.0,91.365
2020-10-26,XYL,90.28,90.83,89.01,90.07,486400,-0.21,-0.23261,90.0475
2020-10-27,XYL,89.76,90.3,88.63,89.06,736410,-0.7,-0.77986,89.4375
2020-10-28,XYL,87.44,88.49,86.86,87.35,950616,-0.09,-0.10293,87.535
2020-10-29,XYL,87.1,88.5,84.14,86.86,1265800,-0.24,-0.27555,86.65
2020-10-30,XYL,87.04,88.01,85.64,87.14,851700,0.1,0.11489,86.9575
2020-11-02,XYL,88.84,90.24,87.67,88.59,1017800,-0.25,-0.2814,88.835
2020-11-03,XYL,89.45,92.02,89.45,91.61,973146,2.16,2.41,90.6325
2020-11-04,XYL,90.42,90.98,85.58,86.78,1044000,-3.64,-4.03,88.44
2020-11-05,XYL,88.99,91.58,87.91,90.82,1063142,1.83,2.06,89.825
2020-11-06,XYL,90.68,91.85,90.55,91.08,518800,0.4,0.44111,91.04
2020-11-09,XYL,98.04,99.06,93.43,93.53,1053000,-4.51,-4.6,96.015
2020-11-10,XYL,94.14,96.48,94.03,95.11,1016815,0.97,1.03,94.94
2020-11-11,XYL,95.89,96.34,93.11,93.8,936000,-2.09,-2.18,94.785
2020-11-12,XYL,93.29,93.63,91.37,92.36,546300,-0.93,-0.99689,92.6625
2020-11-13,XYL,92.51,95.23,92.51,94.99,640719,2.48,2.68,93.81
2020-11-16,XYL,96.59,97.84,95.43,97.39,1000900,0.8,0.82824,96.8125
2020-11-17,XYL,96.83,97.07,95.01,95.95,730900,-0.88,-0.90881,96.215
2020-11-18,XYL,96.03,96.49,94.67,94.98,636147,-1.05,-1.09,95.5425
2020-11-19,XYL,94.81,95.2,93.6,94.37,774600,-0.44,-0.46409,94.495
2020-11-20,XYL,94.56,95.42,93.66,94.38,637900,-0.18,-0.19036,94.505
2020-11-23,XYL,95.35,95.89,94.0,94.7,540700,-0.65,-0.6817,94.985
2020-11-24,XYL,96.14,98.59,95.8,97.52,1151100,1.38,1.44,97.0125
2020-11-25,XYL,97.43,97.7,96.17,96.69,900800,-0.74,-0.75952,96.9975
2020-11-27,XYL,97.36,98.16,96.53,97.14,453300,-0.22,-0.22597,97.2975
2020-11-30,XYL,96.82,97.12,95.06,95.97,1498848,-0.85,-0.87792,96.2425
2020-12-01,XYL,97.52,98.25,96.97,97.07,1026100,-0.45,-0.46144,97.4525
2020-12-02,XYL,96.23,96.8,95.14,96.14,737140,-0.09,-0.09352593,96.0775
2020-12-03,XYL,96.49,97.97,96.29,96.75,1314346,0.26,0.26946,96.875
2020-12-04,XYL,97.58,99.39,97.48,98.41,886200,0.83,0.85058,98.215
2020-12-07,XYL,98.65,98.99,97.41,98.2,868709,-0.45,-0.45616,98.3125
2020-12-08,XYL,97.73,99.33,97.57,98.63,813805,0.9,0.9209,98.315
2020-12-09,XYL,98.98,99.42,97.73,98.53,1111098,-0.45,-0.45464,98.665
2020-12-10,XYL,97.83,98.6,96.98,98.21,706910,0.38,0.38843,97.905
2020-12-11,XYL,97.4,98.78,97.32,98.48,730827,1.08,1.11,97.995
2020-12-14,XYL,99.26,99.54,97.06,97.14,682442,-2.12,-2.14,98.25
2020-12-15,XYL,97.47,99.99,97.19,99.77,902568,2.3,2.36,98.605
2020-12-16,XYL,100.0,100.37,98.46,99.02,891800,-0.98,-0.98,99.4625
2020-12-17,XYL,99.56,100.29,98.71,99.75,964817,0.19,0.19084,99.5775
2020-12-18,XYL,99.84,100.64,98.79,100.05,1774636,0.21,0.21034,99.83
2020-12-21,XYL,98.3,101.27,97.63,100.72,1023738,2.42,2.46,99.48
2020-12-22,XYL,100.55,100.55,98.35,99.4,1060324,-1.15,-1.14,99.7125
2020-12-23,XYL,100.53,100.75,99.38,99.73,593300,-0.8,-0.79578,100.0975
2020-12-24,XYL,100.31,100.48,99.31,100.25,249747,-0.06,-0.05981457,100.0875
2020-12-28,XYL,101.44,101.61,100.02,100.37,408600,-1.07,-1.05,100.86
2020-12-29,XYL,101.18,101.63,99.06,99.51,501900,-1.67,-1.65,100.345
2020-12-30,XYL,99.95,101.15,99.65,100.78,418200,0.83,0.83042,100.3825
2020-12-31,XYL,100.78,101.87,100.51,101.79,504241,1.01,1.0,101.2375
2021-01-04,XYL,102.03,102.28,98.2,99.69,814728,-2.34,-2.29,100.55
2021-01-05,XYL,99.74,101.43,99.29,99.57,1005240,-0.17,-0.17044,100.0075
2021-01-06,XYL,101.25,104.66,100.81,103.77,1015300,2.52,2.49,102.6225
2021-01-07,XYL,105.62,108.68,104.5,108.48,1539319,2.86,2.71,106.82
2021-01-08,XYL,105.87,108.84,104.52,107.38,1632213,1.51,1.43,106.6525
2021-01-11,XYL,106.55,107.4,105.11,106.02,1285147,-0.53,-0.49742,106.27
2021-01-12,XYL,106.24,107.62,105.07,105.83,1292256,-0.41,-0.38592,106.19
2021-01-13,XYL,106.21,106.21,104.27,105.21,1132833,-1.0,-0.94153,105.475
2021-01-14,XYL,105.9,106.39,104.61,105.53,916500,-0.37,-0.34939,105.6075
2021-01-15,XYL,104.78,104.94,102.2,103.5,1060200,-1.28,-1.22,103.855
2021-01-19,XYL,104.61,105.42,103.34,104.26,1247500,-0.35,-0.33458,104.4075
2021-01-20,XYL,105.11,105.29,103.42,104.0,759200,-1.11,-1.06,104.455
2021-01-21,XYL,104.0,104.61,102.42,103.14,1182336,-0.86,-0.82692,103.5425
2021-01-22,XYL,102.73,103.25,102.17,102.6,1248402,-0.13,-0.12655,102.6875
2021-01-25,XYL,102.44,104.07,100.37,101.0,1247803,-1.44,-1.41,101.97
2021-01-26,XYL,101.45,101.77,99.22,99.23,1138014,-2.22,-2.19,100.4175
2021-01-27,XYL,98.25,99.2,96.6,97.95,1233137,-0.3,-0.30534,98.0
2021-01-28,XYL,99.26,100.32,98.98,99.09,1357932,-0.17,-0.17127,99.4125
2021-01-29,XYL,98.39,98.85,96.04,96.59,996300,-1.8,-1.83,97.4675
2021-02-01,XYL,97.78,97.92,95.71,97.14,1135444,-0.64,-0.65453,97.1375
2021-02-02,XYL,98.39,99.15,96.69,97.18,1272942,-1.21,-1.23,97.8525
2021-02-03,XYL,97.0,97.39,94.82,95.12,2544419,-1.88,-1.94,96.0825
2021-02-04,XYL,97.69,99.57,95.05,97.17,2677935,-0.52,-0.5323,97.37
2021-02-05,XYL,96.94,98.65,96.22,98.19,1226000,1.25,1.29,97.5
2021-02-08,XYL,98.42,101.33,98.41,100.96,1228606,2.54,2.58,99.78
