date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,KMB,152.01,152.01,150.21,151.96,1193500,-0.05,-0.03289257,151.55
2020-07-31,KMB,151.09,152.52,150.42,152.04,1908200,0.95,0.62876,151.52
2020-08-03,KMB,151.59,152.48,151.07,151.6,1067400,0.01,0.00659674,151.69
2020-08-04,KMB,152.0,156.31,151.44,156.3,1895900,4.3,2.83,154.01
2020-08-05,KMB,155.73,156.57,155.14,155.84,1343400,0.11,0.07063507,155.82
2020-08-06,KMB,155.67,156.88,155.22,156.47,1093900,0.8,0.51391,156.06
2020-08-07,KMB,156.5,158.31,156.45,157.26,1648400,0.76,0.48562,157.13
2020-08-10,KMB,157.61,158.93,157.17,158.09,1841100,0.48,0.30455,157.95
2020-08-11,KMB,157.88,158.38,155.17,155.79,1643400,-2.09,-1.32,156.81
2020-08-12,KMB,156.59,160.16,156.15,158.84,1096900,2.25,1.44,157.93
2020-08-13,KMB,158.72,159.14,157.82,158.46,837100,-0.26,-0.16381,158.54
2020-08-14,KMB,158.43,158.71,157.74,158.23,1174000,-0.2,-0.12624,158.28
2020-08-17,KMB,157.95,158.88,157.56,157.81,1201700,-0.14,-0.08863564,158.05
2020-08-18,KMB,157.71,158.5,156.17,157.62,2209100,-0.09,-0.05706677,157.5
2020-08-19,KMB,157.95,158.43,157.03,157.35,1065400,-0.6,-0.37987,157.69
2020-08-20,KMB,157.0,157.91,156.35,157.57,746700,0.57,0.36306,157.21
2020-08-21,KMB,157.38,157.62,156.14,157.3,1354600,-0.08,-0.05083238,157.11
2020-08-24,KMB,157.33,158.1,156.82,157.42,1003800,0.09,0.0572046,157.42
2020-08-25,KMB,157.68,157.68,155.79,156.05,1169600,-1.63,-1.03,156.8
2020-08-26,KMB,155.84,156.76,155.48,156.0,1238500,0.16,0.10267,156.02
2020-08-27,KMB,156.57,157.59,156.14,156.2,899300,-0.37,-0.23632,156.63
2020-08-28,KMB,156.12,156.58,154.65,156.5,897600,0.38,0.2434,155.96
2020-08-31,KMB,156.42,157.91,156.41,157.76,1147900,1.34,0.85667,157.13
2020-09-01,KMB,157.39,157.7,153.93,154.26,1418800,-3.13,-1.99,155.82
2020-09-02,KMB,154.05,157.35,154.05,156.51,1365500,2.46,1.6,155.49
2020-09-03,KMB,155.73,156.43,151.0,152.25,1543100,-3.48,-2.23,153.85
2020-09-04,KMB,152.34,154.28,150.09,152.23,1592800,-0.11,-0.07220691,152.23
2020-09-08,KMB,152.3,153.0,148.33,148.97,2038600,-3.33,-2.19,150.65
