date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CHRW,94.38,96.56,92.45,93.56,2526300,-0.82,-0.86883,94.2375
2020-07-31,CHRW,93.54,93.89,91.81,93.72,2037345,0.18,0.19243,93.24
2020-08-03,CHRW,93.67,94.5,91.86,93.54,1714109,-0.13,-0.13879,93.3925
2020-08-04,CHRW,92.93,95.79,92.17,95.46,2278300,2.53,2.72,94.0875
2020-08-05,CHRW,96.24,96.49,94.42,95.51,1364007,-0.73,-0.75852,95.665
2020-08-06,CHRW,94.63,95.47,94.2,95.16,691144,0.53,0.56008,94.865
2020-08-07,CHRW,95.05,96.67,94.01,95.79,1270100,0.74,0.77854,95.38
2020-08-10,CHRW,96.35,96.98,95.72,96.64,977400,0.29,0.30099,96.4225
2020-08-11,CHRW,97.0,97.49,95.11,95.3,980400,-1.7,-1.75,96.225
2020-08-12,CHRW,96.17,96.86,95.51,95.68,1267238,-0.49,-0.50951,96.055
2020-08-13,CHRW,95.42,95.8,94.46,95.12,1235200,-0.3,-0.3144,95.2
2020-08-14,CHRW,95.62,96.01,94.69,95.08,910421,-0.54,-0.56474,95.35
2020-08-17,CHRW,93.73,95.93,93.53,95.28,982100,1.55,1.65,94.6175
2020-08-18,CHRW,95.26,95.65,94.6,94.96,766200,-0.3,-0.31493,95.1175
2020-08-19,CHRW,95.2,95.89,94.67,95.43,785100,0.23,0.2416,95.2975
2020-08-20,CHRW,95.2,96.64,94.92,96.53,1089639,1.33,1.4,95.8225
2020-08-21,CHRW,96.17,96.85,95.68,96.49,1225200,0.32,0.33274,96.2975
2020-08-24,CHRW,96.95,97.19,95.75,96.98,1051375,0.03,0.03094379,96.7175
2020-08-25,CHRW,97.33,97.75,96.21,96.55,1008800,-0.78,-0.8014,96.96
2020-08-26,CHRW,96.27,97.5,95.95,97.28,882242,1.01,1.05,96.75
2020-08-27,CHRW,97.91,98.98,97.15,98.26,1451900,0.35,0.35747,98.075
2020-08-28,CHRW,98.31,98.88,97.6,98.73,2159100,0.42,0.42722,98.38
2020-08-31,CHRW,98.92,99.67,97.8,98.3,1357500,-0.62,-0.62677,98.6725
2020-09-01,CHRW,98.23,99.34,97.59,99.22,930900,0.99,1.01,98.595
2020-09-02,CHRW,99.31,99.93,98.83,99.67,1273300,0.36,0.3625,99.435
2020-09-03,CHRW,99.0,99.0,96.72,97.61,1107100,-1.39,-1.4,98.0825
2020-09-04,CHRW,98.01,98.29,96.23,97.9,1263035,-0.11,-0.11223,97.6075
2020-09-08,CHRW,97.33,97.33,95.69,95.72,1152200,-1.61,-1.65,96.5175
2020-09-09,CHRW,96.45,99.53,96.45,99.01,1122823,2.56,2.65,97.86
2020-09-10,CHRW,99.48,101.07,98.39,98.55,1620500,-0.93,-0.93486,99.3725
2020-09-11,CHRW,98.62,99.54,97.79,98.66,1259600,0.04,0.04055972,98.6525
2020-09-14,CHRW,99.18,101.27,99.0,100.71,2157743,1.53,1.54,100.04
2020-09-15,CHRW,101.19,104.87,100.92,104.06,2748814,2.87,2.84,102.76
2020-09-16,CHRW,104.94,105.71,103.34,103.49,2527100,-1.45,-1.38,104.37
2020-09-17,CHRW,102.14,104.48,101.95,103.57,1267500,1.43,1.4,103.035
2020-09-18,CHRW,103.25,104.84,102.52,103.13,2272500,-0.12,-0.11622,103.435
2020-09-21,CHRW,102.37,102.71,100.29,101.95,1266842,-0.42,-0.41028,101.83
2020-09-22,CHRW,102.61,103.57,101.92,102.56,1260544,-0.05,-0.04872819,102.665
2020-09-23,CHRW,102.43,103.49,101.07,101.17,1421969,-1.26,-1.23,102.04
2020-09-24,CHRW,100.5,102.71,99.31,101.8,1113100,1.3,1.29,101.08
2020-09-25,CHRW,101.19,102.83,100.97,102.36,848326,1.17,1.16,101.8375
2020-09-28,CHRW,103.5,104.54,102.68,103.25,1043800,-0.25,-0.24155,103.4925
2020-09-29,CHRW,103.61,104.95,102.95,103.7,1202454,0.09,0.0868642,103.8025
2020-09-30,CHRW,104.11,105.6,101.73,102.19,1514700,-1.92,-1.84,103.4075
2020-10-01,CHRW,103.09,103.71,100.84,101.22,936400,-1.87,-1.81,102.215
2020-10-02,CHRW,100.13,101.69,99.0,100.87,1241137,0.74,0.73904,100.4225
2020-10-05,CHRW,102.21,104.34,101.88,104.0,1271823,1.79,1.75,103.1075
2020-10-06,CHRW,103.4,104.27,102.25,103.59,1112600,0.19,0.18375,103.3775
2020-10-07,CHRW,104.66,106.47,104.21,106.16,1261006,1.5,1.43,105.375
2020-10-08,CHRW,106.48,106.75,105.61,106.14,848300,-0.34,-0.31931,106.245
2020-10-09,CHRW,106.6,106.61,104.82,105.45,1019615,-1.15,-1.08,105.87
2020-10-12,CHRW,106.02,106.29,104.48,105.02,952067,-1.0,-0.94322,105.4525
2020-10-13,CHRW,104.96,105.86,104.48,104.61,838200,-0.35,-0.33346,104.9775
2020-10-14,CHRW,105.14,105.53,104.19,104.82,978009,-0.32,-0.30436,104.92
2020-10-15,CHRW,104.21,105.21,103.54,105.12,880100,0.91,0.87324,104.52
2020-10-16,CHRW,103.9,104.32,100.04,100.23,1926421,-3.67,-3.53,102.1225
2020-10-19,CHRW,100.26,101.43,99.49,100.0,1357216,-0.26,-0.25933,100.295
2020-10-20,CHRW,100.67,102.1,99.97,100.51,1019819,-0.16,-0.15894,100.8125
2020-10-21,CHRW,100.44,102.47,99.97,100.77,1251849,0.33,0.32855,100.9125
2020-10-22,CHRW,100.62,101.04,99.0,99.58,1144700,-1.04,-1.03,100.06
