date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,EL,189.59,193.87,187.75,193.03,1640500,3.44,1.81,191.06
2020-07-31,EL,193.03,197.79,192.35,197.54,1557223,4.51,2.34,195.1775
2020-08-03,EL,199.16,199.68,197.45,198.17,947100,-0.99,-0.49709,198.615
2020-08-04,EL,198.23,200.0,196.42,199.42,847507,1.19,0.60031,198.5175
2020-08-05,EL,200.0,202.4,199.03,201.24,1229766,1.24,0.62,200.6675
2020-08-06,EL,200.86,200.86,197.4,199.24,945038,-1.62,-0.80653,199.59
2020-08-07,EL,198.87,200.49,198.23,199.99,1312122,1.12,0.56318,199.395
2020-08-10,EL,199.55,205.0,199.1,204.49,923846,4.94,2.48,202.035
2020-08-11,EL,206.07,208.32,205.64,207.26,1057300,1.19,0.57747,206.8225
2020-08-12,EL,208.0,212.8,206.69,211.5,1382419,3.5,1.68,209.7475
2020-08-13,EL,214.0,217.32,212.26,213.37,1192383,-0.63,-0.29439,214.2375
2020-08-14,EL,211.88,212.75,211.38,212.09,851700,0.21,0.09911271,212.025
2020-08-17,EL,213.98,214.52,212.42,213.97,905700,-0.01,-0.00467333,213.7225
2020-08-18,EL,213.15,214.67,212.61,213.29,964436,0.14,0.06568144,213.43
2020-08-19,EL,213.11,214.35,210.84,212.5,1296792,-0.61,-0.28624,212.7
2020-08-20,EL,197.86,200.0,194.14,198.27,4320600,0.41,0.20722,197.5675
2020-08-21,EL,201.78,207.93,200.56,207.01,3228376,5.23,2.59,204.32
2020-08-24,EL,211.77,215.69,210.92,212.57,1728006,0.8,0.37777,212.7375
2020-08-25,EL,213.13,215.56,210.83,215.43,954201,2.3,1.08,213.7375
2020-08-26,EL,215.0,217.85,214.78,216.68,1469627,1.68,0.7814,216.0775
2020-08-27,EL,216.8,217.98,215.85,216.41,1018700,-0.39,-0.17989,216.76
2020-08-28,EL,216.2,223.54,216.2,222.93,1373173,6.73,3.11,219.7175
2020-08-31,EL,223.41,224.23,219.29,221.72,1917700,-1.69,-0.75646,222.1625
2020-09-01,EL,218.85,222.62,217.96,220.99,1710313,2.14,0.97784,220.105
2020-09-02,EL,221.8,223.15,221.4,221.96,1539600,0.16,0.07213706,222.0775
2020-09-03,EL,222.21,223.28,216.31,218.06,1523223,-4.15,-1.87,219.965
2020-09-04,EL,218.79,218.79,212.15,216.22,1567334,-2.57,-1.17,216.4875
2020-09-08,EL,213.73,216.94,212.6,216.02,1531014,2.29,1.07,214.8225
2020-09-09,EL,217.1,220.22,216.73,218.51,1387200,1.41,0.64947,218.14
2020-09-10,EL,219.54,220.56,213.95,214.6,957417,-4.94,-2.25,217.1625
2020-09-11,EL,216.19,216.68,213.28,214.69,851300,-1.5,-0.69383,215.21
2020-09-14,EL,216.5,219.74,216.08,217.41,683127,0.91,0.42032,217.4325
2020-09-15,EL,219.06,220.28,217.59,217.76,798500,-1.3,-0.59344,218.6725
2020-09-16,EL,218.28,219.8,217.18,217.26,693443,-1.02,-0.46729,218.13
2020-09-17,EL,215.49,218.09,214.4,215.71,543943,0.22,0.10209,215.9225
2020-09-18,EL,213.98,215.95,211.39,212.39,1067000,-1.59,-0.74306,213.4275
2020-09-21,EL,209.5,211.36,204.23,207.83,983011,-1.67,-0.79714,208.23
2020-09-22,EL,209.03,211.41,207.73,209.83,767421,0.8,0.38272,209.5
2020-09-23,EL,210.89,211.72,207.34,207.63,705906,-3.26,-1.55,209.395
2020-09-24,EL,206.78,212.65,205.38,210.46,1015645,3.68,1.78,208.8175
2020-09-25,EL,209.2,215.53,208.86,215.2,1011400,6.0,2.87,212.1975
2020-09-28,EL,217.11,217.86,214.97,215.75,873929,-1.36,-0.62641,216.4225
2020-09-29,EL,217.87,217.9,212.73,214.78,957909,-3.09,-1.42,215.82
2020-09-30,EL,215.81,219.97,215.38,218.25,1039800,2.44,1.13,217.3525
2020-10-01,EL,219.69,220.57,217.33,219.53,897000,-0.16,-0.0728299,219.28
2020-10-02,EL,217.15,220.76,215.79,218.76,722900,1.61,0.74142,218.115
2020-10-05,EL,221.66,223.06,220.14,222.05,819718,0.39,0.17595,221.7275
2020-10-06,EL,222.0,223.02,216.84,217.66,892400,-4.34,-1.95,219.88
2020-10-07,EL,219.42,222.14,219.07,221.48,775500,2.06,0.93884,220.5275
2020-10-08,EL,222.24,224.81,221.3,224.21,778409,1.97,0.88643,223.14
2020-10-09,EL,224.58,226.27,222.51,224.6,740200,0.02,0.00890551,224.49
2020-10-12,EL,226.43,228.6,224.6,227.02,817800,0.59,0.26057,226.6625
2020-10-13,EL,224.13,225.22,222.01,223.02,854243,-1.11,-0.49525,223.595
2020-10-14,EL,225.82,225.82,221.47,222.84,855300,-2.98,-1.32,223.9875
2020-10-15,EL,221.46,223.65,220.35,221.88,893800,0.42,0.18965,221.835
