date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,JNJ,147.44,147.5,146.14,146.84,5922481,-0.6,-0.40695,146.98
2020-07-31,JNJ,146.66,147.45,143.96,145.76,8257997,-0.9,-0.61366,145.9575
2020-08-03,JNJ,146.39,147.79,146.15,147.35,4079755,0.96,0.65578,146.92
2020-08-04,JNJ,146.99,147.22,145.82,147.22,4162154,0.23,0.15647,146.8125
2020-08-05,JNJ,149.1,149.31,147.8,148.4,5493196,-0.7,-0.46948,148.6525
2020-08-06,JNJ,148.4,149.25,146.5,147.55,4837865,-0.85,-0.57278,147.925
2020-08-07,JNJ,147.51,148.65,147.15,148.6,3635071,1.09,0.73893,147.9775
2020-08-10,JNJ,148.86,149.01,147.72,148.03,4096620,-0.83,-0.55757,148.405
2020-08-11,JNJ,149.14,149.23,146.37,146.97,6388389,-2.17,-1.46,147.9275
2020-08-12,JNJ,147.54,150.24,147.49,149.66,5258127,2.12,1.44,148.7325
2020-08-13,JNJ,148.54,149.19,147.53,148.0,5155457,-0.54,-0.36354,148.315
2020-08-14,JNJ,147.61,149.34,147.58,148.24,4240189,0.63,0.4268,148.1925
2020-08-17,JNJ,148.32,150.23,148.23,148.99,4306909,0.67,0.45173,148.9425
2020-08-18,JNJ,149.26,150.1,148.57,150.09,4322567,0.83,0.55608,149.505
2020-08-19,JNJ,149.58,151.58,149.32,150.39,7816251,0.81,0.54152,150.2175
2020-08-20,JNJ,149.75,151.58,149.55,151.42,4874739,1.67,1.12,150.575
2020-08-21,JNJ,151.78,153.65,150.59,152.76,6722759,0.98,0.64567,152.195
2020-08-24,JNJ,152.74,152.9,150.35,152.15,5387937,-0.59,-0.38628,152.035
2020-08-25,JNJ,152.78,153.07,151.54,152.06,3863477,-0.72,-0.47127,152.3625
2020-08-26,JNJ,151.86,152.65,150.64,152.3,8008292,0.44,0.28974,151.8625
2020-08-27,JNJ,152.42,153.26,151.89,152.98,5575432,0.56,0.36741,152.6375
2020-08-28,JNJ,152.74,153.7,151.9,153.64,5395684,0.9,0.58924,152.995
2020-08-31,JNJ,153.0,154.4,152.26,153.41,6362683,0.41,0.26797,153.2675
2020-09-01,JNJ,153.87,154.08,150.07,151.52,6309237,-2.35,-1.53,152.385
2020-09-02,JNJ,150.79,154.33,149.25,153.83,6881856,3.04,2.02,152.05
2020-09-03,JNJ,154.83,155.47,148.3,149.55,8672808,-5.28,-3.41,152.0375
2020-09-04,JNJ,150.17,150.95,147.13,148.59,7200065,-1.58,-1.05,149.21
2020-09-08,JNJ,150.25,150.89,146.9,147.26,8756742,-2.99,-1.99,148.825
2020-09-09,JNJ,148.15,151.1,148.12,149.7,6960668,1.55,1.05,149.2675
2020-09-10,JNJ,149.25,149.78,146.52,146.91,6191800,-2.34,-1.57,148.115
2020-09-11,JNJ,147.05,148.53,146.63,147.78,3934691,0.73,0.49643,147.4975
2020-09-14,JNJ,148.12,149.47,148.01,148.35,4375798,0.23,0.15528,148.4875
2020-09-15,JNJ,149.45,150.59,148.52,148.89,3659221,-0.56,-0.37471,149.3625
2020-09-16,JNJ,149.39,150.06,148.35,148.4,4323502,-0.99,-0.66269,149.05
2020-09-17,JNJ,148.04,148.63,146.05,147.17,5461414,-0.87,-0.58768,147.4725
2020-09-18,JNJ,146.51,149.65,146.2,149.18,12174044,2.67,1.82,147.885
2020-09-21,JNJ,147.58,147.93,142.96,145.1,7574501,-2.48,-1.68,145.8925
2020-09-22,JNJ,144.69,145.35,143.72,144.21,5295917,-0.48,-0.33174,144.4925
2020-09-23,JNJ,147.48,147.55,144.38,144.44,8784436,-3.04,-2.06,145.9625
2020-09-24,JNJ,144.56,145.25,143.34,144.67,5614844,0.11,0.07609297,144.455
2020-09-25,JNJ,144.0,146.25,143.89,145.66,5531209,1.66,1.15,144.95
2020-09-28,JNJ,146.73,148.29,146.42,147.11,5843189,0.38,0.25898,147.1375
2020-09-29,JNJ,147.6,147.92,146.06,147.06,6771016,-0.54,-0.36585,147.16
2020-09-30,JNJ,147.45,149.73,146.84,148.88,8487691,1.43,0.96982,148.225
2020-10-01,JNJ,149.31,149.65,146.46,147.32,6457808,-1.99,-1.33,148.185
2020-10-02,JNJ,146.21,148.41,145.83,146.24,5485602,0.03,0.02051843,146.6725
2020-10-05,JNJ,147.0,148.38,146.42,148.23,4992758,1.23,0.83673,147.5075
2020-10-06,JNJ,148.28,148.61,145.87,146.26,5118212,-2.02,-1.36,147.255
2020-10-07,JNJ,146.49,148.23,145.81,147.88,5603123,1.39,0.94887,147.1025
2020-10-08,JNJ,148.5,149.85,148.04,148.89,4413531,0.39,0.26263,148.82
2020-10-09,JNJ,149.65,151.48,149.45,150.97,5054116,1.32,0.88206,150.3875
2020-10-12,JNJ,151.6,153.14,151.02,151.84,7273170,0.24,0.15831,151.9
2020-10-13,JNJ,149.0,150.12,147.77,148.36,11057570,-0.64,-0.42953,148.8125
2020-10-14,JNJ,148.82,149.03,147.39,148.1,7707047,-0.72,-0.48381,148.335
2020-10-15,JNJ,147.48,147.9,146.33,147.19,5979015,-0.29,-0.19664,147.225
2020-10-16,JNJ,147.6,148.76,147.01,148.1,6098204,0.5,0.33875,147.8675
2020-10-19,JNJ,148.53,148.9,144.13,144.32,7250755,-4.21,-2.83,146.47
2020-10-20,JNJ,144.66,145.75,144.12,144.55,5326540,-0.11,-0.07604037,144.77
2020-10-21,JNJ,144.12,145.34,143.91,143.93,5221348,-0.19,-0.13183,144.325
2020-10-22,JNJ,144.16,145.69,143.84,145.08,5280253,0.92,0.63818,144.6925
2020-10-23,JNJ,145.88,147.47,144.35,145.24,4154372,-0.64,-0.43872,145.735
2020-10-26,JNJ,144.43,144.77,142.75,143.97,6929472,-0.46,-0.31849,143.98
2020-10-27,JNJ,143.74,144.29,142.92,143.15,4890064,-0.59,-0.41046,143.525
2020-10-28,JNJ,141.43,141.98,138.18,138.36,8426065,-3.06,-2.17,139.9875
2020-10-29,JNJ,138.0,138.7,136.05,137.19,7205409,-0.81,-0.58696,137.485
2020-10-30,JNJ,136.68,137.54,133.65,137.11,7364752,0.43,0.3146,136.245
2020-11-02,JNJ,138.98,139.01,137.49,138.69,7088029,-0.29,-0.20866,138.5425
2020-11-03,JNJ,140.02,140.96,137.78,138.5,6362978,-1.52,-1.09,139.315
2020-11-04,JNJ,139.49,142.54,138.7,139.4,10263515,-0.09,-0.06452075,140.0325
2020-11-05,JNJ,140.55,141.83,139.26,139.76,8016160,-0.79,-0.56208,140.35
2020-11-06,JNJ,140.4,143.19,139.65,142.25,5942538,1.85,1.32,141.3725
2020-11-09,JNJ,148.43,148.99,144.92,146.08,12351644,-2.34,-1.58,147.105
2020-11-10,JNJ,147.25,148.75,146.26,148.28,7386462,1.03,0.69949,147.635
2020-11-11,JNJ,149.17,149.2,146.86,147.8,6382407,-1.37,-0.91842,148.2575
2020-11-12,JNJ,147.61,148.65,146.75,148.3,4712177,0.69,0.46745,147.8275
2020-11-13,JNJ,149.09,150.41,148.41,149.9,5896537,0.81,0.5433,149.4525
2020-11-16,JNJ,150.92,151.3,149.8,150.85,6266384,-0.07,-0.04638219,150.7175
2020-11-17,JNJ,150.0,150.63,149.12,149.35,7297736,-0.65,-0.43333,149.775
2020-11-18,JNJ,148.87,149.76,147.37,147.37,6661008,-1.5,-1.01,148.3425
2020-11-19,JNJ,147.3,147.46,145.59,147.14,7987716,-0.16,-0.10862,146.8725
2020-11-20,JNJ,147.05,147.94,146.13,146.36,6356142,-0.69,-0.46923,146.87
2020-11-23,JNJ,146.01,146.01,143.04,143.87,7318255,-2.14,-1.47,144.7325
2020-11-24,JNJ,144.0,144.76,143.61,143.87,11038822,-0.13,-0.09027778,144.06
2020-11-25,JNJ,144.06,144.17,142.86,143.68,7594618,-0.38,-0.26378,143.6925
2020-11-27,JNJ,144.5,144.66,143.22,144.0,3059001,-0.5,-0.34602,144.095
2020-11-30,JNJ,144.23,144.86,143.06,144.68,15663242,0.45,0.312,144.2075
2020-12-01,JNJ,146.29,149.13,145.86,147.45,9741260,1.16,0.79295,147.1825
2020-12-02,JNJ,147.85,149.71,147.7,148.14,7745516,0.29,0.19614,148.35
2020-12-03,JNJ,148.04,149.58,147.69,149.0,7310486,0.96,0.64847,148.5775
2020-12-04,JNJ,149.79,150.31,149.27,150.27,6747083,0.48,0.32045,149.91
2020-12-07,JNJ,149.35,149.91,148.51,148.97,6634743,-0.38,-0.25444,149.185
2020-12-08,JNJ,150.0,152.14,149.55,151.55,8339847,1.55,1.03,150.81
2020-12-09,JNJ,152.83,153.5,151.76,153.1,8440069,0.27,0.17667,152.7975
2020-12-10,JNJ,152.82,152.98,151.68,152.25,7392928,-0.57,-0.37299,152.4325
2020-12-11,JNJ,151.53,153.41,151.23,152.95,5973255,1.42,0.93711,152.28
2020-12-14,JNJ,153.25,153.48,148.99,149.07,8547296,-4.18,-2.73,151.1975
2020-12-15,JNJ,150.0,150.75,149.53,150.57,7614746,0.57,0.38,150.2125
2020-12-16,JNJ,150.2,150.92,149.55,149.67,8486069,-0.53,-0.35286,150.085
2020-12-17,JNJ,150.09,153.89,149.96,153.62,9920312,3.53,2.35,151.89
2020-12-18,JNJ,153.65,155.1,151.67,154.51,17137229,0.86,0.55971,153.7325
2020-12-21,JNJ,152.01,153.41,150.05,153.02,7893359,1.01,0.66443,152.1225
2020-12-22,JNJ,152.4,153.9,151.86,152.72,4703185,0.32,0.20997,152.72
2020-12-23,JNJ,152.8,153.6,151.9,151.94,4607275,-0.86,-0.56283,152.56
2020-12-24,JNJ,151.85,153.04,151.82,152.47,2114901,0.62,0.4083,152.295
2020-12-28,JNJ,153.32,153.87,152.3,153.19,3855466,-0.13,-0.08478998,153.17
2020-12-29,JNJ,154.11,154.93,153.8,154.14,5211972,0.03,0.01946661,154.245
2020-12-30,JNJ,154.74,156.38,154.6,156.05,5412775,1.31,0.84658,155.4425
2020-12-31,JNJ,156.53,157.66,155.11,157.38,5099880,0.85,0.54303,156.67
2021-01-04,JNJ,157.24,157.38,154.13,156.5,11765865,-0.74,-0.47062,156.3125
2021-01-05,JNJ,156.25,158.76,155.07,158.34,9602290,2.09,1.34,157.105
2021-01-06,JNJ,157.24,160.23,156.72,159.83,8230086,2.59,1.65,158.505
2021-01-07,JNJ,159.0,161.03,158.35,160.37,7747161,1.37,0.86164,159.6875
2021-01-08,JNJ,160.51,161.1,159.88,160.04,8228938,-0.47,-0.29282,160.3825
2021-01-11,JNJ,160.56,161.32,158.77,159.37,7068176,-1.19,-0.74116,160.005
2021-01-12,JNJ,159.15,159.66,157.33,158.13,6903189,-1.02,-0.6409,158.5675
