date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ATO,1985,Q4,USD,49507500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1985-12-31,ATO,1986,Q1,USD,60370860.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-03-31,ATO,1986,Q2,USD,61872720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-06-30,ATO,1986,Q3,USD,66279600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-09-30,ATO,1986,Q4,USD,64781340.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-12-31,ATO,1987,Q1,USD,60740160.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-03-31,ATO,1987,Q2,USD,57688080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-06-30,ATO,1987,Q3,USD,57829380.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-09-30,ATO,1987,Q4,USD,56841250.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-12-31,ATO,1988,Q1,USD,50204650.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-03-31,ATO,1988,Q2,USD,64051740.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-06-30,ATO,1988,Q3,USD,90671500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-09-30,ATO,1988,Q4,USD,97943250.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-12-31,ATO,1989,Q1,USD,98747940.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-03-31,ATO,1989,Q2,USD,95030400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-06-30,ATO,1989,Q3,USD,91350000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-09-30,ATO,1989,Q4,USD,100540739.92,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-12-31,ATO,1990,Q1,USD,107346295.42,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04564666140390222,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-03-31,ATO,1990,Q2,USD,110769228.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.054166668020833364,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-06-30,ATO,1990,Q3,USD,110800000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0009025270758122744,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-09-30,ATO,1990,Q4,USD,101970000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.019613611846621554,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-12-31,ATO,1991,Q1,USD,99720000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.036101083032490974,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-03-31,ATO,1991,Q2,USD,112202528.56,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0712996409499098,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-06-30,ATO,1991,Q3,USD,115000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304347826086957,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-09-30,ATO,1991,Q4,USD,140000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.017857142857142856,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-12-31,ATO,1992,Q1,USD,153300000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03065883887801696,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-03-31,ATO,1992,Q2,USD,138237032.1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06076519346800994,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-06-30,ATO,1992,Q3,USD,143000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.007692307692307693,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-09-30,ATO,1992,Q4,USD,156180814.35999998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01280567019832512,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-12-31,ATO,1993,Q1,USD,165247279.85,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.035098913611557404,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-03-31,ATO,1993,Q2,USD,177178439.49999997,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.061519900676176804,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-06-30,ATO,1993,Q3,USD,221590912.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005866666576410258,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-09-30,ATO,1993,Q4,USD,307112766.39,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.007489105799917314,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-12-31,ATO,1994,Q1,USD,278259574.86,433659574.86,2.9804781777319587,-206.50455945714288,-30.53940668028169,22.94495105079365,8.222222222222221,0.7581254724111867,-0.29577464788732394,10.271090791189527,-14.65771124696097,0.6396396396396397,0.7762237762237763,-32000000.0,273600000.0,0.016107078039927405,0.0,0.016107078039927405,0.047113470471134705,0.024875841302275895,0.04635332252836305,0.025515743720848433,-0.05103148744169687,-5.761904761904762,0.0,0.0831615120274914,0,0,0.0,0.0,,,,47.072164948453604,47.27085478887744,17.61071060762101,64.6828755560746,17.412020767197163,-169600000.0,,150700000.0,-189800000.0,Utilities
1994-03-31,ATO,1994,Q2,USD,270524141.61999995,397924141.61999995,2.129075129052969,9.429482028909952,9.429482028909952,14.011413437323942,4.485915492957746,0.7455197132616488,3.196969696969697,14.390008766749158,-14.050170262952223,0.6376811594202898,0.8734177215189873,-28400000.0,282400000.0,0.030576789437109102,0.054326647564469914,0.030576789437109102,0.08224299065420561,0.042946983456268455,0.07403936269915651,0.048794166468668757,0.1559934715892289,0.0,0.0,0.0,0,0,0.0,0.0,71300000.0,48800000.0,14950000.0,32.02247191011236,32.86833855799373,7.688087774294671,39.71055968440703,6.8422211264133,-85200000.0,16213043.478260867,160500000.0,-188000000.0,Utilities
1994-06-30,ATO,1994,Q3,USD,275700000.0,410600000.0,4.562222222222222,46.13483146067416,46.13483146067416,74.65454545454546,24.527272727272727,0.5850267379679145,-7.416666666666667,,-14.593333333333334,0.631578947368421,-2.375,-38800000.0,280300000.0,-0.0029182879377431907,0.0018982085656661526,-0.0029182879377431907,-0.0076726342710997444,0.0014220747478039314,0.0025180988353792886,-0.004352557127312296,0.03228146536089953,0.0,0.0,0.0,0,0,0.0,0.0,51650000.0,39150000.0,12750000.0,36.8,49.02061855670103,22.577319587628867,59.37731958762886,10.35670103092783,-126000000.0,15605263.157894738,156400000.0,-200100000.0,Utilities
1994-09-30,ATO,1994,Q4,USD,271642627.5,429242627.5,5.552944728331177,-55.03110608974359,-19.511028522727273,2146.2131375,788.0,0.8302180685358256,1.7727272727272727,,-15.206997473178248,0.6197183098591549,1.6511627906976745,-10900000.0,316500000.0,-0.010559155267578594,-0.010387727986471796,-0.010559155267578594,-0.029411764705882353,-0.007113691223690247,-0.012198581560283688,-0.016197752320739865,-0.08098876160369933,-1.8205128205128205,0.0,0.18369987063389392,0,0,0.0,0.0,33250000.0,26850000.0,16600000.0,34.57956015523933,40.6570841889117,34.37371663244353,68.95327678768285,28.29619259877115,-179600000.0,-40264788.73239437,149600000.0,-213800000.0,Utilities
1994-12-31,ATO,1995,Q1,USD,263095230.0,420695230.0,3.5712668081494057,25.809523312883435,150.24829642857142,22.863871195652173,8.565217391304348,0.797,2.5076923076923077,9.675088848273711,-15.872769719162145,0.6435643564356436,0.7593984962406015,-20300000.0,317500000.0,0.014336127040141155,0.030571198712791632,0.014336127040141155,0.042400521852576645,0.022325002453296976,0.03763440860215054,0.024705883113122194,0.010642534264114177,0.8282208588957055,0.0,0.11460101867572156,0,0,0.0,0.0,42850000.0,33800000.0,18050000.0,42.78438030560271,55.16129032258065,21.16935483870968,63.95373514431239,8.792444821731742,-154800000.0,9559405.940594062,153300000.0,-220400000.0,Utilities
1995-03-31,ATO,1995,Q2,USD,282582412.5,414682412.5,2.6362518277177367,10.065107099514563,16.262055392156864,13.420142799352751,4.275080906148867,0.7710396039603961,2.964028776978417,14.85388901022174,-15.10665494796142,0.6376146788990825,0.8549019607843137,-18500000.0,323300000.0,0.03160527512505684,0.05709807433945365,0.03160527512505684,0.08444714459295262,0.04442397352985412,0.07103064066852367,0.04918919007388685,0.09023916164633919,0.38106796116504854,0.0,0.09980928162746344,0,0,0.0,0.0,50300000.0,42550000.0,13550000.0,25.518118245390973,36.38689866939611,8.843398157625384,34.36151640301635,-2.025382266379758,-106600000.0,4159174.3119266033,164600000.0,-212900000.0,Utilities
1995-06-30,ATO,1995,Q3,USD,310601506.5,450001506.5,5.31288673553719,42.857286333333334,-88.23558950980392,57.692500833333334,17.871794871794872,0.5873493975903614,105.0,1.2470187955829197,-15.443320942166777,0.027777777777777776,1.1612903225806452,-27400000.0,324100000.0,0.00023573785950023574,0.007175925925925926,0.00023573785950023574,0.0006150061500615006,0.00023380698102392386,0.008664058133035215,0.0003219559400301878,-0.01641975294153958,1.4857142857142858,0.0,0.18417945690672963,0,0,0.0,0.0,32550000.0,33750000.0,11750000.0,21.782762691853602,49.80237154150198,24.723320158102766,46.50608284995637,-3.2962886915456053,-144500000.0,-1913888.888888888,162600000.0,-222600000.0,Utilities
1995-09-30,ATO,1995,Q4,USD,298714288.91999996,468214288.91999996,6.160714327894737,-49.285714623157894,-16.964285830434783,90.04120940769229,32.59615384615385,0.551487414187643,5.9375,,-16.685012016063286,0.45714285714285713,-0.6730769230769231,-39200000.0,324100000.0,-0.003589053387169134,0.013333333333333334,-0.003589053387169134,-0.01010739102969046,0.006646850266805144,0.016183035714285716,-0.0053562887995240935,-0.09239598179179062,-1.9052631578947368,0.0,0.2381578947368421,0,0,0.0,0.0,23100000.0,26450000.0,15700000.0,30.434210526315788,48.6117136659436,34.164859002169194,64.59906952848499,15.987355862541392,-197100000.0,-3922857.142857142,158300000.0,-239300000.0,Utilities
1995-12-31,ATO,1996,Q1,USD,358644060.0,533044060.0,4.0846288122605365,45.952074137931035,-70.13737631578947,22.586612711864408,7.389830508474576,0.6683823529411764,1.2608695652173914,11.89143271052584,-17.289565593251425,0.6388888888888888,0.7912087912087912,-45100000.0,327500000.0,0.018418418418418417,0.03850629429810642,0.018418418418418417,0.055388320288982544,0.02787099179716629,0.050068775790921595,0.025652174470699448,-0.02119092673666476,1.6551724137931034,0.0,0.1471264367816092,0,0,0.0,0.0,47250000.0,39450000.0,16350000.0,47.44827586206897,60.978670012547056,17.164366373902133,64.6126422359711,3.6339722234240384,-182000000.0,3727777.777777776,166100000.0,-242500000.0,Utilities
1996-03-31,ATO,1996,Q2,USD,368000000.0,521600000.0,2.7294610151753007,11.463736263736264,20.780876494023904,13.726315789473684,4.042105263157895,0.6612779060816012,2.472826086956522,17.13241171726853,-16.6484375,0.6388888888888888,0.8834355828220859,-44000000.0,343400000.0,0.036113837095191365,0.06461843409316155,0.036113837095191365,0.10137741046831956,0.050589695841092484,0.08587987355110643,0.049999999999999996,0.06820652173913043,0.44835164835164837,0.0,0.10675039246467818,0,0,0.0,0.0,69950000.0,53650000.0,12100000.0,33.485086342229195,38.16229116945107,6.443914081145584,39.92900042337478,1.7667092539237075,-128500000.0,4727777.777777776,181500000.0,-242100000.0,Utilities
1996-06-30,ATO,1996,Q3,USD,442500000.0,607700000.0,6.492521367521367,69.05681818181819,-63.96842105263158,60.77,16.52,0.4940639269406393,29.333333333333332,2.317973252649823,-18.243333333333332,0.6,0.11904761904761904,-55400000.0,343300000.0,0.0006143764079459349,0.00841852074564041,0.0006143764079459349,0.0016750418760469012,0.005987170349251603,0.011087645195353749,0.0006779661016949153,-0.021468926553672316,2.0795454545454546,0.0,0.1955128205128205,0,0,0.0,0.0,52550000.0,41750000.0,12350000.0,32.69230769230769,45.45150501672241,23.62876254180602,56.32107023411371,10.869565217391305,-174700000.0,1420000.0,179100000.0,-255100000.0,Utilities
1996-09-30,ATO,1996,Q4,USD,370626142.74,561026142.74,8.178223655102041,-400.7329591,-26.588916717535547,295.276917231579,100.21052631578948,0.4098746081504702,0.35,,-18.670824051541377,0.625,2.4615384615384617,-75300000.0,338300000.0,-0.007969715082685794,-0.005251464350636235,-0.007969715082685794,-0.023215322112594312,-0.0036426810132257344,-0.006946299759551162,-0.010792546824755592,-0.05693068450058575,-14.071428571428571,0.0,0.28717201166180756,0,0,0.0,0.0,29650000.0,55250000.0,18800000.0,33.19241982507288,174.14457831325302,47.493975903614455,80.68639572868733,-93.45818258456569,-211500000.0,3075000.0,172300000.0,-277300000.0,Utilities
1996-12-31,ATO,1997,Q1,USD,384897840.0,596797840.0,3.7843870640456565,-149.19946,-30.14130505050505,12.381697925311203,4.3962655601659755,0.737203495630462,-0.449438202247191,11.762708575964655,-19.560429333664228,0.6312056737588653,0.38419618528610355,-42100000.0,380100000.0,0.015395260335582079,0.03388888888888889,0.015395260335582079,0.04958217270194986,0.024155298682114665,0.04379038047379756,0.02312301882494326,-0.051442221655491754,-3.95,0.0,0.10019023462270134,0,0,0.0,0.0,57600000.0,74000000.0,21150000.0,51.30627774254914,57.4811320754717,17.32075471698113,68.62703245953027,11.14590038405857,-231700000.0,-19634751.773049645,179500000.0,-280500000.0,Utilities
1997-03-31,ATO,1997,Q2,USD,407475900.0,611975900.0,3.0629424424424423,20.674861486486485,57.73357547169811,9.07976112759644,3.0341246290801185,0.6967930029154519,2.0413793103448277,15.540111676195828,-19.20896916848334,0.6304347826086957,0.4121863799283154,-41600000.0,392400000.0,0.02554165932710939,0.04730319427474254,0.02554165932710939,0.0759958071278826,0.03528455722572419,0.06295005807200929,0.03558492661774598,0.02601380842400741,0.6418918918918919,0.0,0.09509509509509509,0,0,0.0,0.0,82250000.0,54250000.0,16250000.0,33.6036036036036,27.713207547169812,8.218867924528302,41.822471528131906,14.109263980962094,-193900000.0,21878260.86956522,190800000.0,-281300000.0,Utilities
1997-06-30,ATO,1997,Q3,USD,386328000.0,588228000.0,6.784636678200692,20.859148936170214,103.1978947368421,53.96587155963303,18.522935779816514,0.5366639806607575,56.4,2.8585192862355657,-19.860843635460025,0.625,0.3333333333333333,-57500000.0,392300000.0,0.0009026900162484203,0.00891583452211127,0.0009026900162484203,0.002656748140276302,0.006558237145855194,0.011633317822242903,0.0012942370213911494,0.014754302043859104,0.7978723404255319,0.0,0.25951557093425603,0,0,0.0,0.0,63300000.0,41250000.0,10950000.0,53.97923875432526,72.73255813953487,17.093023255813954,71.07226201013921,-1.660296129395661,-196200000.0,700000.0,188200000.0,-299100000.0,Utilities
1997-09-30,ATO,1997,Q4,USD,735423541.12,1214923541.12,2.626293863207955,81.53849269261744,-24.24997088063872,31.8877569847769,12.585301837270341,0.45881226053639845,-149.0,,-22.714029489129878,-1.0,0.006134969325153374,-169500000.0,679600000.0,-9.188642837452908e-05,0.019851418828400927,-9.188642837452908e-05,-0.00030553009471432935,-0.01702172096908939,0.02102954457489356,-0.00013597606604720162,-0.068124009089648,4.3624161073825505,0.0,0.14051015996541288,0,0,0.0,0.0,61600000.0,52150000.0,35100000.0,13.852140077821012,19.62382445141066,18.934169278996865,32.78630935681788,13.162484905407222,-529600000.0,52500000.0,327300000.0,-617300000.0,Utilities
