date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2020-06-30,SW,2020,Q2,EUR,11964389530.8708,,,,,,,0.0,1.8519855614578722,,,0.72513088942913,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.045466275951348764,0.04234765052811045,0.4970760238694001,0.9340659336957474,0.06067094924486379,0,0,0.0,0.0,,,,,,,,,,,,,Consumer Cyclical
2020-12-31,SW,2020,Q4,EUR,17196141646.316135,,,,,,,0.0,2.8815609922947325,,,0.7342465758800397,0.6977526322307854,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03013084908095636,0.05579034119373075,0.3574309082808854,0.9719331040432121,0.06379223512212022,0,0,0.0,0.0,,,,,,,,,,,,,Consumer Cyclical
2021-06-30,SW,2021,Q2,EUR,23134839881.7222,,,,,,,0.0,1.1850649368190773,,,0.7457627110966369,0.7358690792718053,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027132333340937422,0.011540050890156656,0.641095887587658,0.8571428561123552,0.05001068575132768,0,0,0.0,0.0,,,,,,,,,,,,,Consumer Cyclical
2021-12-31,SW,2021,Q4,EUR,20123046987.998688,,,,,,,0.0,1.6469430756781245,,,0.74497992037202,0.7857174934198168,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03786972861783737,0.024393927833397156,0.6088791634526828,1.3286958558155144,0.06853994809602683,0,0,0.0,0.0,,,,,,,,,,,,,Consumer Cyclical
2022-06-30,SW,2022,Q2,EUR,19679559913.2384,,,,,,,0.0,0.7630662014625976,,,0.7473958323394052,0.8790472803905954,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06110165601856837,0.0012773864143978875,0.9726027423324706,1.396721313205368,0.06671887231944544,0,0,0.0,0.0,,,,,,,,,,,,,Consumer Cyclical
2022-12-31,SW,2022,Q4,EUR,16960564291.010319,19963564291.01032,3.2974047654534027,21.420139633807338,37.92467077120646,18.517303588353798,2.7854476217389066,1.489593657086224,2.6752182252498353,24.38254152110639,-23.06497840072183,0.7088122579015791,0.8017833707746103,1482000000.0,9130000000.0,0.027910806921967634,0.0,0.035513016513761465,0.06932988895522388,0.05664646934894011,0.08165958498149127,0.04121912078166802,0.06228140720935151,0.43519246975058395,1.3254365676881932,0.06699329454324128,0,0,0.0,0.2140682582919404,,,,2.1718097383231725,33.081145968091775,27.15047285622324,29.32228259454641,-3.7588633735453634,-2476599536.0,,2366000000.0,-2935000000.0,Consumer Cyclical
2023-03-31,SW,2023,Q1,EUR,0.0,,0.0,,,0.0,0.0,0.0,2.337755291279652,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.11699113820397951,1.1592514762106225,0.0,0,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,Consumer Cyclical
2023-06-30,SW,2023,Q2,EUR,13919536580.42413,17041189083.42413,2.9466871984508134,29.757462335909466,112.41708035007673,0.0,0.0,1.5720687082476528,1.2142857150429984,30.188561615045423,-22.223517119219007,0.7234042540463357,0.0,1664891652.0,9968265970.0,0.03792907519704037,0.0,0.04825643313209864,0.08100918446121197,0.07474245719443343,0.07760850019027721,0.06798933458328278,0.021853714620550333,0.735294118622881,1.3798701283061192,0.07281137557981883,0,0,0.0,0.2140099726556217,,,,0.0,58.528383586340766,28.53926395556536,28.53926395556536,-29.989119630775406,-3023411033.0,,2709000000.0,-2488808190.0,Consumer Cyclical
2023-09-30,SW,2023,Q3,EUR,17524543608.54,,,,,,,0.0,5.472158033470143,,,0.7582781456953642,0.867816091954023,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02622232625653437,0.015317629892865652,0.5981738569272138,0.0,0.07203468884709317,0,0,0.002448525150642326,0.0,,,,,,,,,,,,,Consumer Cyclical
2023-12-31,SW,2023,Q4,EUR,19447513954.7184,22302513954.7184,6.906797223997641,30.597846779618116,42.48039119458431,27.404421057122992,3.5081077530963043,1.520292747837658,2.6297289927929732,11.258368573407713,-15.582948372093023,0.4641353603623672,0.6594197671318149,1564000000.0,10415000000.0,0.00482207055749129,0.0,0.006364246132943144,0.009888455180253329,0.02301464168478514,0.05117704687175224,0.006283281148501399,0.05417309786340015,0.5857924075584269,0.0,0.13222987236665723,0,0,0.007565463570256092,0.2423186569528033,,,,60.411224816203735,32.49433440310118,26.321742101576355,86.73296691778009,54.23863251467891,1301912441.0,,2514000000.0,-2484000000.0,Consumer Cyclical
