date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,GOOG,74.85,76.89,74.61,76.57,33428000,1.72,2.3,75.73
2020-07-31,GOOG,75.25,75.45,72.7,74.15,68798000,-1.1,-1.46,74.3875
2020-08-03,GOOG,74.33,74.52,73.28,73.72,46630280,-0.6095,-0.82066,73.9625
2020-08-04,GOOG,73.83,74.28,72.93,73.25,38070000,-0.58,-0.78559,73.5725
2020-08-05,GOOG,73.47,74.12,73.17,73.68,39599140,0.2155,0.28583,73.61
2020-08-06,GOOG,73.59,75.12,73.3,75.01,39908000,1.42,1.93,74.255
2020-08-07,GOOG,75.0,75.84,74.08,74.72,31556520,-0.2755,-0.37333,74.91
2020-08-10,GOOG,74.36,75.2,73.65,74.81,25790600,0.446,0.60516,74.505
2020-08-11,GOOG,74.62,75.5,73.9,74.02,29088000,-0.606,-0.80407,74.51
2020-08-12,GOOG,74.28,75.62,74.26,75.33,28753100,1.05,1.41,74.8725
2020-08-13,GOOG,75.52,76.86,75.4,75.92,29104160,0.4055,0.52966,75.925
2020-08-14,GOOG,75.78,76.1,75.14,75.39,27104000,-0.3965,-0.51465,75.6025
2020-08-17,GOOG,75.73,76.28,75.4,75.9,27572000,0.1655,0.22448,75.8275
2020-08-18,GOOG,76.31,78.12,76.19,77.93,40542000,1.62,2.12,77.1375
2020-08-19,GOOG,77.67,78.68,77.2,77.38,33212220,-0.289,-0.37337,77.7325
2020-08-20,GOOG,77.17,79.29,76.91,79.09,34138000,1.92,2.49,78.115
2020-08-21,GOOG,78.85,79.89,78.4,79.02,28930000,0.1695,0.2156,79.04
2020-08-24,GOOG,79.7,80.71,79.03,79.41,28204580,-0.289,-0.36386,79.7125
2020-08-25,GOOG,79.1,80.58,79.1,80.41,44942000,1.31,1.66,79.7975
2020-08-26,GOOG,80.4,82.96,80.18,82.62,79868000,2.22,2.76,81.54
2020-08-27,GOOG,82.68,82.75,81.29,81.72,37232040,-0.9675,-1.16,82.11
2020-08-28,GOOG,81.67,82.36,81.54,82.22,29995640,0.546,0.67344,81.9475
2020-08-31,GOOG,82.39,82.4,81.52,81.71,36468120,-0.6855,-0.82534,82.005
2020-09-01,GOOG,81.83,83.29,81.61,83.04,36533100,1.2,1.48,82.4425
2020-09-02,GOOG,83.69,86.66,83.32,86.41,50224000,2.73,3.25,85.02
2020-09-03,GOOG,85.49,85.49,80.75,82.09,62156000,-3.39,-3.98,83.455
2020-09-04,GOOG,81.21,82.26,77.38,79.55,52172000,-1.66,-2.04,80.1
2020-09-08,GOOG,76.68,78.19,76.4,76.62,52218000,-0.056,-0.07824726,76.9725
2020-09-09,GOOG,77.88,78.45,76.8,77.85,35494080,-0.0285,-0.0385208,77.745
2020-09-10,GOOG,78.03,79.2,76.29,76.6,32372000,-1.43,-1.83,77.53
2020-09-11,GOOG,76.8,78.76,74.87,76.04,31942000,-0.764,-0.98958,76.6175
2020-09-14,GOOG,76.95,78.2,75.79,75.96,33932000,-0.98625,-1.29,76.725
2020-09-15,GOOG,76.8,77.98,76.59,77.07,26622000,0.272,0.35156,77.11
2020-09-16,GOOG,77.78,78.1,75.99,76.05,26245980,-1.73,-2.22,76.98
2020-09-17,GOOG,74.8,75.41,73.5,74.78,37596000,-0.0235,-0.02673797,74.6225
2020-09-18,GOOG,74.9,75.15,71.86,73.0,62078000,-1.9,-2.54,73.7275
2020-09-21,GOOG,72.0,72.42,70.33,71.56,57776539,-0.445,-0.61111,71.5775
2020-09-22,GOOG,72.5,73.48,71.73,73.27,31664020,0.7685,1.06,72.745
2020-09-23,GOOG,72.94,73.05,70.39,70.76,33148000,-2.18,-2.99,71.785
2020-09-24,GOOG,70.55,72.19,70.49,71.41,29004320,0.863,1.22,71.16
2020-09-25,GOOG,71.63,72.5,70.67,72.25,26467500,0.6165,0.86556,71.7625
2020-09-28,GOOG,73.71,73.84,72.47,73.23,40158820,-0.4845,-0.6512,73.3125
2020-09-29,GOOG,73.52,73.83,72.94,73.47,19582040,-0.053,-0.06800871,73.44
2020-09-30,GOOG,73.34,74.49,72.99,73.48,34032160,0.14,0.19089,73.575
2020-10-01,GOOG,74.21,74.95,73.96,74.5,35590000,0.291,0.39078,74.405
2020-10-02,GOOG,73.1,74.16,72.55,72.92,25682000,-0.1805,-0.24624,73.1825
2020-10-05,GOOG,73.31,74.41,73.21,74.3,22266000,0.9905,1.35,73.8075
2020-10-06,GOOG,73.78,74.34,72.43,72.67,24908460,-1.11,-1.5,73.305
2020-10-07,GOOG,73.21,73.45,71.8,73.01,34924000,-0.2,-0.27319,72.8675
2020-10-08,GOOG,73.25,74.5,73.25,74.3,23756620,1.04,1.43,73.825
2020-10-09,GOOG,74.74,75.83,74.47,75.76,28710840,1.03,1.36,75.2
2020-10-12,GOOG,77.15,79.69,76.63,78.46,49652000,1.31,1.7,77.9825
2020-10-13,GOOG,79.19,79.5,78.16,78.58,32020860,-0.6025,-0.7703,78.8575
2020-10-14,GOOG,78.93,79.38,77.53,78.4,38619800,-0.5255,-0.67148,78.56
2020-10-15,GOOG,77.36,78.76,77.25,77.96,30816340,0.599,0.77559,77.8325
2020-10-16,GOOG,78.29,79.06,78.15,78.65,28702740,0.358,0.45983,78.5375
2020-10-19,GOOG,79.02,79.41,76.4,76.73,32142000,-2.29,-2.9,77.89
2020-10-20,GOOG,76.35,78.88,76.28,77.8,44851440,1.44,1.9,77.3275
2020-10-21,GOOG,78.67,80.94,78.58,79.67,51366900,0.999,1.27,79.465
2020-10-22,GOOG,79.65,81.1,79.25,80.77,28680840,1.11,1.41,80.1925
2020-10-23,GOOG,81.3,82.12,81.03,82.05,27516880,0.7465,0.92251,81.625
2020-10-26,GOOG,81.25,81.91,78.83,79.52,37066000,-1.73,-2.13,80.3775
2020-10-27,GOOG,79.78,80.34,79.14,80.21,24580040,0.4295,0.53898,79.8675
2020-10-28,GOOG,77.99,78.07,75.73,75.83,36680000,-2.16,-2.77,76.905
2020-10-29,GOOG,76.12,79.69,76.11,78.36,40062000,2.24,2.94,77.57
2020-10-30,GOOG,83.61,84.35,80.22,81.05,86617240,-2.56,-3.06,82.3075
2020-11-02,GOOG,81.41,83.04,80.8,81.3,50708920,-0.1065,-0.13512,81.6375
2020-11-03,GOOG,81.59,83.09,80.83,82.51,33234000,0.9215,1.13,82.005
2020-11-04,GOOG,85.51,88.57,85.3,87.46,71418540,1.94,2.28,86.71
2020-11-05,GOOG,89.05,89.68,87.53,88.17,41316240,-0.8815,-0.98821,88.6075
2020-11-06,GOOG,87.7,88.62,87.02,88.09,33224500,0.39,0.4447,87.8575
2020-11-09,GOOG,89.55,90.9,88.0,88.15,45366000,-1.39,-1.56,89.15
2020-11-10,GOOG,86.55,88.15,85.87,87.02,52722840,0.465,0.54304,86.8975
2020-11-11,GOOG,87.5,88.21,87.37,87.64,25280000,0.1355,0.16,87.68
2020-11-12,GOOG,87.38,88.41,87.28,87.49,24975080,0.1105,0.12589,87.64
2020-11-13,GOOG,87.88,89.05,87.23,88.85,30011480,0.9695,1.1,88.2525
2020-11-16,GOOG,88.59,89.95,88.38,89.07,24936000,0.484,0.54182,88.9975
2020-11-17,GOOG,88.85,89.25,88.35,88.51,22942280,-0.3395,-0.38267,88.74
2020-11-18,GOOG,88.26,88.67,87.31,87.34,23470000,-0.9225,-1.04,87.895
2020-11-19,GOOG,86.92,88.48,86.85,88.2,24998200,1.28,1.47,87.6125
2020-11-20,GOOG,88.26,88.7,87.09,87.11,46273100,-1.15,-1.3,87.79
2020-11-23,GOOG,87.48,87.7,85.89,86.74,43239500,-0.737,-0.84591,86.9525
2020-11-24,GOOG,86.53,88.58,86.38,88.44,31594060,1.92,2.21,87.4825
2020-11-25,GOOG,88.64,88.93,87.83,88.57,20922440,-0.073,-0.07897112,88.4925
2020-11-27,GOOG,88.65,90.2,88.62,89.66,17698320,1.0,1.14,89.2825
2020-11-30,GOOG,89.06,89.4,87.75,88.04,36476720,-1.02,-1.15,88.5625
2020-12-01,GOOG,88.72,91.24,88.47,89.91,34780900,1.19,1.34,89.585
2020-12-02,GOOG,89.91,91.78,89.47,91.4,24440640,1.49,1.66,90.64
2020-12-03,GOOG,91.2,92.36,91.13,91.34,24546000,0.138,0.15351,91.5075
2020-12-04,GOOG,91.23,91.66,90.85,91.4,27564000,0.1735,0.18634,91.285
2020-12-07,GOOG,90.95,91.62,90.29,90.97,26418920,0.024,0.0219901,90.9575
2020-12-08,GOOG,90.51,91.1,89.81,90.93,21926380,0.4225,0.46404,90.5875
2020-12-09,GOOG,90.6,91.71,88.39,89.21,30152000,-1.39,-1.53,89.9775
2020-12-10,GOOG,88.49,89.07,87.02,88.77,27256960,0.2765,0.31642,88.3375
2020-12-11,GOOG,88.15,89.22,88.0,89.09,24414000,0.9355,1.07,88.615
2020-12-14,GOOG,88.75,89.87,87.86,88.0,32004000,-0.747,-0.84507,88.62
