date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2004-09-30,CF,2004,Q3,USD,891000000.0,,,0.0,0.0,,,0.0,0.0,,,0.6196707105719237,0.7139321950012373,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01605162738496072,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,Basic Materials
2004-12-31,CF,2004,Q4,USD,891000000.0,1099818000.0,2.2980235816236343,13.091980430202245,14.313464691949296,15.955346650998825,3.0293772032902466,1.8568536474554087,4.637427546232404,2.05989377977772,-0.6486836363636364,0.6164290332459931,0.7106720514618752,363994000.0,1010916000.0,0.011709980342230074,0.0,0.01172003384996804,0.023009339645289086,0.022458014401274717,0.03684920617946689,0.020331088664421997,0.08623793490460158,0.08533812658468937,0.0,0.014979324812523375,0.0,0.0,0.0,0.0008578053499386866,,,,8.137728717302593,37.39667706872972,51.6074010965133,59.74512981381589,22.34845274508617,-131980000.0,,798734000.0,41887000.0,Basic Materials
2005-06-30,CF,2005,Q2,USD,891000000.0,1061869000.0,1.9555850627908646,0.0,0.0,13.340062814070352,2.1465954773869345,2.5502127467830498,0.0,2.875310245423616,0.09835454545454546,0.6039565410857313,0.6775879396984925,481648000.0,1108975000.0,0.02170493153368412,0.0,0.021724139770747802,0.03818708918839394,0.03061688561450432,0.05157073319928444,0.036560044893378225,,0.0,0.0,,0.0,0.0,,0.0008841886153552979,,,,15.231246074995441,29.334727872386843,27.21648293828523,42.44772901328067,13.113001140893829,,,876588000.0,169450000.0,Basic Materials
2005-09-30,CF,2005,Q3,USD,814000000.0,777858000.0,2.164143226775728,8.701359136417025,11.29524003136526,12.921229235880398,-0.6003654485049834,1.7630984521584403,-0.9781918851490349,,-0.10110545454545454,-27.668180442022404,0.08927027027027028,297629000.0,926384000.0,-0.06830960122584744,0.024786334120206675,-0.0683774241071796,-0.11304226282437432,-1.026736237046043,0.037116634645920174,-0.11227027027027027,0.0846019656019656,0.229643716091504,0.8839562521529453,0.0571154327685502,0.0,0.0,0.0,0.0009918899727174198,74527000.0,161376500.0,178601000.0,14.312661714381104,50.53615688859591,64.0192485168095,78.3319102311906,27.795753342594693,105008000.0,-836795839.5398123,840465000.0,191598000.0,Basic Materials
2005-12-31,CF,2005,Q4,USD,838749984.75,805549984.75,1.7399051475749754,-9.455144955221428,-7.989665007835436,-839.1145674479167,34.583333333333336,1.6889475227206099,6.6758345086976965,,-0.27909091416528936,0.6833734939759036,0.8477461527985837,235000000.0,866000000.0,-0.010391661916782022,-0.01717024883571387,-0.010399282920469361,-0.016883185606561716,-0.013226928548466696,-0.024835400225479143,-0.015215499531488964,-0.12020745375041868,-0.1834219514771647,0.7417058237220561,0.03375271337084355,0.0,0.0,0.0,0.0007328393453301848,54980000.0,170981500.0,233458000.0,10.263831441623378,33.521080905095225,49.0509523034348,59.31478374505818,25.793702839962954,-67624000.0,56338714.37751004,768600000.0,117500000.0,Basic Materials
2006-03-31,CF,2006,Q1,USD,935000000.0,900500000.0,2.2484394506866416,48.67567567567568,128.64285714285714,-61.25850340136054,2.3469387755102042,1.4520795660036165,-0.7520325203252033,,-0.5078181818181818,0.6029411764705882,1.096774193548387,200000000.0,820100000.0,-0.018911439114391145,-0.029419905887935464,-0.01892453265635818,-0.033698630136986304,-0.02612932405021655,-0.043336439888164026,-0.026310160427807486,0.0074866310160427805,0.6216216216216216,0.5111111111111111,0.02871410736579276,0.0,0.0,0.0044943820224719105,0.0006918819188191881,59600000.0,163750000.0,291200000.0,14.92134831460674,33.15453686200378,70.45604914933838,85.37739746394513,52.22286060194135,41500000.0,23570588.23529412,748500000.0,91000000.0,Basic Materials
2006-06-30,CF,2006,Q2,USD,783750000.0,763450000.0,1.1483904933814681,17.19481981981982,23.347094801223243,8.950175849941383,-0.23798358733880423,2.1308116627265563,1.0422535211267605,3.1300632370239097,0.078,0.6059743954480796,0.8241500586166471,287000000.0,896300000.0,0.03604060913705584,0.06871274367649428,0.03606807213614427,0.05510996119016818,0.05568801544033742,0.09189829778065073,0.05435406698564593,0.041722488038277515,0.2635135135135135,0.46987951807228917,0.01759927797833935,0.0,0.0,0.0,0.0007614213197969543,75700000.0,152000000.0,266950000.0,11.507220216606498,23.64975159687722,32.35273243435061,43.859952650957105,20.210201054079885,53000000.0,-22110384.068278804,809500000.0,169200000.0,Basic Materials
2006-09-30,CF,2006,Q3,USD,937750000.0,920750000.0,2.435846560846561,9.17081673306773,11.16060606060606,74.85772357723577,-1.3821138211382114,1.9155217772581117,13.753424657534246,1.3022366011171917,0.07918181818181819,0.6636363636363637,0.8943089430894309,313200000.0,917300000.0,0.0056510295711410434,0.009944215377152558,0.005654969401192966,0.00934938524590164,0.008595058726679239,0.012951458355270085,0.007784590775793122,0.08797653958944282,0.17828685258964144,0.7816593886462883,0.04735449735449736,0.0,0.0,0.0,0.0006967022758941013,85750000.0,147000000.0,222000000.0,20.595238095238095,37.28279386712095,61.68654173764906,82.28177983288715,44.9989859657662,99500000.0,-13037272.727272727,821700000.0,186100000.0,Basic Materials
2006-12-31,CF,2006,Q4,USD,1410750000.0,1389550000.0,2.7450612406163573,34.48014888337469,62.87556561085973,39.47585227272727,-0.6022727272727273,1.791454442558008,5.0375,1.351142767015945,-0.039,0.64,1.146788990825688,279700000.0,877600000.0,0.006199628022318661,0.008442413445898847,0.006203955021326095,0.010430247718383311,0.007445037353255069,0.011632870864461046,0.005670742512847776,0.01566542619174198,0.45161290322580644,0.7489711934156379,0.035954168312919796,0.0,0.0,0.0073093638877913866,0.0006974581525108493,100200000.0,91650000.0,208750000.0,20.25088897668906,7.265270882797323,34.20893589466868,54.45982487135774,47.194553988560415,43300000.0,46576000.0,779700000.0,123300000.0,Basic Materials
2007-03-31,CF,2007,Q1,USD,2124105000.0,2100605000.0,4.69199240562877,10.992176870748299,12.341980023501762,23.314150943396225,-0.26082130965593786,1.6133310368584224,3.340909090909091,3.7510632350962925,-0.055807622504537205,0.6574712643678161,0.9655937846836848,356100000.0,950900000.0,0.03580146460537022,0.0623939614279284,0.03582164328657315,0.06893227283682815,0.058242218975066595,0.08858519319634255,0.0269289889153314,0.08012786561869588,0.10936682365253794,1.0398009950248757,0.04668304668304668,0.0,0.0,0.004243913334822426,0.0005633097577768042,116200000.0,116100000.0,239900000.0,23.82175563993746,51.17338003502627,79.78108581436078,103.60284145429824,52.42946141927197,193700000.0,-17961839.080459774,849900000.0,189800000.0,Basic Materials
