date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CRL,197.09,203.26,197.09,201.31,314419,4.22,2.14,200.93
2020-07-31,CRL,201.31,202.24,195.48,198.99,288257,-2.32,-1.15,197.87
2020-08-03,CRL,201.8,208.44,201.0,207.57,404986,5.77,2.86,206.72
2020-08-04,CRL,207.17,207.17,201.9775,203.92,328290,-3.25,-1.57,203.96
2020-08-05,CRL,206.68,220.01,204.56,217.97,721275,11.29,5.46,215.86
2020-08-06,CRL,219.18,220.0,213.175,217.8,429284,-1.38,-0.62962,216.94
2020-08-07,CRL,217.3,221.64,215.71,221.6,509011,4.3,1.98,219.14
2020-08-10,CRL,221.93,221.97,216.3,218.76,487423,-3.17,-1.43,218.41
2020-08-11,CRL,218.88,220.62,210.09,210.24,597755,-8.64,-3.95,213.8
2020-08-12,CRL,211.54,220.5416,211.22,219.65,343225,8.11,3.83,218.33
2020-08-13,CRL,218.11,219.9058,215.935,217.36,261706,-0.75,-0.34386,217.7
2020-08-14,CRL,215.68,217.69,212.84,214.49,154170,-1.19,-0.55174,214.75
2020-08-17,CRL,215.97,219.58,215.97,218.45,184891,2.48,1.15,218.44
2020-08-18,CRL,218.82,219.2496,216.11,217.15,270564,-1.67,-0.76318,217.33
2020-08-19,CRL,217.83,218.37,214.57,215.1,263575,-2.73,-1.25,216.22
2020-08-20,CRL,213.51,216.6,213.51,214.71,187684,1.2,0.56203,215.04
2020-08-21,CRL,214.43,216.63,212.951,216.37,212915,1.94,0.90472,215.37
2020-08-24,CRL,218.41,218.98,215.12,215.41,221755,-3.0,-1.37,216.52
2020-08-25,CRL,215.13,217.36,213.71,217.06,252413,1.93,0.89713,216.54
2020-08-26,CRL,218.11,218.9794,215.15,218.6,229332,0.49,0.22466,217.86
2020-08-27,CRL,217.76,218.39,214.72,217.15,319670,-0.61,-0.28012,217.0
2020-08-28,CRL,216.66,218.24,216.2,217.46,145685,0.8,0.36924,217.15
2020-08-31,CRL,218.27,220.74,215.955,218.95,216601,0.68,0.31154,219.21
2020-09-01,CRL,219.4,219.4,215.87,216.05,373018,-3.35,-1.53,216.62
2020-09-02,CRL,216.48,220.49,214.315,220.11,208492,3.63,1.68,218.89
2020-09-03,CRL,219.0,219.8843,204.42,207.91,458836,-11.09,-5.06,208.65
2020-09-04,CRL,209.29,210.12,197.33,204.64,442138,-4.65,-2.22,202.26
2020-09-08,CRL,202.45,206.9588,199.59,202.95,289504,0.5,0.24697,204.11
2020-09-09,CRL,206.44,211.2,205.4,209.89,295354,3.45,1.67,209.59
2020-09-10,CRL,216.28,218.67,214.2,214.96,485580,-1.32,-0.61032,216.16
2020-09-11,CRL,216.39,220.0,215.05,217.51,314486,1.12,0.51758,217.56
2020-09-14,CRL,220.33,221.385,218.2,220.01,274271,-0.32,-0.14524,219.86
2020-09-15,CRL,221.96,228.86,221.8931,225.3,393645,3.34,1.5,226.17
