date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2002-03-31,CNC,2002,Q1,USD,1.0,0.06539742880118639,0.07036855242133405,0.06539742880118639,0.0749532651718484,0.04490720917360291,0.04490720917360291,0.04490720917360291,9.900020678246484,0.0,0.0,20.2694750211685,0.6690306172356452,1.5781476017931053,1.533448863554989,0.06364860002398817,1.3138650587915157,13.464909104651165,0.0,0.0,3.4015779775280905,2.4186859586644807,239.7478639751553,100.51928671875,0.0,0.0,0.0,0.0,2.102107659543218,0.0,0.0329977228133996,0.02406190928743747,0.4192708333333333,0.0,0.0,0.0,0.0,1.7219730941704037,1.7219730941704037,0.0,0.0,0.0,0.7907186103052503,0.03550896603043848,0.0,0.9261316393673735,0.5622390586470707,0.5390839096355942,0.5622390586470707,0.019026199473053552,0.01104906896482016,0.00797713050823339,0.5991361293019367,1.146119450654743,3.4015779775280905,0.0,0.4008638706980633,20.75666913030573,0.0,Healthcare
2002-06-30,CNC,2002,Q2,USD,1.0,0.0717219589257504,0.0717219589257504,0.0717219589257504,0.08068952699563238,0.04863860236037543,0.04863860236037543,0.04863860236037543,14.302232854864434,0.0,0.0,19.94624652455978,0.6822158543388954,0.9553553232990771,0.9055139887624094,0.07806797755869056,0.6453754112201229,14.05208182078716,0.7508425808719106,0.7508425808719106,3.4898503558718863,2.7338944800669083,53.30574107628193,44.494008620689655,0.0,0.0,0.0,0.0,1.8711269276393832,5.769818503525375,0.09624734344522402,0.06144410370783385,0.8346944948578342,0.0,0.0,0.0,0.0,6.049405306495883,6.049405306495883,0.0,0.0,0.0,0.8687240920658632,0.042253525674869695,0.0,1.0431793251254609,0.6805449397003277,0.6584897940863147,0.6805449397003277,0.05337797320638869,0.008823672824347073,0.04455430038204162,0.6027870551652654,1.12503239181135,3.4898503558718863,0.0,0.3972129448347345,32.373462684633324,0.0,Healthcare
2002-09-30,CNC,2002,Q3,USD,1.0,0.06897025722091445,0.06897025722091445,0.06897025722091445,0.12697812677193765,0.0796663172906751,0.0796663172906751,0.0796663172906751,14.108848484848485,0.0,0.0,20.785357142857144,0.6816228054765,1.1207834450270588,1.0844853209208423,0.12958667229017293,0.7860527717802764,7.695572487576513,0.1090206102406673,0.1090206102406673,3.0080318535332897,2.452311678114641,22.76995650200925,21.600013220521227,0.0,0.0,0.0,0.0,1.7995447552005395,41.960346070656094,0.18527605641701483,0.11353287857179677,0.9486189935679152,0.0,0.0,0.0,0.0,19.46244477172312,19.46244477172312,0.0,0.0,0.0,0.9069675032946706,0.07225476088980463,0.0,1.1132671958772726,0.7394093906909438,0.7143426845783047,0.7394093906909438,0.10297063142011952,0.00529073467531299,0.09767989674480654,0.6274018944519621,1.8410563029397111,3.0080318535332897,0.0,0.3725981055480379,28.57226889750722,0.0,Healthcare
2002-12-31,CNC,2002,Q4,USD,1.0,-2.609754032428771,-2.602479432143714,0.06772222457417834,0.0740583943665947,0.04807868704401451,0.04807868704401451,0.04807868704401451,8.449651225183331,0.0,0.0,22.51405877680699,0.6738364546634527,0.913272964514515,0.8853515682484867,0.07313798793619422,0.5852701390183362,12.912186832603465,-0.5115483854446728,-0.5115483854446728,3.4441596381926547,2.4832039591143475,21.04871796109091,20.078421058274763,0.0,0.0,0.0,0.0,2.0583365139015295,-1259.7866666666666,0.17196283687664943,0.12367526071433611,0.9539023277042447,0.0,0.0,0.0,0.0,21.693069306930692,21.693069306930692,0.0,0.0,0.0,1.1272400681087602,0.05419622245807468,0.0,0.5506078503236184,0.8197357604078381,0.7346713930481216,0.8127285881176174,0.13941170931099692,0.006426555290009442,0.13298515402098748,0.6491996951219512,1.0935611585747032,3.4441596381926547,0.0,0.3618521341463415,-0.7924285780772641,0.0,Healthcare
2003-03-31,CNC,2003,Q1,USD,0.9945049990418973,0.057187461253198374,0.06495936517240214,0.057187461253198374,0.06252465705558123,0.03866789904978753,0.040358668575357595,0.040358668575357595,8.905094102885823,0.0,0.5261737722611981,25.354958559588454,0.7894832856500865,0.8855959622104309,0.868466786222707,0.07458710708577518,0.554364103607018,11.114210048249685,7.5298773076891505,7.5298773076891505,2.9030870831203797,1.794218879256873,34.69813979532033,32.29084416493194,0.0,0.0,0.0,0.0,2.0494706413401302,-16.726432880844644,0.09113683003937954,0.05556432250865111,0.9306217669134801,0.0,0.0,0.0,0.0,14.413742690058479,14.413742690058479,0.0,0.0,0.0,1.356672270112429,0.054753486514845545,0.0,1.1918383555352694,0.8429788979558331,0.7412250369672052,0.8384753644329671,0.07538257555507083,0.005229909897521904,0.07015266565754892,0.6454840454299622,1.093328077264216,2.9030870831203797,0.0,0.38155759870200107,22.417615184978658,0.0,Healthcare
2003-06-30,CNC,2003,Q2,USD,0.9859691137935478,0.055500665836161346,0.06292151724730444,0.055500665836161346,0.062228832853644916,0.038269470338072945,0.04138923493277202,0.04138923493277202,11.125634745205806,0.0,1.5479857819905214,22.70568154108754,0.8449191067718022,0.8028388401192478,0.7854261870622338,0.0886180843285401,0.4479219318967207,13.73388827430851,1.987799618649916,1.987799618649916,3.5938318970802463,2.2737405133031916,-180.88135124881674,-912.5931967100862,0.0,0.0,0.0,0.0,1.870689582007214,-11.82838451522754,-0.004786416480127087,-0.0024915159585892866,5.045258620689655,0.0,0.0,0.0,0.0,-0.24720298348428343,-0.24720298348428343,0.0,0.0,0.0,1.4121369528378773,0.05844726809825571,0.0,1.132214878484581,0.8935349799468545,0.7946644650619095,0.8934288224801478,-0.0035183617537092177,0.014232683214896987,-0.017751044968606203,0.6651134696695142,1.1212267801857585,3.5938318970802463,0.0,0.38502027784968507,32.43055498152244,0.0,Healthcare
2003-09-30,CNC,2003,Q3,USD,0.986510895433025,0.06359652432919252,0.07133477230532369,0.06359652432919252,0.06950335340850201,0.04379304966465915,0.04379304966465915,0.04379304966465915,9.003125566225766,0.0,0.121383619323584,9.485658378275188,0.6051203828869972,0.9649798519351513,0.7579983131852684,0.08541975947023403,0.5895042638927935,16.087700139878216,0.0,0.0,2.6857318056581154,2.818117804863323,-734.0882936697249,43.321940449377365,0.026052513000377527,0.041030927835051544,0.039413745296098236,0.035553417993137194,1.5749316710620955,-17.3963238512035,0.12116015368756443,0.0650505904313394,-0.05901461829994586,10.434982738780207,0.0,14.878020713463751,1.5109267266565385,0.9442740286298569,0.9442740286298569,0.0,0.0,0.0,1.3479741668160097,0.059031899634051054,0.058034922468816044,1.6158490450152416,1.4144189646922505,1.311113140332661,1.4144189646922505,0.08768651543757423,0.09286130167617498,-0.005174786238600753,0.6300854205878095,1.092879746835443,2.6857318056581154,0.015277373469908796,0.3699145794121905,35.672194108477925,0.0,Healthcare
2003-12-31,CNC,2003,Q4,USD,0.9901086888474745,0.06647500445446096,0.07682380078687451,0.06647500445446096,0.07414149294268915,0.04669719778288235,0.04669719778288235,0.04669719778288235,10.225379160921804,0.0,0.08893314859715969,8.9871461957933,0.572543645848268,0.8564673178761667,0.6771310546177379,0.08308492954684135,0.499635053499604,12.89181259707126,0.8330094293492192,0.8330094293492192,2.2717562502110265,2.408046090501163,16.25325446971332,14.849224261772829,0.02259492903069271,0.03723053858210481,0.03589417896719373,0.03344296560415578,1.6477386820525635,-18.689316893168932,0.26148028512415944,0.1621664571866106,0.913615441722346,17.70984455958549,0.0,58.16062176165803,4.1092129347162905,11.57614300446889,11.57614300446889,0.0,0.0,0.0,1.4540004088008585,0.06789774466616548,0.057380841243603806,0.556695688092003,1.5412304905839964,1.405673066974946,1.5412304905839964,0.23579009504311874,0.020368623206545877,0.21542147183657287,0.6298389191997922,1.1153288901767604,2.2717562502110265,0.016388438935139464,0.3701610808002078,27.82527593651351,0.0,Healthcare
2004-03-31,CNC,2004,Q1,USD,0.9910608579980047,0.06511029819310497,0.07518013523999556,0.06511029819310497,0.07140671765879614,0.0449528877064627,0.0449528877064627,0.0449528877064627,10.424563187575114,0.14403086375651925,0.6351606805293005,9.375,0.5976024357217998,0.84431374336996,0.820194835787778,0.0857241546060585,0.33710998647395857,15.231841391635433,-1.9152630194297133,-1.9152630194297133,2.655233385979332,2.738861022563352,60.32636313249341,49.95403413777598,0.02075345206328849,0.03366748628711935,0.032570905763952426,0.031410822244058424,1.6222595732242036,-11.57339696713109,0.09396039453487134,0.05482762443188117,0.8280630812778003,38.15625,0.0,42.93402777777778,1.578779366700715,5.816086547507055,5.816086547507055,0.0,0.0,0.0,1.3961277949113433,0.062759975988521,0.048484526725399144,1.7873407247391777,1.4400993977369958,1.2801598889937102,1.4400993977369958,0.07654637039830955,0.013161147065653547,0.063385223332656,0.6295330352707402,1.0967038953963497,2.655233385979332,0.012679671197604252,0.37046696472925983,34.27606205329401,0.0,Healthcare
2004-06-30,CNC,2004,Q2,USD,0.9913444745042977,0.06822112256429574,0.07862316359028801,0.06822112256429574,0.07350775658367864,0.04628694222800589,0.04628694222800589,0.04628694222800589,10.969056674649012,0.0,0.6145896656534955,8.98215933558905,0.5992791452355605,1.0767763294634638,1.052354582974554,0.08971371279146964,0.5973900650256837,18.147470670563212,2.2684338338203993,2.2684338338203993,3.2407562373532732,3.359963706051163,53.05985273056176,44.2230210965801,0.019906878904095534,0.03203950437859464,0.031044842995507298,0.029927144705274498,1.60946899476055,-46.05381961557418,0.13175123964488256,0.07597770624293688,0.8334554059383628,41.69444444444444,0.0,61.62847222222222,2.287242268041237,6.0043978349120435,6.0043978349120435,0.0,0.0,0.0,1.4341821583731784,0.0663839067090561,0.04764072098976004,1.7028917868526638,1.486936889747535,1.330600425829463,1.486936889747535,0.10896587072773853,0.01814767670692406,0.09081819402081448,0.6296878639645935,1.0774926272196774,3.2407562373532732,0.009886428361783025,0.37031213603540647,38.775869845004635,0.0,Healthcare
