date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,UHS,111.51,113.06,108.56,112.07,588300,0.56,0.5022,111.3
2020-07-31,UHS,111.27,111.57,108.38,109.9,652700,-1.37,-1.23,110.28
2020-08-03,UHS,110.3,110.86,107.11,107.75,945500,-2.55,-2.31,109.005
2020-08-04,UHS,106.99,109.06,106.45,106.71,684500,-0.28,-0.26171,107.3025
2020-08-05,UHS,107.93,109.8,107.23,108.14,650409,0.21,0.19457,108.275
2020-08-06,UHS,108.28,109.16,106.78,107.82,535600,-0.46,-0.42482,108.01
2020-08-07,UHS,107.21,110.11,107.21,109.44,770100,2.23,2.08,108.4925
2020-08-10,UHS,109.62,114.1,109.5,112.62,642607,3.0,2.74,111.46
2020-08-11,UHS,114.1,115.44,112.68,112.96,559000,-1.14,-0.99912,113.795
2020-08-12,UHS,113.84,114.2,112.34,113.46,449400,-0.38,-0.3338,113.46
2020-08-13,UHS,112.5,113.0,110.88,111.93,414400,-0.57,-0.50667,112.0775
2020-08-14,UHS,111.49,114.45,111.36,114.16,426300,2.67,2.39,112.865
2020-08-17,UHS,114.6,115.28,113.46,114.39,449600,-0.21,-0.18325,114.4325
2020-08-18,UHS,114.71,114.75,111.38,112.11,515900,-2.6,-2.27,113.2375
2020-08-19,UHS,112.35,113.75,111.7,111.88,463245,-0.47,-0.41834,112.42
2020-08-20,UHS,110.75,112.39,109.16,110.22,332117,-0.53,-0.47856,110.63
2020-08-21,UHS,110.05,111.33,108.17,108.7,778400,-1.35,-1.23,109.5625
2020-08-24,UHS,109.8,112.68,108.21,111.08,457746,1.28,1.17,110.4425
2020-08-25,UHS,111.6,111.6,108.14,109.7,406800,-1.9,-1.7,110.26
2020-08-26,UHS,109.48,109.59,106.73,108.3,541024,-1.18,-1.08,108.525
2020-08-27,UHS,109.39,113.37,108.8,111.94,359726,2.55,2.33,110.875
2020-08-28,UHS,112.09,112.69,110.96,112.62,202388,0.53,0.47283,112.09
2020-08-31,UHS,111.97,112.68,110.21,110.35,562100,-1.62,-1.45,111.3025
2020-09-01,UHS,109.45,110.7,108.57,110.57,458400,1.12,1.02,109.8225
2020-09-02,UHS,110.45,112.88,108.9,112.34,505731,1.89,1.71,111.1425
2020-09-03,UHS,113.5,114.6,111.06,112.1,576103,-1.4,-1.23,112.815
2020-09-04,UHS,113.35,114.85,111.48,113.57,619000,0.22,0.19409,113.3125
2020-09-08,UHS,113.75,113.75,109.06,109.32,656949,-4.43,-3.89,111.47
2020-09-09,UHS,110.17,112.58,109.77,111.22,552900,1.05,0.95307,110.935
2020-09-10,UHS,112.08,114.17,111.69,112.88,672300,0.8,0.71378,112.705
2020-09-11,UHS,112.91,114.0,112.26,113.2,956200,0.29,0.25684,113.0925
2020-09-14,UHS,114.0,117.3,113.74,116.88,547617,2.88,2.53,115.48
2020-09-15,UHS,117.45,118.92,116.9,117.7,842000,0.25,0.21286,117.7425
2020-09-16,UHS,118.58,122.99,118.2,121.49,941824,2.91,2.45,120.315
2020-09-17,UHS,119.93,122.41,117.39,122.03,698417,2.1,1.75,120.44
2020-09-18,UHS,121.31,121.95,117.8,117.93,1270554,-3.38,-2.79,119.7475
2020-09-21,UHS,107.11,108.71,101.05,107.84,1924809,0.73,0.68154,106.1775
2020-09-22,UHS,107.58,107.7,103.99,106.43,834441,-1.15,-1.07,106.425
2020-09-23,UHS,106.58,107.49,101.19,101.58,831320,-5.0,-4.69,104.21
2020-09-24,UHS,101.13,103.91,99.47,102.63,720532,1.5,1.48,101.785
2020-09-25,UHS,101.47,105.88,101.47,105.39,478800,3.92,3.86,103.5525
2020-09-28,UHS,106.72,108.95,103.81,104.41,1135500,-2.31,-2.16,105.9725
2020-09-29,UHS,103.21,104.0,99.96,102.53,737600,-0.68,-0.65885,102.425
2020-09-30,UHS,103.47,108.61,103.33,107.02,747800,3.55,3.43,105.6075
2020-10-01,UHS,107.12,108.1,104.57,106.2,647300,-0.92,-0.85885,106.4975
2020-10-02,UHS,104.09,109.97,103.36,109.15,482638,5.06,4.86,106.6425
2020-10-05,UHS,110.04,111.88,109.18,111.54,551611,1.5,1.36,110.66
2020-10-06,UHS,112.64,113.78,110.24,110.64,579333,-2.0,-1.78,111.825
2020-10-07,UHS,111.37,113.82,108.64,109.5,717101,-1.87,-1.68,110.8325
2020-10-08,UHS,110.43,113.22,110.12,112.89,363416,2.46,2.23,111.665
2020-10-09,UHS,120.0,120.01,111.51,111.73,562833,-8.27,-6.89,115.8125
2020-10-12,UHS,111.24,111.78,108.48,109.82,374323,-1.42,-1.28,110.33
2020-10-13,UHS,108.94,111.08,107.63,109.43,502300,0.49,0.44979,109.27
2020-10-14,UHS,109.2,112.86,109.2,111.05,409500,1.85,1.69,110.5775
2020-10-15,UHS,109.29,112.83,108.76,112.71,482500,3.42,3.13,110.8975
2020-10-16,UHS,112.81,114.65,111.74,112.89,445407,0.08,0.0709157,113.0225
2020-10-19,UHS,112.43,113.25,110.07,110.35,403700,-2.08,-1.85,111.525
2020-10-20,UHS,111.12,114.22,110.49,112.72,323530,1.6,1.44,112.1375
2020-10-21,UHS,112.14,113.15,110.01,111.88,353829,-0.26,-0.23185,111.795
2020-10-22,UHS,112.46,114.05,110.87,112.13,471706,-0.33,-0.29344,112.3775
2020-10-23,UHS,112.79,115.85,112.51,115.58,419900,2.79,2.47,114.1825
2020-10-26,UHS,113.31,115.76,112.16,114.79,871603,1.48,1.31,114.005
2020-10-27,UHS,114.17,115.25,111.13,111.39,458000,-2.78,-2.43,112.985
2020-10-28,UHS,109.13,110.24,105.78,106.37,767230,-2.76,-2.53,107.88
2020-10-29,UHS,105.79,106.98,103.35,105.45,688810,-0.34,-0.32139,105.3925
2020-10-30,UHS,109.49,112.65,106.01,109.55,1215861,0.06,0.05479953,109.425
2020-11-02,UHS,111.51,114.15,110.22,113.88,968711,2.37,2.13,112.44
2020-11-03,UHS,115.14,118.88,113.81,118.21,949300,3.07,2.67,116.51
2020-11-04,UHS,119.34,119.34,111.13,112.28,1525405,-7.06,-5.92,115.5225
2020-11-05,UHS,113.46,119.69,113.04,117.82,623900,4.36,3.84,116.0025
2020-11-06,UHS,117.47,118.44,116.5,116.62,405728,-0.85,-0.72359,117.2575
2020-11-09,UHS,126.42,134.52,125.35,126.77,991405,0.35,0.27685,128.265
2020-11-10,UHS,127.83,133.99,127.76,132.51,699203,4.68,3.66,130.5225
2020-11-11,UHS,132.4,132.57,127.28,129.61,624240,-2.79,-2.11,130.465
2020-11-12,UHS,128.52,131.59,125.42,127.14,624032,-1.38,-1.07,128.1675
2020-11-13,UHS,128.3,134.14,127.2,133.2,432836,4.9,3.82,130.71
2020-11-16,UHS,136.45,136.61,131.58,132.91,475903,-3.54,-2.59,134.3875
2020-11-17,UHS,131.55,134.07,129.7,133.27,497110,1.72,1.31,132.1475
2020-11-18,UHS,133.07,134.78,131.03,132.61,519603,-0.46,-0.34568,132.8725
2020-11-19,UHS,131.69,134.18,129.18,133.95,512600,2.26,1.72,132.25
2020-11-20,UHS,134.18,134.39,130.15,130.97,437600,-3.21,-2.39,132.4225
2020-11-23,UHS,132.1,133.54,130.24,131.23,445022,-0.87,-0.65859,131.7775
