date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CTSH,68.92,69.49,67.0,69.18,6495271,0.26,0.37725,68.6475
2020-07-31,CTSH,68.79,69.0,66.99,68.32,3646901,-0.47,-0.68324,68.275
2020-08-03,CTSH,66.85,68.12,66.67,68.04,3398200,1.19,1.78,67.42
2020-08-04,CTSH,67.17,67.99,66.87,67.92,2963068,0.75,1.12,67.4875
2020-08-05,CTSH,68.14,68.68,67.16,67.43,2697300,-0.71,-1.04,67.8525
2020-08-06,CTSH,67.49,67.73,66.67,67.58,2307649,0.09,0.13335,67.3675
2020-08-07,CTSH,67.2,67.65,66.69,67.48,2054500,0.28,0.41667,67.255
2020-08-10,CTSH,67.36,67.48,66.61,67.11,2338784,-0.25,-0.37114,67.14
2020-08-11,CTSH,67.29,67.58,66.27,66.53,2302548,-0.76,-1.13,66.9175
2020-08-12,CTSH,66.96,67.62,66.89,66.98,2699002,0.02,0.02986858,67.1125
2020-08-13,CTSH,66.32,67.3,66.15,66.9,1531500,0.58,0.87455,66.6675
2020-08-14,CTSH,66.49,67.28,66.0,66.93,1289343,0.44,0.66175,66.675
2020-08-17,CTSH,67.25,67.84,66.95,67.54,1769228,0.29,0.43123,67.395
2020-08-18,CTSH,67.6,67.88,67.0,67.22,1535440,-0.38,-0.56213,67.425
2020-08-19,CTSH,67.3,67.67,66.76,66.89,1935500,-0.41,-0.60921,67.155
2020-08-20,CTSH,66.12,66.71,66.02,66.3,1315338,0.18,0.27223,66.2875
2020-08-21,CTSH,66.17,66.21,65.12,65.72,3580139,-0.45,-0.68007,65.805
2020-08-24,CTSH,65.71,67.63,65.54,67.62,2429918,1.91,2.91,66.625
2020-08-25,CTSH,67.62,67.65,66.47,66.94,1864206,-0.68,-1.01,67.17
2020-08-26,CTSH,67.08,67.85,66.58,67.75,2071041,0.67,0.99881,67.315
2020-08-27,CTSH,68.0,68.3,67.16,67.41,1589980,-0.59,-0.86765,67.7175
2020-08-28,CTSH,67.38,67.74,67.01,67.69,1536900,0.31,0.46008,67.455
2020-08-31,CTSH,67.39,67.54,66.72,66.86,2653700,-0.53,-0.78647,67.1275
2020-09-01,CTSH,66.26,67.03,65.88,66.97,1705206,0.71,1.07,66.535
2020-09-02,CTSH,67.45,68.99,67.09,68.82,2711194,1.37,2.03,68.0875
2020-09-03,CTSH,68.67,68.89,66.33,67.12,3366700,-1.55,-2.26,67.7525
2020-09-04,CTSH,67.4,68.12,65.84,66.81,2544900,-0.59,-0.87537,67.0425
2020-09-08,CTSH,65.45,66.67,65.04,65.6,3102694,0.15,0.22918,65.69
2020-09-09,CTSH,66.04,66.94,65.29,66.41,2275403,0.37,0.56027,66.17
2020-09-10,CTSH,66.31,67.67,65.36,65.56,2679201,-0.75,-1.13,66.225
2020-09-11,CTSH,67.77,69.17,67.06,68.18,4935531,0.41,0.60499,68.045
2020-09-14,CTSH,68.36,69.58,68.35,69.29,3411916,0.93,1.36,68.895
2020-09-15,CTSH,69.24,70.99,69.24,70.13,3436586,0.8937,1.29,69.9
2020-09-16,CTSH,70.9,71.81,70.05,70.72,3161210,-0.18,-0.25388,70.87
2020-09-17,CTSH,68.11,70.86,67.91,70.12,3819546,2.01,2.95,69.25
2020-09-18,CTSH,70.08,70.4,67.97,68.86,5525500,-1.22,-1.74,69.3275
2020-09-21,CTSH,67.86,68.17,67.07,67.39,3190042,-0.47,-0.6926,67.6225
2020-09-22,CTSH,67.63,68.5,66.71,68.25,2838703,0.62,0.91675,67.7725
2020-09-23,CTSH,68.46,69.19,66.81,67.09,3086110,-1.37,-2.0,67.8875
2020-09-24,CTSH,65.95,67.6,65.58,66.9,2855009,0.95,1.44,66.5075
2020-09-25,CTSH,66.87,68.32,66.5,68.08,2758100,1.21,1.81,67.4425
2020-09-28,CTSH,68.97,69.65,68.73,69.32,3971430,0.35,0.50747,69.1675
2020-09-29,CTSH,69.44,70.08,68.63,69.0,2585597,-0.44,-0.63364,69.2875
2020-09-30,CTSH,69.28,70.11,68.86,69.42,3912200,0.14,0.20208,69.4175
2020-10-01,CTSH,70.22,70.6,68.97,69.33,3426441,-0.89,-1.27,69.78
2020-10-02,CTSH,67.92,69.35,67.79,68.86,2460550,0.94,1.38,68.48
2020-10-05,CTSH,69.62,71.26,69.5,70.93,4117464,1.31,1.88,70.3275
2020-10-06,CTSH,70.9,71.6,69.69,69.83,3111058,-1.07,-1.51,70.505
2020-10-07,CTSH,70.73,72.48,70.6,72.24,3180300,1.51,2.13,71.5125
2020-10-08,CTSH,72.5,73.45,72.23,72.91,2312751,0.41,0.56552,72.7725
2020-10-09,CTSH,73.65,74.06,72.75,73.08,3584320,-0.57,-0.77393,73.385
2020-10-12,CTSH,74.09,74.92,73.27,74.63,4748863,0.54,0.72884,74.2275
2020-10-13,CTSH,74.99,75.32,73.04,73.22,3322191,-1.77,-2.36,74.1425
2020-10-14,CTSH,73.22,74.4,73.1,73.96,3273400,0.74,1.01,73.67
2020-10-15,CTSH,73.25,73.89,72.76,73.72,2637225,0.47,0.64164,73.405
2020-10-16,CTSH,74.34,74.63,73.31,73.36,2533200,-0.98,-1.32,73.91
2020-10-19,CTSH,73.19,73.75,71.96,72.2,2791442,-0.99,-1.35,72.775
