date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NTAP,41.82,43.29,41.46,42.85,2526321,1.03,2.46,42.355
2020-07-31,NTAP,42.91,44.41,42.05,44.3,6109000,1.39,3.24,43.4175
2020-08-03,NTAP,44.17,44.29,42.49,42.77,3833039,-1.4,-3.17,43.43
2020-08-04,NTAP,42.62,44.12,42.61,43.23,2810702,0.61,1.43,43.145
2020-08-05,NTAP,43.51,43.68,42.81,43.1,2354511,-0.41,-0.94231,43.275
2020-08-06,NTAP,42.38,42.87,41.88,42.21,3683436,-0.17,-0.40113,42.335
2020-08-07,NTAP,42.29,42.85,41.51,42.8,2426770,0.51,1.21,42.3625
2020-08-10,NTAP,42.79,44.32,42.74,44.27,2351700,1.48,3.46,43.53
2020-08-11,NTAP,44.36,45.36,43.36,43.57,1654317,-0.79,-1.78,44.1625
2020-08-12,NTAP,44.0,44.01,42.93,43.28,2922077,-0.72,-1.64,43.555
2020-08-13,NTAP,42.72,42.98,41.44,41.74,3674602,-0.98,-2.29,42.22
2020-08-14,NTAP,41.82,42.04,41.34,41.56,2375495,-0.26,-0.62171,41.69
2020-08-17,NTAP,41.33,41.86,40.94,41.31,3236536,-0.02,-0.048391,41.36
2020-08-18,NTAP,41.37,41.37,40.08,41.0,3545400,-0.37,-0.89437,40.955
2020-08-19,NTAP,41.2,42.25,40.91,41.49,2231485,0.29,0.70388,41.4625
2020-08-20,NTAP,41.49,41.5,40.81,41.42,2017900,-0.07,-0.16872,41.305
2020-08-21,NTAP,41.36,41.75,40.84,41.25,11407030,-0.11,-0.26596,41.3
2020-08-24,NTAP,41.93,42.66,41.29,42.3,3407143,0.37,0.88242,42.045
2020-08-25,NTAP,42.33,42.94,41.27,41.77,2475632,-0.56,-1.32,42.0775
2020-08-26,NTAP,41.95,42.52,41.23,42.21,6808400,0.26,0.61979,41.9775
2020-08-27,NTAP,46.32,46.62,43.6,43.91,10789013,-2.41,-5.2,45.1125
2020-08-28,NTAP,43.91,45.87,43.36,45.74,4883000,1.83,4.17,44.72
2020-08-31,NTAP,46.19,47.5,45.55,47.39,5290910,1.2,2.6,46.6575
2020-09-01,NTAP,47.26,47.39,46.16,46.68,3166536,-0.58,-1.23,46.8725
2020-09-02,NTAP,46.84,48.47,46.65,48.15,3340800,1.31,2.8,47.5275
2020-09-03,NTAP,47.66,48.33,46.01,46.54,3177615,-1.12,-2.35,47.135
2020-09-04,NTAP,46.71,47.5,45.9,46.4,2705500,-0.31,-0.66367,46.6275
2020-09-08,NTAP,45.21,45.99,45.16,45.2,2120610,-0.01,-0.022119,45.39
2020-09-09,NTAP,45.96,46.76,45.23,46.57,2612647,0.61,1.33,46.13
2020-09-10,NTAP,46.96,46.96,44.37,44.37,2395300,-2.59,-5.52,45.665
2020-09-11,NTAP,44.91,45.07,43.48,44.09,2340100,-0.82,-1.83,44.3875
2020-09-14,NTAP,44.39,45.67,44.3,45.38,2788635,0.99,2.23,44.935
2020-09-15,NTAP,46.01,46.09,45.14,45.38,3001850,-0.63,-1.37,45.655
2020-09-16,NTAP,45.62,46.53,45.03,45.11,2391409,-0.51,-1.12,45.5725
2020-09-17,NTAP,44.09,44.24,42.85,43.18,3413646,-0.91,-2.06,43.59
2020-09-18,NTAP,43.46,43.52,42.1,42.61,3702279,-0.85,-1.96,42.9225
2020-09-21,NTAP,41.81,41.81,40.72,41.39,2504326,-0.42,-1.0,41.4325
2020-09-22,NTAP,41.62,41.98,41.03,41.88,2487900,0.26,0.6247,41.6275
2020-09-23,NTAP,42.05,42.61,41.07,41.19,2042921,-0.86,-2.05,41.73
2020-09-24,NTAP,40.96,41.76,40.46,41.49,1711300,0.53,1.29,41.1675
2020-09-25,NTAP,41.11,42.06,41.09,41.96,1605126,0.85,2.07,41.555
2020-09-28,NTAP,42.69,43.61,42.51,43.6,2296800,0.91,2.13,43.1025
2020-09-29,NTAP,43.71,44.27,43.5,43.99,1749817,0.28,0.64059,43.8675
2020-09-30,NTAP,44.07,44.72,43.43,43.84,2564800,-0.23,-0.5219,44.015
2020-10-01,NTAP,44.37,44.37,42.62,42.89,2084832,-1.48,-3.34,43.5625
2020-10-02,NTAP,42.16,43.51,42.07,42.76,1882571,0.6,1.42,42.625
2020-10-05,NTAP,43.38,43.65,43.07,43.35,2437444,-0.03,-0.06915629,43.3625
2020-10-06,NTAP,43.46,44.59,43.18,43.36,1662752,-0.1,-0.2301,43.6475
2020-10-07,NTAP,43.89,44.74,43.71,44.59,1674503,0.7,1.59,44.2325
2020-10-08,NTAP,44.42,46.29,44.42,46.26,2943200,1.84,4.14,45.3475
2020-10-09,NTAP,46.49,46.69,45.52,45.87,1848725,-0.62,-1.33,46.1425
2020-10-12,NTAP,46.37,47.19,45.61,46.65,2011830,0.2813,0.60384,46.455
2020-10-13,NTAP,47.51,47.78,46.27,46.88,2415600,-0.63,-1.33,47.11
2020-10-14,NTAP,46.88,47.56,46.44,46.67,1557930,-0.21,-0.44795,46.8875
2020-10-15,NTAP,45.89,47.1,45.83,47.05,1398735,1.16,2.53,46.4675
2020-10-16,NTAP,47.29,47.66,46.69,47.15,1332100,-0.14,-0.29605,47.1975
2020-10-19,NTAP,47.58,48.94,47.31,48.0,2792850,0.42,0.88272,47.9575
2020-10-20,NTAP,48.22,48.43,47.24,47.25,2183800,-0.97,-2.01,47.785
2020-10-21,NTAP,47.3,47.46,46.57,46.8,1660600,-0.5,-1.06,47.0325
2020-10-22,NTAP,46.91,47.06,46.33,46.7,1668277,-0.21,-0.44767,46.75
2020-10-23,NTAP,47.46,47.46,46.56,46.89,1803549,-0.57,-1.2,47.0925
2020-10-26,NTAP,46.41,46.69,44.23,44.93,2416425,-1.48,-3.19,45.565
2020-10-27,NTAP,44.76,45.06,43.92,44.05,1340800,-0.71,-1.59,44.4475
2020-10-28,NTAP,43.0,43.39,41.9,42.29,2496900,-0.71,-1.65,42.645
2020-10-29,NTAP,42.4,44.35,42.2,44.11,2725620,1.71,4.03,43.265
2020-10-30,NTAP,43.45,44.09,43.07,43.89,1548200,0.44,1.01,43.625
2020-11-02,NTAP,44.46,45.0,43.92,44.94,1576148,0.48,1.08,44.58
2020-11-03,NTAP,45.51,46.58,45.51,46.29,1970538,0.78,1.71,45.9725
2020-11-04,NTAP,45.52,46.27,44.9,45.17,2129700,-0.35,-0.76889,45.465
2020-11-05,NTAP,46.08,46.89,45.82,46.71,1406629,0.63,1.37,46.375
2020-11-06,NTAP,47.08,47.34,46.34,47.01,1696600,-0.07,-0.14868,46.9425
2020-11-09,NTAP,48.74,50.1,48.38,49.65,2895323,0.91,1.87,49.2175
2020-11-10,NTAP,49.1,50.49,49.08,50.01,2474549,0.91,1.85,49.67
2020-11-11,NTAP,50.21,50.49,48.98,49.27,1506386,-0.94,-1.87,49.7375
2020-11-12,NTAP,49.04,49.41,46.74,47.48,1995823,-1.56,-3.18,48.1675
2020-11-13,NTAP,47.95,49.96,47.71,49.83,1444179,1.88,3.92,48.8625
2020-11-16,NTAP,50.18,51.61,50.18,51.58,1658214,1.4,2.79,50.8875
2020-11-17,NTAP,50.71,51.66,50.07,51.4,1183411,0.69,1.36,50.96
2020-11-18,NTAP,51.41,52.46,51.22,51.54,2065510,0.13,0.25287,51.6575
2020-11-19,NTAP,51.28,52.04,50.82,51.98,1176400,0.7,1.37,51.53
2020-11-20,NTAP,52.15,52.54,51.74,51.89,1320500,-0.26,-0.49856,52.08
2020-11-23,NTAP,52.02,53.7,52.02,53.56,1604228,1.54,2.96,52.825
2020-11-24,NTAP,54.19,55.73,54.0,55.36,2638856,1.17,2.16,54.82
2020-11-25,NTAP,54.65,55.26,53.31,53.52,2576477,-1.13,-2.07,54.185
2020-11-27,NTAP,53.53,54.03,53.03,53.26,739117,-0.27,-0.50439,53.4625
2020-11-30,NTAP,53.21,53.37,52.33,53.31,4534035,0.1,0.18793,53.055
2020-12-01,NTAP,52.64,54.43,52.64,54.16,4005163,1.52,2.89,53.4675
2020-12-02,NTAP,57.86,60.43,56.89,59.23,9338832,1.38,2.37,58.6025
2020-12-03,NTAP,59.35,59.6,57.92,58.49,3475000,-0.8552,-1.45,58.84
2020-12-04,NTAP,58.65,60.08,58.5,59.99,1894300,1.34,2.28,59.305
2020-12-07,NTAP,59.8,60.89,59.34,60.37,1910611,0.57,0.95318,60.1
2020-12-08,NTAP,60.17,61.18,59.91,60.55,1967900,0.38,0.63154,60.4525
2020-12-09,NTAP,60.95,61.69,60.29,60.78,1409737,-0.17,-0.27892,60.9275
2020-12-10,NTAP,59.49,61.51,59.49,61.12,1807636,1.63,2.74,60.4025
2020-12-11,NTAP,60.8,62.19,60.59,61.82,1877723,1.02,1.68,61.35
2020-12-14,NTAP,62.22,62.99,61.33,61.67,2136804,-0.55,-0.88396,62.0525
2020-12-15,NTAP,62.23,62.81,61.45,62.65,1867603,0.4221,0.67492,62.285
2020-12-16,NTAP,64.01,65.04,63.93,64.07,3128300,0.06,0.09373535,64.2625
2020-12-17,NTAP,64.29,64.34,63.15,64.12,2538221,-0.17,-0.26443,63.975
2020-12-18,NTAP,64.15,64.93,63.81,64.82,4568401,0.67,1.04,64.4275
2020-12-21,NTAP,63.58,64.62,63.18,64.54,1695425,0.96,1.51,63.98
2020-12-22,NTAP,65.79,66.68,65.51,66.18,2721725,0.39,0.5928,66.04
2020-12-23,NTAP,66.56,67.63,66.12,66.17,1421222,-0.39,-0.58594,66.62
2020-12-24,NTAP,66.11,66.27,65.45,65.8,509618,-0.31,-0.46892,65.9075
2020-12-28,NTAP,66.69,67.38,65.73,65.9,1347200,-0.79,-1.18,66.425
2020-12-29,NTAP,65.86,66.27,64.73,65.05,1146018,-0.81,-1.23,65.4775
2020-12-30,NTAP,65.03,66.52,65.03,65.33,1349432,0.3,0.46133,65.4775
2020-12-31,NTAP,65.27,66.39,65.01,66.24,1032700,0.97,1.49,65.7275
2021-01-04,NTAP,66.47,66.72,64.19,64.86,2319930,-1.61,-2.42,65.56
2021-01-05,NTAP,64.38,65.65,64.34,65.17,1860328,0.79,1.23,64.885
2021-01-06,NTAP,64.74,66.51,64.67,65.23,2406416,0.49,0.75687,65.2875
2021-01-07,NTAP,65.19,65.97,64.69,65.24,2014900,0.05,0.07669888,65.2725
2021-01-08,NTAP,65.31,65.82,64.56,64.97,2670827,-0.34,-0.52059,65.165
2021-01-11,NTAP,64.19,65.68,64.01,65.22,1440400,1.03,1.6,64.775
2021-01-12,NTAP,65.85,66.56,65.41,66.16,1550377,0.31,0.47077,65.995
2021-01-13,NTAP,66.02,66.14,64.85,65.2,981947,-0.82,-1.24,65.5525
2021-01-14,NTAP,65.39,66.18,65.01,65.84,928200,0.45,0.68818,65.605
2021-01-15,NTAP,65.39,65.92,64.44,64.66,1475821,-0.73,-1.12,65.1025
2021-01-19,NTAP,65.0,65.35,63.8,64.28,1306652,-0.72,-1.11,64.6075
2021-01-20,NTAP,64.77,64.93,64.03,64.51,1062214,-0.26,-0.40142,64.56
2021-01-21,NTAP,64.32,65.28,63.92,64.97,980600,0.655,1.01,64.6225
2021-01-22,NTAP,63.93,64.93,63.4,64.76,1466662,0.83,1.3,64.255
2021-01-25,NTAP,64.87,65.66,64.25,65.65,1693633,0.78,1.2,65.1075
2021-01-26,NTAP,65.85,66.26,64.93,65.7,1968459,-0.15,-0.22779,65.685
2021-01-27,NTAP,65.14,70.64,65.11,68.89,4425215,3.75,5.76,67.445
2021-01-28,NTAP,68.77,70.0,67.36,67.4,2843604,-1.37,-1.99,68.3825
2021-01-29,NTAP,67.08,68.08,65.53,66.44,5979727,-0.64,-0.95408,66.7825
2021-02-01,NTAP,66.83,67.44,66.04,66.08,1955411,-0.755,-1.12,66.5975
2021-02-02,NTAP,66.7,66.9,64.68,65.08,2336664,-1.62,-2.43,65.84
2021-02-03,NTAP,65.35,67.2,65.02,66.66,1844806,1.31,2.0,66.0575
2021-02-04,NTAP,66.72,67.0,65.99,66.92,1102500,0.2,0.29976,66.6575
2021-02-05,NTAP,67.24,67.88,66.65,67.38,1447800,0.14,0.20821,67.2875
2021-02-08,NTAP,67.94,69.75,67.69,69.73,1105580,1.79,2.63,68.7775
2021-02-09,NTAP,69.73,70.4,69.13,69.87,1121168,0.14,0.20077,69.7825
2021-02-10,NTAP,70.0,70.31,68.17,68.75,1847900,-1.25,-1.79,69.3075
2021-02-11,NTAP,69.58,69.84,68.27,69.16,1294203,-0.4245,-0.60362,69.2125
2021-02-12,NTAP,68.93,69.91,68.85,69.86,1048600,0.93,1.35,69.3875
2021-02-16,NTAP,69.89,70.07,68.8,68.85,1418900,-1.04,-1.49,69.4025
2021-02-17,NTAP,68.89,68.94,67.42,68.24,1490796,-0.65,-0.94353,68.3725
2021-02-18,NTAP,67.83,68.74,67.54,68.07,1319525,0.24,0.35383,68.045
2021-02-19,NTAP,69.58,71.68,69.46,71.35,3231678,1.77,2.54,70.5175
2021-02-22,NTAP,70.56,71.57,69.93,71.07,2197000,0.51,0.72279,70.7825
2021-02-23,NTAP,70.17,70.77,67.84,69.33,1691100,-0.8368,-1.2,69.5275
2021-02-24,NTAP,68.83,71.57,68.75,71.57,2222333,2.74,3.98,70.18
2021-02-25,NTAP,67.95,67.95,61.16,61.21,6272600,-6.74,-9.92,64.5675
2021-02-26,NTAP,62.35,63.95,61.33,62.6,4089000,0.25,0.40096,62.5575
2021-03-01,NTAP,63.0,66.15,62.84,65.23,3143861,2.23,3.54,64.305
2021-03-02,NTAP,64.75,65.39,63.68,63.72,2083100,-1.03,-1.59,64.385
