date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DG,191.05,192.08,190.09,191.32,1054432,0.27,0.14132,191.135
2020-07-31,DG,191.38,191.75,187.76,190.4,1334000,-0.98,-0.51207,190.3225
2020-08-03,DG,190.7,193.28,190.7,192.89,1418612,2.19,1.15,191.8925
2020-08-04,DG,192.09,195.6,191.57,195.43,1764221,3.34,1.74,193.6725
2020-08-05,DG,196.14,197.35,194.07,195.28,2014139,-0.86,-0.43846,195.71
2020-08-06,DG,194.24,194.78,190.27,192.55,1801014,-1.69,-0.87006,192.96
2020-08-07,DG,193.19,195.58,192.76,195.29,1489200,2.1,1.09,194.205
2020-08-10,DG,195.3,195.31,192.19,193.29,2610100,-2.01,-1.03,194.0225
2020-08-11,DG,192.88,192.97,190.79,191.09,1164269,-1.79,-0.92804,191.9325
2020-08-12,DG,193.0,197.38,191.59,196.83,1763396,3.83,1.98,194.7
2020-08-13,DG,197.24,197.92,195.27,196.08,1380247,-1.16,-0.58812,196.6275
2020-08-14,DG,196.41,198.91,196.13,198.55,1400932,2.14,1.09,197.5
2020-08-17,DG,199.29,202.28,198.31,200.73,1906402,1.44,0.72257,200.1525
2020-08-18,DG,200.95,200.95,196.17,197.98,2004079,-2.97,-1.48,199.0125
2020-08-19,DG,199.61,201.4,198.14,200.13,1559912,0.52,0.26051,199.82
2020-08-20,DG,199.42,200.0,197.47,197.8,1658300,-1.62,-0.81236,198.6725
2020-08-21,DG,198.5,200.34,197.72,198.93,1787100,0.43,0.21662,198.8725
2020-08-24,DG,201.0,201.18,198.01,198.32,2686843,-2.68,-1.33,199.6275
2020-08-25,DG,199.13,199.57,197.51,198.66,1552600,-0.47,-0.23603,198.7175
2020-08-26,DG,198.74,204.66,198.56,204.09,2407500,5.35,2.69,201.5125
2020-08-27,DG,206.0,206.98,199.55,201.34,3846319,-4.66,-2.26,203.4675
2020-08-28,DG,202.25,202.96,198.56,200.39,2232241,-1.86,-0.91965,201.04
2020-08-31,DG,200.93,203.49,199.85,201.88,2112900,0.95,0.4728,201.5375
2020-09-01,DG,201.6,203.08,199.79,199.9,1748225,-1.7,-0.84325,201.0925
2020-09-02,DG,200.0,204.99,197.76,204.1,2416587,4.1,2.05,201.7125
2020-09-03,DG,203.39,203.69,196.04,196.8,2163424,-6.59,-3.24,199.98
2020-09-04,DG,196.97,198.17,191.47,195.72,1777189,-1.25,-0.63461,195.5825
2020-09-08,DG,194.13,195.71,190.76,192.4,2235951,-1.73,-0.89116,193.25
2020-09-09,DG,193.35,198.91,193.2,197.45,1714737,4.1,2.12,195.7275
2020-09-10,DG,197.45,200.35,196.73,197.12,1829597,-0.33,-0.16713,197.9125
2020-09-11,DG,197.98,200.94,197.91,200.5,1676913,2.52,1.27,199.3325
2020-09-14,DG,201.13,203.75,200.81,202.11,1977451,0.98,0.48725,201.95
2020-09-15,DG,202.57,203.93,201.79,202.87,1526271,0.3,0.1481,202.79
2020-09-16,DG,203.9,204.88,202.4,202.75,1857129,-1.15,-0.564,203.4825
2020-09-17,DG,200.62,204.13,200.5,203.5,1934658,2.88,1.44,202.1875
2020-09-18,DG,204.32,208.99,203.74,208.1,3920136,3.78,1.85,206.2875
2020-09-21,DG,206.92,207.36,202.31,202.94,2316400,-3.98,-1.92,204.8825
2020-09-22,DG,202.31,208.96,202.31,208.34,1857466,6.03,2.98,205.48
2020-09-23,DG,208.44,209.86,203.83,204.22,1893012,-4.22,-2.02,206.5875
2020-09-24,DG,204.22,206.29,202.58,205.02,1407600,0.8,0.39173,204.5275
2020-09-25,DG,205.11,209.34,204.35,208.39,1160471,3.28,1.6,206.7975
2020-09-28,DG,208.72,210.89,206.19,209.8,1528269,1.08,0.51744,208.9
2020-09-29,DG,209.5,211.98,209.25,209.64,1289502,0.14,0.06682578,210.0925
2020-09-30,DG,210.33,211.64,208.35,209.62,1707664,-0.71,-0.33756,209.985
2020-10-01,DG,211.26,213.92,210.97,211.52,1829295,0.26,0.12307,211.9175
2020-10-02,DG,209.79,212.68,209.56,211.52,1302616,1.73,0.82463,210.8875
2020-10-05,DG,212.0,213.58,210.82,213.19,1315800,1.19,0.56132,212.3975
2020-10-06,DG,214.5,216.48,211.57,212.29,1670258,-2.21,-1.03,213.71
2020-10-07,DG,213.87,215.73,213.6,214.53,1572940,0.66,0.3086,214.4325
2020-10-08,DG,216.66,219.4,215.9,218.88,1412200,2.22,1.02,217.71
2020-10-09,DG,219.85,222.78,219.72,220.98,1301673,1.13,0.51399,220.8325
2020-10-12,DG,222.12,222.51,220.0,220.56,1505691,-1.56,-0.70232,221.2975
2020-10-13,DG,220.7,223.94,220.7,223.0,1122628,2.3,1.04,222.085
2020-10-14,DG,222.7,222.78,219.75,220.1,1178679,-2.6,-1.17,221.3325
2020-10-15,DG,219.94,223.65,219.14,222.87,1498009,2.93,1.33,221.4
2020-10-16,DG,224.03,224.82,221.71,221.71,1604191,-2.32,-1.04,223.0675
2020-10-19,DG,222.43,224.07,217.38,218.07,1558915,-4.36,-1.96,220.4875
2020-10-20,DG,218.07,220.26,217.41,217.78,1056182,-0.29,-0.13298,218.38
2020-10-21,DG,217.83,221.72,217.83,219.86,1758589,2.03,0.93192,219.31
2020-10-22,DG,218.88,219.48,213.8,214.32,1345521,-4.56,-2.08,216.62
2020-10-23,DG,214.07,215.83,212.71,215.44,1333700,1.37,0.63998,214.5125
2020-10-26,DG,214.02,214.83,209.64,212.04,1194737,-1.98,-0.92515,212.6325
2020-10-27,DG,212.5,214.72,211.7,213.71,1073746,1.21,0.56941,213.1575
2020-10-28,DG,212.18,215.33,210.04,211.02,1568538,-1.16,-0.54671,212.1425
2020-10-29,DG,210.81,212.8,209.62,210.73,1251073,-0.08,-0.03794886,210.99
2020-10-30,DG,210.0,211.24,206.14,208.71,1830217,-1.29,-0.61429,209.0225
2020-11-02,DG,209.75,212.11,207.09,209.52,1550185,-0.23,-0.10965,209.6175
2020-11-03,DG,211.3,216.91,211.16,214.1,1452508,2.8,1.33,213.3675
2020-11-04,DG,216.77,219.48,214.66,216.23,1646200,-0.54,-0.24911,216.785
2020-11-05,DG,219.0,220.6,216.07,218.01,1406710,-0.99,-0.45205,218.42
2020-11-06,DG,218.33,222.07,216.62,221.4,926200,3.07,1.41,219.605
2020-11-09,DG,224.87,225.25,210.24,210.49,2640600,-14.38,-6.39,217.7125
2020-11-10,DG,210.98,213.99,208.25,210.56,1879020,-0.42,-0.19907,210.945
2020-11-11,DG,211.5,216.57,211.5,213.57,1507634,2.07,0.97872,213.285
2020-11-12,DG,214.0,214.02,209.72,212.78,1442338,-1.22,-0.57009,212.63
2020-11-13,DG,213.85,215.22,211.68,213.9,1232149,0.05,0.02338087,213.6625
2020-11-16,DG,214.3,215.5,212.5,213.09,1769185,-1.21,-0.56463,213.8475
2020-11-17,DG,212.0,212.42,208.42,208.75,2241731,-3.25,-1.53,210.3975
2020-11-18,DG,208.93,211.57,206.3,208.57,1843276,-0.36,-0.17231,208.8425
2020-11-19,DG,209.01,211.89,207.5,211.21,1837900,2.2,1.05,209.9025
2020-11-20,DG,211.01,213.29,210.07,210.23,1435053,-0.78,-0.36965,211.15
2020-11-23,DG,211.36,212.73,210.27,211.04,1456325,-0.32,-0.1514,211.35
2020-11-24,DG,212.01,214.44,211.71,212.98,1723622,0.97,0.45753,212.785
2020-11-25,DG,213.75,217.49,213.04,217.0,1363400,3.25,1.52,215.32
2020-11-27,DG,216.93,218.26,216.33,218.01,723045,1.08,0.49786,217.3825
2020-11-30,DG,218.51,218.94,214.32,218.58,2911400,0.07,0.03203515,217.5875
2020-12-01,DG,218.89,221.67,218.08,219.84,2028785,0.95,0.43401,219.62
2020-12-02,DG,219.09,219.48,216.55,217.54,1756603,-1.55,-0.70747,218.165
2020-12-03,DG,213.48,216.0,211.5,214.49,3042604,1.01,0.47311,213.8675
2020-12-04,DG,214.2,215.87,212.19,213.43,1867200,-0.77,-0.35948,213.9225
2020-12-07,DG,214.01,217.21,211.93,213.36,1962141,-0.65,-0.30372,214.1275
2020-12-08,DG,212.15,212.85,210.19,211.37,1691540,-0.78,-0.36766,211.64
2020-12-09,DG,211.5,212.21,206.11,208.98,2347421,-2.52,-1.19,209.7
2020-12-10,DG,208.44,208.93,205.26,205.87,2264130,-2.57,-1.23,207.125
2020-12-11,DG,206.15,207.82,205.69,206.61,1745521,0.46,0.22314,206.5675
2020-12-14,DG,206.8,207.7,205.62,205.9,1858500,-0.9,-0.4352,206.505
2020-12-15,DG,206.6,208.97,205.88,207.78,2247828,1.18,0.57115,207.3075
2020-12-16,DG,207.95,212.25,207.76,211.02,1710400,3.07,1.48,209.745
2020-12-17,DG,212.01,213.37,211.47,212.55,1670062,0.54,0.2547,212.35
2020-12-18,DG,212.87,213.26,209.96,210.48,4192640,-2.39,-1.12,211.6425
2020-12-21,DG,209.0,212.2,206.82,210.96,1996811,1.96,0.9378,209.745
2020-12-22,DG,212.04,213.5,210.83,213.07,1705692,1.03,0.48576,212.36
2020-12-23,DG,211.86,213.34,211.02,211.17,1691284,-0.69,-0.32569,211.8475
2020-12-24,DG,211.35,212.35,210.64,211.28,535702,-0.07,-0.03312042,211.405
2020-12-28,DG,213.14,213.16,209.61,210.39,1269800,-2.75,-1.29,211.575
2020-12-29,DG,210.76,211.84,210.09,211.34,1129845,0.58,0.27519,211.0075
2020-12-30,DG,211.28,212.07,209.9,209.93,1057400,-1.35,-0.63896,210.795
2020-12-31,DG,209.87,210.62,208.15,210.3,1396248,0.43,0.20489,209.735
2021-01-04,DG,210.25,211.6,207.8,209.71,2036943,-0.54,-0.25684,209.84
2021-01-05,DG,209.43,210.0,206.4,206.73,1781100,-2.7,-1.29,208.14
2021-01-06,DG,206.57,216.06,205.81,215.31,2648423,8.74,4.23,210.9375
2021-01-07,DG,215.0,218.48,214.6,217.72,1519050,2.72,1.27,216.45
2021-01-08,DG,218.64,219.0,214.46,215.81,1859222,-2.83,-1.29,216.9775
2021-01-11,DG,215.37,217.65,214.62,215.26,1605195,-0.11,-0.05107489,215.725
2021-01-12,DG,214.79,218.77,213.65,218.38,2155938,3.59,1.67,216.3975
2021-01-13,DG,217.21,219.58,216.04,218.22,1169400,1.01,0.46499,217.7625
2021-01-14,DG,217.1,217.86,213.11,213.24,2568700,-3.86,-1.78,215.3275
2021-01-15,DG,213.24,213.76,210.45,211.44,1795790,-1.8,-0.84412,212.2225
2021-01-19,DG,211.5,212.44,205.96,206.06,2148426,-5.44,-2.57,208.99
2021-01-20,DG,206.89,207.12,203.93,205.12,2741045,-1.77,-0.85553,205.765
2021-01-21,DG,205.68,209.39,204.51,207.72,2085248,2.04,0.99183,206.825
2021-01-22,DG,207.72,208.29,205.76,206.21,1455300,-1.51,-0.72694,206.995
2021-01-25,DG,206.76,207.99,205.11,206.57,1511695,-0.19,-0.09189398,206.6075
2021-01-26,DG,207.15,207.56,205.26,206.12,1472522,-1.03,-0.49722,206.5225
2021-01-27,DG,205.35,207.75,198.51,199.63,3201600,-5.72,-2.79,202.81
2021-01-28,DG,199.01,201.51,198.25,199.05,6267183,0.04,0.02009949,199.455
2021-01-29,DG,199.54,200.0,194.37,194.61,4483823,-4.93,-2.47,197.13
2021-02-01,DG,194.61,195.79,192.34,192.75,3087300,-1.86,-0.95576,193.8725
2021-02-02,DG,193.59,198.0,193.31,195.35,3729500,1.76,0.90914,195.0625
2021-02-03,DG,195.63,196.9,195.01,195.78,3184616,0.15,0.07667536,195.83
2021-02-04,DG,196.07,196.92,193.93,195.72,2842799,-0.35,-0.17851,195.66
2021-02-05,DG,196.25,199.16,193.02,193.82,3784643,-2.43,-1.24,195.5625
2021-02-08,DG,195.32,198.77,194.92,198.38,3475832,3.06,1.57,196.8475
2021-02-09,DG,200.7,203.89,198.63,203.49,3080900,2.79,1.39,201.6775
2021-02-10,DG,205.5,205.76,200.96,201.32,2169235,-4.18,-2.03,203.385
2021-02-11,DG,200.92,202.74,199.9,200.04,1495870,-0.88,-0.43799,200.9
2021-02-12,DG,200.0,200.89,197.97,198.6,1561100,-1.4,-0.7,199.365
2021-02-16,DG,198.52,201.41,197.76,200.23,1681268,1.71,0.86137,199.48
2021-02-17,DG,199.66,201.93,198.82,201.5,1454166,1.84,0.92157,200.4775
2021-02-18,DG,199.03,203.05,198.5,202.83,1563312,3.8,1.91,200.8525
2021-02-19,DG,203.82,203.82,200.61,201.16,1826641,-2.66,-1.31,202.3525
2021-02-22,DG,201.05,201.31,198.58,198.77,1852726,-2.28,-1.13,199.9275
2021-02-23,DG,199.33,199.33,195.16,195.18,1930600,-4.15,-2.08,197.25
2021-02-24,DG,194.82,194.82,190.42,192.61,2484400,-2.21,-1.13,193.1675
2021-02-25,DG,190.0,191.4,186.91,188.68,3061900,-1.32,-0.69474,189.2475
2021-02-26,DG,189.6,189.83,187.26,188.99,3138891,-0.61,-0.32173,188.92
2021-03-01,DG,189.26,193.18,188.97,192.9,3630551,3.64,1.92,191.0775
2021-03-02,DG,193.27,193.55,186.32,186.5,4136545,-6.77,-3.5,189.91
2021-03-03,DG,185.48,187.0,182.86,182.89,3208100,-2.59,-1.4,184.5575
2021-03-04,DG,182.31,182.7,176.64,178.14,3199518,-4.17,-2.29,179.9475
2021-03-05,DG,178.85,179.36,174.35,178.71,2522349,-0.14,-0.07827789,177.8175
2021-03-08,DG,179.99,184.73,178.64,181.98,2294700,1.99,1.11,181.335
2021-03-09,DG,183.76,187.3,182.66,186.7,2761906,2.94,1.6,185.105
2021-03-10,DG,187.42,189.19,185.91,187.55,1832433,0.13,0.06936293,187.5175
2021-03-11,DG,188.39,190.52,187.4,189.67,2281616,1.28,0.67944,188.995
2021-03-12,DG,189.35,192.4,187.89,191.96,1885932,2.61,1.38,190.4
2021-03-15,DG,194.48,195.07,192.47,194.1,2548877,-0.38,-0.19539,194.03
2021-03-16,DG,193.21,195.27,192.84,193.55,2219340,0.34,0.17597,193.7175
2021-03-17,DG,193.01,193.22,187.21,187.51,2964526,-5.5,-2.85,190.2375
2021-03-18,DG,176.34,181.55,173.5,178.8,12326524,2.46,1.4,177.5475
2021-03-19,DG,179.4,189.99,178.66,187.78,6939643,8.38,4.67,183.9575
2021-03-22,DG,188.3,196.54,188.13,193.96,5347108,5.66,3.01,191.7325
2021-03-23,DG,193.74,200.34,193.56,197.09,3869707,3.35,1.73,196.1825
2021-03-24,DG,197.1,200.01,196.13,197.08,2561855,-0.02,-0.01014713,197.58
2021-03-25,DG,197.0,199.38,195.39,197.78,2795600,0.78,0.39594,197.3875
2021-03-26,DG,198.18,203.1,197.84,203.08,2787800,4.9,2.47,200.55
2021-03-29,DG,202.9,204.55,199.11,203.39,2454000,0.49,0.2415,202.4875
2021-03-30,DG,204.0,205.41,201.41,201.75,1966702,-2.25,-1.1,203.1425
2021-03-31,DG,201.75,204.93,200.69,202.62,2195610,0.87,0.43123,202.4975
2021-04-01,DG,201.99,204.42,200.91,202.4,2105195,0.41,0.20298,202.43
2021-04-05,DG,202.35,208.07,202.05,207.78,1979346,5.43,2.68,205.0625
2021-04-06,DG,205.6,207.95,204.97,205.63,1823928,0.03,0.01459144,206.0375
2021-04-07,DG,206.08,207.35,205.23,205.73,1714146,-0.35,-0.16984,206.0975
2021-04-08,DG,206.02,208.85,205.83,207.19,2023467,1.17,0.56791,206.9725
2021-04-09,DG,207.52,208.42,206.6,206.66,1949106,-0.86,-0.41442,207.3
2021-04-12,DG,207.25,210.03,206.87,209.04,2192238,1.79,0.86369,208.2975
2021-04-13,DG,209.86,212.59,209.08,212.04,2277624,2.18,1.04,210.8925
2021-04-14,DG,211.88,214.68,211.62,213.55,2397087,1.67,0.78818,212.9325
2021-04-15,DG,213.97,216.87,213.27,215.75,2010263,1.78,0.83189,214.965
2021-04-16,DG,216.35,218.77,214.75,216.74,2301209,0.39,0.18026,216.6525
2021-04-19,DG,217.09,217.48,215.5,216.73,1432770,-0.36,-0.16583,216.7
2021-04-20,DG,217.57,218.96,216.94,218.29,1463581,0.72,0.33093,217.94
2021-04-21,DG,218.58,219.85,216.69,216.84,1672803,-1.74,-0.79605,217.99
2021-04-22,DG,216.92,217.28,213.42,215.16,1570720,-1.76,-0.81136,215.695
2021-04-23,DG,215.29,215.29,211.25,213.31,1585100,-1.98,-0.91969,213.785
2021-04-26,DG,212.73,212.75,209.83,211.73,1616400,-1.0,-0.47008,211.76
2021-04-27,DG,211.66,213.77,210.27,212.4,1435400,0.74,0.34962,212.025
2021-04-28,DG,212.08,213.47,211.17,212.08,1002100,0.0,0.0,212.2
2021-04-29,DG,213.04,215.47,212.46,214.87,1424205,1.83,0.85899,213.96
2021-04-30,DG,214.06,215.45,213.54,214.75,1398819,0.69,0.32234,214.45
2021-05-03,DG,216.02,217.84,215.78,216.57,1503600,0.55,0.25461,216.5525
2021-05-04,DG,214.55,216.35,213.6,216.24,1916710,1.69,0.7877,215.185
2021-05-05,DG,216.96,217.27,215.13,215.88,1032431,-1.08,-0.49779,216.31
2021-05-06,DG,216.55,218.79,215.56,218.5,1336637,1.95,0.90048,217.35
2021-05-07,DG,219.29,220.95,216.77,220.2,1374308,0.91,0.41498,219.3025
2021-05-10,DG,221.0,222.53,218.75,218.86,1506411,-2.14,-0.96833,220.285
2021-05-11,DG,217.68,217.94,212.16,213.9,1996855,-3.78,-1.74,215.42
2021-05-12,DG,210.6,211.88,205.8,205.87,2918424,-4.73,-2.25,208.5375
2021-05-13,DG,206.34,207.29,203.04,205.76,2499000,-0.58,-0.28109,205.6075
2021-05-14,DG,207.24,207.24,203.83,206.2,2069100,-1.04,-0.50183,206.1275
2021-05-17,DG,206.26,206.69,201.98,204.2,2305211,-2.06,-0.99874,204.7825
2021-05-18,DG,205.5,207.82,204.81,204.95,1711151,-0.55,-0.26764,205.77
2021-05-19,DG,203.34,205.96,201.64,203.73,1443142,0.39,0.1918,203.6675
2021-05-20,DG,203.69,205.24,202.12,204.12,1295000,0.43,0.21111,203.7925
2021-05-21,DG,204.71,206.07,204.25,205.04,1381500,0.33,0.1612,205.0175
2021-05-24,DG,200.57,203.94,196.78,197.15,3570500,-3.42,-1.71,199.61
2021-05-25,DG,198.36,199.93,195.76,198.87,2294998,0.51,0.25711,198.23
2021-05-26,DG,199.69,201.55,198.94,199.98,2648146,0.29,0.14523,200.04
2021-05-27,DG,204.0,208.0,202.25,204.39,4110245,0.39,0.19118,204.66
2021-05-28,DG,205.56,207.14,202.25,202.96,2730200,-2.6,-1.26,204.4775
2021-06-01,DG,203.0,203.45,201.19,201.42,1778840,-1.58,-0.77833,202.265
2021-06-02,DG,200.93,203.26,199.9,202.23,1702425,1.3,0.64699,201.58
2021-06-03,DG,202.68,206.46,202.0,206.0,2008200,3.32,1.64,204.285
