date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,DG,1985,Q3,USD,4659650045.46,,,0.0,0.0,,,0.0,0.0,,,1.0,0.029560201874549386,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944040861439,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1985-12-31,DG,1985,Q4,USD,4659650000.0,4723650000.0,25.95412087912088,0.0,0.0,-13.110324729392174,-0.17762975298362477,3.7729083665338647,0.0,0.6629122918774317,-0.11560975609756098,1.0,-0.02109353316680544,139200000.0,162700000.0,0.033391915641476276,0.0,0.033391915641476276,0.07037037037037037,-3.9184339314845023,-2.031003382187148,0.001631023789340401,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,108000000.0,69800000.0,Consumer Defensive
1986-03-31,DG,1986,Q1,USD,1932050022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,-0.015639374425023,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008798944023187807,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-06-30,DG,1986,Q2,USD,2727600022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,0.017660044150110375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944053380262,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-09-30,DG,1986,Q3,USD,1250150000.0,,,0.0,0.0,,,0.0,0.0,,,1.0,0.008208955223880597,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944126704796,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-12-31,DG,1986,Q4,USD,1250150000.0,1303750000.0,7.0018796992481205,0.0,0.0,-3.580747047514419,-0.1472123043120022,2.978527607361963,0.0,1.422371433862396,-0.4809090909090909,1.0,-0.006866245536940401,129000000.0,158100000.0,0.010757314974182444,0.0,0.010757314974182444,0.02297794117647059,-4.192285549798503,-2.1776315789473686,0.0019997600287965443,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,108800000.0,70600000.0,Consumer Defensive
1987-03-31,DG,1987,Q1,USD,1704750022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,-0.01293103448275862,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008798944009385542,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-06-30,DG,1987,Q2,USD,2273000022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,0.0136986301369863,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944038715355,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-09-30,DG,1987,Q3,USD,795550000.0,,,0.0,0.0,,,0.0,0.0,,,1.0,0.005113221329437546,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944126704796,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-12-31,DG,1987,Q4,USD,795550000.0,853450000.0,4.503693931398417,0.0,0.0,-2.242380451918024,-0.15212821860220704,3.1009771986970684,0.0,3.2648874093785176,-0.5585714285714286,1.0,-0.013925380977404098,129000000.0,154400000.0,0.023566029346376166,0.0,0.023566029346376166,0.048401826484018265,-4.233592880978866,-2.32782874617737,0.006662057695933631,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,109500000.0,75000000.0,Consumer Defensive
1988-04-30,DG,1988,Q1,USD,909200000.0,,,0.0,0.0,,,0.0,0.0,,,1.0,-0.00644122383252818,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008798944126704796,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1988-07-31,DG,1988,Q2,USD,2727600022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,0.016483516483516484,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944053380262,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1988-10-31,DG,1988,Q3,USD,2841250022.73,,,0.0,0.0,,,0.0,0.0,,,1.0,0.016329196603527107,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0008798944056313243,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1989-01-31,DG,1988,Q4,USD,2841250000.0,2881950000.0,15.16017885323514,0.0,0.0,-7.197677322677323,-0.10164835164835165,3.484732824427481,0.0,0.998180745155906,-0.06,1.0,-0.015484515484515484,130200000.0,152800000.0,0.029481692819781264,0.0,0.029481692819781264,0.05555555555555555,-5.045998739760554,-2.5357821405953134,0.002182138143422789,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,111600000.0,83900000.0,Consumer Defensive
1989-04-30,DG,1989,Q1,USD,454600000.0,,,0.0,0.0,,,0.0,0.0,,,1.0,-0.003079291762894534,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008798944126704796,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1989-07-31,DG,1989,Q2,USD,3182200022.73,3245000022.73,21.985095004945798,0.0,0.0,438.51351658513516,8.486486486486486,3.6055045871559632,0.0,0.6008030297507272,-0.1507142846377551,0.6086956521739131,0.7666666666666667,142000000.0,170200000.0,0.012179208351457155,0.0,0.012179208351457155,0.024933214603739984,0.015625,0.026225769669327253,0.0008798944063855194,,0.0,0.0,,0.0,0,,0.0,,,,0.0,32.08092485549133,161.27167630057804,161.27167630057804,129.1907514450867,,,112300000.0,78900000.0,Consumer Defensive
1989-10-31,DG,1989,Q3,USD,3182200022.73,3248200022.73,22.309066090178572,1249.30770105,-1299.280009092,438.94594901756756,8.91891891891892,2.885869565217391,0.9285714285714286,0.6061294019385528,0.1349999990357143,0.5957446808510638,0.7833333333333333,138800000.0,171200000.0,0.011204481792717087,0.019591496456857024,0.011204481792717087,0.024496937882764653,0.015209125475285171,0.02665910380034033,0.0008798944063855194,-0.0007856200057013567,1.9615384615384615,-3.642857142857143,0.03502747252747253,0.0,0,0.0,0.0,101200000.0,44150000.0,93000000.0,125.10989010989012,45.353634577603145,0.0,125.10989010989012,79.75625553228697,-68500000.0,274468.08510638215,114300000.0,76800000.0,Consumer Defensive
