date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,VRSN,205.19,208.99,204.45,208.48,537140,3.29,1.6,206.7775
2020-07-31,VRSN,209.19,211.73,208.18,211.68,548400,2.49,1.19,210.195
2020-08-03,VRSN,211.63,213.51,211.14,212.05,405100,0.42,0.19846,212.0825
2020-08-04,VRSN,211.87,214.72,211.34,214.38,841731,2.51,1.18,213.0775
2020-08-05,VRSN,215.0,215.75,211.14,212.16,597544,-2.84,-1.32,213.5125
2020-08-06,VRSN,211.47,213.7,208.87,211.8,548837,0.33,0.15605,211.46
2020-08-07,VRSN,211.31,212.19,208.82,210.4,409000,-0.91,-0.43065,210.68
2020-08-10,VRSN,210.0,210.0,205.09,206.3,497522,-3.7,-1.76,207.8475
2020-08-11,VRSN,206.83,206.86,201.51,201.8,584300,-5.03,-2.43,204.25
2020-08-12,VRSN,202.14,205.47,202.05,205.22,608507,3.08,1.52,203.72
2020-08-13,VRSN,205.22,211.73,205.22,210.3,638400,5.08,2.48,208.1175
2020-08-14,VRSN,210.93,211.19,206.52,207.29,470200,-3.64,-1.73,208.9825
2020-08-17,VRSN,207.82,209.14,206.36,206.75,491000,-1.07,-0.51487,207.5175
2020-08-18,VRSN,207.87,208.95,206.58,206.99,535001,-0.88,-0.42334,207.5975
2020-08-19,VRSN,207.47,207.98,205.66,206.15,734725,-1.32,-0.63624,206.815
2020-08-20,VRSN,202.8,208.74,202.8,208.16,1009104,5.36,2.64,205.625
2020-08-21,VRSN,207.37,207.55,205.35,206.73,1356122,-0.64,-0.30863,206.75
2020-08-24,VRSN,205.93,208.0,205.67,207.3,467800,1.37,0.66527,206.725
2020-08-25,VRSN,205.89,207.99,205.42,205.7,515200,-0.19,-0.09228229,206.25
2020-08-26,VRSN,206.84,209.38,205.95,208.51,634646,1.67,0.80739,207.67
2020-08-27,VRSN,209.97,209.97,207.13,207.87,396700,-2.1,-1.0,208.735
2020-08-28,VRSN,207.89,208.56,206.13,208.14,386600,0.25,0.12026,207.68
2020-08-31,VRSN,209.35,215.72,209.11,214.8,865707,5.45,2.6,212.245
2020-09-01,VRSN,215.37,215.94,213.03,215.78,647841,0.41,0.19037,215.03
2020-09-02,VRSN,217.0,220.51,217.0,219.7,782436,2.7,1.24,218.5525
2020-09-03,VRSN,220.08,220.13,205.96,207.78,1200233,-12.3,-5.59,213.4875
2020-09-04,VRSN,207.43,209.18,200.73,203.54,978548,-3.89,-1.88,205.22
2020-09-08,VRSN,199.09,199.5,194.95,196.81,925300,-2.28,-1.15,197.5875
2020-09-09,VRSN,199.23,201.69,195.65,200.33,624035,1.1,0.55213,199.225
2020-09-10,VRSN,200.19,200.86,195.0,198.0,830984,-2.19,-1.09,198.5125
2020-09-11,VRSN,198.0,200.75,195.1,198.13,713900,0.13,0.06565657,197.995
2020-09-14,VRSN,200.58,203.25,200.23,202.0,687000,1.42,0.70795,201.515
2020-09-15,VRSN,203.62,204.99,201.9,204.33,847700,0.71,0.34869,203.71
2020-09-16,VRSN,205.74,207.52,202.76,202.99,649419,-2.75,-1.34,204.7525
2020-09-17,VRSN,199.19,203.55,198.47,203.49,892817,4.3,2.16,201.175
2020-09-18,VRSN,204.15,206.59,202.88,204.68,1597300,0.53,0.25961,204.575
2020-09-21,VRSN,202.74,203.86,200.01,202.89,1036031,0.15,0.07398639,202.375
2020-09-22,VRSN,204.19,205.85,201.44,205.29,680529,1.1,0.53871,204.1925
2020-09-23,VRSN,205.33,206.26,199.47,200.14,754934,-5.19,-2.53,202.8
2020-09-24,VRSN,199.79,204.42,198.96,202.01,526620,2.22,1.11,201.295
2020-09-25,VRSN,202.67,206.53,200.56,205.58,423111,2.91,1.44,203.835
2020-09-28,VRSN,208.33,208.33,202.71,204.72,601629,-3.61,-1.73,206.0225
2020-09-29,VRSN,200.63,206.2,200.63,204.91,526579,4.28,2.13,203.0925
2020-09-30,VRSN,205.03,207.36,203.6,204.85,638539,-0.18,-0.08779203,205.21
2020-10-01,VRSN,206.52,208.19,205.92,207.22,425800,0.7,0.33895,206.9625
2020-10-02,VRSN,203.45,205.03,200.85,202.16,419249,-1.29,-0.63406,202.8725
2020-10-05,VRSN,202.42,204.05,201.05,203.45,438300,1.03,0.50884,202.7425
2020-10-06,VRSN,203.3,206.41,201.17,202.09,587723,-1.21,-0.59518,203.2425
2020-10-07,VRSN,202.28,204.65,201.23,203.82,380400,1.54,0.76132,202.995
2020-10-08,VRSN,204.45,206.43,204.18,205.47,325600,1.02,0.4989,205.1325
2020-10-09,VRSN,207.03,210.07,206.72,209.56,396301,2.53,1.22,208.345
2020-10-12,VRSN,212.22,216.24,210.53,214.15,503800,1.93,0.90943,213.285
2020-10-13,VRSN,214.88,218.02,214.08,216.0,512100,1.12,0.52122,215.745
2020-10-14,VRSN,215.69,217.64,211.43,212.14,464700,-3.55,-1.65,214.225
2020-10-15,VRSN,209.47,210.69,206.37,208.6,436516,-0.87,-0.41533,208.7825
2020-10-16,VRSN,208.56,210.75,207.19,207.34,351500,-1.22,-0.58496,208.46
2020-10-19,VRSN,207.47,208.61,202.53,203.17,395398,-4.3,-2.07,205.445
2020-10-20,VRSN,204.06,206.27,203.0,203.96,387065,-0.1,-0.04900519,204.3225
2020-10-21,VRSN,204.46,206.76,203.75,205.56,512552,1.1,0.538,205.1325
2020-10-22,VRSN,206.02,209.04,203.75,207.86,650537,1.84,0.89312,206.6675
2020-10-23,VRSN,203.71,203.77,197.12,200.8,1533591,-2.91,-1.43,201.35
2020-10-26,VRSN,198.73,199.83,197.15,198.58,1001000,-0.15,-0.07547929,198.5725
2020-10-27,VRSN,200.13,201.61,198.16,199.06,723200,-1.07,-0.53465,199.74
2020-10-28,VRSN,195.81,196.87,188.67,189.83,892900,-5.98,-3.05,192.795
2020-10-29,VRSN,188.35,193.83,188.35,191.59,624949,3.24,1.72,190.53
2020-10-30,VRSN,189.85,192.14,189.37,190.7,565020,0.85,0.44772,190.515
2020-11-02,VRSN,193.26,193.67,187.83,189.2,567732,-4.06,-2.1,190.99
2020-11-03,VRSN,191.52,194.66,190.28,191.51,599500,-0.01,-0.00522139,191.9925
2020-11-04,VRSN,197.87,204.12,197.13,203.39,741000,5.52,2.79,200.6275
2020-11-05,VRSN,207.23,209.11,205.8,208.32,684400,1.09,0.52599,207.615
2020-11-06,VRSN,208.63,208.63,205.43,206.67,505224,-1.96,-0.93946,207.34
2020-11-09,VRSN,207.5,211.84,203.42,203.46,728593,-4.04,-1.95,206.555
2020-11-10,VRSN,200.0,201.5,196.63,199.98,861300,-0.02,-0.01,199.5275
2020-11-11,VRSN,201.59,204.75,200.57,201.9,583649,0.31,0.15378,202.2025
2020-11-12,VRSN,202.69,203.71,197.59,198.97,417131,-3.72,-1.84,200.74
2020-11-13,VRSN,199.67,200.95,197.03,198.51,419400,-1.16,-0.58096,199.04
2020-11-16,VRSN,197.77,198.6,194.11,194.88,593500,-2.89,-1.46,196.34
2020-11-17,VRSN,194.1,196.43,193.68,194.51,382000,0.41,0.21123,194.68
2020-11-18,VRSN,194.51,195.94,193.06,194.26,583236,-0.25,-0.12853,194.4425
2020-11-19,VRSN,193.68,198.55,191.74,197.44,532733,3.76,1.94,195.3525
2020-11-20,VRSN,196.4,198.67,195.12,196.44,573200,0.04,0.0203666,196.6575
2020-11-23,VRSN,197.3,197.49,194.18,196.57,965844,-0.73,-0.36999,196.385
2020-11-24,VRSN,196.5,197.93,194.05,197.46,655200,0.96,0.48855,196.485
2020-11-25,VRSN,198.51,199.75,197.5,198.72,741222,0.21,0.10579,198.62
2020-11-27,VRSN,199.24,200.9,197.58,200.52,661430,1.28,0.64244,199.56
2020-11-30,VRSN,199.73,201.07,196.58,200.72,1024491,0.99,0.49567,199.525
2020-12-01,VRSN,201.0,202.14,199.63,200.75,464600,-0.25,-0.12438,200.88
2020-12-02,VRSN,200.45,202.14,199.72,200.24,535500,-0.21,-0.10476,200.6375
2020-12-03,VRSN,199.59,202.19,198.94,200.81,1022700,1.22,0.61125,200.3825
2020-12-04,VRSN,201.32,204.54,200.87,203.99,554695,2.67,1.33,202.68
2020-12-07,VRSN,203.36,205.9,203.36,205.26,961200,1.9,0.9343,204.47
2020-12-08,VRSN,206.02,207.73,203.94,206.92,751100,0.9,0.43685,206.1525
2020-12-09,VRSN,210.85,210.85,203.64,204.41,653345,-6.44,-3.05,207.4375
2020-12-10,VRSN,204.06,208.63,202.05,207.75,460525,3.69,1.81,205.6225
2020-12-11,VRSN,206.62,210.14,205.2,209.99,610516,3.37,1.63,207.9875
2020-12-14,VRSN,209.75,214.83,209.07,212.11,724400,2.36,1.13,211.44
2020-12-15,VRSN,213.72,214.21,211.88,213.51,462533,-0.21,-0.0982594,213.33
2020-12-16,VRSN,214.14,216.11,212.95,215.48,516100,1.34,0.62576,214.67
2020-12-17,VRSN,216.57,218.43,215.83,217.93,607923,1.36,0.62797,217.19
2020-12-18,VRSN,218.97,219.53,216.51,217.82,1596000,-1.15,-0.52519,218.2075
2020-12-21,VRSN,215.2,216.49,210.53,214.89,522400,-0.31,-0.14405,214.2775
2020-12-22,VRSN,214.83,216.79,213.3,216.34,433979,1.51,0.70288,215.315
2020-12-23,VRSN,215.93,217.35,213.98,214.01,288325,-1.92,-0.88918,215.3175
2020-12-24,VRSN,215.23,215.23,213.13,214.59,139900,-0.64,-0.29736,214.545
2020-12-28,VRSN,216.27,217.2,215.04,216.8,296622,0.53,0.24506,216.3275
2020-12-29,VRSN,218.14,218.86,214.94,215.63,287100,-2.51,-1.15,216.8925
2020-12-30,VRSN,216.73,217.15,214.38,214.5,248502,-2.23,-1.03,215.69
2020-12-31,VRSN,214.84,216.69,213.38,216.4,311142,1.56,0.72612,215.3275
2021-01-04,VRSN,216.92,217.81,210.52,213.58,702300,-3.34,-1.54,214.7075
2021-01-05,VRSN,211.81,212.97,206.0,206.5,755127,-5.31,-2.51,209.32
2021-01-06,VRSN,203.69,204.79,199.16,199.51,945200,-4.18,-2.05,201.7875
2021-01-07,VRSN,200.4,200.76,197.24,200.0,960113,-0.4,-0.1996,199.6
2021-01-08,VRSN,200.93,202.88,200.47,202.44,834633,1.51,0.75151,201.68
2021-01-11,VRSN,202.01,202.25,198.94,199.15,424224,-2.86,-1.42,200.5875
2021-01-12,VRSN,198.5,199.5,195.91,198.58,530200,0.08,0.04030227,198.1225
2021-01-13,VRSN,199.33,201.08,197.83,199.4,564841,0.07,0.03511764,199.41
2021-01-14,VRSN,199.5,200.03,194.69,195.7,493900,-3.8,-1.9,197.48
2021-01-15,VRSN,195.13,196.66,193.53,195.27,536730,0.14,0.07174704,195.1475
2021-01-19,VRSN,196.12,197.53,194.59,197.08,670200,0.96,0.4895,196.33
2021-01-20,VRSN,197.6,201.56,197.55,199.94,547948,2.34,1.18,199.1625
2021-01-21,VRSN,199.79,200.4,196.93,197.14,433601,-2.65,-1.33,198.565
2021-01-22,VRSN,196.97,197.88,194.64,194.75,448267,-2.22,-1.13,196.06
2021-01-25,VRSN,195.39,196.46,191.31,192.0,552200,-3.39,-1.73,193.79
2021-01-26,VRSN,192.03,196.18,190.88,196.05,766927,4.02,2.09,193.785
2021-01-27,VRSN,195.7,196.3,193.21,194.58,748720,-1.12,-0.5723,194.9475
2021-01-28,VRSN,194.66,198.52,194.0,196.81,715719,2.15,1.1,195.9975
2021-01-29,VRSN,194.89,195.72,192.79,194.07,769086,-0.82,-0.42075,194.3675
2021-02-01,VRSN,195.47,199.49,193.51,198.71,559455,3.24,1.66,196.795
2021-02-02,VRSN,199.11,204.06,199.02,202.46,538426,3.35,1.68,201.1625
2021-02-03,VRSN,201.93,202.3,199.0,199.15,386545,-2.78,-1.38,200.595
2021-02-04,VRSN,199.75,201.13,198.68,199.31,610800,-0.44,-0.22028,199.7175
2021-02-05,VRSN,200.33,201.28,198.81,199.52,519362,-0.81,-0.40433,199.985
2021-02-08,VRSN,200.03,201.85,198.58,200.52,387600,0.49,0.24496,200.245
2021-02-09,VRSN,199.97,202.17,198.88,200.29,386000,0.32,0.16002,200.3275
2021-02-10,VRSN,202.47,203.99,200.86,203.15,582128,0.68,0.33585,202.6175
2021-02-11,VRSN,204.07,206.49,202.7,204.55,676418,0.48,0.23521,204.4525
2021-02-12,VRSN,208.88,209.13,195.56,202.39,1370300,-6.49,-3.11,203.99
2021-02-16,VRSN,201.65,202.76,197.49,198.15,948682,-3.5,-1.74,200.0125
2021-02-17,VRSN,197.29,202.66,196.61,199.11,674700,1.82,0.9225,198.9175
2021-02-18,VRSN,198.32,201.99,198.06,201.09,540000,2.77,1.4,199.865
2021-02-19,VRSN,200.56,202.02,196.94,197.95,643100,-2.61,-1.3,199.3675
2021-02-22,VRSN,196.62,196.62,192.49,193.23,626600,-3.39,-1.72,194.74
2021-02-23,VRSN,192.93,195.78,187.62,192.06,788520,-0.87,-0.45094,192.0975
2021-02-24,VRSN,189.8,195.9,188.22,195.51,556200,5.71,3.01,192.3575
2021-02-25,VRSN,193.18,195.52,190.0,190.36,687100,-2.82,-1.46,192.265
2021-02-26,VRSN,191.88,195.07,190.84,194.03,911600,2.15,1.12,192.955
2021-03-01,VRSN,195.58,196.69,194.25,195.8,577132,0.22,0.11249,195.58
2021-03-02,VRSN,195.77,196.36,192.26,193.99,584100,-1.78,-0.90923,194.595
2021-03-03,VRSN,192.71,195.34,190.21,190.48,595010,-2.23,-1.16,192.185
2021-03-04,VRSN,190.26,194.3,189.51,190.3,764032,0.04,0.02102386,191.0925
2021-03-05,VRSN,190.65,194.93,188.23,193.77,678602,3.12,1.64,191.895
2021-03-08,VRSN,193.19,194.01,188.56,188.85,582245,-4.34,-2.25,191.1525
2021-03-09,VRSN,190.87,193.15,190.6,191.99,670414,1.12,0.58679,191.6525
2021-03-10,VRSN,194.14,194.14,189.65,190.1,778300,-4.04,-2.08,192.0075
2021-03-11,VRSN,191.14,194.11,190.0,192.02,913900,0.88,0.4604,191.8175
2021-03-12,VRSN,191.54,191.62,184.6,188.1,885924,-3.44,-1.8,188.965
2021-03-15,VRSN,187.08,190.56,187.07,190.37,456617,3.3,1.76,188.77
