date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,APA,1985,Q3,USD,250302253.32,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1985-12-31,APA,1985,Q4,USD,245625256.56,330725256.56,9.698687875659823,0.0,0.0,-4.170558090290037,-1.073139974779319,1.06775956284153,0.0,0.0,-4.612679151434247,0.0,0.0,6200000.0,415800000.0,0.0,0.0,0.0,0.0,,-0.17824230164081817,0.0,,0.0,0.0,,0.0,0,,0.0,,,,120.87976539589444,0.0,0.0,120.87976539589444,120.87976539589444,,,226000000.0,-212700000.0,Energy
1986-03-31,APA,1986,Q1,USD,199295281.53,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-06-30,APA,1986,Q2,USD,191218647.52,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-09-30,APA,1986,Q3,USD,196934422.31,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-12-31,APA,1986,Q4,USD,201470209.2,480470209.2,6.572779879616963,0.0,0.0,-4.63327106268081,-2.690453230472517,1.2323796231681787,0.0,0.0,-7.931333899662223,0.0,0.0,33300000.0,564900000.0,0.0,0.0,0.0,0.0,,-0.17708333333333334,0.0,,0.0,0.0,,0.0,0,,0.0,,,,92.21614227086182,0.0,0.0,92.21614227086182,92.21614227086182,,,207400000.0,-344900000.0,Energy
1987-03-31,APA,1987,Q1,USD,265697296.33999997,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-06-30,APA,1987,Q2,USD,240368176.65,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-09-30,APA,1987,Q3,USD,237935616.39999998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-12-31,APA,1987,Q4,USD,165768200.0,351268200.0,15.542840707964602,0.0,0.0,-1.7018808139534884,-0.8987403100775194,1.2617309697601669,0.0,0.0,-5.463615759838135,0.0,0.0,25100000.0,388400000.0,0.0,0.0,0.0,0.0,,-0.5053868756121449,0.0,,0.0,0.0,,0.0,0,,0.0,,,,222.61061946902655,0.0,0.0,222.61061946902655,222.61061946902655,,,125800000.0,-257500000.0,Energy
1988-03-31,APA,1988,Q1,USD,184300027.84,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-06-30,APA,1988,Q2,USD,173866140.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-09-30,APA,1988,Q3,USD,153267186.87,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-12-31,APA,1988,Q4,USD,285754900.31,570854900.31,10.571387042777777,0.0,0.0,-8.636231472163388,-4.3131618759455375,1.1120162932790223,0.0,0.0,-4.859539586175225,0.0,0.0,11000000.0,581900000.0,0.0,0.0,0.0,0.0,,-0.10952775476387738,0.0,,0.0,0.0,,0.0,0,,0.0,,,,106.83333333333333,0.0,0.0,106.83333333333333,106.83333333333333,,,206900000.0,-385600000.0,Energy
1989-03-31,APA,1989,Q1,USD,321964250.88,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-06-30,APA,1989,Q2,USD,435141604.47,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-09-30,APA,1989,Q3,USD,641593442.84,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-12-31,APA,1989,Q4,USD,888344479.8000001,1011244479.8000001,15.391849007610352,0.0,0.0,-6.777778014745309,-0.8237265415549598,1.2277777777777779,0.0,0.0,-2.686111699075591,0.0,0.0,24600000.0,628200000.0,0.0,0.0,0.0,0.0,,-0.22730042656916513,0.0,,0.0,0.0,,0.0,0,,0.0,,,,62.19178082191781,0.0,0.0,62.19178082191781,62.19178082191781,,,350300000.0,-281500000.0,Energy
1990-03-31,APA,1990,Q1,USD,790575100.2,911575100.2,13.211233336231885,23.494203613402064,-1302.2501431428573,19.519809426124198,2.5910064239828694,1.1228571428571428,3.373913043478261,2.739846476184021,-2.6723466871971184,0.6804733727810651,0.8711340206185567,12900000.0,631300000.0,0.015064186533927168,0.02539599424008378,0.015064186533927168,0.03134369037884982,0.01998967812227841,0.029465370595382748,0.014546372630621337,-0.0008854313775160812,1.018041237113402,1.4468864468864469,0.572463768115942,0.06231884057971015,0,0.0,0.0,45950000.0,70900000.0,8900000.0,60.652173913043484,349.0,42.0,102.65217391304348,-246.3478260869565,-121700000.0,12701183.431952663,366900000.0,-278600000.0,Energy
1990-06-30,APA,1990,Q2,USD,741635880.44,861935880.44,14.733946674188035,25.961924109638556,-1077.41985055,22.86302070132626,3.1909814323607426,1.1365503080082136,4.311688311688312,2.2026865799832223,-2.561200246774835,0.7333333333333333,0.813953488372093,13300000.0,633600000.0,0.01015161502966381,0.016952493593534398,0.01015161502966381,0.020732364028002152,0.014277090250528222,0.019512932990470428,0.010382453442559602,-0.001078696461564634,1.0240963855421688,1.3709677419354838,0.5811965811965812,0.08888888888888889,0,0.0,0.0,44950000.0,68200000.0,8100000.0,66.76923076923077,384.2307692307692,45.0,111.76923076923077,-272.46153846153845,-121100000.0,-140000.0,371400000.0,-276400000.0,Energy
1990-09-30,APA,1990,Q3,USD,846530095.36,989830095.36,15.22815531323077,24.14219744780488,179.96910824727274,22.09442177142857,3.1986607142857144,1.1388888888888888,4.361702127659575,2.473637898443486,-2.8271741466937654,0.6934306569343066,0.8303030303030303,14000000.0,674600000.0,0.011892839258888333,0.02119052205740705,0.011892839258888333,0.02508581991021917,0.016361512711877673,0.02363896848137536,0.011222282647801172,0.006497111006621732,0.8658536585365854,1.254416961130742,0.5461538461538461,0.08461538461538462,0,0.0,0.0,44250000.0,66500000.0,7100000.0,62.44615384615384,406.53061224489795,39.183673469387756,101.6298273155416,-304.90078492935635,-137800000.0,3541605.839416057,378700000.0,-305300000.0,Energy
1990-12-31,APA,1990,Q4,USD,721255436.3100001,836055436.3100001,10.334430609517923,10.943133983115183,11.08826838607427,18.53781455232816,2.5454545454545454,1.1278501628664495,6.52991452991453,2.800541631551499,-2.8229173708784296,0.7090909090909091,1.896551724137931,15700000.0,679100000.0,0.014103182256509162,0.010685335298452468,0.014103182256509162,0.030248190279214063,0.008664453524004086,0.01230899830220713,0.016221714819728957,0.10453993994936436,0.013089005235602094,0.027472527472527472,0.012360939431396786,0.0,0,0.0,0.0,44950000.0,76250000.0,5550000.0,49.839307787391846,264.47098976109214,14.436860068259385,64.27616785565124,-200.1948219054409,-39400000.0,39869090.90909091,386800000.0,-304300000.0,Energy
1991-03-31,APA,1991,Q1,USD,634659206.99,760459206.99,11.183223632205882,37.277412107352944,39.6072503640625,16.07736166997886,2.6596194503171247,1.0798922800718134,1.6859504132231404,2.880954833204789,-2.723744461533097,0.7245508982035929,0.8652849740932642,8900000.0,672000000.0,0.014901477832512316,0.02351364522417154,0.014901477832512316,0.03057099545224861,0.019818356484310292,0.027547816157579216,0.019065350138677894,0.030252456418397983,0.058823529411764705,0.04285714285714286,0.01764705882352941,0.08676470588235294,0,0.0,0.0,42600000.0,83800000.0,4800000.0,53.47058823529412,495.6081081081081,29.7972972972973,83.26788553259142,-412.3402225755167,-106600000.0,47583832.33532934,395800000.0,-295900000.0,Energy
1991-06-30,APA,1991,Q2,USD,726049221.59,814849221.59,13.468582175041323,24.918936440061163,25.305876446894413,22.14264189103261,2.4130434782608696,1.422521655437921,4.954545454545454,2.178299348321707,-2.4418533858041376,0.7857142857142857,0.7706422018348624,43900000.0,664500000.0,0.008180466038671294,0.013466765505312577,0.008180466038671294,0.016504126031507877,0.012122131230411486,0.015507184521269028,0.009090292784208809,0.044349610250230855,0.01529051987767584,0.019305019305019305,0.008264462809917356,0.11074380165289256,0,0.0,0.0,37650000.0,78450000.0,4600000.0,51.917355371900825,399.1764705882353,22.764705882352942,74.68206125425377,-324.49440933398154,-56600000.0,-1035714.2857142836,399900000.0,-259100000.0,Energy
1991-09-30,APA,1991,Q3,USD,1104754644.0,1645154644.0,14.702007542448614,26.322474304,-3.2616071451229183,31.944750368932038,10.493203883495145,0.45296671490593343,56.81818181818182,0.7360739887505301,-5.438802663227365,1.8333333333333333,0.05042016806722689,-113400000.0,1009500000.0,0.0008719778042013476,0.011507034762848716,0.0008719778042013476,0.002569493109086662,0.01945137898240609,0.011288180610889775,0.000995696199128175,-0.4565719662184104,9.0704,14.46173469387755,5.066130473637176,0.17247542448614836,0,0.0,0.0,44600000.0,84150000.0,5750000.0,43.67292225201073,203.43065693430657,15.766423357664232,59.43934560967496,-143.99131132463162,-1044800000.0,-348583333.3333334,428100000.0,-739500000.0,Energy
1991-12-31,APA,1991,Q4,USD,776315049.45,1265615049.45,10.872981524484537,30.86865974268293,33.749734652,18.722116116124262,7.238165680473373,0.6218256691832532,2.77027027027027,3.3870205327876888,-6.217658672751111,0.8043478260869565,0.7389558232931727,-55100000.0,1016300000.0,0.012238485074009757,0.02015541525012142,0.012238485074009757,0.033644010002273246,0.01874778701634861,0.023411056788266264,0.019064424952840258,0.04830513079266957,0.08536585365853659,0.08196721311475409,0.03006872852233677,0.0,0,0.0,0.0,65950000.0,86400000.0,5800000.0,60.00000000000001,191.76,10.559999999999999,70.56,-121.19999999999999,-451800000.0,928260.8695652187,439900000.0,-678800000.0,Energy
