date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,DIS,1985,Q4,USD,2704074840.0,3527174840.0,5.973200406435224,0.0,0.0,-3.316884370885838,-0.774026706789543,0.0,0.0,0.7706439754067683,-1.1018837037809206,0.0,0.0,0.0,0.0,0.018569012528906224,0.0,0.018569012528906224,0.0454046755000422,,-0.3670313740378974,0.01989589903510215,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,1184900000.0,-1712400000.0,Communication Services
1985-12-31,DIS,1986,Q1,USD,3695527750.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009389727894750621,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1986-03-31,DIS,1986,Q2,USD,4848685920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01068330695257737,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1986-06-30,DIS,1986,Q3,USD,7071000300.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011271389707054602,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1986-09-30,DIS,1986,Q4,USD,5112877140.0,5652877140.0,7.78204452092511,0.0,0.0,-4.555098420628525,-0.43513295729250606,0.0,0.0,1.035326932092388,-1.095384623304287,0.0,0.0,0.0,0.0,0.02598526113425184,0.0,0.02598526113425184,0.057165010220624514,,-0.3976289650752964,0.015861910579764098,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,1418700000.0,-1702300000.0,Communication Services
1986-12-31,DIS,1987,Q1,USD,5636192300.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01593274239418694,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1987-03-31,DIS,1987,Q2,USD,8154377490.000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011184176856153858,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1987-06-30,DIS,1987,Q3,USD,9483455460.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013539368697578089,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1987-09-30,DIS,1987,Q4,USD,10177751700.0,10707251700.0,13.690387034906022,0.0,0.0,-7.713046895260049,-0.38142918887768335,0.0,0.0,1.5020807438863102,-1.2426914482498133,0.0,0.0,0.0,0.0,0.03554633108267872,0.0,0.03554633108267872,0.07331743795383115,,-0.3647111367995166,0.013293702183754395,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,1845400000.0,-1960900000.0,Communication Services
1987-12-31,DIS,1988,Q1,USD,7779747060.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012905303890432655,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
1988-03-31,DIS,1988,Q2,USD,8115904080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014810426394295187,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
