date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LYV,46.31,46.63,45.82,46.47,1549144,0.16,0.3455,46.29
2020-07-31,LYV,46.66,47.29,45.42,46.81,1622269,0.15,0.32147,46.48
2020-08-03,LYV,46.68,47.04,44.95,46.67,1673871,-0.01,-0.02142245,46.28
2020-08-04,LYV,46.62,48.99,46.4435,47.76,1973612,1.14,2.45,48.01
2020-08-05,LYV,48.5,48.6,47.04,47.64,2116911,-0.86,-1.77,47.63
2020-08-06,LYV,47.11,47.5,45.57,47.47,4435660,0.36,0.76417,46.71
2020-08-07,LYV,47.11,47.98,46.44,47.65,2258070,0.54,1.15,47.3
2020-08-10,LYV,48.01,52.09,48.01,50.8,3404189,2.79,5.81,50.86
2020-08-11,LYV,52.14,53.05,51.3,51.69,3293307,-0.45,-0.86306,52.08
2020-08-12,LYV,52.41,52.5,50.75,51.35,1199544,-1.06,-2.02,51.37
2020-08-13,LYV,50.98,52.02,50.88,51.3,1310348,0.32,0.6277,51.43
2020-08-14,LYV,50.62,51.94,50.6,51.48,1134530,0.86,1.7,51.38
2020-08-17,LYV,51.66,51.66,49.65,50.89,2409691,-0.77,-1.49,50.55
2020-08-18,LYV,50.8,51.02,49.8,50.32,1202751,-0.48,-0.94488,50.25
2020-08-19,LYV,50.62,52.0,50.44,51.56,1785938,0.94,1.86,51.55
2020-08-20,LYV,50.75,51.76,50.5,51.55,1507264,0.8,1.58,51.51
2020-08-21,LYV,51.48,52.6396,51.02,51.12,1554435,-0.36,-0.6993,51.62
2020-08-24,LYV,51.39,54.12,51.11,54.09,2375741,2.7,5.25,53.17
2020-08-25,LYV,54.16,54.72,52.97,53.68,2306206,-0.48,-0.88626,53.83
2020-08-26,LYV,53.46,53.74,52.18,52.64,1899882,-0.82,-1.53,52.79
2020-08-27,LYV,53.37,58.5,53.02,57.26,6416434,3.89,7.29,56.99
2020-08-28,LYV,57.41,59.03,57.02,58.71,3131297,1.3,2.26,58.26
2020-08-31,LYV,58.73,58.73,56.66,56.8,2277756,-1.93,-3.29,57.5
2020-09-01,LYV,56.11,58.0,55.85,57.2,1876722,1.09,1.94,57.1
2020-09-02,LYV,56.66,57.94,56.45,57.9,1869489,1.24,2.19,57.28
2020-09-03,LYV,58.0,59.48,55.38,56.1,2537213,-1.9,-3.28,57.02
2020-09-04,LYV,56.99,58.295,56.03,57.58,3648893,0.59,1.04,57.35
2020-09-08,LYV,56.03,58.53,55.67,57.81,2424156,1.78,3.18,57.7
2020-09-09,LYV,58.0,58.125,56.05,57.24,2810451,-0.76,-1.31,57.23
2020-09-10,LYV,57.53,59.31,56.74,56.93,2629363,-0.6,-1.04,58.1
2020-09-11,LYV,56.99,57.43,56.37,57.14,1310824,0.15,0.2632,57.03
2020-09-14,LYV,57.7,58.87,57.0,58.66,1507980,0.96,1.66,58.24
2020-09-15,LYV,58.66,59.063,57.825,58.85,2090502,0.19,0.3239,58.61
2020-09-16,LYV,58.92,60.67,58.69,59.97,2769415,1.05,1.78,59.96
2020-09-17,LYV,59.39,60.24,57.91,58.56,1549779,-0.83,-1.4,58.88
2020-09-18,LYV,58.42,58.76,56.51,56.99,3008326,-1.43,-2.45,57.3
2020-09-21,LYV,55.5,55.76,52.51,53.16,4624196,-2.34,-4.22,53.26
2020-09-22,LYV,53.54,54.08,52.28,53.11,2088980,-0.43,-0.80314,52.94
2020-09-23,LYV,53.63,54.14,51.3,51.34,2398303,-2.29,-4.27,51.95
2020-09-24,LYV,50.78,52.18,50.115,50.91,2215304,0.13,0.25601,51.02
2020-09-25,LYV,50.79,53.58,50.775,53.24,1752054,2.45,4.82,52.89
2020-09-28,LYV,54.19,55.09,53.3,54.41,1549331,0.22,0.40598,54.35
2020-09-29,LYV,54.17,54.315,53.0,53.29,1465049,-0.88,-1.62,53.48
2020-09-30,LYV,53.62,55.5,53.45,53.88,1620870,0.26,0.48489,54.29
2020-10-01,LYV,54.37,54.58,52.93,53.74,1293153,-0.63,-1.16,53.58
2020-10-02,LYV,52.24,55.25,52.12,54.73,1377362,2.49,4.77,54.11
2020-10-05,LYV,55.28,55.52,53.93,54.56,1828850,-0.72,-1.3,54.54
