date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,TMO,1985,Q3,USD,160841560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014299786696920872,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1985-12-31,TMO,1985,Q4,USD,180911160.0,201911160.0,2.9093827089337174,0.0,0.0,-1.0549172413793104,-0.109717868338558,2.285217391304348,0.0,1.616865334602182,-0.42676471700253316,0.0,0.0,73900000.0,148300000.0,0.014433919711321606,0.0,0.016666666666666666,0.031496062992125984,,-1.1656516443361753,0.017688239907366687,,0.0,0.0,,0,0.0,,0.13396481732070364,,,,90.64841498559078,0.0,0.0,90.64841498559078,90.64841498559078,,,71900000.0,11300000.0,Healthcare
1986-03-31,TMO,1986,Q1,USD,207889140.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012987691420533078,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-06-30,TMO,1986,Q2,USD,334973200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010448597081796395,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-09-30,TMO,1986,Q3,USD,282157020.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013113265797888,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-12-31,TMO,1986,Q4,USD,254335540.0,253435540.0,2.863678418079096,0.0,0.0,-1.0980742634315424,0.00389948006932409,2.5640686922060767,0.0,2.04539506777469,-0.4932922469270319,0.0,0.0,118400000.0,211400000.0,0.01424409193913888,0.0,0.01662259161314696,0.03017832647462277,,-0.9897084048027445,0.01729998096215731,,0.0,0.0,,0,0.0,,0.14308837811589512,,,,66.0,0.0,0.0,66.0,66.0,,,101600000.0,31000000.0,Healthcare
1987-03-31,TMO,1987,Q1,USD,372398920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010204111225671653,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-06-30,TMO,1987,Q2,USD,354182710.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011858286362990448,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-09-30,TMO,1987,Q3,USD,355305400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014353848829767294,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-12-31,TMO,1987,Q4,USD,200944230.0,197844230.0,2.523523341836735,0.0,0.0,-0.6650226218487395,0.010420168067226891,3.114616193480547,0.0,2.3298043642717565,-0.3941528950594899,0.0,0.0,201100000.0,299400000.0,0.011734334663224596,0.0,0.013109596224436287,0.030902348578491966,,-0.8987915407854985,0.024882525863021792,,0.0,0.0,,0,0.0,,0.10490495188922788,,,,112.15561224489795,0.0,0.0,112.15561224489795,112.15561224489795,,,117100000.0,31900000.0,Healthcare
1988-03-31,TMO,1988,Q1,USD,249008700.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016063695766453143,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-06-30,TMO,1988,Q2,USD,265802310.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016929875440134436,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-09-30,TMO,1988,Q3,USD,290455000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018935807612194662,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
