date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SWK,154.09,157.14,150.51,154.46,1151549,0.37,0.24012,154.05
2020-07-31,SWK,154.0,154.45,148.88,153.32,1558700,-0.68,-0.44156,152.6625
2020-08-03,SWK,154.27,155.83,153.0,154.4,885600,0.13,0.08426784,154.375
2020-08-04,SWK,153.84,155.96,153.58,154.65,969800,0.81,0.52652,154.5075
2020-08-05,SWK,155.65,157.9,155.41,157.3,909427,1.65,1.06,156.565
2020-08-06,SWK,156.58,157.46,154.75,155.04,699200,-1.54,-0.98352,155.9575
2020-08-07,SWK,155.18,157.35,154.33,157.26,765700,2.08,1.34,156.03
2020-08-10,SWK,157.5,160.74,157.02,159.97,1601800,2.47,1.57,158.8075
2020-08-11,SWK,161.58,164.24,160.64,161.41,1629647,-0.17,-0.10521,161.9675
2020-08-12,SWK,162.69,162.98,159.28,160.34,841200,-2.35,-1.44,161.3225
2020-08-13,SWK,159.05,160.22,158.32,158.4,911900,-0.65,-0.40868,158.9975
2020-08-14,SWK,157.94,159.99,157.03,158.78,695200,0.84,0.53185,158.435
2020-08-17,SWK,159.0,160.18,158.42,159.77,686300,0.77,0.48428,159.3425
2020-08-18,SWK,159.81,161.95,159.56,159.92,948339,0.11,0.06883174,160.31
2020-08-19,SWK,160.11,160.79,158.54,158.97,600728,-1.14,-0.71201,159.6025
2020-08-20,SWK,157.23,158.55,156.27,158.15,776138,0.92,0.58513,157.55
2020-08-21,SWK,158.15,159.79,157.7,159.18,571000,1.03,0.65128,158.705
2020-08-24,SWK,160.15,161.04,159.41,160.37,764400,0.22,0.13737,160.2425
2020-08-25,SWK,161.34,161.66,158.57,159.71,534400,-1.63,-1.01,160.32
2020-08-26,SWK,159.39,160.43,158.54,159.7,670318,0.31,0.19449,159.515
2020-08-27,SWK,161.12,161.72,159.38,159.48,455309,-1.64,-1.02,160.425
2020-08-28,SWK,161.73,165.58,161.17,165.52,1479842,3.79,2.34,163.5
2020-08-31,SWK,164.85,164.85,161.13,161.3,968842,-3.55,-2.15,163.0325
2020-09-01,SWK,160.39,165.86,160.31,165.34,1156228,4.95,3.09,162.975
