date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MU,49.74,50.75,49.11,50.74,17644313,1.0,2.01,50.085
2020-07-31,MU,50.62,50.7,49.26,50.06,17436426,-0.565,-1.11,50.16
2020-08-03,MU,50.39,50.62,50.02,50.39,15143500,0.0,0.0,50.355
2020-08-04,MU,50.35,51.48,50.29,51.3,15753100,0.95,1.89,50.855
2020-08-05,MU,51.09,51.28,50.63,51.05,13260598,-0.04,-0.07829321,51.0125
2020-08-06,MU,50.0,50.03,48.32,48.7,32204700,-1.3,-2.6,49.2625
2020-08-07,MU,48.69,49.18,48.05,48.75,13637316,0.06,0.12323,48.6675
2020-08-10,MU,48.85,49.67,48.27,49.15,15881500,0.3,0.61412,48.985
2020-08-11,MU,49.01,49.74,47.63,47.76,21532825,-1.25,-2.55,48.535
2020-08-12,MU,48.38,48.73,47.66,48.48,17224430,0.1,0.2067,48.3125
2020-08-13,MU,47.16,47.23,45.93,46.14,41051700,-1.02,-2.16,46.615
2020-08-14,MU,45.6,46.08,45.3,45.6,18167321,0.0,0.0,45.645
2020-08-17,MU,45.9,45.94,44.74,45.22,17303800,-0.68,-1.48,45.45
2020-08-18,MU,45.06,45.16,44.05,44.4,20118140,-0.66,-1.46,44.6675
2020-08-19,MU,44.3,44.7,43.85,44.05,19455520,-0.25,-0.56433,44.225
2020-08-20,MU,42.68,43.66,42.25,42.99,22445445,0.305,0.72634,42.895
2020-08-21,MU,42.85,43.06,42.4,42.66,15476700,-0.19,-0.44341,42.7425
2020-08-24,MU,43.12,43.82,42.89,43.76,14972200,0.64,1.48,43.3975
2020-08-25,MU,44.88,45.54,44.6,45.1,21524906,0.22,0.4902,45.03
2020-08-26,MU,45.6,45.82,44.69,44.96,15328900,-0.64,-1.4,45.2675
2020-08-27,MU,44.55,44.83,43.67,44.62,13777000,0.07,0.15713,44.4175
2020-08-28,MU,44.62,45.79,44.41,45.69,13459100,1.07,2.4,45.1275
2020-08-31,MU,45.35,45.82,45.14,45.51,13241826,0.16,0.35281,45.455
2020-09-01,MU,45.53,45.79,45.06,45.76,14114221,0.23,0.50516,45.535
2020-09-02,MU,46.43,48.19,46.28,47.83,24636210,1.41,3.02,47.1825
2020-09-03,MU,47.76,47.83,45.85,46.33,20632830,-1.43,-2.99,46.9425
2020-09-04,MU,46.19,46.95,44.89,46.48,20608500,0.29,0.62784,46.1275
2020-09-08,MU,44.99,46.23,44.53,45.03,20893626,0.04,0.08890865,45.195
2020-09-09,MU,45.88,45.88,44.45,45.15,17529100,-0.73,-1.59,45.34
2020-09-10,MU,45.47,45.95,44.69,44.87,13744721,-0.6,-1.32,45.245
2020-09-11,MU,45.23,46.48,44.96,46.09,18365511,0.86,1.9,45.69
2020-09-14,MU,48.35,49.59,48.3,49.03,26715417,0.68,1.41,48.8175
2020-09-15,MU,49.37,49.66,48.7,49.05,14456000,-0.32,-0.64817,49.195
2020-09-16,MU,49.11,51.22,48.96,50.21,23552413,1.1,2.24,49.875
2020-09-17,MU,49.16,51.29,48.81,50.98,20556900,1.82,3.7,50.06
2020-09-18,MU,51.5,52.17,49.97,50.74,25549000,-0.76,-1.48,51.095
2020-09-21,MU,49.61,49.78,47.89,49.15,21257519,-0.46,-0.92723,49.1075
2020-09-22,MU,49.27,49.78,48.78,49.7,10845300,0.43,0.87274,49.3825
2020-09-23,MU,51.01,51.61,49.64,49.85,19160000,-1.16,-2.27,50.5275
2020-09-24,MU,49.52,50.36,49.09,49.47,13842300,-0.05,-0.10097,49.61
2020-09-25,MU,49.57,49.6,47.78,49.14,17773000,-0.425,-0.86746,49.0225
2020-09-28,MU,49.64,49.77,48.13,49.72,18904049,0.085,0.16116,49.315
2020-09-29,MU,49.71,51.38,49.59,50.71,36087184,1.0,2.01,50.3475
2020-09-30,MU,48.95,49.27,46.83,46.96,55392600,-1.99,-4.07,48.0025
2020-10-01,MU,47.1,48.18,47.05,47.92,24460003,0.82,1.74,47.5625
2020-10-02,MU,46.86,47.52,46.5,46.55,20277500,-0.31,-0.66155,46.8575
2020-10-05,MU,46.99,47.73,46.98,47.6,16933700,0.61,1.3,47.325
2020-10-06,MU,47.55,48.83,47.22,47.32,17926200,-0.23,-0.4837,47.73
2020-10-07,MU,48.42,49.0,48.32,48.41,13889331,-0.01,-0.02065262,48.5375
2020-10-08,MU,48.99,50.0,48.22,49.9,14569700,0.91,1.86,49.2775
2020-10-09,MU,50.24,50.6,49.31,49.89,13933700,-0.35,-0.69666,50.01
2020-10-12,MU,50.58,50.84,50.08,50.68,13108832,0.1,0.19771,50.545
2020-10-13,MU,51.89,52.75,51.64,51.85,22179400,-0.04,-0.07708614,52.0325
2020-10-14,MU,52.01,52.25,51.35,51.63,15905594,-0.375,-0.73063,51.81
2020-10-15,MU,50.76,51.97,50.32,51.94,14000600,1.18,2.32,51.2475
2020-10-16,MU,52.15,52.55,51.58,51.61,14228730,-0.54,-1.04,51.9725
2020-10-19,MU,51.97,54.0,51.3,52.63,24176200,0.66,1.27,52.475
2020-10-20,MU,53.14,54.2,52.75,53.53,17343402,0.39,0.73391,53.405
2020-10-21,MU,53.3,53.96,53.18,53.31,12922246,0.01,0.01876173,53.4375
2020-10-22,MU,53.29,54.85,53.08,54.38,14842646,1.09,2.05,53.9
2020-10-23,MU,54.09,54.12,52.38,52.85,16175700,-1.24,-2.29,53.36
2020-10-26,MU,52.4,52.89,51.4,52.14,11678900,-0.26,-0.49618,52.2075
2020-10-27,MU,52.03,52.32,51.54,51.96,8964800,-0.07,-0.13454,51.9625
2020-10-28,MU,50.75,50.85,49.57,50.0,15463712,-0.75,-1.48,50.2925
2020-10-29,MU,49.71,50.91,49.38,50.48,12420700,0.77,1.55,50.12
2020-10-30,MU,50.01,50.43,49.3,50.34,15961140,0.33,0.65987,50.02
2020-11-02,MU,50.79,50.79,49.44,49.71,13103224,-1.08,-2.13,50.1825
2020-11-03,MU,50.13,51.59,50.01,51.08,11429516,0.95,1.9,50.7025
2020-11-04,MU,51.73,52.5,50.93,51.96,13554400,0.23,0.44462,51.78
2020-11-05,MU,52.88,54.78,52.78,54.58,16373614,1.7,3.21,53.755
2020-11-06,MU,54.46,55.41,54.33,55.16,13922600,0.7,1.29,54.84
2020-11-09,MU,56.47,57.83,55.87,55.96,20968501,-0.51,-0.90313,56.5325
2020-11-10,MU,55.13,55.94,54.36,55.41,14502115,0.2808,0.50789,55.21
2020-11-11,MU,55.97,56.94,55.85,56.36,14765542,0.39,0.6968,56.28
2020-11-12,MU,56.6,56.97,55.89,56.25,13788739,-0.35,-0.61837,56.4275
2020-11-13,MU,56.79,58.19,56.75,57.93,14328409,1.14,2.01,57.415
2020-11-16,MU,59.72,61.91,59.61,61.86,31397249,2.14,3.58,60.775
2020-11-17,MU,61.0,62.2,60.3,61.99,17703614,0.99,1.62,61.3725
2020-11-18,MU,61.5,62.04,60.63,60.74,18734500,-0.76,-1.24,61.2275
2020-11-19,MU,60.04,61.97,59.65,61.83,12723600,1.8,2.98,60.8725
2020-11-20,MU,61.48,62.64,61.35,61.4,14122261,-0.08,-0.13012,61.7175
2020-11-23,MU,62.61,64.5,62.3,64.18,20612600,1.57,2.51,63.3975
2020-11-24,MU,64.29,64.29,62.89,63.95,22625600,-0.338,-0.52885,63.855
2020-11-25,MU,63.66,64.0,62.61,63.43,12468500,-0.23,-0.36129,63.425
2020-11-27,MU,63.83,64.8,63.51,64.23,7500221,0.4,0.62666,64.0925
2020-11-30,MU,64.56,65.25,63.58,64.09,20373500,-0.47,-0.728,64.37
2020-12-01,MU,65.25,68.63,65.14,67.08,36204105,1.83,2.8,66.525
2020-12-02,MU,67.61,69.39,66.76,69.11,23298933,1.5,2.22,68.2175
2020-12-03,MU,70.57,71.12,69.55,69.9,20462300,-0.67,-0.94941,70.285
2020-12-04,MU,71.11,74.38,70.54,73.34,31860827,2.23,3.14,72.3425
2020-12-07,MU,73.29,73.4,71.48,72.61,17460614,-0.68,-0.92782,72.695
2020-12-08,MU,72.0,73.55,71.98,73.19,15431100,1.19,1.65,72.68
2020-12-09,MU,73.15,74.61,70.78,71.41,18367300,-1.74,-2.38,72.4875
2020-12-10,MU,70.14,71.95,69.67,71.28,15610600,1.14,1.63,70.76
2020-12-11,MU,70.38,71.32,69.4,70.53,15322000,0.15,0.21313,70.4075
2020-12-14,MU,71.4,72.2,71.03,71.54,13573729,0.14,0.19608,71.5425
2020-12-15,MU,72.81,73.37,72.33,73.15,11545370,0.34,0.46697,72.915
2020-12-16,MU,74.19,74.35,72.63,72.99,13889300,-1.2,-1.62,73.54
2020-12-17,MU,73.59,73.74,71.76,72.26,11988148,-1.33,-1.81,72.8375
2020-12-18,MU,72.7,73.45,71.06,71.46,23912509,-1.24,-1.71,72.1675
2020-12-21,MU,70.0,71.7,69.65,71.47,13180400,1.47,2.1,70.705
2020-12-22,MU,71.51,71.78,69.76,70.44,11165128,-1.07,-1.5,70.8725
2020-12-23,MU,70.47,71.06,69.89,69.95,8524000,-0.52,-0.7379,70.3425
2020-12-24,MU,70.31,70.64,69.76,70.58,4848500,0.27,0.38401,70.3225
2020-12-28,MU,71.79,72.11,70.47,70.66,8345201,-1.13,-1.57,71.2575
2020-12-29,MU,71.0,71.4,69.14,70.21,9403400,-0.79,-1.11,70.4375
2020-12-30,MU,70.42,72.65,70.37,71.92,11620343,1.5,2.13,71.34
2020-12-31,MU,72.39,75.68,72.37,75.18,23214527,2.79,3.85,73.905
2021-01-04,MU,76.48,78.61,73.75,74.05,31155900,-2.43,-3.18,75.7225
2021-01-05,MU,76.44,78.69,76.03,77.26,33418227,0.82,1.07,77.105
2021-01-06,MU,76.36,78.45,76.1,77.11,22390900,0.75,0.98219,77.005
2021-01-07,MU,78.06,80.08,78.05,79.11,27945300,1.05,1.35,78.825
2021-01-08,MU,82.54,84.16,77.07,77.42,51272100,-5.12,-6.2,80.2975
2021-01-11,MU,76.59,79.79,76.42,78.67,19941576,2.08,2.72,77.8675
2021-01-12,MU,79.19,79.62,77.82,79.46,18231000,0.27,0.34095,79.0225
2021-01-13,MU,78.95,80.39,78.55,79.91,15067700,0.96,1.22,79.45
2021-01-14,MU,80.01,82.21,79.55,81.3,17639331,1.29,1.61,80.7675
2021-01-15,MU,80.92,81.88,79.53,80.72,14322600,-0.2,-0.24716,80.7625
2021-01-19,MU,81.28,85.68,80.96,85.5,26602543,4.22,5.19,83.355
2021-01-20,MU,85.93,87.25,83.23,83.5,21191700,-2.43,-2.83,84.9775
2021-01-21,MU,84.0,85.1,82.51,85.01,14703299,1.01,1.2,84.155
2021-01-22,MU,84.08,84.95,82.23,82.28,14229542,-1.8,-2.14,83.385
2021-01-25,MU,83.19,83.5,78.89,81.28,19283422,-1.91,-2.3,81.715
2021-01-26,MU,81.79,81.98,79.01,79.51,13678000,-2.28,-2.79,80.5725
2021-01-27,MU,77.33,77.59,74.33,75.09,23513400,-2.24,-2.9,76.085
2021-01-28,MU,77.2,80.18,76.72,78.39,18351400,1.19,1.54,78.1225
2021-01-29,MU,78.36,79.37,76.95,78.27,17934400,-0.09,-0.11485,78.2375
2021-02-01,MU,79.59,81.09,78.48,80.43,14900200,0.84,1.06,79.8975
2021-02-02,MU,81.26,81.74,79.92,81.62,11386200,0.36,0.44302,81.135
2021-02-03,MU,81.85,82.53,78.97,79.11,17456045,-2.74,-3.35,80.615
2021-02-04,MU,79.15,81.34,78.96,81.25,11519706,2.1,2.65,80.175
2021-02-05,MU,81.77,82.02,80.72,81.1,10958008,-0.67,-0.81937,81.4025
2021-02-08,MU,81.75,84.06,81.64,84.01,12394800,2.26,2.76,82.865
2021-02-09,MU,83.35,84.0,82.4,83.32,10362513,-0.03,-0.0359928,83.2675
2021-02-10,MU,84.0,84.44,81.3,82.35,9869200,-1.65,-1.96,83.0225
2021-02-11,MU,84.4,86.64,84.0,86.48,18750428,2.08,2.46,85.38
2021-02-12,MU,86.11,88.32,85.46,88.01,14273930,1.9,2.21,86.975
2021-02-16,MU,89.22,89.22,87.05,87.74,10312800,-1.48,-1.66,88.3075
2021-02-17,MU,86.69,87.32,84.9,86.05,10039202,-0.64,-0.73826,86.24
2021-02-18,MU,86.52,88.73,85.96,88.54,19168100,2.02,2.33,87.4375
2021-02-19,MU,90.25,91.49,88.81,90.96,21886532,0.715,0.7867,90.3775
2021-02-22,MU,89.53,90.52,85.92,86.28,16077033,-3.25,-3.63,88.0625
2021-02-23,MU,85.24,89.2,82.44,88.23,23203201,2.99,3.51,86.2775
2021-02-24,MU,88.3,92.6,87.73,92.52,21281700,4.22,4.78,90.2875
2021-02-25,MU,91.52,93.1,87.58,88.12,22546200,-3.4,-3.72,90.08
2021-02-26,MU,89.74,92.94,88.23,91.53,22787603,1.79,1.99,90.61
2021-03-01,MU,94.54,95.75,92.57,94.76,19908900,0.22,0.23271,94.405
2021-03-02,MU,93.57,94.9,90.9,91.09,18679626,-2.48,-2.65,92.615
2021-03-03,MU,90.57,93.33,88.39,89.11,26424120,-1.46,-1.61,90.35
2021-03-04,MU,88.81,89.75,81.85,84.33,31971100,-4.48,-5.04,86.185
2021-03-05,MU,87.53,89.32,83.3,88.93,30329128,1.4,1.6,87.27
2021-03-08,MU,88.57,89.72,84.87,85.05,22708321,-3.52,-3.97,87.0525
2021-03-09,MU,88.0,90.18,86.3,89.3,22301400,1.3,1.48,88.445
2021-03-10,MU,90.01,90.01,85.31,85.41,23407800,-4.6,-5.11,87.685
2021-03-11,MU,87.59,90.22,86.85,89.31,20716500,1.72,1.96,88.4925
2021-03-12,MU,87.57,88.53,86.43,87.77,21916400,0.2,0.22839,87.575
2021-03-15,MU,87.77,88.91,86.14,88.85,16155423,1.08,1.23,87.9175
2021-03-16,MU,90.75,94.68,90.11,91.43,28539023,0.68,0.74931,91.7425
2021-03-17,MU,91.33,95.49,90.1,94.76,24616721,3.43,3.76,92.92
2021-03-18,MU,92.97,93.48,89.41,89.82,27100866,-3.15,-3.39,91.42
2021-03-19,MU,90.36,92.68,88.89,90.51,24963400,0.155,0.166,90.61
2021-03-22,MU,91.83,92.42,89.65,91.28,19365800,-0.55,-0.59893,91.295
2021-03-23,MU,91.02,91.27,84.97,85.4,32043800,-5.62,-6.17,88.165
2021-03-24,MU,87.06,87.15,82.92,83.0,24232800,-4.06,-4.66,85.0325
2021-03-25,MU,81.14,84.43,80.49,84.09,23630211,2.95,3.64,82.5375
2021-03-26,MU,84.16,88.14,84.03,87.99,23949134,3.83,4.55,86.08
2021-03-29,MU,87.76,88.25,85.77,86.59,21772814,-1.16,-1.33,87.0925
2021-03-30,MU,86.26,87.22,85.25,86.54,13897000,0.28,0.3246,86.3175
2021-03-31,MU,87.44,89.08,86.71,88.21,25372300,0.77,0.8806,87.86
2021-04-01,MU,93.0,94.38,91.25,92.41,39700637,-0.59,-0.63441,92.76
2021-04-05,MU,93.93,94.67,92.47,93.75,19795131,-0.1765,-0.19163,93.705
2021-04-06,MU,93.84,96.1,92.66,93.49,22847008,-0.35,-0.37298,94.0225
2021-04-07,MU,94.25,95.07,92.54,93.96,17621500,-0.29,-0.30769,93.955
2021-04-08,MU,95.0,96.39,93.78,95.29,17815600,0.29,0.30526,95.115
