date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-08-31,MU,1985,Q4,USD,141305000.0,165105000.0,26.62983870967742,0.0,0.0,-2.216174496644295,-0.3194630872483222,5.037735849056604,0.0,,-0.1259133611691023,0.0,0.0,21400000.0,125900000.0,-0.05488721804511278,0.0,-0.05488721804511278,-0.07926167209554831,,-0.5833985904463587,-0.05166130002476912,,0.0,0.0,,0.0,0.0,,0.0,,,,178.54838709677418,0.0,0.0,178.54838709677418,178.54838709677418,,,92100000.0,-14200000.0,Technology
1985-11-30,MU,1986,Q1,USD,170045000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.06821723661383752,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-02-28,MU,1986,Q2,USD,220592999.99999997,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.04442570707139393,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-05-31,MU,1986,Q3,USD,239775000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.027942863100823688,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-08-31,MU,1986,Q4,USD,189422250.0,209222250.0,10.4611125,0.0,0.0,-3.6386478260869564,-0.3443478260869565,3.402061855670103,0.0,,-0.16982066520696487,0.0,0.0,23300000.0,121000000.0,-0.04383975812547241,0.0,-0.04383975812547241,-0.07332490518331226,,-0.46900489396411094,-0.030619423008648665,,0.0,0.0,,0.0,0.0,,0.0,,,,46.35,0.0,0.0,46.35,46.35,,,79100000.0,-20200000.0,Technology
1986-11-30,MU,1987,Q1,USD,98148050.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0988302875095328,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-02-28,MU,1987,Q2,USD,173064600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.06298226211484036,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-05-31,MU,1987,Q3,USD,317926080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.011637925394481635,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-08-31,MU,1987,Q4,USD,307670400.0,329870400.0,11.18204745762712,0.0,0.0,-4.128540675844806,-0.27784730913642053,2.349462365591398,0.0,0.1930637461387251,-0.10530749789385004,0.0,0.0,25100000.0,109300000.0,0.01160092807424594,0.0,0.01160092807424594,0.02066115702479339,,-0.7217705510388437,0.00487534712471528,,0.0,0.0,,0.0,0.0,,0.0,,,,46.37288135593221,0.0,0.0,46.37288135593221,46.37288135593221,,,72600000.0,-13000000.0,Technology
1987-11-30,MU,1988,Q1,USD,212932500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0394491212003804,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
