date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2008-09-30,GNRC,2008,Q3,USD,168438193.524,,,,,,,0.0,2.5585393685812097,,,2.9081858407079646,-0.20086210727458562,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.07804049500285712,-0.20453793334640039,-0.02438154138915319,0.059338591793906936,0.004968040956044955,0.023083214686013754,0.013371300475599042,6.05858653176214e-05,0.0,,,,,,,,,,,,,Industrials
2008-12-31,GNRC,2008,Q4,USD,168438193.524,1218146193.524,7.056644461511724,41.90389382607499,43.879766345736826,32.875777764931314,28.329905810595633,2.1487330150569224,-0.05636287844270162,,-97.6218371613388,0.976579807397365,1.052944905877052,147016000.0,1181150000.0,-0.3889002830614064,0.0,-1.3986695737537762,0.6365944452810067,0.018737820260619806,0.01933931046799746,-3.0620430509812553,0.1648141636952694,0.04502923976608187,0.09430835734870317,0.007582954861432941,0.02410441190101029,0.014181110390212253,5.7929372509036984e-05,0.721949851230646,,,,34.53569607934007,42.87193241484148,97.48302945056481,132.01872552990488,89.1467931150634,-1021947000.0,,-1767654000.0,-1861411000.0,Industrials
2009-03-31,GNRC,2009,Q1,USD,168438193.524,,,,,,,0.0,0.01915774939592682,,,0.9822003729445669,0.24718206578671695,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03439837413819354,-0.0015198453191883927,3.3063063063063063,0.024920214571874787,0.0026131039687851557,0.027747319254375347,0.01859789527647637,6.408156871680219e-05,0.0,,,,,,,,,,,,,Industrials
2009-06-30,GNRC,2009,Q2,USD,168438193.524,1171151193.524,7.829754531271519,56.55003348739739,61.022884197790745,29.51489903034274,25.269984879032258,2.309765549798696,3.4350638580195723,,-94.69743888803498,0.990363832853026,0.37531264787399443,156479000.0,1162762000.0,0.008478150087233126,0.0,0.030095373626523994,-0.013986823361823362,0.02076083787172554,0.0210473935742017,0.065288042871542,0.1139409037729048,0.07329792370835345,0.1019202363367799,0.010148619105878578,0.026541513735400497,0.01754948956056078,6.685519832594583e-05,0.7182905853755187,,,,38.301008844942736,46.71816442739039,119.78118112966919,158.08218997461194,111.36402554722154,-983521000.0,,-1717934000.0,-1807389000.0,Industrials
2009-09-30,GNRC,2009,Q3,USD,168438193.524,1125858193.524,7.804314357477073,46.312554237926776,48.33461527171253,24.663910653785486,20.97397476340694,2.682672662012385,1.2606305745695914,,-93.2408278055548,0.9922373163293596,0.45612038442083963,213304000.0,1205567000.0,0.010633382999362711,0.02314270312189678,0.0334697904514307,-0.01881475951909075,0.02474191034370854,0.02508115625212679,0.08499259995898839,0.13828811335880947,0.04183463595228301,0.06752988047808765,0.007049722378189531,0.025446932989512065,0.01743367923416585,6.238692370079231e-05,0.6822990865511028,61804000.0,55173500.0,131329500.0,37.402832366336014,72.1466716810831,162.11846558856712,199.52129795490313,127.37462627382003,-934127000.0,-11395549.209869698,-1679489000.0,-1767149000.0,Industrials
2009-12-31,GNRC,2009,Q4,USD,168438193.524,1098670193.524,7.135890166038814,37.27338151458814,39.4453090699027,24.875363812891976,21.061697647564923,2.614339513984133,2.4670237696685637,,-91.23233044713474,0.9987461339128981,0.4100709560209783,213046000.0,1191920000.0,0.008934800929973086,0.021852987569911563,0.027673870798136855,-0.016084780308394834,0.023534601364404488,0.02432811846620514,0.07093403075649576,0.16536035810685273,0.055061745148595465,0.10824329731892757,0.010541425268244524,0.02062170377490842,0.020069626665973863,6.495024810994778e-05,0.6771394578247932,57041500.0,48792500.0,133695500.0,31.641812371723262,33.519818423383526,123.26173604960142,154.90354842132467,121.38372999794115,-902379000.0,42765420.964640975,-1648314000.0,-1735040000.0,Industrials
2010-03-31,GNRC,2010,Q1,USD,330013913.964,995064913.964,7.61230216163038,53.974013558472556,58.97729456875296,38.727520587063125,25.883513660776835,3.344450083375625,7.47001620745543,4.09342323291946,-18.453414135333468,0.967843137254902,0.230936424560768,161685000.0,1127471000.0,0.002048605404400351,0.012166965320136194,0.007910687441302891,0.006400132774229352,0.013177753933728609,0.013615588545789285,0.007478472560006136,0.05112511711200306,0.08483402039487958,0.10674310674310675,0.011964687342217598,0.039466638106458174,0.028473507856607353,0.009531969583377958,0.7410332010206504,53406000.0,30689000.0,115394500.0,36.27182178429902,31.48184110970996,121.53858764186633,157.81040942616534,126.32856831645537,-648179000.0,75135923.92156863,-507122000.0,-588455000.0,Industrials
2010-06-30,GNRC,2010,Q2,USD,619378046.7,1257691046.7,8.954405658039942,44.584744113580776,47.03758870147356,37.55422653627949,19.05980889817856,3.2145416056016933,2.197989714820009,5.054115533843146,-9.510502174212757,0.9940360932538146,0.6929848102624658,190393000.0,1142791000.0,0.010379909206123774,0.015446824425711008,0.03598899635174659,0.03222987328039538,0.016290588578766297,0.016388327032916598,0.020720786066568863,0.043169111566769384,0.05214647807437343,0.09899724072952419,0.010473105265031505,0.04043287885799722,0.02479085828201203,0.0121960770353494,0.711581031472137,60546000.0,35362000.0,109262500.0,43.835392118472114,45.136506825341264,117.01365068253412,160.84904280100625,115.71253597566499,-611575000.0,3199886.4534118213,-481616000.0,-561858000.0,Industrials
2010-09-30,GNRC,2010,Q3,USD,603031470.7466,1206119470.7466002,7.506998809621202,33.0661111620408,34.27741696497571,27.026676020046164,13.513971362628006,3.2055774284531635,1.5860509609531264,6.9554006766395675,-9.10565296111614,0.9966198647945917,0.7791734197730956,229122000.0,1167729000.0,0.017979000265017874,0.02366844146850873,0.05576570547327378,0.05464434132398121,0.025244600736282367,0.025330220305698405,0.03813731308504792,0.058350188517418085,0.03533830463866652,0.08587036173472787,0.008022854866617704,0.035191017390113655,0.02228225013381798,0.010425354462051709,0.6775975465129823,71098500.0,52236000.0,119397000.0,41.333138311777226,59.30967589813942,122.84810940581325,164.18124771759048,104.87157181945106,-567901000.0,4508893.915756628,-445888000.0,-525287000.0,Industrials
2010-12-31,GNRC,2010,Q4,USD,715789597.2717999,1294435597.2718,8.037925728676548,41.276645321167095,49.684704151990175,32.16308694707052,14.377726979078666,3.143784968564342,1.6848439262880783,6.397580013446878,-8.623166554285957,0.9962532783814163,0.737642135186355,185834000.0,1116679000.0,0.01538413218468232,0.021058704513624116,0.05253086855288224,0.04219993787791877,0.023245951221263002,0.02333337488136553,0.026003451392619586,0.03639756724503939,0.16922831632653063,0.35574473790052286,0.03295434082003962,0.037922019858296956,0.02431678889226967,0.010736396321433672,0.7071411037265587,68470500.0,51648000.0,127247500.0,35.29449022298669,38.70845292102583,117.70854550504583,153.00303572803253,114.29458280700669,-552593000.0,78132103.03484452,-414491000.0,-496297000.0,Industrials
