date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DHI,65.71,66.55,65.5,66.05,3000529,0.34,0.51743,65.9525
2020-07-31,DHI,66.06,66.28,64.64,66.16,5067027,0.1,0.15138,65.785
2020-08-03,DHI,66.7,68.46,66.54,68.32,3349236,1.62,2.43,67.505
2020-08-04,DHI,68.07,68.59,66.91,67.34,2212930,-0.73,-1.07,67.7275
2020-08-05,DHI,67.43,68.2,67.01,68.09,2081404,0.66,0.97879,67.6825
2020-08-06,DHI,67.77,68.38,67.48,67.62,1778000,-0.15,-0.22134,67.8125
2020-08-07,DHI,67.46,68.41,67.19,68.38,2412630,0.92,1.36,67.86
2020-08-10,DHI,68.4,71.83,68.22,69.7,4635000,1.3,1.9,69.5375
2020-08-11,DHI,70.24,70.3,68.43,69.04,6330021,-1.2,-1.71,69.5025
2020-08-12,DHI,69.43,71.28,68.92,71.26,4018257,1.83,2.64,70.2225
2020-08-13,DHI,70.75,71.96,69.95,71.48,2772300,0.73,1.03,71.035
2020-08-14,DHI,71.01,71.79,70.26,71.39,1884000,0.38,0.53514,71.1125
2020-08-17,DHI,72.12,74.01,71.75,73.33,3521300,1.21,1.68,72.8025
2020-08-18,DHI,74.04,74.34,73.11,73.54,3261300,-0.5,-0.67531,73.7575
2020-08-19,DHI,73.45,74.31,72.73,74.03,3104003,0.58,0.78965,73.63
2020-08-20,DHI,73.28,75.54,72.84,74.6,3556600,1.32,1.8,74.065
2020-08-21,DHI,74.05,76.97,73.79,76.97,5956700,2.92,3.94,75.445
2020-08-24,DHI,77.19,77.45,75.71,76.17,3159367,-1.02,-1.32,76.63
2020-08-25,DHI,76.53,76.69,74.53,75.48,2350148,-1.05,-1.37,75.8075
2020-08-26,DHI,75.82,75.95,74.06,74.07,3277400,-1.75,-2.31,74.975
2020-08-27,DHI,75.04,75.29,72.44,72.5,3862740,-2.54,-3.38,73.8175
2020-08-28,DHI,73.24,73.79,71.49,71.84,3594200,-1.4,-1.91,72.59
2020-08-31,DHI,72.1,72.63,70.83,71.37,4129900,-0.73,-1.01,71.7325
2020-09-01,DHI,71.47,73.38,70.92,73.36,2618088,1.89,2.64,72.2825
2020-09-02,DHI,74.0,74.04,71.83,72.89,2450130,-1.11,-1.5,73.19
2020-09-03,DHI,72.62,72.98,69.6,70.56,4127100,-2.06,-2.84,71.44
2020-09-04,DHI,71.12,71.72,67.41,68.23,4543972,-2.89,-4.06,69.62
2020-09-08,DHI,66.88,69.36,66.51,68.01,3736104,1.13,1.69,67.69
2020-09-09,DHI,69.01,70.79,68.13,70.07,3427631,1.06,1.54,69.5
2020-09-10,DHI,70.05,71.48,69.44,69.73,3035287,-0.32,-0.45682,70.175
2020-09-11,DHI,70.29,71.71,69.99,71.39,2619188,1.1,1.56,70.845
2020-09-14,DHI,72.4,72.94,71.52,72.72,3633600,0.32,0.44199,72.395
2020-09-15,DHI,72.63,73.63,71.6,71.77,2742837,-0.86,-1.18,72.4075
2020-09-16,DHI,72.66,75.32,72.47,74.37,4378609,1.71,2.35,73.705
2020-09-17,DHI,73.05,73.83,72.09,73.32,2828947,0.27,0.36961,73.0725
2020-09-18,DHI,73.18,74.24,71.76,72.69,3827841,-0.49,-0.66958,72.9675
2020-09-21,DHI,71.77,72.37,69.76,72.12,2606302,0.35,0.48767,71.505
2020-09-22,DHI,72.43,75.88,71.78,75.51,5443868,3.08,4.25,73.9
2020-09-23,DHI,75.5,75.53,70.92,71.17,3830300,-4.33,-5.74,73.28
2020-09-24,DHI,70.97,73.02,70.27,72.0,3338767,1.03,1.45,71.565
2020-09-25,DHI,71.51,72.69,70.81,71.83,3337929,0.32,0.44749,71.71
2020-09-28,DHI,73.0,74.68,72.0,74.49,3151204,1.49,2.04,73.5425
2020-09-29,DHI,74.55,74.8,73.67,74.02,2285600,-0.53,-0.71093,74.26
2020-09-30,DHI,74.46,76.6,74.11,75.63,3856300,1.17,1.57,75.2
2020-10-01,DHI,76.71,77.63,75.78,77.54,3514131,0.83,1.08,76.915
2020-10-02,DHI,75.78,78.37,75.55,77.89,2586891,2.11,2.78,76.8975
2020-10-05,DHI,78.5,78.78,74.65,75.7,4174500,-2.8,-3.57,76.9075
2020-10-06,DHI,75.91,76.67,74.65,75.11,2440791,-0.8,-1.05,75.585
2020-10-07,DHI,76.12,76.86,75.26,75.76,2111100,-0.36,-0.47294,76.0
2020-10-08,DHI,76.65,77.92,76.62,77.71,1786100,1.06,1.38,77.225
2020-10-09,DHI,78.49,78.97,77.53,78.09,1954356,-0.4,-0.50962,78.27
