date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SBAC,310.0,315.0,309.04,311.41,707900,1.41,0.45484,311.3625
2020-07-31,SBAC,313.72,314.34,307.95,311.54,530880,-2.18,-0.69489,311.8875
2020-08-03,SBAC,310.62,312.82,304.07,305.39,441450,-5.23,-1.68,308.225
2020-08-04,SBAC,311.56,319.92,307.14,310.31,896500,-1.25,-0.40121,312.2325
2020-08-05,SBAC,315.21,315.21,303.23,306.48,412318,-8.73,-2.77,310.0325
2020-08-06,SBAC,304.35,308.06,300.68,307.33,514500,2.98,0.97914,305.105
2020-08-07,SBAC,307.13,313.0,306.93,311.28,324207,4.15,1.35,309.585
2020-08-10,SBAC,310.58,311.11,298.78,300.83,808133,-9.75,-3.14,305.325
2020-08-11,SBAC,305.96,305.96,294.57,295.64,663527,-10.32,-3.37,300.5325
2020-08-12,SBAC,296.74,305.4,295.93,304.39,484000,7.65,2.58,300.615
2020-08-13,SBAC,302.72,308.92,302.72,304.63,316714,1.91,0.63095,304.7475
2020-08-14,SBAC,303.01,307.46,301.13,303.17,271200,0.16,0.05280354,303.6925
2020-08-17,SBAC,303.03,308.1,302.3,307.74,357839,4.71,1.55,305.2925
2020-08-18,SBAC,309.01,310.72,306.51,307.47,359000,-1.54,-0.49837,308.4275
2020-08-19,SBAC,308.27,308.27,296.36,298.22,587800,-10.05,-3.26,302.78
2020-08-20,SBAC,297.47,303.82,297.17,299.81,249328,2.34,0.78663,299.5675
2020-08-21,SBAC,308.77,308.77,299.84,305.44,423600,-3.33,-1.08,305.705
2020-08-24,SBAC,303.67,303.87,296.5,301.52,406705,-2.15,-0.70801,301.39
2020-08-25,SBAC,300.18,305.1,298.08,304.47,359700,4.29,1.43,301.9575
2020-08-26,SBAC,300.62,303.79,299.16,303.46,373449,2.84,0.94471,301.7575
2020-08-27,SBAC,306.68,307.46,303.18,305.93,419626,-0.75,-0.24455,305.8125
2020-08-28,SBAC,305.96,306.23,302.05,306.19,313000,0.23,0.07517323,305.1075
2020-08-31,SBAC,305.67,307.32,304.1,306.07,483100,0.4,0.13086,305.79
2020-09-01,SBAC,305.62,309.91,303.22,306.62,308400,1.0,0.3272,306.3425
2020-09-02,SBAC,309.93,315.37,304.88,314.17,548429,4.24,1.37,311.0875
2020-09-03,SBAC,312.82,314.96,303.01,306.77,509435,-6.05,-1.93,309.39
2020-09-04,SBAC,305.48,308.17,296.15,300.29,480400,-5.19,-1.7,302.5225
2020-09-08,SBAC,299.79,308.25,294.35,305.79,729800,6.0,2.0,302.045
2020-09-09,SBAC,307.38,319.32,307.38,313.36,908816,5.98,1.95,311.86
2020-09-10,SBAC,312.58,312.58,303.26,303.38,562400,-9.2,-2.94,307.95
2020-09-11,SBAC,304.17,307.26,302.89,304.57,344900,0.4,0.13151,304.7225
2020-09-14,SBAC,305.94,311.58,305.94,309.69,389444,3.75,1.23,308.2875
2020-09-15,SBAC,312.66,324.64,312.32,323.35,558900,10.69,3.42,318.2425
2020-09-16,SBAC,320.84,328.37,320.84,322.14,577901,1.3,0.40519,323.0475
2020-09-17,SBAC,321.45,322.65,308.4,312.35,483800,-9.1,-2.83,316.2125
2020-09-18,SBAC,309.38,313.74,306.49,308.7,703719,-0.68,-0.21979,309.5775
2020-09-21,SBAC,306.5,309.85,302.37,305.06,655000,-1.44,-0.46982,305.945
2020-09-22,SBAC,303.36,314.42,303.01,313.2,506712,9.84,3.24,308.4975
2020-09-23,SBAC,313.04,313.04,304.35,305.13,537049,-7.91,-2.53,308.89
2020-09-24,SBAC,304.98,311.38,304.66,306.27,633200,1.29,0.42298,306.8225
2020-09-25,SBAC,303.94,315.33,303.94,314.02,650842,10.08,3.32,309.3075
2020-09-28,SBAC,316.94,317.83,309.29,310.48,649207,-6.46,-2.04,313.635
2020-09-29,SBAC,312.0,314.88,309.62,313.87,403611,1.87,0.59936,312.5925
2020-09-30,SBAC,314.92,319.22,313.05,318.48,627903,3.56,1.13,316.4175
2020-10-01,SBAC,320.45,322.09,313.32,315.18,873800,-5.27,-1.64,317.76
2020-10-02,SBAC,314.05,320.59,311.14,318.12,661375,4.07,1.3,315.975
2020-10-05,SBAC,317.71,322.01,312.87,321.93,573854,4.22,1.33,318.63
2020-10-06,SBAC,322.57,322.57,313.68,315.04,469318,-7.53,-2.33,318.465
2020-10-07,SBAC,315.98,315.98,309.71,313.31,360638,-2.67,-0.84499,313.745
2020-10-08,SBAC,320.58,320.58,313.14,315.32,499800,-5.26,-1.64,317.405
2020-10-09,SBAC,315.48,316.29,312.23,314.63,420622,-0.85,-0.26943,314.6575
2020-10-12,SBAC,313.89,315.79,311.1,313.93,556624,0.04,0.01274332,313.6775
2020-10-13,SBAC,313.97,316.75,306.58,308.82,730466,-5.15,-1.64,311.53
2020-10-14,SBAC,310.08,312.2,306.21,306.6,323100,-3.48,-1.12,308.7725
2020-10-15,SBAC,304.61,311.8,304.61,310.54,402721,5.93,1.95,307.89
2020-10-16,SBAC,311.73,313.88,308.6,310.25,300700,-1.48,-0.47477,311.115
2020-10-19,SBAC,311.93,313.97,305.37,307.78,364833,-4.15,-1.33,309.7625
2020-10-20,SBAC,309.01,310.19,305.7,306.61,318049,-2.4,-0.77667,307.8775
2020-10-21,SBAC,304.35,309.28,304.33,307.27,324001,2.92,0.95942,306.3075
2020-10-22,SBAC,308.19,308.19,293.68,294.01,955428,-14.18,-4.6,301.0175
2020-10-23,SBAC,294.09,302.5,292.7,302.11,632215,8.02,2.73,297.85
2020-10-26,SBAC,300.87,305.42,299.11,303.33,435603,2.46,0.81763,302.1825
2020-10-27,SBAC,303.44,306.2,299.77,301.83,448500,-1.61,-0.53058,302.81
2020-10-28,SBAC,298.72,302.36,294.69,295.42,648649,-3.3,-1.1,297.7975
2020-10-29,SBAC,295.59,299.94,293.65,295.02,591036,-0.57,-0.19283,296.05
2020-10-30,SBAC,292.83,295.34,286.49,290.37,518300,-2.46,-0.84008,291.2575
2020-11-02,SBAC,295.6,296.95,288.37,293.52,548723,-2.08,-0.70365,293.61
2020-11-03,SBAC,297.0,298.04,288.08,291.01,1102480,-5.99,-2.02,293.5325
2020-11-04,SBAC,293.17,307.26,292.56,302.02,545153,8.85,3.02,298.7525
2020-11-05,SBAC,303.27,306.99,302.1,305.82,437100,2.55,0.84083,304.545
2020-11-06,SBAC,308.28,308.68,302.02,306.62,503900,-1.66,-0.53847,306.4
2020-11-09,SBAC,309.59,312.13,296.45,297.47,940400,-12.12,-3.91,303.91
2020-11-10,SBAC,297.54,297.54,286.42,290.64,793350,-6.9,-2.32,293.035
2020-11-11,SBAC,293.28,305.25,290.97,298.59,767346,5.31,1.81,297.0225
2020-11-12,SBAC,298.97,304.95,293.73,296.97,547400,-2.0,-0.66896,298.655
2020-11-13,SBAC,298.77,304.82,297.27,304.0,408500,5.23,1.75,301.215
2020-11-16,SBAC,303.59,307.07,294.79,295.41,571044,-8.18,-2.69,300.215
2020-11-17,SBAC,294.5,301.14,294.18,298.78,418500,4.28,1.45,297.15
2020-11-18,SBAC,296.9,302.75,295.45,298.52,503547,1.62,0.54564,298.405
2020-11-19,SBAC,297.58,300.38,293.48,297.76,460015,0.18,0.06048794,297.3
2020-11-20,SBAC,298.82,298.82,289.09,290.1,662535,-8.72,-2.92,294.2075
2020-11-23,SBAC,290.18,291.07,285.52,286.27,608101,-3.91,-1.35,288.26
2020-11-24,SBAC,286.27,290.0,279.0,279.89,1184100,-6.38,-2.23,283.79
2020-11-25,SBAC,281.17,285.26,280.03,282.61,986629,1.44,0.51215,282.2675
2020-11-27,SBAC,289.99,289.99,283.91,285.73,400800,-4.26,-1.47,287.405
2020-11-30,SBAC,285.59,287.41,282.65,287.18,1164000,1.59,0.55674,285.7075
2020-12-01,SBAC,289.14,289.64,285.81,288.78,913025,-0.36,-0.12451,288.3425
2020-12-02,SBAC,287.69,289.46,281.22,284.48,571300,-3.21,-1.12,285.7125
2020-12-03,SBAC,284.64,287.9,283.06,286.4,526323,1.76,0.61832,285.5
2020-12-04,SBAC,286.72,289.31,284.21,286.45,447516,-0.27,-0.09416853,286.6725
