date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1994-03-31,LMT,1994,Q1,USD,7336062000.0,,,,,,,0.0,1.1029411764705883,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03707711303421372,0.02576314104215586,0.37,0.4911504424778761,0.02204130262112788,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,Industrials
1994-06-30,LMT,1994,Q2,USD,7482660000.0,,,,,,,0.0,0.7104247104247104,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0346133594203131,0.008954035062397597,0.6358695652173914,0.4398496240601504,0.021035598705501618,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,Industrials
1994-09-30,LMT,1994,Q3,USD,7997184000.0,,,,,,,0.0,3.122047244094488,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03176117993533724,0.08528001856653541,0.13997477931904162,0.6032608695652174,0.019460028050490883,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,Industrials
1994-12-31,LMT,1994,Q4,USD,9757103437.52,12997103437.52,1.968065329727438,60.17177517370371,282.5457269026087,-0.9242713296486986,-0.23040819229128146,1.445075421472937,0.927038626609442,12.898210815282487,-16.3033661597045,0.0,0.0,2508000000.0,10765000000.0,0.012909302454429608,0.0,0.017588888050124558,0.03828458757804798,,-1.1698888351860803,0.023880037912073472,0.004714513922555278,0.7870370370370371,0.6513409961685823,0.0257419745608722,0.0,0.0,0.0,0.2660535209706909,,,,47.33040581465779,0.0,0.0,47.33040581465779,47.33040581465779,-3194000000.0,,1284000000.0,-3820000000.0,Industrials
1995-03-31,LMT,1995,Q1,USD,9967880000.0,13331880000.0,2.362133238837704,71.67677419354838,225.96406779661018,24.966067415730336,6.299625468164794,1.4386657101865137,1.3576642335766422,11.575350343954094,-18.91976127320955,0.5879828326180258,0.7467948717948718,2446000000.0,10755000000.0,0.0076289119055574115,0.016107979004082538,0.010433325717767117,0.02217546131434121,0.013465610160248557,0.023421095138103698,0.013744146197586649,0.005919011866113958,0.6827956989247311,0.5720720720720721,0.02250177179305457,0.0,0.0,0.0,0.26879385232208486,3501000000.0,1153500000.0,3067000000.0,56.27391920623671,17.36172672962035,51.59953748313741,107.87345668937412,90.51172995975378,-3305000000.0,340450643.776824,1351000000.0,-3758000000.0,Industrials
1995-06-30,LMT,1995,Q2,USD,11948616000.0,15487616000.0,2.7626856938993933,212.15912328767124,-224.45820289855072,67.33746086956522,15.38695652173913,1.309511910711311,-1.3773584905660377,,-20.423269941891178,0.6162790697674418,6.615384615384615,1858000000.0,10027000000.0,-0.0029001367989056085,-0.0030359064940799823,-0.0039071138960560265,-0.00874731803928041,-0.0025748517804018004,-0.004481747066492829,-0.004435660163486717,-0.0057747273826525185,1.9452054794520548,0.5843621399176955,0.025330003567606136,0.0,0.0,0.0,0.2577291381668947,3556000000.0,1021500000.0,3037000000.0,57.522297538351765,18.259345794392523,54.304906542056074,111.82720408040784,93.56785828601531,-3608000000.0,680988372.0930233,1349000000.0,-4355000000.0,Industrials
1995-09-30,LMT,1995,Q3,USD,13343456000.0,16828456000.0,3.031607998558818,46.74571111111111,71.61045106382979,23.702050704225353,4.908450704225352,1.342435918914391,1.254355400696864,15.98451592784056,-18.944919517102615,0.6185344827586207,0.8689138576779026,2044000000.0,10130000000.0,0.015626701513666557,0.027837668185911955,0.020932098315221356,0.045883293365307755,0.024058311943784057,0.04113898523836412,0.02150867061726737,0.017611629251072587,0.3472222222222222,0.625,0.02251846514141596,0.0,0.0,0.0,0.25345747577044536,3701500000.0,1032500000.0,3141000000.0,61.93478652495046,18.26423328704622,56.82801031541361,118.76279684036408,100.49856355331785,-3250000000.0,219297413.79310346,1600000000.0,-4098000000.0,Industrials
1995-12-31,LMT,1995,Q4,USD,14931000000.0,18010000000.0,2.975875743555849,26.76077265973254,33.600746268656714,22.682619647355164,3.8778337531486144,1.5454545454545454,2.1639871382636655,17.749512500447086,-16.54232804232804,0.6506276150627615,0.8786764705882353,2886000000.0,10676000000.0,0.01762239347234814,0.029877269950574777,0.023880826230515243,0.048344473806933,0.02676333488063045,0.04353807558468884,0.020829147411425893,0.035898466278213116,0.20356612184249628,0.53515625,0.022637144745538663,0.0,0.0,0.0,0.26206935630099726,3848000000.0,905000000.0,2993500000.0,57.640449438202246,12.845484221980414,45.767138193688794,103.40758763189103,90.56210340991062,-2543000000.0,-369058577.4058578,1808000000.0,-3038000000.0,Industrials
1996-03-31,LMT,1996,Q1,USD,14719968000.000002,18164968000.0,3.5554840477588567,-130.68322302158273,-69.33193893129771,26.479545189504375,5.021865889212828,1.5337540638745457,-0.5110294117647058,16.857833421078578,-16.74986793449551,0.6310904872389791,0.8585657370517928,2791000000.0,10439000000.0,0.015382875240357426,0.026719501839796208,0.020684410646387832,0.040865384615384616,0.022823899316282134,0.03790251345057416,0.018478301039784865,-0.0177989517368516,-0.8848920863309353,0.5747663551401869,0.024075161479741633,0.0,0.0,0.0,0.2563058477547789,4003000000.0,775000000.0,2833000000.0,72.75396359365826,14.80914384300194,55.54884623679103,128.3028098304493,113.49366598744734,-3707000000.0,502807424.59396744,2124000000.0,-3006000000.0,Industrials
1996-06-30,LMT,1996,Q2,USD,16239276000.0,28608276000.0,4.04300113058225,52.39610989010989,88.84557763975155,28.26904743083004,12.222332015810277,1.2306767640341387,1.826086956521739,17.92619885307494,-45.81098843322818,0.592079207920792,0.7276657060518732,1919000000.0,19004000000.0,0.009858876285940385,0.028868985627994167,0.0170331548365045,0.04325810185185185,0.017325854703534708,0.03148711890590213,0.01841215088652967,0.019828470185493493,0.41025641025641024,0.7021943573667712,0.03165630299604296,0.0,0.0,0.0,0.4211949353732524,4779000000.0,852000000.0,2959500000.0,69.03900508762013,13.268055773147422,43.103556321478926,112.14256140909905,98.87450563595162,-12047000000.0,1377902970.2970297,-5862000000.0,-13178000000.0,Industrials
