date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LLY,158.45,158.5,150.45,153.0,6638127,-5.45,-3.44,155.1
2020-07-31,LLY,153.13,153.34,148.74,150.29,5342700,-2.84,-1.85,151.375
2020-08-03,LLY,152.8,153.85,151.22,152.84,3618435,0.04,0.02617801,152.6775
2020-08-04,LLY,153.38,156.0,153.09,154.85,3260042,1.47,0.9584,154.33
2020-08-05,LLY,157.31,157.49,153.3,154.34,2476460,-2.97,-1.89,155.61
2020-08-06,LLY,153.85,155.5,151.0,152.88,2176543,-0.97,-0.63048,153.3075
2020-08-07,LLY,152.96,153.5,151.58,152.93,2017370,-0.03,-0.01961297,152.7425
2020-08-10,LLY,152.93,153.49,151.53,153.0,1745207,0.07,0.04577258,152.7375
2020-08-11,LLY,153.14,153.14,150.2,150.63,2103400,-2.51,-1.64,151.7775
2020-08-12,LLY,150.79,153.17,150.6,152.55,2430758,1.76,1.17,151.7775
2020-08-13,LLY,150.82,151.69,149.79,150.46,2077861,-0.36,-0.2387,150.69
2020-08-14,LLY,149.8,151.69,149.15,150.09,1538044,0.29,0.19359,150.1825
2020-08-17,LLY,150.92,152.7,150.36,151.53,2704741,0.61,0.40419,151.3775
2020-08-18,LLY,152.15,153.15,151.15,153.11,1960131,0.96,0.63096,152.39
2020-08-19,LLY,153.81,154.41,152.01,152.29,1939000,-1.52,-0.98823,153.13
2020-08-20,LLY,152.55,152.85,150.85,151.34,1830243,-1.21,-0.79318,151.8975
2020-08-21,LLY,151.34,151.35,147.95,149.26,3112000,-2.08,-1.37,149.975
2020-08-24,LLY,150.05,150.4,148.25,149.52,2268439,-0.53,-0.35322,149.555
2020-08-25,LLY,150.36,151.31,149.31,149.68,2216224,-0.68,-0.45225,150.165
2020-08-26,LLY,149.19,149.46,147.41,149.26,3029700,0.07,0.04692003,148.83
2020-08-27,LLY,150.58,150.94,148.94,148.97,3146100,-1.61,-1.07,149.8575
2020-08-28,LLY,148.84,149.15,146.98,147.34,2102621,-1.5,-1.01,148.0775
2020-08-31,LLY,147.35,148.79,147.03,148.39,4430706,1.04,0.7058,147.89
2020-09-01,LLY,148.61,149.2,146.65,147.3,2359277,-1.31,-0.8815,147.94
2020-09-02,LLY,146.79,150.0,146.51,149.55,2407127,2.76,1.88,148.2125
2020-09-03,LLY,152.19,153.37,147.46,149.02,4226126,-3.17,-2.08,150.51
2020-09-04,LLY,148.77,152.58,147.95,150.91,4361833,2.14,1.44,150.0525
2020-09-08,LLY,150.95,151.31,148.5,149.31,4351532,-1.64,-1.09,150.0175
2020-09-09,LLY,150.62,154.12,150.31,151.97,2328525,1.35,0.8963,151.755
2020-09-10,LLY,149.88,150.6,145.72,146.22,3961343,-3.66,-2.44,148.105
2020-09-11,LLY,147.56,149.19,146.88,148.09,3001470,0.53,0.35918,147.93
2020-09-14,LLY,149.09,150.51,147.47,149.0,3072507,-0.09,-0.06036622,149.0175
2020-09-15,LLY,149.96,151.87,149.42,150.08,2923507,0.12,0.08002134,150.3325
2020-09-16,LLY,151.72,152.68,150.79,150.96,3619715,-0.76,-0.50092,151.5375
2020-09-17,LLY,150.13,152.68,149.46,152.47,3620831,2.34,1.56,151.185
2020-09-18,LLY,152.04,154.5,152.04,154.17,13210113,2.13,1.4,153.1875
2020-09-21,LLY,153.17,153.66,149.06,151.18,3501600,-1.99,-1.3,151.7675
2020-09-22,LLY,150.91,151.57,149.15,149.86,2926400,-1.05,-0.69578,150.3725
2020-09-23,LLY,150.05,151.59,148.7,149.81,3546101,-0.24,-0.15995,150.0375
2020-09-24,LLY,149.26,149.66,147.37,148.81,3424319,-0.45,-0.30149,148.775
2020-09-25,LLY,148.39,150.4,147.85,150.26,2440600,1.87,1.26,149.225
2020-09-28,LLY,151.0,151.58,147.9,148.1,2427522,-2.9,-1.92,149.645
2020-09-29,LLY,147.98,148.44,145.93,146.26,3308955,-1.72,-1.16,147.1525
2020-09-30,LLY,146.4,148.45,145.06,148.02,5083900,1.62,1.11,146.9825
2020-10-01,LLY,148.33,148.71,144.06,144.29,3809247,-4.04,-2.72,146.3475
2020-10-02,LLY,143.67,146.94,143.27,145.21,3880000,1.54,1.07,144.7725
2020-10-05,LLY,145.07,147.47,144.18,146.63,2790616,1.56,1.08,145.8375
2020-10-06,LLY,146.93,147.83,143.93,144.13,2409309,-2.8,-1.91,145.705
2020-10-07,LLY,148.52,149.89,146.85,148.96,4602829,0.44,0.29626,148.555
2020-10-08,LLY,152.4,153.94,150.5,153.5,4686102,1.1,0.72178,152.585
2020-10-09,LLY,154.09,157.15,154.07,156.88,4590600,2.79,1.81,155.5475
2020-10-12,LLY,156.83,157.15,154.42,154.49,3242700,-2.34,-1.49,155.7225
2020-10-13,LLY,153.0,154.33,148.55,150.08,5963900,-2.92,-1.91,151.49
2020-10-14,LLY,150.38,150.6,147.71,148.46,2710585,-1.92,-1.28,149.2875
2020-10-15,LLY,146.51,146.91,145.38,146.78,3785950,0.27,0.18429,146.395
2020-10-16,LLY,147.11,148.38,146.0,146.12,2919724,-0.99,-0.67297,146.9025
2020-10-19,LLY,147.0,147.41,142.21,142.8,3158900,-4.2,-2.86,144.855
2020-10-20,LLY,143.36,144.12,142.11,143.59,2188844,0.23,0.16044,143.295
2020-10-21,LLY,142.29,143.33,141.21,141.31,1983700,-0.98,-0.68873,142.035
2020-10-22,LLY,141.53,142.26,140.8,141.65,3057821,0.12,0.08478768,141.56
2020-10-23,LLY,142.24,144.7,141.72,142.38,2427462,0.14,0.0984252,142.76
2020-10-26,LLY,141.9,142.29,140.05,141.7,2947100,-0.2,-0.14094,141.485
2020-10-27,LLY,133.02,136.08,131.87,131.9,11374611,-1.12,-0.84198,133.2175
2020-10-28,LLY,130.46,134.1,130.31,131.31,6188028,0.855,0.65154,131.545
2020-10-29,LLY,132.0,133.13,130.38,132.55,4099914,0.55,0.41667,132.015
2020-10-30,LLY,131.76,133.1,129.21,130.46,4336046,-1.3,-0.98664,131.1325
2020-11-02,LLY,132.54,133.95,129.99,131.63,3449595,-0.91,-0.68659,132.0275
2020-11-03,LLY,133.64,134.07,130.7,130.98,3628832,-2.66,-1.99,132.3475
2020-11-04,LLY,134.91,151.98,134.91,148.59,12211700,13.69,10.14,142.5975
2020-11-05,LLY,147.68,148.81,144.7,145.52,5731000,-2.16,-1.46,146.6775
2020-11-06,LLY,145.05,147.39,139.1,142.74,6229800,-2.31,-1.59,143.57
2020-11-09,LLY,142.54,144.75,140.6,142.33,5493800,-0.21,-0.14733,142.555
2020-11-10,LLY,147.6,149.2,143.79,146.56,5377000,-1.04,-0.70461,146.7875
2020-11-11,LLY,147.76,147.76,143.37,144.76,3046843,-3.0,-2.03,145.9125
2020-11-12,LLY,142.93,143.46,139.86,141.03,3464669,-1.9,-1.33,141.82
2020-11-13,LLY,142.43,143.21,141.32,142.38,2144882,-0.05,-0.03510496,142.335
2020-11-16,LLY,143.06,144.3,140.0,140.59,4957963,-2.47,-1.73,141.9875
2020-11-17,LLY,139.57,141.96,138.61,141.2,3619448,1.63,1.17,140.335
2020-11-18,LLY,141.9,142.42,140.13,140.17,2795172,-1.73,-1.22,141.155
2020-11-19,LLY,140.25,143.89,138.92,143.41,4626100,3.16,2.25,141.6175
2020-11-20,LLY,142.84,147.09,142.84,145.49,5064305,2.65,1.86,144.565
2020-11-23,LLY,145.54,145.62,141.16,143.38,3794513,-2.16,-1.48,143.925
2020-11-24,LLY,143.39,145.64,143.11,144.9,4127874,1.51,1.05,144.26
2020-11-25,LLY,144.9,145.34,142.61,144.75,3223766,-0.15,-0.10352,144.4
2020-11-27,LLY,145.65,147.92,145.36,147.44,1754000,1.79,1.23,146.5925
2020-11-30,LLY,146.34,148.17,144.9,145.65,5842200,-0.69,-0.4715,146.265
2020-12-01,LLY,146.69,148.06,145.26,145.56,3954412,-1.13,-0.77033,146.3925
2020-12-02,LLY,145.36,147.09,144.38,145.16,3757400,-0.2,-0.13759,145.4975
2020-12-03,LLY,145.7,146.5,143.13,144.11,4059610,-1.59,-1.09,144.86
2020-12-04,LLY,144.07,148.72,144.0,148.45,3058757,4.38,3.04,146.31
2020-12-07,LLY,147.3,148.33,146.48,147.42,2637200,0.12,0.0814664,147.3825
2020-12-08,LLY,146.98,150.14,146.91,149.3,2754502,2.32,1.58,148.3325
2020-12-09,LLY,154.59,158.94,153.68,158.0,8364400,3.41,2.21,156.3025
2020-12-10,LLY,159.87,162.0,158.18,161.0,6430600,1.13,0.70682,160.2625
2020-12-11,LLY,159.72,161.18,159.06,160.04,3441900,0.32,0.20035,160.0
2020-12-14,LLY,160.69,162.29,157.83,157.91,4390109,-2.78,-1.73,159.68
2020-12-15,LLY,159.43,168.23,158.05,167.43,6976079,8.0,5.02,163.285
2020-12-16,LLY,169.69,173.19,166.75,172.05,6009932,2.36,1.39,170.42
2020-12-17,LLY,171.73,173.9,171.1,172.63,3521100,0.9,0.52408,172.34
2020-12-18,LLY,172.52,172.89,169.0,171.4,7356515,-1.12,-0.6492,171.4525
2020-12-21,LLY,168.88,169.0,165.8,168.78,3656017,-0.1,-0.05921364,168.115
2020-12-22,LLY,167.71,168.39,165.87,166.72,2448907,-0.99,-0.5903,167.1725
2020-12-23,LLY,167.45,168.0,165.47,165.48,1697300,-1.97,-1.18,166.6
2020-12-24,LLY,165.85,167.94,165.85,166.66,627229,0.81,0.48839,166.575
2020-12-28,LLY,167.21,167.6,165.21,166.5,1482012,-0.71,-0.42462,166.63
2020-12-29,LLY,166.63,167.75,165.91,166.58,1712024,-0.05,-0.0300066,166.7175
2020-12-30,LLY,167.44,168.39,166.68,167.01,1413465,-0.43,-0.25681,167.38
2020-12-31,LLY,167.07,169.14,166.29,168.84,1643767,1.77,1.06,167.835
2021-01-04,LLY,169.02,169.48,163.1,165.5,3164894,-3.52,-2.08,166.775
2021-01-05,LLY,165.19,166.66,163.2,166.32,2322787,1.13,0.68406,165.3425
2021-01-06,LLY,162.98,167.28,162.97,164.32,3619700,1.34,0.82219,164.3875
2021-01-07,LLY,164.18,167.12,161.78,165.83,3025518,1.65,1.0,164.7275
2021-01-08,LLY,166.22,166.86,164.64,166.41,3438248,0.19,0.11431,166.0325
2021-01-11,LLY,185.0,189.3,182.02,185.94,11402288,0.94,0.50811,185.565
2021-01-12,LLY,182.79,184.24,177.44,178.8,7179300,-3.99,-2.18,180.8175
2021-01-13,LLY,179.83,187.62,179.34,185.5,7303900,5.67,3.15,183.0725
2021-01-14,LLY,185.27,188.96,184.58,186.69,4413200,1.42,0.76645,186.375
2021-01-15,LLY,186.8,191.78,186.8,190.77,6624600,3.97,2.13,189.0375
2021-01-19,LLY,196.0,199.52,194.07,198.48,7729100,2.48,1.27,197.0175
2021-01-20,LLY,198.77,201.77,198.68,201.26,5335808,2.49,1.25,200.12
2021-01-21,LLY,203.7,204.72,198.01,202.35,8702898,-1.35,-0.66274,202.195
2021-01-22,LLY,202.04,206.54,200.56,206.14,6128800,4.1,2.03,203.82
2021-01-25,LLY,208.24,212.53,208.09,212.35,5959100,4.11,1.97,210.3025
2021-01-26,LLY,212.55,213.23,210.6,212.72,6601500,0.17,0.07998118,212.275
2021-01-27,LLY,211.07,212.02,205.1,207.57,7358032,-3.5,-1.66,208.94
2021-01-28,LLY,208.0,211.84,207.57,210.12,5460400,2.12,1.02,209.3825
2021-01-29,LLY,211.96,218.0,204.46,207.97,8401721,-3.99,-1.88,210.5975
2021-02-01,LLY,209.46,209.89,203.1,203.14,5383800,-6.32,-3.02,206.3975
2021-02-02,LLY,204.38,205.9,197.35,197.56,5314600,-6.82,-3.34,201.2975
2021-02-03,LLY,197.81,200.59,196.89,196.96,3679090,-0.85,-0.42971,198.0625
