date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,FSLR,59.56,59.95,58.5097,59.7,1077824,0.14,0.23506,59.2
2020-07-31,FSLR,60.06,60.15,58.34,59.55,730539,-0.51,-0.84915,59.16
2020-08-03,FSLR,60.0,61.01,59.29,60.84,774801,0.84,1.4,60.43
2020-08-04,FSLR,61.69,64.23,61.2,64.04,1516000,2.35,3.81,63.33
2020-08-05,FSLR,63.33,65.74,62.45,65.73,1321038,2.4,3.79,64.62
2020-08-06,FSLR,64.86,65.36,63.13,64.46,1497682,-0.4,-0.61671,64.28
2020-08-07,FSLR,69.1,78.535,68.95,72.93,5480771,3.83,5.54,74.01
2020-08-10,FSLR,72.93,74.99,71.35,72.5,2546894,-0.43,-0.58961,73.25
2020-08-11,FSLR,72.83,72.845,69.5,70.19,2106939,-2.64,-3.62,70.74
2020-08-12,FSLR,70.09,74.94,69.635,73.53,1667588,3.44,4.91,73.34
2020-08-13,FSLR,73.24,76.53,73.15,75.71,1883545,2.47,3.37,75.57
2020-08-14,FSLR,75.71,76.2,74.02,74.31,1118673,-1.4,-1.85,74.83
2020-08-17,FSLR,75.24,75.49,73.28,73.61,1061046,-1.63,-2.17,73.89
2020-08-18,FSLR,73.91,74.92,72.82,74.41,1248120,0.5,0.6765,74.13
2020-08-19,FSLR,74.59,77.5,74.53,75.85,1412577,1.26,1.69,76.55
2020-08-20,FSLR,74.94,75.6,73.43,73.66,1116696,-1.28,-1.71,74.28
2020-08-21,FSLR,73.93,74.9033,73.33,74.1,748882,0.17,0.22995,74.2
2020-08-24,FSLR,74.8,76.77,74.08,76.52,1728152,1.72,2.3,75.97
2020-08-25,FSLR,77.32,78.165,74.735,77.37,1653686,0.05,0.06466632,76.86
2020-08-26,FSLR,78.21,80.09,76.94,78.19,1400656,-0.02,-0.02557218,78.7
2020-08-27,FSLR,78.19,79.95,77.01,77.61,1085629,-0.58,-0.74178,77.9
2020-08-28,FSLR,78.25,81.87,77.6,80.0,1871110,1.75,2.24,80.52
2020-08-31,FSLR,80.0,80.84,76.16,76.59,2491841,-3.41,-4.26,77.33
2020-09-01,FSLR,76.61,78.49,76.4401,78.42,1076498,1.81,2.36,77.57
2020-09-02,FSLR,79.08,79.16,75.83,77.45,1058513,-1.63,-2.06,77.17
2020-09-03,FSLR,76.49,76.49,71.5,72.5,2284742,-3.99,-5.22,73.03
2020-09-04,FSLR,72.5,73.33,67.41,72.06,1726095,-0.44,-0.6069,70.82
