date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,HON,1985,Q3,USD,7400194560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012837500315667374,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,HON,1985,Q4,USD,7799636880.000001,9247636880.0,3.5363812160611854,0.0,0.0,-1.6498906119536128,-0.2583407671721677,1.6434724983432738,0.0,,-5.98657773668048,0.0,0.0,1942000000.0,6511000000.0,-0.04973249943485796,0.0,-0.05567271193589203,-0.11314932281844677,,-0.5466692675314542,-0.08461932397037436,,0.0,0.0,,0.0,0.0,,0.10669881696933163,,,,48.4244741873805,0.0,0.0,48.4244741873805,48.4244741873805,,,4417000000.0,-2478000000.0,Industrials
1986-03-31,HON,1986,Q1,USD,8591513760.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021649269872088293,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,HON,1986,Q2,USD,7532347680.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02469349635756591,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,HON,1986,Q3,USD,6770237760.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024223669214240417,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,HON,1986,Q4,USD,6660246400.000001,9447246400.0,3.1127665238879736,0.0,0.0,-1.2258007525626053,-0.3616193071233943,1.2601915184678523,0.0,3.4226454384397047,-7.246475520785538,0.0,0.0,951000000.0,6455000000.0,0.006123535676251331,0.0,0.007436947618021125,0.01880108991825613,,-1.0123473006699066,0.010359977072319726,,0.0,0.0,,0.0,0.0,,0.17660631877884275,,,,44.510708401976935,0.0,0.0,44.510708401976935,44.510708401976935,,,1680000000.0,-2992000000.0,Industrials
1987-03-31,HON,1987,Q1,USD,7615695360.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020484012637816438,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,HON,1987,Q2,USD,7200730560.000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015415102547594838,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,HON,1987,Q3,USD,7457084160.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023333516997614254,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,HON,1987,Q4,USD,4614328320.0,6779328320.0,2.2949655788761003,0.0,0.0,-0.914642245008095,-0.29209390178089584,1.1796649335644136,0.0,3.390784458643153,-6.6965846071395285,0.0,0.0,622000000.0,5499000000.0,0.0075298259338939955,0.0,0.008871989860583017,0.024608501118568233,,-1.0958013010053222,0.016687152421785194,,0.0,0.0,,0.0,0.0,,0.1512810483082339,,,,45.487474610697355,0.0,0.0,45.487474610697355,45.487474610697355,,,1582000000.0,-3013000000.0,Industrials
