date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,HON,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.05824647455548743,0.05824647455548743,0.05824647455548743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47419621052632,0.0,0.0,0.0,4.537213096259963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3274198888089774,0.13556400333344748,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1985-12-31,HON,1985,Q4,USD,1.0,-2.1434034416826004,-2.1434034416826004,-2.1434034416826004,0.0,-0.25239005736137665,-0.25239005736137665,-0.25239005736137665,1.8585643212508884,0.0,0.0,0.8293688550586743,0.19704619094265693,1.6434724983432738,0.9393638170974155,-0.0887335305189567,0.3727634194831014,-2.9544079090909094,0.003117716888990407,0.003117716888990407,1.3371570169723985,2.982652726577438,0.0,0.0,0.19388139552407505,0.4411109206240357,0.3060908874613371,0.2634170981184493,2.275158580490314,0.0,,,0.0,-11.509240246406572,0.0,,,0.0,0.0,-0.1138761,0.009636118598382749,0.9636118598382748,3.731577565441739,-0.9418130757902667,3.6716440060732674,1.6053631973697728,8.323629804673676,6.303012660250922,8.323629804673676,,,,0.0,0.0,1.3371570169723985,0.3298871523875352,0.0,-1.6498906119536128,0.10725,Industrials
1986-03-31,HON,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06393949810931591,0.06393949810931591,0.06393949810931591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547733548387097,-0.1012559887494041,-0.1012559887494041,0.0,2.953425149535923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40407648387096773,0.008747960848287113,0.8747960848287113,4.151112481021039,0.26542004863180246,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1986-06-30,HON,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.06320081549439348,0.06320081549439348,0.06320081549439348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12412322580645,0.0,0.0,0.0,2.559411376146789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066712419354839,0.010042134831460674,1.0042134831460674,4.172834464805268,0.2637265410988039,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1986-09-30,HON,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.0564155486756106,0.0564155486756106,0.0564155486756106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.320484390243902,-1.2900605487804884,-1.2900605487804884,0.0,2.328943157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578580975609756,0.01109100310237849,1.109100310237849,4.1520979020979025,0.23424288130170484,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1986-12-31,HON,1986,Q4,USD,1.0,-2.539373970345964,-2.539373970345964,-2.539373970345964,0.0,0.02273476112026359,0.02273476112026359,0.02273476112026359,2.021985343104597,0.0,0.0,0.8636881047239613,0.2693468228611999,1.2601915184678523,0.5896032831737346,0.00908133719399842,0.05280437756497948,24.131327536231886,-0.4269388717948718,-0.4269388717948718,1.8147810354223435,2.194479868204284,0.0,0.0,0.2644657436989705,0.8119891008174387,0.4481203007518797,0.3669139209936174,3.070299727520436,0.0,,,0.0,-9.035169988276671,0.0,,,0.0,0.0,1.0840146086956521,0.011230366492146596,1.1230366492146595,4.351828484904102,0.09893778104065339,4.272965036248509,0.27673901073690005,5.262342846655042,2.408919886207213,5.262342846655042,,,,0.0,0.0,1.8147810354223435,0.4474308938480113,0.0,-1.2258007525626053,0.10725,Industrials
1987-03-31,HON,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.05802047781569966,0.05915813424345848,0.05915813424345848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20464,0.09388184615384618,0.09388184615384618,0.0,2.8880149260523322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479468,0.009821428571428571,0.9821428571428571,3.7811438928145362,0.2236854180049555,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1987-06-30,HON,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.03900210822206606,0.03900210822206606,0.03900210822206606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.217861621621623,-0.5328725961389961,-0.5328725961389961,0.0,2.5301231763879133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702757837837838,0.01033236994219653,1.033236994219653,4.102567059529027,0.16000876444403442,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1987-09-30,HON,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.06494960806270997,0.06494960806270997,0.06494960806270997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714201379310344,0.17142722206896552,0.17142722206896552,0.0,2.7835327211646135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42324055172413794,0.009875690607734806,0.9875690607734807,3.901516916767639,0.2534019945940908,,,,,,,,,0.0,0.0,0.0,,0.0,,0.10725,Industrials
1987-12-31,HON,1987,Q4,USD,1.0,-2.5091401489505754,-2.5091401489505754,-2.5091401489505754,0.0,0.026066350710900472,0.026066350710900472,0.026066350710900472,1.9785666443402545,0.0,0.0,0.8870870870870871,0.2888715040093878,1.1796649335644136,0.5846331600231081,0.010849654783711428,0.10080878105141537,14.981585454545455,-0.2996317090909091,-0.2996317090909091,1.4746974496644294,1.5620610426540285,0.0,0.0,0.24584392724427928,0.8034515819750719,0.4455077086656034,0.39195491643995334,3.2681367849153085,0.0,,,0.0,-14.913480885311872,0.0,,,0.0,0.0,0.9564137142857143,0.015959821428571427,1.5959821428571428,4.3020085748904835,0.11213766427439649,3.661221921893932,0.5082603224904465,4.556866902786839,2.3039192841830554,4.556866902786839,,,,0.0,0.0,1.4746974496644294,0.5448246907580256,0.0,-0.914642245008095,0.10725,Industrials
