date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1990-03-31,VRTX,1990,Q1,USD,88542000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.011294075128187753,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1990-06-30,VRTX,1990,Q2,USD,88542000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.012423482641006529,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1990-09-30,VRTX,1990,Q3,USD,88542000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.012423482641006529,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1990-12-31,VRTX,1990,Q4,USD,88542000.0,87342000.0,145.57,0.0,0.0,-15.05896551724138,0.20689655172413793,2.875,0.0,,0.020329335230737954,0.0,0.0,3000000.0,7400000.0,-0.11956521739130435,0.0,-0.11956521739130435,-0.21153846153846154,,-0.7631578947368421,-0.012423482641006529,,0.0,0.0,,0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,5200000.0,600000.0,Healthcare
1991-03-31,VRTX,1991,Q1,USD,88542000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.013552890153825305,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1991-06-30,VRTX,1991,Q2,USD,88542000.0,89742000.0,112.1775,0.0,0.0,-112.1775,-1.5,1.1363636363636365,0.0,,-0.12197601138442773,1.1666666666666667,0.9230769230769231,300000.0,4500000.0,-0.1917808219178082,0.0,-0.1917808219178082,-0.5384615384615384,-0.2308743169398907,-0.2549019607843137,-0.015811705179462857,,0.0,0.0,,0,0.0,,0.0,,,,0.0,-162.0,0.0,0.0,162.0,,,2600000.0,-2200000.0,Healthcare
1991-09-30,VRTX,1991,Q3,USD,126428570.375,122528570.375,153.16071296875,-175.04081482142857,-175.04081482142857,-122.528570375,3.9,11.91304347826087,0.5833333333333334,,0.16333333469444444,1.0909090909090908,0.7857142857142857,25100000.0,29700000.0,-0.037037037037037035,-0.07052896725440806,-0.037037037037037035,-0.04316546762589928,-0.03671328671328671,-0.046511627906976744,-0.009491525502824859,-0.005536723209981168,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,-202.5,0.0,0.0,202.5,3200000.0,-25545454.545454547,27800000.0,22800000.0,Healthcare
1991-12-31,VRTX,1991,Q4,USD,168571429.625,144271429.625,180.33928703125,-360.6785740625,-144.271429625,-120.22619135416667,20.25,19.14814814814815,0.3076923076923077,,0.9931249937929688,1.0,0.7647058823529411,49000000.0,54000000.0,-0.02276707530647986,-0.03798882681564246,-0.02276707530647986,-0.02490421455938697,-0.030575539568345324,-0.03125,-0.007711864358580509,-0.005932203352754238,-1.5,1.2,0.75,0,0.0,0.0,0.0,0.0,850000.0,0.0,0.0,-144.0,0.0,0.0,144.0,23300000.0,-25700000.0,52200000.0,46800000.0,Healthcare
1992-03-31,VRTX,1992,Q1,USD,134285715.125,113085715.125,125.65079458333334,-80.77551080357142,-49.16770222826087,-75.39047675,14.133333333333333,18.923076923076923,0.875,,0.8706249945585938,1.0666666666666667,0.7142857142857143,46600000.0,52400000.0,-0.02882882882882883,-0.037300177619893425,-0.02882882882882883,-0.03162055335968379,-0.02583025830258303,-0.03969754253308128,-0.011914893542553191,-0.017127659467420214,-0.6428571428571429,1.5,1.0,0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,-150.0,0.0,0.0,150.0,18900000.0,700000.0,50600000.0,44300000.0,Healthcare
1992-06-30,VRTX,1992,Q2,USD,89062500.0,77162500.0,77.1625,-77.1625,-96.453125,-51.44166666666667,7.933333333333334,16.586206896551722,0.5,,0.4378947368421053,1.0555555555555556,0.782608695652174,45200000.0,51200000.0,-0.03486238532110092,-0.04181818181818182,-0.03486238532110092,-0.03909465020576132,-0.033689056287926344,-0.044573643410852716,-0.021333333333333333,-0.008982456140350877,-0.2,0.25,0.2,0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,54.0,0.0,0.0,-54.0,11100000.0,611111.111111111,48600000.0,42200000.0,Healthcare
