date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ADBE,429.98,440.5,426.81,438.88,1448955,8.9,2.07,435.37
2020-07-31,ADBE,441.98,444.4385,434.8,444.32,2035254,2.34,0.52944,440.95
2020-08-03,ADBE,449.84,450.74,442.28,447.97,2076479,-1.87,-0.4157,447.36
2020-08-04,ADBE,448.26,449.0799,440.7,446.92,2622566,-1.34,-0.29893,444.48
2020-08-05,ADBE,449.09,454.035,446.345,449.51,2353535,0.42,0.09352246,450.6
2020-08-06,ADBE,451.35,464.37,449.13,464.11,2362002,12.76,2.83,458.68
2020-08-07,ADBE,460.87,461.79,445.09,449.57,3289685,-11.3,-2.45,449.85
2020-08-10,ADBE,450.37,451.125,436.5,443.29,1837078,-7.08,-1.57,442.07
2020-08-11,ADBE,440.26,444.48,431.59,435.23,1900223,-5.03,-1.14,437.92
2020-08-12,ADBE,437.37,447.9299,437.37,445.36,2224424,7.99,1.83,444.8
2020-08-13,ADBE,446.07,455.9,446.07,450.02,2003199,3.95,0.88551,451.29
2020-08-14,ADBE,451.39,452.814,444.4262,447.6,1111145,-3.79,-0.83963,447.56
2020-08-17,ADBE,450.0,456.1,449.2,451.58,1555942,1.58,0.35111,452.56
2020-08-18,ADBE,454.79,464.5,452.84,463.51,2097690,8.72,1.92,460.32
2020-08-19,ADBE,464.29,468.11,457.5871,462.01,2439150,-2.28,-0.49107,463.1
2020-08-20,ADBE,460.99,479.8,458.8868,478.48,2484983,17.49,3.79,473.49
2020-08-21,ADBE,477.09,477.28,470.34,473.22,2645579,-3.87,-0.81117,473.08
2020-08-24,ADBE,478.14,480.02,469.52,476.3,1840607,-1.84,-0.38482,474.89
2020-08-25,ADBE,476.67,484.65,474.425,484.43,3967365,7.76,1.63,481.42
2020-08-26,ADBE,496.95,533.6979,492.23,528.49,7430346,31.54,6.35,517.5
2020-08-27,ADBE,519.01,523.3238,504.46,510.32,3630529,-8.69,-1.67,511.82
2020-08-28,ADBE,512.33,518.797,510.94,516.44,1926261,4.11,0.80222,514.65
2020-08-31,ADBE,513.86,516.73,507.77,513.39,2346705,-0.47,-0.0914646,511.83
2020-09-01,ADBE,515.0,528.536,514.48,527.95,2422061,12.95,2.51,523.84
2020-09-02,ADBE,536.25,536.88,521.41,533.8,2508538,-2.45,-0.45688,530.63
2020-09-03,ADBE,526.035,527.63,493.42,507.8,5837638,-18.235,-3.47,504.8
2020-09-04,ADBE,504.65,511.35,471.71,491.94,3900326,-12.71,-2.52,489.26
2020-09-08,ADBE,471.8946,481.48,461.18,462.13,4501294,-9.7646,-2.07,469.61
2020-09-09,ADBE,473.905,483.49,462.48,479.46,3312148,5.555,1.17,475.98
2020-09-10,ADBE,491.15,501.85,473.5001,476.26,4248135,-14.89,-3.03,486.81
2020-09-11,ADBE,487.08,489.41,464.48,471.35,4414226,-15.73,-3.23,475.81
2020-09-14,ADBE,484.99,490.44,476.87,485.91,4463826,0.92,0.18969,484.53
2020-09-15,ADBE,493.74,499.6899,491.49,497.67,5682447,3.93,0.79597,498.55
2020-09-16,ADBE,505.5,505.5,475.5,476.0,8472420,-29.5,-5.84,485.26
2020-09-17,ADBE,464.4422,475.17,460.5,474.3,4560776,9.8578,2.12,468.88
2020-09-18,ADBE,477.395,478.34,452.52,467.55,7182302,-9.845,-2.06,465.07
2020-09-21,ADBE,460.31,475.86,456.725,475.64,3913745,15.33,3.33,469.11
2020-09-22,ADBE,479.31,487.2,469.56,486.78,2629133,7.47,1.56,480.81
2020-09-23,ADBE,486.88,488.0,468.2301,470.39,2671337,-16.49,-3.39,476.02
2020-09-24,ADBE,466.93,471.425,460.27,467.67,2838781,0.74,0.15848,467.31
2020-09-25,ADBE,469.23,481.58,466.01,479.78,2541114,10.55,2.25,475.85
2020-09-28,ADBE,487.97,489.39,481.18,488.51,2844778,0.54,0.11066,487.09
2020-09-29,ADBE,489.94,493.45,484.17,489.33,2043887,-0.61,-0.12451,489.4
2020-09-30,ADBE,488.13,497.24,486.22,490.43,3508159,2.3,0.47119,491.68
2020-10-01,ADBE,497.4252,501.5,495.76,499.51,2264603,2.0848,0.41912,498.71
2020-10-02,ADBE,487.99,496.78,478.64,478.99,2780946,-9.0,-1.84,484.06
2020-10-05,ADBE,483.25,486.69,478.99,486.47,1984130,3.22,0.66632,484.22
2020-10-06,ADBE,485.0,491.51,477.5,478.98,2041545,-6.02,-1.24,483.24
2020-10-07,ADBE,484.35,493.98,483.39,493.15,2025769,8.8,1.82,490.76
2020-10-08,ADBE,499.05,499.489,487.56,490.84,1590732,-8.21,-1.65,490.9
2020-10-09,ADBE,491.77,502.17,491.176,502.16,1851780,10.39,2.11,498.79
2020-10-12,ADBE,508.26,516.0,499.54,510.89,3149650,2.63,0.51745,509.88
2020-10-13,ADBE,512.19,519.6,511.9001,514.31,2438132,2.12,0.41391,515.67
2020-10-14,ADBE,514.34,516.95,501.6,506.31,2033159,-8.03,-1.56,506.69
2020-10-15,ADBE,499.26,502.5,491.85,501.15,2043107,1.89,0.37856,498.61
2020-10-16,ADBE,504.0,510.34,500.7,502.82,2441382,-1.18,-0.23413,504.41
2020-10-19,ADBE,507.75,507.75,493.195,495.2,1931403,-12.55,-2.47,498.69
2020-10-20,ADBE,495.25,500.165,491.91,494.58,1454449,-0.67,-0.13529,495.85
2020-10-21,ADBE,492.05,499.81,490.57,495.96,1369735,3.91,0.79463,495.85
2020-10-22,ADBE,496.72,496.86,479.4,483.6,2615048,-13.12,-2.64,484.71
2020-10-23,ADBE,486.41,488.51,479.51,488.5,1899599,2.09,0.42968,485.8
2020-10-26,ADBE,480.8835,488.78,470.13,475.2,2337431,-5.6835,-1.18,475.99
2020-10-27,ADBE,479.78,481.89,473.47,478.56,1896459,-1.22,-0.25428,478.18
2020-10-28,ADBE,469.165,470.97,455.88,456.97,2677304,-12.195,-2.6,460.35
2020-10-29,ADBE,459.32,464.73,457.28,461.11,2125281,1.79,0.38971,461.69
2020-10-30,ADBE,458.32,459.5,442.51,447.1,3128709,-11.22,-2.45,447.17
2020-11-02,ADBE,451.0,456.185,438.94,444.94,2479005,-6.06,-1.34,445.48
2020-11-03,ADBE,448.99,457.844,445.67,454.02,1758640,5.03,1.12,454.09
2020-11-04,ADBE,477.93,494.94,474.47,487.23,4499341,9.3,1.95,486.43
2020-11-05,ADBE,499.27,502.53,489.8,496.47,2400994,-2.8,-0.56082,496.04
2020-11-06,ADBE,494.95,498.72,483.0,494.63,1956305,-0.32,-0.064653,492.19
2020-11-09,ADBE,494.6963,499.41,470.76,471.14,3625298,-23.5563,-4.76,481.22
2020-11-10,ADBE,466.72,468.01,446.0,452.0,4920340,-14.72,-3.15,453.65
2020-11-11,ADBE,458.49,470.12,457.5,467.75,2634159,9.26,2.02,466.47
2020-11-12,ADBE,473.49,474.933,461.15,462.58,2115319,-10.91,-2.3,467.1
2020-11-13,ADBE,467.45,470.6,459.0,469.34,2966003,1.89,0.40432,466.97
2020-11-16,ADBE,460.43,469.53,458.2501,460.95,2522187,0.52,0.11294,461.9
2020-11-17,ADBE,461.66,469.9099,460.0,467.95,2407597,6.29,1.36,466.92
2020-11-18,ADBE,466.71,467.9,459.26,459.47,2063159,-7.24,-1.55,462.32
2020-11-19,ADBE,460.0,471.04,459.26,466.41,3132704,6.41,1.39,466.38
2020-11-20,ADBE,465.16,470.0,462.36,462.92,1851107,-2.24,-0.48155,465.94
2020-11-23,ADBE,464.6334,467.0,456.17,460.61,2371433,-4.0234,-0.86593,460.36
2020-11-24,ADBE,461.41,464.49,456.6778,462.7,2588241,1.29,0.27958,460.81
2020-11-25,ADBE,466.29,472.525,464.845,470.08,2629324,3.79,0.8128,469.37
2020-11-27,ADBE,476.9,482.405,474.86,477.03,1815490,0.13,0.02725938,478.25
2020-11-30,ADBE,480.0,480.86,469.2,478.47,2786955,-1.53,-0.31875,476.13
2020-12-01,ADBE,482.01,482.01,471.6328,479.15,2533070,-2.86,-0.59335,477.2
2020-12-02,ADBE,475.67,481.32,470.12,481.26,2107080,5.59,1.18,477.21
2020-12-03,ADBE,482.21,492.81,481.5,484.28,3062675,2.07,0.42927,485.01
2020-12-04,ADBE,485.67,491.3899,484.3601,486.0,2749793,0.33,0.06794737,487.21
2020-12-07,ADBE,487.0,499.29,487.0,492.25,3441683,5.25,1.08,494.23
2020-12-08,ADBE,492.29,496.04,486.2001,495.28,2175673,2.99,0.60737,492.8
2020-12-09,ADBE,496.03,497.0,479.26,483.74,3444321,-12.29,-2.48,487.52
2020-12-10,ADBE,483.74,488.29,470.95,476.87,3922009,-6.87,-1.42,477.77
2020-12-11,ADBE,475.9752,478.89,468.82,475.91,3561554,-0.0652,-0.01369819,474.13
2020-12-14,ADBE,475.61,488.41,475.5,486.42,3945198,10.81,2.27,484.99
2020-12-15,ADBE,489.05,489.5,480.53,482.64,2559319,-6.41,-1.31,483.26
2020-12-16,ADBE,485.0,491.5,484.11,489.9,2555596,4.9,1.01,489.25
2020-12-17,ADBE,493.0,496.99,490.63,495.36,2178354,2.36,0.4787,494.23
2020-12-18,ADBE,497.61,504.07,493.57,502.95,4667387,5.34,1.07,500.45
2020-12-21,ADBE,498.05,502.0,491.5,498.39,2412884,0.34,0.06826624,497.51
2020-12-22,ADBE,498.36,506.92,495.83,504.17,1701985,5.81,1.17,502.85
2020-12-23,ADBE,505.13,505.46,496.59,496.91,1428583,-8.22,-1.63,500.02
2020-12-24,ADBE,499.16,503.01,497.28,499.86,573882,0.7,0.14024,499.43
2020-12-28,ADBE,505.61,506.04,496.815,498.95,1515441,-6.66,-1.32,499.34
2020-12-29,ADBE,501.165,505.35,499.74,502.11,1434200,0.945,0.18856,502.35
2020-12-30,ADBE,503.05,504.37,496.3275,497.45,1529878,-5.6,-1.11,498.38
2020-12-31,ADBE,497.99,500.66,494.89,500.12,1462236,2.13,0.42772,498.53
2021-01-04,ADBE,500.3,500.79,476.28,485.34,3612949,-14.96,-2.99,486.8
2021-01-05,ADBE,485.88,486.08,479.195,485.69,2010099,-0.19,-0.03910431,483.37
2021-01-06,ADBE,474.0984,475.8666,466.0,466.31,4156589,-7.7884,-1.64,470.4
2021-01-07,ADBE,471.0,479.64,468.25,477.74,2901232,6.74,1.43,476.47
2021-01-08,ADBE,480.0,485.54,477.21,485.1,2266132,5.1,1.06,482.72
2021-01-11,ADBE,481.99,482.59,471.3,474.24,2383254,-7.75,-1.61,475.27
2021-01-12,ADBE,474.41,475.0,464.0,471.65,2964880,-2.76,-0.58178,470.06
2021-01-13,ADBE,472.0,477.85,469.3,472.05,2105915,0.05,0.01059322,473.03
2021-01-14,ADBE,472.41,473.55,462.2,463.27,3508273,-9.14,-1.93,465.39
2021-01-15,ADBE,462.5,467.88,457.49,458.08,3200352,-4.42,-0.95568,460.42
2021-01-19,ADBE,461.17,461.5899,453.34,456.5,4419205,-4.67,-1.01,456.77
2021-01-20,ADBE,462.73,472.385,458.77,469.73,3858988,7.0,1.51,466.62
2021-01-21,ADBE,470.26,474.69,466.1,472.02,2771772,1.76,0.37426,470.81
2021-01-22,ADBE,472.5,476.35,470.61,472.44,2532174,-0.06,-0.01269841,473.11
2021-01-25,ADBE,474.51,477.7,463.98,473.44,2697405,-1.07,-0.2255,471.91
2021-01-26,ADBE,473.73,477.22,467.76,476.28,2363124,2.55,0.53828,474.36
2021-01-27,ADBE,470.99,473.67,455.07,460.0,3581253,-10.99,-2.33,463.88
2021-01-28,ADBE,459.07,475.02,459.07,465.67,3000726,6.6,1.44,467.63
2021-01-29,ADBE,462.17,465.0,455.11,458.77,3061106,-3.4,-0.73566,459.63
2021-02-01,ADBE,462.28,474.8,459.82,470.0,2554774,7.72,1.67,468.96
2021-02-02,ADBE,473.65,487.37,472.55,484.93,3022025,11.28,2.38,483.03
2021-02-03,ADBE,487.09,488.85,479.17,481.92,2146948,-5.17,-1.06,482.19
2021-02-04,ADBE,484.2196,489.88,481.92,489.38,2005114,5.1604,1.07,487.24
2021-02-05,ADBE,490.92,495.1,488.0,492.12,1675141,1.2,0.24444,491.83
2021-02-08,ADBE,494.26,497.86,489.21,493.76,1721162,-0.5,-0.10116,492.66
2021-02-09,ADBE,495.0,497.95,492.01,496.05,1571477,1.05,0.21212,495.82
2021-02-10,ADBE,499.17,499.9874,490.27,492.67,1764466,-6.5,-1.3,493.53
2021-02-11,ADBE,494.53,497.0,491.08,496.62,1609829,2.09,0.42262,494.81
2021-02-12,ADBE,495.16,499.36,491.76,498.84,1450621,3.68,0.74319,496.01
2021-02-16,ADBE,500.03,506.51,497.595,501.64,1846163,1.61,0.32198,502.56
2021-02-17,ADBE,495.41,495.55,485.51,491.23,2114019,-4.18,-0.84375,489.4
2021-02-18,ADBE,486.32,489.8,480.0,488.37,1803375,2.05,0.42153,485.35
2021-02-19,ADBE,487.16,488.65,476.1,479.12,2720714,-8.04,-1.65,481.19
2021-02-22,ADBE,470.48,472.1,466.66,467.33,2505385,-3.15,-0.66953,468.87
2021-02-23,ADBE,461.02,471.44,450.12,467.8,4164345,6.78,1.47,462.17
2021-02-24,ADBE,463.49,477.35,460.29,476.62,3306646,13.13,2.83,469.66
2021-02-25,ADBE,471.24,476.31,456.01,459.16,3252503,-12.08,-2.56,464.16
2021-02-26,ADBE,462.8046,467.32,456.01,459.67,3154846,-3.1346,-0.67731,461.3
2021-03-01,ADBE,465.68,470.5,462.65,469.57,2358980,3.89,0.83534,468.19
2021-03-02,ADBE,473.03,473.8016,463.46,466.59,2211002,-6.44,-1.36,467.7
2021-03-03,ADBE,463.22,464.68,448.09,448.45,2808148,-14.77,-3.19,452.5
2021-03-04,ADBE,446.45,457.53,437.63,439.06,4476442,-7.39,-1.66,444.1
2021-03-05,ADBE,444.88,444.95,423.7101,440.83,4614971,-4.05,-0.91036,435.36
2021-03-08,ADBE,439.76,440.99,420.78,421.2,3885123,-18.56,-4.22,430.16
2021-03-09,ADBE,437.84,442.75,436.0,439.18,3926385,1.34,0.30605,439.03
2021-03-10,ADBE,445.7277,448.46,436.82,437.01,2747267,-8.7177,-1.96,441.59
