date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,HII,173.67,176.98,172.97,174.79,177200,1.12,0.6449,174.6025
2020-07-31,HII,174.4,175.62,171.24,173.71,313400,-0.69,-0.39564,173.7425
2020-08-03,HII,174.03,176.97,173.45,175.34,224303,1.31,0.75274,174.9475
2020-08-04,HII,175.41,176.79,172.85,173.54,278149,-1.87,-1.07,174.6475
2020-08-05,HII,175.44,178.67,174.05,178.67,454129,3.23,1.84,176.7075
2020-08-06,HII,171.01,174.42,160.0,162.8,1171074,-8.21,-4.8,167.0575
2020-08-07,HII,161.46,169.77,161.44,167.9,550446,6.44,3.99,165.1425
2020-08-10,HII,167.89,170.99,165.87,169.13,512300,1.24,0.73858,168.47
2020-08-11,HII,172.23,174.5,168.39,168.54,231505,-3.69,-2.14,170.915
2020-08-12,HII,170.02,170.02,163.0,164.17,416600,-5.85,-3.44,166.8025
2020-08-13,HII,163.11,165.81,161.85,164.13,381300,1.02,0.62534,163.725
2020-08-14,HII,163.62,169.0,163.5,166.89,217023,3.27,2.0,165.7525
2020-08-17,HII,166.74,166.89,162.65,163.09,352519,-3.65,-2.19,164.8425
2020-08-18,HII,162.66,163.41,161.44,162.29,333900,-0.37,-0.22747,162.45
2020-08-19,HII,161.98,164.49,161.98,162.77,227988,0.79,0.48771,162.805
2020-08-20,HII,161.51,161.98,159.41,159.54,260101,-1.97,-1.22,160.61
2020-08-21,HII,159.1,161.48,158.07,158.63,331800,-0.47,-0.29541,159.32
2020-08-24,HII,159.15,162.3,157.61,162.18,309100,3.03,1.9,160.31
2020-08-25,HII,162.81,163.17,158.13,158.94,261301,-3.87,-2.38,160.7625
2020-08-26,HII,158.09,158.52,153.51,153.89,459841,-4.2,-2.66,156.0025
2020-08-27,HII,153.25,156.3,152.5,153.44,470114,0.19,0.12398,153.8725
2020-08-28,HII,153.74,154.09,151.45,152.46,413616,-1.28,-0.83257,152.935
2020-08-31,HII,151.76,152.74,149.69,151.52,636600,-0.24,-0.15814,151.4275
2020-09-01,HII,150.09,150.77,147.63,150.33,740433,0.24,0.1599,149.705
2020-09-02,HII,150.29,152.89,148.8,151.35,739000,1.06,0.7053,150.8325
2020-09-03,HII,153.08,154.43,147.84,150.12,618627,-2.96,-1.93,151.3675
2020-09-04,HII,151.53,153.48,146.82,147.51,598700,-4.02,-2.65,149.835
2020-09-08,HII,147.09,147.95,141.35,141.76,899400,-5.33,-3.62,144.5375
2020-09-09,HII,142.42,143.81,138.61,141.35,575700,-1.07,-0.7513,141.5475
2020-09-10,HII,142.88,144.26,137.64,137.83,794117,-5.05,-3.53,140.6525
2020-09-11,HII,138.1,148.24,138.1,147.4,837503,9.3,6.73,142.96
2020-09-14,HII,148.0,148.11,144.06,146.85,602800,-1.15,-0.77703,146.755
2020-09-15,HII,146.77,147.14,144.0,145.27,448045,-1.5,-1.02,145.795
2020-09-16,HII,145.17,150.1,143.97,147.94,360500,2.77,1.91,146.795
2020-09-17,HII,146.01,151.19,145.47,150.59,383221,4.58,3.14,148.315
2020-09-18,HII,150.0,151.52,148.78,149.18,670808,-0.82,-0.54667,149.87
2020-09-21,HII,146.7,147.44,142.69,143.9,477319,-2.8,-1.91,145.1825
2020-09-22,HII,143.9,145.92,142.3,143.61,365100,-0.29,-0.20153,143.9325
2020-09-23,HII,144.2,145.54,138.22,139.43,431518,-4.77,-3.31,141.8475
