date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2010-03-31,HII,2010,Q1,USD,0.14077102803738317,0.05081775700934579,0.08002336448598131,0.05081775700934579,0.04497663551401869,0.02394859813084112,0.02394859813084112,0.02394859813084112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.463939024390244,0.0,0.0,0.0,0.9065922897196261,-10.41668456375839,-13.265692307692309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683411214953271,1.2735042735042734,0.0,8.7,0.0,0.0,-3.65625,-3.65625,0.0,0.0,0.0,41.35265700483092,0.9903381642512077,,,,,,-2.8260869565217392,0.7729468599033816,-3.5990338164251208,0.5324675324675324,0.8850574712643678,0.0,,0.4675324675324675,,0.0,Industrials
2010-06-30,HII,2010,Q2,USD,0.08757763975155279,-0.012422360248447204,0.016149068322981366,-0.012422360248447204,-0.018633540372670808,-0.0068322981366459624,-0.0068322981366459624,-0.0068322981366459624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.57981818181818,0.33741000000000004,0.33741000000000004,0.0,1.136342857142857,27.306149253731345,19.25802105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059006211180124224,0.7052631578947368,0.0,-2.0,0.0,0.0,3.392857142857143,3.392857142857143,0.0,0.0,0.0,32.99180327868852,-0.22540983606557377,,,,,,1.9467213114754098,0.5737704918032787,1.3729508196721312,0.36666666666666664,1.5,0.0,,0.6333333333333333,,0.0,Industrials
2010-09-30,HII,2010,Q3,USD,0.14114114114114115,0.04624624624624624,0.07447447447447447,0.04624624624624624,0.04024024024024024,0.025225225225225224,0.025225225225225224,0.025225225225225224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.889952380952382,-0.022978798602009614,-0.022978798602009614,0.0,1.098806006006006,13.354102189781022,10.575213872832371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039039039039039,0.791907514450867,0.0,7.7,0.0,0.0,4.805555555555555,4.805555555555555,0.0,0.0,0.0,34.118852459016395,0.860655737704918,,,,,,3.5450819672131146,0.7377049180327869,2.807377049180328,0.6268656716417911,0.8701298701298701,0.0,,0.373134328358209,,0.0,Industrials
2010-12-31,HII,2010,Q4,USD,0.15841013824884792,0.054723502304147464,0.07776497695852534,0.05587557603686636,0.048963133640553,0.03398617511520737,0.03398617511520737,0.03398617511520737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746727246144069,0.1903481551909685,0.1903481551909685,0.0,1.0531265150288018,16.1790055760177,8.789555913894231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981566820276497,0.5432692307692307,0.0,9.7,0.0,0.0,2.1894736842105265,2.1894736842105265,0.0,0.0,0.0,35.59876184389365,1.209865753911132,,,,,,4.265289437517211,1.9480889257891107,2.3172005117281005,0.6941176470588235,0.8762886597938144,0.0,,0.3058823529411765,,0.0,Industrials
2011-03-31,HII,2011,Q1,USD,0.13895486935866982,0.050475059382422804,0.050475059382422804,0.050475059382422804,0.04156769596199525,0.02672209026128266,0.02672209026128266,0.02672209026128266,1.8794642857142858,5.753968253968254,3.8978494623655915,0.839481555333998,0.2900947459086994,1.6298932384341638,1.298932384341637,0.02025658338960162,0.2001779359430605,11.251111111111111,-0.4694429118773947,-0.4694429118773947,1.4869309838472835,1.2026128266033254,-4.742857142857143,-5.563736263736264,0.32385874246339363,1.380323054331865,0.579888957433683,0.5760971055088702,4.262114537444934,0.0,-0.3238434163701068,-0.2161520190023753,1.1730769230769231,1.3636363636363635,5.666666666666667,-12.551724137931034,-0.19361702127659575,-5.777777777777778,-0.24396782841823056,31.755555555555556,0.7056093225360458,70.56093225360458,34.50819672131148,0.9221311475409836,38.83196721311475,4.610655737704918,27.90983606557377,-7.254098360655738,27.90983606557377,-7.459016393442623,1.290983606557377,-8.75,0.6428571428571429,0.8235294117647058,1.4869309838472835,0.928303377444203,0.35714285714285715,43.296470588235294,29.2827868852459,Industrials
2011-06-30,HII,2011,Q2,USD,0.16634676903390916,0.0582213691618682,0.0582213691618682,0.0582213691618682,0.03902751119641715,0.025591810620601407,0.025591810620601407,0.025591810620601407,1.7405345211581291,5.109803921568627,3.3496143958868894,0.7874055415617128,0.2632642748863062,1.6841216216216217,1.3555743243243243,0.019001325673884226,0.3217905405405405,10.522499999999999,-0.8800636363636365,-0.8800636363636365,1.1931963146704465,1.0771593090211133,10.142168674698794,9.051612903225806,0.31547919824827353,1.3274273564847625,0.570341047503045,0.5665130568356375,4.207654145995748,2.059288537549407,0.1570945945945946,0.11900191938579655,0.8924731182795699,1.1864406779661016,3.033333333333333,6.413793103448276,0.0993059263214095,9.3,9.3,0.0,0.0,0.0,32.028688524590166,0.819672131147541,38.99590163934426,7.807377049180328,28.91393442622951,-6.147540983606557,28.91393442622951,3.8114754098360657,0.4098360655737705,3.401639344262295,0.6557377049180327,0.6703296703296703,1.1931963146704465,1.1124970301734378,0.3442622950819672,34.89670329670329,0.0,Industrials
2011-09-30,HII,2011,Q3,USD,0.16509730069052103,-0.11927181418706842,-0.08976773383553044,-0.11927181418706842,-0.13810420590081607,-0.1556811048336472,-0.1556811048336472,-0.1556811048336472,2.0396927016645328,4.634146341463414,2.872570194384449,0.8049519959575543,0.27874015748031494,1.7249378624689313,1.3413421706710853,-0.04407894736842105,0.44407622203811103,-1.1993316532258065,0.001652140542709019,0.001652140542709019,1.0300753246753245,0.7468531073446327,6.070086734693877,5.12817672413793,0.32650918635170606,1.6155844155844157,0.6176762661370407,0.6139705882352942,4.9480519480519485,1.89080118694362,0.19221209610604806,0.14563716258631512,0.8448275862068966,-2.8983050847457625,-6.333333333333333,8.0,0.12433011789924973,6.444444444444445,6.444444444444445,0.0,0.0,0.0,32.576687116564415,-5.071574642126789,38.77300613496933,10.961145194274028,23.619631901840492,-5.132924335378323,23.619631901840492,4.74437627811861,0.7361963190184049,4.008179959100205,1.1272727272727272,1.1578947368421053,1.0300753246753245,1.5684138595336616,-0.12727272727272726,-17.620538461538462,0.0,Industrials
2011-12-31,HII,2011,Q4,USD,0.15389048991354468,0.07146974063400577,0.09798270893371758,0.07146974063400577,0.05475504322766571,0.03976945244956772,0.03976945244956772,0.03976945244956772,2.440225035161744,3.863157894736842,3.863157894736842,0.853418593212002,0.2891184802532911,1.653061224489796,1.3760932944606414,0.02242152466367713,0.6669096209912536,5.530666666666667,-0.04327234567901235,-0.04327234567901235,1.750532110091743,0.8798063400576369,3.8547070707070707,3.220388185654009,0.30978170304949176,2.131880733944954,0.6807030391797876,0.6772760917838638,6.881880733944954,1.9593450028232637,0.3454810495626822,0.27319884726224786,0.8354430379746836,2.4827586206896552,4.275862068965517,16.344827586206897,0.2549757934373319,6.076923076923077,6.076923076923077,0.0,0.0,0.0,35.55327868852459,1.4139344262295082,38.68852459016394,18.75,17.868852459016395,-11.045081967213115,17.868852459016395,9.71311475409836,1.598360655737705,8.114754098360656,0.7263157894736842,0.7661290322580645,1.750532110091743,1.2178472600729529,0.2736842105263158,14.532141176470589,0.0,Industrials
2012-03-31,HII,2012,Q1,USD,0.14668367346938777,0.05102040816326531,0.05102040816326531,0.05102040816326531,0.03188775510204082,0.021045918367346938,0.021045918367346938,0.021045918367346938,1.6436058700209644,4.566552901023891,3.484375,0.7820448877805486,0.2692307692307692,1.7220447284345048,1.415335463258786,0.016306563391765186,0.44009584664536744,14.93757575757576,-0.28462137592137604,-0.28462137592137604,2.1478867102396517,1.2575,-5.538651685393258,-5.993191489361703,0.3178228021978022,2.0163398692810457,0.6684723726977249,0.6649635036496351,6.344226579520697,1.7422222222222221,-0.26277955271565495,-0.20982142857142858,1.082066869300912,1.0677966101694916,2.6666666666666665,-11.344827586206897,-0.17774176121015667,-12.185185185185185,-12.185185185185185,0.0,0.0,0.0,32.0,0.673469387755102,38.38775510204081,11.244897959183673,18.73469387755102,-9.959183673469388,18.73469387755102,-6.714285714285714,0.5510204081632653,-7.26530612244898,0.66,0.625,2.1478867102396517,0.938755223759484,0.34,40.897,0.0,Industrials
2012-06-30,HII,2012,Q2,USD,0.16153399186519465,0.06159209761766415,0.06159209761766415,0.06159209761766415,0.04474142940151075,0.02905287623474724,0.02905287623474724,0.02905287623474724,1.960136674259681,4.595541401273885,4.042016806722689,0.8639558232931727,0.29611149346180315,1.7806080525883319,1.487263763352506,0.019717725197177252,0.5497124075595727,9.9594,0.19625876470588238,0.19625876470588238,2.003903420523139,1.1573968622893667,16.46181818181818,13.191258278145696,0.31727460426703374,1.8551307847082494,0.649753347427766,0.6452533904354033,5.847082494969819,1.8565264293419632,0.12407559572719803,0.08773968622893666,0.8013245033112583,1.2153846153846153,3.6551724137931036,4.194444444444445,0.08188720173535792,5.033333333333333,5.033333333333333,0.0,0.0,0.0,34.76767676767677,1.0101010101010102,37.83838383838384,13.515151515151516,20.08080808080808,-8.222222222222221,20.08080808080808,3.0505050505050506,0.6060606060606061,2.4444444444444446,0.6493506493506493,0.7264150943396226,2.003903420523139,0.9257585798341266,0.35064935064935066,29.87622641509434,0.0,Industrials
