date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1987-03-31,SCHW,1987,Q1,USD,416115057.95000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004806362956084896,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-06-30,SCHW,1987,Q2,USD,416115057.95000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004806362956084896,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-09-30,SCHW,1987,Q3,USD,400350599.59000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005245402410164028,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-12-31,SCHW,1987,Q4,USD,151313521.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01387846884177578,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-03-31,SCHW,1988,Q1,USD,186680947.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01071346605818144,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-06-30,SCHW,1988,Q2,USD,182842438.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011485298572069707,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-09-30,SCHW,1988,Q3,USD,170454278.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015840024779712365,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-12-31,SCHW,1988,Q4,USD,170742134.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0035140711028098207,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-03-31,SCHW,1989,Q1,USD,224347239.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017829503957292304,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-06-30,SCHW,1989,Q2,USD,278041169.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015105676643872181,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-09-30,SCHW,1989,Q3,USD,354498795.76,383498795.76,4.348058908843537,6.286865504262295,7.101829551111111,47.34553034074074,3.580246913580247,0.03376068376068376,13.26086956521739,0.11385641492262752,-2.6483378652592124,0.5679012345679012,1.0,-2939300000.0,-2879500000.0,0.0013835834812163503,0.0,0.0013835834812163503,0.027594481103779243,0.016271666077113552,0.02865228157056951,0.012976066646822281,0.15232773889747897,0.11475409836065574,0.1794871794871795,0.07936507936507936,0.36621315192743764,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,25000000.0,,166700000.0,-3055300000.0,Financial Services
1989-12-31,SCHW,1989,Q4,USD,353472093.18,380572093.18,4.0877775851772284,17.29873150818182,20.351448833155082,15.791373160995851,1.1244813278008299,0.032536186280679676,3.6065573770491803,0.1346405584742688,-2.811186860779944,0.5700934579439252,1.0,-3074600000.0,-3018900000.0,0.0017527224664540414,0.003144746509919177,0.0017527224664540414,0.035527082119976704,0.020178630499503802,0.035395302679457494,0.017257373687188573,0.05290375212302071,0.15,0.2462686567164179,0.03544575725026853,0.39849624060150374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-8400000.0,151500000.0,171700000.0,-3205200000.0,Financial Services
1990-03-31,SCHW,1990,Q1,USD,425427527.67,444827527.67,4.793400082650862,24.175409112500002,38.68065458,22.4660367510101,0.9797979797979798,0.03214390172565078,4.972972972972973,0.10492153596250058,-3.015544323204044,0.578125,1.0,-3309100000.0,-3252500000.0,0.0009946236559139785,0.0017777037067899949,0.0009946236559139785,0.02152414194299011,0.01229235880398671,0.0212624584717608,0.008697133493604237,0.027031631128769922,0.375,0.5149253731343284,0.07435344827586207,0.3933189655172414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-7900000.0,244700000.0,171900000.0,-3438200000.0,Financial Services
1990-06-30,SCHW,1990,Q2,USD,384002499.20000005,405402499.20000005,4.192373311271976,33.78354160000001,47.69441167058824,19.67973297087379,1.0388349514563107,0.030804730314392847,2.5,0.11737749525611244,-3.040702210096449,0.5783132530120482,1.0,-3360200000.0,-3306300000.0,0.001275544099279849,0.002218331974716361,0.001275544099279849,0.02858844550327576,0.016210739614994935,0.028031070584262074,0.01249991864636281,0.02213527260293414,0.2916666666666667,0.2845528455284553,0.03619441571871768,0.3857290589451913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-12900000.0,64700000.0,167900000.0,-3488400000.0,Financial Services
