date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SCHW,33.44,33.73,32.89,33.58,7323592,0.14,0.41866,33.41
2020-07-31,SCHW,33.43,33.47,32.66,33.15,10385035,-0.28,-0.83757,33.1775
2020-08-03,SCHW,33.28,33.62,32.79,33.34,7285614,0.06,0.18029,33.2575
2020-08-04,SCHW,33.11,33.95,33.11,33.95,14859277,0.84,2.54,33.53
2020-08-05,SCHW,34.21,34.35,33.88,34.2,8279431,-0.01,-0.02923122,34.16
2020-08-06,SCHW,33.58,33.98,33.02,33.14,8077700,-0.44,-1.31,33.43
2020-08-07,SCHW,33.02,34.06,32.84,34.04,7823115,1.02,3.09,33.49
2020-08-10,SCHW,34.06,34.28,33.55,33.8,6043193,-0.26,-0.76336,33.9225
2020-08-11,SCHW,34.47,35.56,34.23,34.96,12160483,0.49,1.42,34.805
2020-08-12,SCHW,35.5,36.0,34.75,34.84,8998737,-0.66,-1.86,35.2725
2020-08-13,SCHW,34.49,34.92,34.1,34.61,5937679,0.12,0.34793,34.53
2020-08-14,SCHW,34.45,35.46,34.29,35.05,8740700,0.6,1.74,34.8125
2020-08-17,SCHW,34.88,35.28,34.47,34.62,8341023,-0.26,-0.74541,34.8125
2020-08-18,SCHW,34.5,35.0,34.24,34.95,7710000,0.45,1.3,34.6725
2020-08-19,SCHW,34.95,35.9,34.95,35.71,8035700,0.76,2.17,35.3775
2020-08-20,SCHW,35.23,35.35,34.48,34.55,8161000,-0.68,-1.93,34.9025
2020-08-21,SCHW,34.55,34.89,34.23,34.45,5804500,-0.1,-0.28944,34.53
2020-08-24,SCHW,34.5,35.5,34.46,35.12,9920000,0.62,1.8,34.895
2020-08-25,SCHW,35.5,35.87,35.24,35.55,5261042,0.05,0.14085,35.54
2020-08-26,SCHW,35.58,35.72,35.12,35.42,4117870,-0.16,-0.44969,35.46
2020-08-27,SCHW,35.49,36.37,35.13,36.08,6467447,0.59,1.66,35.7675
2020-08-28,SCHW,36.15,36.47,35.85,36.28,6156500,0.13,0.35961,36.1875
2020-08-31,SCHW,36.13,36.2,35.45,35.53,8331400,-0.6,-1.66,35.8275
2020-09-01,SCHW,35.16,36.26,34.96,35.8,6146828,0.64,1.82,35.545
2020-09-02,SCHW,35.78,36.12,35.46,35.97,8021200,0.19,0.53102,35.8325
2020-09-03,SCHW,36.3,36.88,35.2,35.39,13777918,-0.91,-2.51,35.9425
2020-09-04,SCHW,36.25,36.89,35.63,36.2,11454000,-0.05,-0.13793,36.2425
2020-09-08,SCHW,35.47,35.7,34.61,34.66,9023220,-0.81,-2.28,35.11
2020-09-09,SCHW,34.93,35.27,34.56,35.03,7657700,0.1,0.28629,34.9475
2020-09-10,SCHW,35.2,35.38,34.52,34.66,5709901,-0.54,-1.53,34.94
2020-09-11,SCHW,34.69,35.57,34.69,35.24,5890300,0.55,1.59,35.0475
2020-09-14,SCHW,35.5,36.17,35.33,35.73,6875630,0.23,0.64789,35.6825
2020-09-15,SCHW,34.68,35.12,33.79,34.75,12952500,0.07,0.20185,34.585
2020-09-16,SCHW,34.93,36.08,34.81,35.73,8778900,0.8,2.29,35.3875
2020-09-17,SCHW,35.14,36.07,35.06,35.81,7298589,0.67,1.91,35.52
2020-09-18,SCHW,35.61,36.54,35.61,36.03,9021042,0.42,1.18,35.9475
2020-09-21,SCHW,35.14,35.92,34.5,35.24,11448100,0.1,0.28458,35.2
2020-09-22,SCHW,35.17,35.8,34.45,34.97,7816900,-0.2,-0.56867,35.0975
2020-09-23,SCHW,35.19,35.81,34.77,34.78,8152049,-0.41,-1.17,35.1375
2020-09-24,SCHW,34.91,34.97,34.1,34.36,7039200,-0.55,-1.58,34.585
2020-09-25,SCHW,34.1,35.07,33.96,34.94,5768400,0.84,2.46,34.5175
2020-09-28,SCHW,35.51,36.31,35.42,36.2,6035488,0.69,1.94,35.86
2020-09-29,SCHW,36.15,36.26,35.49,35.78,7150300,-0.37,-1.02,35.92
2020-09-30,SCHW,36.08,36.68,35.96,36.23,7214300,0.15,0.41574,36.2375
2020-10-01,SCHW,36.91,37.76,36.6,37.73,19959112,0.82,2.22,37.25
2020-10-02,SCHW,37.17,38.48,37.07,37.67,22728265,0.5,1.35,37.5975
2020-10-05,SCHW,38.17,38.71,36.75,36.94,94997700,-1.23,-3.22,37.6425
2020-10-06,SCHW,37.14,37.46,36.07,36.75,19905327,-0.39,-1.05,36.855
2020-10-07,SCHW,37.49,38.16,36.9,37.78,18282600,0.29,0.77354,37.5825
2020-10-08,SCHW,37.83,37.95,37.44,37.74,10818300,-0.09,-0.23791,37.74
2020-10-09,SCHW,38.2,38.46,37.57,38.23,11644108,0.03,0.07853403,38.115
2020-10-12,SCHW,38.25,38.53,37.9,38.47,14481628,0.22,0.57516,38.2875
2020-10-13,SCHW,38.33,38.51,37.41,37.61,10841100,-0.72,-1.88,37.965
2020-10-14,SCHW,37.3,37.94,37.01,37.12,10014150,-0.18,-0.48257,37.3425
2020-10-15,SCHW,37.31,39.04,37.24,39.03,15406697,1.72,4.61,38.155
2020-10-16,SCHW,39.28,39.77,38.56,39.29,14090513,0.01,0.02545825,39.225
2020-10-19,SCHW,39.41,39.56,38.73,38.89,12294107,-0.52,-1.32,39.1475
2020-10-20,SCHW,39.19,40.12,39.08,39.13,9961378,-0.06,-0.1531,39.38
2020-10-21,SCHW,39.13,39.42,38.74,38.93,7673000,-0.2,-0.51112,39.055
2020-10-22,SCHW,38.92,40.27,38.71,40.13,10094088,1.21,3.11,39.5075
2020-10-23,SCHW,40.72,40.93,39.92,40.35,8243400,-0.37,-0.90864,40.48
2020-10-26,SCHW,39.82,40.0,38.67,39.15,11991800,-0.67,-1.68,39.41
2020-10-27,SCHW,39.05,39.22,38.31,38.47,7881951,-0.58,-1.49,38.7625
2020-10-28,SCHW,37.84,38.53,37.29,38.15,13941437,0.31,0.81924,37.9525
2020-10-29,SCHW,37.97,40.78,37.33,40.31,14757254,2.34,6.16,39.0975
2020-10-30,SCHW,40.1,41.14,40.0,41.11,13154627,1.01,2.52,40.5875
2020-11-02,SCHW,41.27,42.69,40.89,41.26,12719840,-0.01,-0.02423068,41.5275
2020-11-03,SCHW,42.09,43.77,42.09,42.56,12927331,0.47,1.12,42.6275
2020-11-04,SCHW,39.99,41.96,39.5,40.84,15044200,0.85,2.13,40.5725
2020-11-05,SCHW,40.8,42.2,40.8,41.45,9876000,0.65,1.59,41.3125
2020-11-06,SCHW,41.98,42.0,40.98,41.13,6824116,-0.85,-2.02,41.5225
2020-11-09,SCHW,45.19,45.89,43.76,44.96,14747812,-0.23,-0.50896,44.95
2020-11-10,SCHW,45.27,46.49,44.87,46.42,10791888,1.15,2.54,45.7625
2020-11-11,SCHW,47.45,47.48,45.89,46.23,14938438,-1.22,-2.57,46.7625
2020-11-12,SCHW,45.4,45.5,44.26,44.72,9621962,-0.68,-1.5,44.97
2020-11-13,SCHW,45.09,46.23,45.01,46.0,7519373,0.91,2.02,45.5825
2020-11-16,SCHW,47.09,47.41,45.98,46.89,10664000,-0.2,-0.42472,46.8425
2020-11-17,SCHW,46.86,48.94,46.75,48.9,16788620,2.04,4.35,47.8625
2020-11-18,SCHW,48.92,49.84,47.7,47.7,15442400,-1.22,-2.49,48.54
2020-11-19,SCHW,46.91,47.33,46.25,47.08,11022251,0.17,0.3624,46.8925
2020-11-20,SCHW,46.67,46.95,46.42,46.61,6365831,-0.06,-0.12856,46.6625
2020-11-23,SCHW,47.28,48.35,46.73,48.24,6970721,0.96,2.03,47.65
2020-11-24,SCHW,48.93,49.88,48.6,49.79,10117354,0.86,1.76,49.3
2020-11-25,SCHW,49.07,50.15,48.87,49.75,9898159,0.68,1.39,49.46
