date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ROK,1985,Q4,USD,1952549140.0,2270749140.0,0.7132869923040679,0.0,0.0,-0.31867927022665077,-0.04465651533225738,1.052810851544838,0.0,0.0,-6.850976616137815,0.0,0.0,175200000.0,3831300000.0,0.0,0.0,0.0,0.0,,-1.7745872039449107,0.0,,0.0,0.0,,0.0,0.0,,0.15441577569277765,,,,48.76425318046175,0.0,0.0,48.76425318046175,48.76425318046175,,,1814400000.0,-893400000.0,Industrials
1985-12-31,ROK,1986,Q1,USD,1993837230.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-03-31,ROK,1986,Q2,USD,2655178050.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,ROK,1986,Q3,USD,2449449990.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,ROK,1986,Q4,USD,2029961340.0,1996161340.0,0.6002229124695553,0.0,0.0,-0.25250605155969336,0.004275558479014344,1.1249047311954037,0.0,0.0,-6.288877156645752,0.0,0.0,426100000.0,4092900000.0,0.0,0.0,0.0,0.0,,-1.8418918918918918,0.0,,0.0,0.0,,0.0,0.0,,0.13583612430874678,,,,46.09195056679796,0.0,0.0,46.09195056679796,46.09195056679796,,,2114300000.0,-705200000.0,Industrials
1986-12-31,ROK,1987,Q1,USD,2440483080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-03-31,ROK,1987,Q2,USD,3007259200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,ROK,1987,Q3,USD,2828838080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,ROK,1987,Q4,USD,2543450000.0,2354250000.0,0.7677569788677276,0.0,0.0,-0.2996372661321115,0.024080437826142293,1.1576996292956618,0.0,0.0,-7.533899821109124,0.0,0.0,629600000.0,4396700000.0,0.0,0.0,0.0,0.0,,-1.6552203589786805,0.0,,0.0,0.0,,0.0,0.0,,0.12564079091907726,,,,58.41018784242108,0.0,0.0,58.41018784242108,58.41018784242108,,,2213700000.0,-805500000.0,Industrials
1987-12-31,ROK,1988,Q1,USD,1821724600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-03-31,ROK,1988,Q2,USD,1892803450.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-06-30,ROK,1988,Q3,USD,2024430950.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
