date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SMCI,2.92,2.99,2.9,2.97,2302000,0.052,1.71,2.945
2020-07-31,SMCI,2.99,3.03,2.95,3.03,3450000,0.0385,1.34,3.0
2020-08-03,SMCI,3.1,3.12,3.02,3.03,5165260,-0.069,-2.26,3.0675
2020-08-04,SMCI,3.03,3.07,3.01,3.03,2915140,-0.001,0.0,3.035
2020-08-05,SMCI,3.05,3.11,3.01,3.08,8763000,0.03,0.98361,3.0625
2020-08-06,SMCI,3.06,3.07,2.98,3.01,2218170,-0.055,-1.63,3.03
2020-08-07,SMCI,3.01,3.05,2.97,3.02,2716340,0.013,0.33223,3.0125
2020-08-10,SMCI,3.04,3.06,3.0,3.02,2736200,-0.019,-0.65789,3.03
2020-08-11,SMCI,3.05,3.12,3.03,3.05,6244090,-0.005,0.0,3.0625
2020-08-12,SMCI,2.78,2.84,2.56,2.6,22849140,-0.183,-6.47,2.695
2020-08-13,SMCI,2.61,2.64,2.54,2.6,7728000,-0.01,-0.38314,2.5975
2020-08-14,SMCI,2.57,2.62,2.56,2.61,6331080,0.036,1.56,2.59
2020-08-17,SMCI,2.62,2.63,2.56,2.57,3721240,-0.046,-1.91,2.595
2020-08-18,SMCI,2.57,2.59,2.53,2.59,3882400,0.021,0.77821,2.57
2020-08-19,SMCI,2.6,2.64,2.58,2.59,3618000,-0.006,-0.38462,2.6025
2020-08-20,SMCI,2.57,2.62,2.56,2.62,3373000,0.053,1.95,2.5925
2020-08-21,SMCI,2.61,2.65,2.6,2.65,2300000,0.044,1.53,2.6275
2020-08-24,SMCI,2.66,2.7,2.63,2.67,3664000,0.004,0.37594,2.665
2020-08-25,SMCI,2.66,2.69,2.62,2.67,4857340,0.003,0.37594,2.66
2020-08-26,SMCI,2.57,2.65,2.57,2.6,5116190,0.025,1.17,2.5975
2020-08-27,SMCI,2.61,2.63,2.59,2.62,3451000,0.008,0.38314,2.6125
2020-08-28,SMCI,2.63,2.74,2.63,2.71,5585000,0.081,3.04,2.6775
2020-08-31,SMCI,2.7,2.79,2.69,2.74,4981000,0.041,1.48,2.73
2020-09-01,SMCI,2.74,2.75,2.67,2.71,3638300,-0.029,-1.09,2.7175
2020-09-02,SMCI,2.69,2.75,2.64,2.73,4591000,0.0405,1.49,2.7025
2020-09-03,SMCI,2.73,2.73,2.57,2.58,4283520,-0.149,-5.49,2.6525
2020-09-04,SMCI,2.61,2.63,2.49,2.55,2585000,-0.054,-2.3,2.57
2020-09-08,SMCI,2.53,2.58,2.47,2.53,2330000,0.0,0.0,2.5275
2020-09-09,SMCI,2.52,2.64,2.52,2.62,2972000,0.094,3.97,2.575
2020-09-10,SMCI,2.63,2.63,2.54,2.54,2644000,-0.086,-3.42,2.585
2020-09-11,SMCI,2.57,2.58,2.53,2.57,2098400,-0.004,0.0,2.5625
2020-09-14,SMCI,2.59,2.64,2.57,2.63,2480170,0.043,1.54,2.6075
2020-09-15,SMCI,2.65,2.68,2.61,2.63,2550000,-0.025,-0.75472,2.6425
2020-09-16,SMCI,2.63,2.66,2.62,2.63,2470110,-0.003,0.0,2.635
2020-09-17,SMCI,2.62,2.65,2.58,2.64,2174990,0.019,0.76336,2.6225
2020-09-18,SMCI,2.67,2.71,2.65,2.7,5398170,0.029,1.12,2.6825
2020-09-21,SMCI,2.65,2.65,2.57,2.59,3446110,-0.0545,-2.26,2.615
2020-09-22,SMCI,2.62,2.64,2.54,2.6,3583000,-0.013,-0.76336,2.6
2020-09-23,SMCI,2.61,2.65,2.51,2.51,2490270,-0.099,-3.83,2.57
2020-09-24,SMCI,2.5,2.59,2.45,2.54,2015100,0.04,1.6,2.52
