date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,WEC,94.52,95.56,94.23,95.19,922500,0.67,0.70884,94.875
2020-07-31,WEC,94.79,95.75,93.96,95.26,1042518,0.47,0.49583,94.94
2020-08-03,WEC,95.05,95.5,92.64,93.64,991300,-1.41,-1.48,94.2075
2020-08-04,WEC,93.48,96.13,92.07,95.11,1673515,1.63,1.74,94.1975
2020-08-05,WEC,95.25,95.25,92.61,93.31,1295906,-1.94,-2.04,94.105
2020-08-06,WEC,93.07,93.75,92.45,92.99,758343,-0.08,-0.08595681,93.065
2020-08-07,WEC,92.54,94.99,92.54,94.37,1015640,1.83,1.98,93.61
2020-08-10,WEC,94.59,94.59,93.31,93.73,865200,-0.86,-0.90919,94.055
2020-08-11,WEC,93.63,93.82,90.69,90.9,955000,-2.73,-2.92,92.26
2020-08-12,WEC,91.37,93.31,91.05,92.27,886003,0.9,0.98501,92.0
2020-08-13,WEC,91.29,91.78,90.75,91.44,851307,0.15,0.16431,91.315
2020-08-14,WEC,91.46,92.11,90.64,91.21,720678,-0.25,-0.27334,91.355
2020-08-17,WEC,91.14,92.75,90.84,92.12,1093609,0.98,1.08,91.7125
2020-08-18,WEC,92.01,92.62,91.52,91.92,784600,-0.09,-0.09781545,92.0175
2020-08-19,WEC,92.14,92.32,91.46,91.72,642519,-0.42,-0.45583,91.91
2020-08-20,WEC,91.28,91.9,90.72,91.29,675148,0.01,0.0109553,91.2975
2020-08-21,WEC,91.49,92.07,90.66,91.99,1350600,0.5,0.54651,91.5525
2020-08-24,WEC,91.99,92.31,90.87,92.24,1008920,0.25,0.27177,91.8525
2020-08-25,WEC,92.43,92.64,91.67,92.28,1230400,-0.15,-0.16228,92.255
2020-08-26,WEC,91.74,92.8,91.27,92.04,1838844,0.3,0.32701,91.9625
2020-08-27,WEC,92.43,92.98,91.57,92.35,1123806,-0.08,-0.08655199,92.3325
2020-08-28,WEC,92.38,93.73,91.61,93.62,1111924,1.24,1.34,92.835
2020-08-31,WEC,93.34,94.42,93.34,94.08,1404821,0.74,0.7928,93.795
2020-09-01,WEC,93.7,93.75,92.7,93.59,1165444,-0.11,-0.1174,93.435
2020-09-02,WEC,93.72,97.77,93.42,97.41,1690433,3.69,3.94,95.58
2020-09-03,WEC,97.71,98.26,95.5,96.36,1538000,-1.35,-1.38,96.9575
2020-09-04,WEC,96.95,97.89,95.69,96.49,1349800,-0.46,-0.47447,96.755
2020-09-08,WEC,96.61,96.71,94.64,95.59,1462400,-1.02,-1.06,95.8875
2020-09-09,WEC,96.3,99.04,95.97,97.77,1169700,1.47,1.53,97.27
2020-09-10,WEC,97.25,97.67,95.86,95.97,1234724,-1.28,-1.32,96.6875
2020-09-11,WEC,96.11,96.3,94.93,95.96,1003800,-0.15,-0.15607,95.825
2020-09-14,WEC,96.55,97.77,95.83,97.18,755013,0.63,0.65251,96.8325
2020-09-15,WEC,97.79,99.28,97.75,99.15,1094700,1.36,1.39,98.4925
2020-09-16,WEC,99.17,100.43,98.09,98.78,1656500,-0.39,-0.39326,99.1175
2020-09-17,WEC,98.12,98.39,95.59,96.11,1431200,-2.01,-2.05,97.0525
2020-09-18,WEC,95.72,96.49,94.11,94.87,2209328,-0.85,-0.88801,95.2975
2020-09-21,WEC,94.19,95.6,93.48,94.86,1261200,0.67,0.71133,94.5325
2020-09-22,WEC,94.59,96.24,94.26,95.4,1284310,0.81,0.85633,95.1225
2020-09-23,WEC,95.22,95.28,92.92,93.06,1300219,-2.16,-2.27,94.12
2020-09-24,WEC,93.06,94.63,92.76,94.0,798900,0.94,1.01,93.6125
2020-09-25,WEC,93.51,96.4,93.3,96.31,990636,2.8,2.99,94.88
2020-09-28,WEC,96.36,97.46,95.72,96.48,793200,0.12,0.12453,96.505
2020-09-29,WEC,96.99,97.54,96.14,96.66,879200,-0.33,-0.34024,96.8325
2020-09-30,WEC,97.0,97.61,96.38,96.9,1345917,-0.1,-0.10309,96.9725
2020-10-01,WEC,96.99,98.31,96.87,98.25,996101,1.26,1.3,97.605
2020-10-02,WEC,97.66,98.32,96.76,97.71,1218446,0.05,0.05119803,97.6125
2020-10-05,WEC,97.93,98.46,96.82,98.14,1149600,0.21,0.21444,97.8375
2020-10-06,WEC,98.15,99.58,97.33,98.51,1486700,0.36,0.36679,98.3925
2020-10-07,WEC,98.78,99.48,97.46,98.05,898733,-0.73,-0.73902,98.4425
2020-10-08,WEC,98.43,99.09,98.16,99.03,1020145,0.6,0.60957,98.6775
2020-10-09,WEC,99.42,99.88,98.62,99.44,840503,0.02,0.02011668,99.34
2020-10-12,WEC,99.6,101.0,99.33,99.83,679735,0.23,0.23092,99.94
2020-10-13,WEC,99.19,99.85,97.66,99.1,950000,-0.09,-0.09073495,98.95
2020-10-14,WEC,99.17,99.76,98.44,99.59,862616,0.42,0.42352,99.24
2020-10-15,WEC,99.13,100.61,98.63,99.96,975400,0.83,0.83728,99.5825
2020-10-16,WEC,100.11,101.88,99.92,101.56,1253600,1.45,1.45,100.8675
2020-10-19,WEC,102.11,102.11,100.01,100.4,1072700,-1.71,-1.67,101.1575
2020-10-20,WEC,100.87,101.34,99.95,100.63,1445126,-0.24,-0.23793,100.6975
2020-10-21,WEC,100.83,101.83,100.44,101.09,935754,0.26,0.25786,101.0475
2020-10-22,WEC,100.87,101.98,100.55,101.8,741452,0.93,0.92198,101.3
2020-10-23,WEC,102.26,102.56,101.6,102.16,672400,-0.1,-0.09778995,102.145
2020-10-26,WEC,101.95,102.45,100.73,102.21,616300,0.26,0.25503,101.835
2020-10-27,WEC,102.33,103.51,101.7,102.47,754300,0.14,0.13681,102.5025
2020-10-28,WEC,101.31,102.83,99.61,99.76,1378326,-1.55,-1.53,100.8775
2020-10-29,WEC,99.52,101.69,98.27,100.42,1026000,0.9,0.90434,99.975
