date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1992-03-31,ALL,1992,Q1,USD,12872112500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.005445881552076243,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1992-06-30,ALL,1992,Q2,USD,12491940735.3,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018379850246262482,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1992-09-30,ALL,1992,Q3,USD,12809074228.47,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.06603131381033678,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1992-12-31,ALL,1992,Q4,USD,10591490000.0,10591490000.0,2.060320578909487,0.0,0.0,0.0,0.0,0.0,0.0,,-62.295423023578365,0.0,0.0,0.0,904000000.0,-0.002683404353334101,0.0,-0.002683404353334101,-0.019462620075177503,,0.0,-0.013199276022542627,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,7183000000.0,-44915000000.0,Financial Services
1993-03-31,ALL,1993,Q1,USD,10591490000.0,13051490000.0,2.550115279406018,33.988255208333335,36.15371191135734,466.1246428571429,87.85714285714286,0.0,1.2,8.963598932823409,-66.21636615811373,0.9302325581395349,38.22222222222222,-2460000000.0,-1572000000.0,0.0059765048652484914,0.006683011330827993,0.0059765048652484914,0.05516290294776763,0.006132866911141621,0.0069103224164594875,0.03021293510167125,0.03408396741157287,0.059895833333333336,1.2105263157894737,0.004493942946463462,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-2099000000.0,2464372093.023256,5801000000.0,-47742000000.0,Financial Services
1993-06-30,ALL,1993,Q2,USD,13050000000.0,14322000000.0,2.7389558232931726,25.89873417721519,26.971751412429377,265.22222222222223,23.555555555555557,0.0,1.3929471032745593,9.563125070347617,-52.56111111111111,0.851931330472103,14.5625,-422000000.0,448000000.0,0.007140544623907335,0.009125809732364557,0.007140544623907335,0.04787169902327264,0.007630882452158482,0.009025663331883427,0.030421455938697318,0.04068965517241379,0.039783001808318265,1.0,0.004207305412124689,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-741000000.0,-2010738197.4248927,8293000000.0,-47305000000.0,Financial Services
1993-09-30,ALL,1993,Q3,USD,14292000000.0,15462000000.0,2.9091251175917217,15.431137724550899,15.524096385542169,702.8181818181819,53.18181818181818,0.0,3.0736196319018405,8.834581672797718,-53.82333333333333,1.044871794871795,13.0,-320000000.0,504000000.0,0.005713284262180161,0.00596495588418044,0.005713284262180161,0.03782341338902425,0.00615276766696325,0.005921748325696158,0.022809963616008955,0.06968933669185558,0.005988023952095809,-3.0,0.0011288805268109125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-174000000.0,-84923076.92307693,8619000000.0,-48441000000.0,Financial Services
1993-12-31,ALL,1993,Q4,USD,13275000000.0,14125000000.0,2.6736702631080824,20.590379008746357,21.764252696456087,2825.0,170.0,0.0,2.6486486486486487,8.608297031223875,-54.50888888888889,1.0156862745098039,14.166666666666666,0.0,822000000.0,0.004363354560463628,0.004689996392310467,0.004363354560463628,0.025145631067961166,0.004671356058849295,0.0045992115637319315,0.019510357815442563,0.04888888888888889,0.05393586005830904,-2.8461538461538463,0.007003596441415862,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-201000000.0,-351717647.0588235,10300000000.0,-49058000000.0,Financial Services
1994-03-31,ALL,1994,Q1,USD,10800000000.0,11650000000.0,2.1890266816986097,25.77433628318584,27.47641509433962,375.80645161290323,27.419354838709676,0.0,-1.6436363636363636,,-56.17111111111111,0.4893238434163701,-37.46666666666667,0.0,810000000.0,-0.0046281492451909325,-0.00921053739360314,-0.0046281492451909325,-0.03102086858432036,-0.004504622130105765,-0.009205809589525236,-0.025462962962962965,0.03925925925925926,0.061946902654867256,1.75,0.005261180007515971,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-426000000.0,-4660142.348754451,8865000000.0,-50554000000.0,Financial Services
1994-06-30,ALL,1994,Q2,USD,10692000000.0,11549000000.0,2.1716810831139526,40.80918727915194,46.568548387096776,384.96666666666664,28.566666666666666,0.0,0.7039800995024875,9.924212815130478,-56.626666666666665,0.8322981366459627,34.5,0.0,806000000.0,0.006724207145724609,0.008338716307475484,0.006724207145724609,0.04557823129251701,0.006919111700673148,0.008313261073196842,0.03759820426487093,0.02319491208380097,0.12367491166077739,2.1875,0.006581421587062806,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-609000000.0,-7347826.086956523,8820000000.0,-50964000000.0,Financial Services
