date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CZR,32.69,34.34,32.31,33.37,3927207,0.68,2.08,33.54
2020-07-31,CZR,33.4,33.64,30.8,31.05,5603425,-2.35,-7.04,31.49
2020-08-03,CZR,30.67,32.73,30.25,32.22,3589949,1.55,5.05,31.91
2020-08-04,CZR,32.22,34.2,32.16,33.93,3414073,1.71,5.31,33.52
2020-08-05,CZR,34.46,35.63,33.36,35.54,3853296,1.08,3.13,34.75
2020-08-06,CZR,35.4,38.47,35.3,37.75,6886263,2.35,6.64,37.37
2020-08-07,CZR,37.8,38.8899,36.13,37.07,6729806,-0.73,-1.93,37.46
2020-08-10,CZR,38.75,39.3,37.75,38.27,6279920,-0.48,-1.24,38.42
2020-08-11,CZR,39.5,40.33,37.59,37.88,6188612,-1.62,-4.1,39.01
2020-08-12,CZR,38.62,39.01,36.78,37.16,3978895,-1.46,-3.78,37.43
2020-08-13,CZR,37.85,41.0399,37.44,39.46,7061829,1.61,4.25,39.55
2020-08-14,CZR,39.2,41.4385,38.2871,41.32,4988210,2.12,5.41,40.78
2020-08-17,CZR,41.32,42.33,40.01,41.56,5538153,0.24,0.58083,41.5
2020-08-18,CZR,41.83,42.92,41.05,42.72,3754965,0.89,2.13,42.36
2020-08-19,CZR,42.78,44.69,42.75,44.045,6340880,1.265,2.96,43.98
2020-08-20,CZR,43.4,46.155,43.12,46.0,5763702,2.6,5.99,45.39
2020-08-21,CZR,45.39,46.57,44.03,44.7,5738379,-0.69,-1.52,44.86
2020-08-24,CZR,45.47,46.17,44.03,44.72,4124094,-0.75,-1.65,44.89
2020-08-25,CZR,44.69,45.31,43.55,43.86,2955540,-0.83,-1.86,44.16
2020-08-26,CZR,44.33,46.4001,43.92,45.99,4096996,1.66,3.74,45.47
2020-08-27,CZR,46.35,47.9798,45.9,47.26,3739999,0.91,1.96,47.14
2020-08-28,CZR,48.58,49.67,48.085,49.05,4270177,0.47,0.96748,48.99
2020-08-31,CZR,49.06,49.11,45.78,45.8,4152193,-3.26,-6.64,46.81
2020-09-01,CZR,45.85,48.0,45.3569,46.86,3928982,1.01,2.2,47.02
2020-09-02,CZR,46.93,49.1,46.65,48.67,2977238,1.74,3.71,48.15
2020-09-03,CZR,48.555,50.1,46.83,47.62,4545057,-0.935,-1.93,48.34
2020-09-04,CZR,48.07,50.25,46.06,49.81,3673227,1.74,3.62,48.7
2020-09-08,CZR,48.55,51.94,47.6,49.94,3435563,1.39,2.86,50.46
2020-09-09,CZR,50.41,50.9282,48.35,50.28,2779431,-0.13,-0.25789,49.87
2020-09-10,CZR,50.6199,53.2099,50.58,50.74,4034977,0.1201,0.23726,51.98
2020-09-11,CZR,51.19,51.7233,48.9,50.11,2733123,-1.08,-2.11,50.31
2020-09-14,CZR,50.53,56.26,50.53,55.39,9928506,4.86,9.62,53.95
2020-09-15,CZR,55.47,59.42,55.41,58.98,6142257,3.51,6.33,58.0
2020-09-16,CZR,59.29,60.08,55.16,55.94,5098546,-3.35,-5.65,57.18
2020-09-17,CZR,54.51,57.39,54.27,55.4,3720910,0.89,1.63,55.87
2020-09-18,CZR,56.02,56.8,54.5685,56.2,4195409,0.18,0.32131,55.9
2020-09-21,CZR,53.61,54.81,51.53,54.43,4608074,0.82,1.53,53.65
2020-09-22,CZR,55.88,58.57,55.196,58.13,4304818,2.25,4.03,57.39
2020-09-23,CZR,57.8,59.11,54.77,54.86,2976080,-2.94,-5.09,56.48
2020-09-24,CZR,54.15,54.92,52.38,52.87,2960945,-1.28,-2.36,53.49
