date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MMM,129.01,129.36,126.55,127.18,3723333,-1.83,-1.42,128.025
2020-07-31,MMM,126.82,126.87,124.41,125.8,3907118,-1.01,-0.80429,125.975
2020-08-03,MMM,126.32,126.59,124.83,125.75,2709134,-0.56853,-0.45123,125.8725
2020-08-04,MMM,125.33,126.45,125.13,126.42,2314858,1.1,0.8697,125.8325
2020-08-05,MMM,127.22,129.93,127.17,129.88,3257315,2.67,2.09,128.55
2020-08-06,MMM,130.37,130.84,129.32,130.43,3451601,0.05852525,0.04602286,130.24
2020-08-07,MMM,130.42,132.45,129.65,132.38,2612840,1.96,1.5,131.225
2020-08-10,MMM,132.56,135.11,132.56,134.98,2718410,2.42,1.83,133.8025
2020-08-11,MMM,137.22,139.32,136.31,136.6,4503044,-0.62706,-0.45183,137.3625
2020-08-12,MMM,137.95,138.75,136.57,137.33,2487420,-0.6187,-0.44944,137.65
2020-08-13,MMM,138.39,140.03,137.74,138.67,3449524,0.28427,0.20233,138.7075
2020-08-14,MMM,137.63,139.04,137.55,138.87,1922499,1.25,0.90097,138.2725
2020-08-17,MMM,138.09,139.1,136.82,137.71,2473548,-0.38459,-0.27518,137.93
2020-08-18,MMM,137.48,138.32,136.92,137.43,1817348,-0.04180375,-0.03636893,137.5375
2020-08-19,MMM,137.9,138.53,136.93,137.09,2407461,-0.81099,-0.58738,137.6125
2020-08-20,MMM,136.3,136.83,135.76,136.26,2380910,-0.04180375,-0.02934703,136.2875
2020-08-21,MMM,134.55,136.02,134.39,135.2,2398807,0.65214,0.48309,135.04
2020-08-24,MMM,135.07,137.07,134.73,136.72,3115292,1.66,1.22,135.8975
2020-08-25,MMM,137.84,138.16,135.8,136.36,2318726,-1.47,-1.07,137.04
2020-08-26,MMM,136.17,137.76,135.18,137.03,2994244,0.86116,0.63156,136.535
2020-08-27,MMM,137.53,138.25,136.43,137.18,2781971,-0.35115,-0.25449,137.3475
2020-08-28,MMM,137.65,138.93,137.05,138.5,3643841,0.8528,0.61751,138.0325
2020-08-31,MMM,138.09,138.58,135.52,136.3,3446474,-1.79,-1.3,137.1225
2020-09-01,MMM,135.59,138.41,135.14,137.79,3470315,2.2,1.62,136.7325
2020-09-02,MMM,138.09,142.13,138.07,141.72,4716895,3.64,2.63,140.0025
2020-09-03,MMM,142.13,142.48,137.94,139.05,4163847,-3.09,-2.17,140.4
2020-09-04,MMM,140.61,141.39,137.03,138.6,3907538,-2.01,-1.43,139.4075
2020-09-08,MMM,138.44,138.48,135.34,136.42,3425398,-2.01,-1.46,137.17
2020-09-09,MMM,137.12,139.91,137.12,138.54,3255389,1.42,1.04,138.1725
2020-09-10,MMM,138.99,139.35,136.07,136.41,2457113,-2.58,-1.86,137.705
2020-09-11,MMM,136.65,139.37,136.33,138.93,2031712,2.28,1.67,137.82
2020-09-14,MMM,140.18,141.65,139.14,140.85,2708314,0.66886,0.47796,140.455
2020-09-15,MMM,142.02,142.07,138.93,139.27,2459676,-2.76,-1.94,140.5725
2020-09-16,MMM,140.35,143.05,140.05,141.72,3507852,1.37,0.97613,141.2925
2020-09-17,MMM,140.46,144.81,139.78,144.12,3296448,3.66,2.61,142.2925
