date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,EMR,1985,Q4,USD,5068846156.5,5250946156.5,4.513060727546197,0.0,0.0,-1.912077108914136,-0.06630980991916102,2.6811519670866546,0.0,2.5020615284409526,0.19755235591751186,0.0,0.0,1307600000.0,2308000000.0,0.029875951854581185,0.0,0.031387096774193546,0.043785437854378544,,-1.1077853973376361,0.019195690103008554,,0.0,0.0,,0.0,0.0,,0.04814541881601572,,,,55.94155565105286,0.0,0.0,55.94155565105286,55.94155565105286,,,2065400000.0,1050800000.0,Industrials
1985-12-31,EMR,1986,Q1,USD,6008347920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016543649156721938,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-03-31,EMR,1986,Q2,USD,6780469440.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015308674556905016,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,EMR,1986,Q3,USD,6434346000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016256508431470737,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,EMR,1986,Q4,USD,5837700000.0,6061300000.0,4.790784065760354,0.0,0.0,-2.0681383922478505,-0.07629316227651153,2.8047739852398523,0.0,2.6710864334273197,0.06839080459770115,0.0,0.0,1565100000.0,2659900000.0,0.026824091270894135,0.0,0.02831456898000336,0.04258635214827296,,-1.009993796953615,0.017318464463744285,,0.0,0.0,,0.0,0.0,,0.05263995754842133,,,,56.31046474865634,0.0,0.0,56.31046474865634,56.31046474865634,,,2175600000.0,1037300000.0,Industrials
1986-12-31,EMR,1987,Q1,USD,6088821520.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0172775634257711,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-03-31,EMR,1987,Q2,USD,7565754120.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015252940839689885,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,EMR,1987,Q3,USD,8514559039.999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013976061407403198,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,EMR,1987,Q4,USD,9372721720.0,10159121720.0,6.195719778008172,0.0,0.0,-2.8159552401807244,-0.21797821326606978,2.0043780193236715,0.0,2.9617698764650395,-0.7095155440078509,0.0,0.0,1330600000.0,3290400000.0,0.02537080405932865,0.0,0.03061249783109833,0.04569842738205365,,-1.018261360429015,0.013176535449299564,,0.0,0.0,,0.0,0.0,,0.17122724844899134,,,,54.86064523998293,0.0,0.0,54.86064523998293,54.86064523998293,,,1869000000.0,490100000.0,Industrials
1987-12-31,EMR,1988,Q1,USD,8012613040.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015587923611995617,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
