date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,TAP,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04391808536886257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6810344929681718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.764307657298897,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Defensive
1985-12-31,TAP,1985,Q4,USD,1.0,-3.269989243456436,-3.269989243456436,-3.269989243456436,0.0,0.027967013266403728,0.0,0.0,3.0749724366041895,0.0,0.0,0.3368764343519749,0.21508444512994523,2.480087288597927,1.6999454446262956,0.0,0.906164757228587,0.0,0.0,0.0,0.8171967538707956,2.7440113302258875,0.0,0.0,0.0,0.0,0.0,0.0,1.384623598505072,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9394881066726932,0.0,0.0,2.346177750155376,13.228148482965139,13.1787106616193,13.228148482965139,,,,0.0,0.0,0.8171967538707956,0.0,0.0,-0.6570227631578948,,Consumer Defensive
1986-03-31,TAP,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.02733485193621868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71181761579347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018102824040550324,1.8102824040550325,3.7205491835696933,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.25,Consumer Defensive
1986-06-30,TAP,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.08153078202995008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1526174708818635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.014880538480794,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Defensive
1986-09-30,TAP,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04530120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095980722891566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,2.0833333333333335,5.7252434952956435,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.25,Consumer Defensive
1986-12-31,TAP,1986,Q4,USD,1.0,-3.3718738673432402,-3.3718738673432402,-3.3718738673432402,0.0,0.014498006524102935,0.0,0.0,2.7700803212851404,0.0,0.0,0.30614735907678653,0.19765026148004872,2.356751370204285,1.5769805680119582,0.0,0.7498754359740907,0.0,0.0,0.0,0.8752615199277181,3.160014498006524,0.0,0.0,0.0,0.0,0.0,0.0,1.4013653247665896,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7974509318138026,0.0,0.0,2.0714619979629476,13.710188014424533,13.662014479588185,13.710188014424533,,,,0.0,0.0,0.8752615199277181,0.0,0.0,-0.7753928840159089,,Consumer Defensive
1987-03-31,TAP,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.026227051330086175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5905067815661296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018953752843062926,1.8953752843062928,3.6735761279489085,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.25,Consumer Defensive
1987-06-30,TAP,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.04889633975970942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322904945515507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.924867899603699,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Defensive
1987-09-30,TAP,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04644177449168207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1064579482439925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.0,5.934132229138673,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.25,Consumer Defensive
1987-12-31,TAP,1987,Q4,USD,1.0,-3.3063800750597068,-3.3063800750597068,-3.3063800750597068,0.0,0.012282497441146366,0.0,0.0,2.684065934065934,0.0,0.0,0.3003689280590285,0.20123583934088568,2.1581462016244624,1.4190157668418537,0.0,0.5422838031533683,0.0,0.0,0.0,0.5987181236673774,2.107667553735926,0.0,0.0,0.0,0.0,0.0,0.0,1.4116107772824191,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.004426592343635,0.0,0.0,1.550673552476979,14.09678388938984,14.050331994425772,14.09678388938984,,,,0.0,0.0,0.5987181236673774,0.0,0.0,-0.5203357341863585,,Consumer Defensive
1988-03-31,TAP,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.012887495646116336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518832183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006072874493927125,0.6072874493927125,3.9224526600541028,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.06,Consumer Defensive
1988-06-30,TAP,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.05037849125554685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8401821456538763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006230529595015575,0.6230529595015576,5.233177608392754,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.06,Consumer Defensive
1988-09-30,TAP,1988,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.043373493975903614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4790624096385543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018638170974155068,1.8638170974155068,6.801606162419077,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.1875,Consumer Defensive
