date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,MS,1985,Q3,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.163019150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.23000078113472838,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1985-12-31,MS,1985,Q4,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.001710560289181513,0.0,7.163019150943396,0.0,0.0,2.513340052962595,0.0,0.0,0.0,0.022666691992579507,1.1850380668652765,0.5423420693834268,0.5423420693834268,52.28103277060576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.23000078113472838,3.1071803640087836,0.0,2.6220089049359037,2.6220089049359037,2.6220089049359037,,,,0.0,0.0,2.513340052962595,0.47149929651119626,0.0,0.0,,Financial Services
1986-03-31,MS,1986,Q1,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.505311896551724,0.03359257234195403,0.03359257234195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.470000972415805,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1986-06-30,MS,1986,Q2,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.314509120879121,-0.15611370542582423,-0.15611370542582423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.31000040879174784,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1986-09-30,MS,1986,Q3,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.1018394936708855,-0.47289256075949404,-0.47289256075949404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.27000054683655056,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1986-12-31,MS,1986,Q4,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.002111767944594164,0.0,4.134179416809605,0.08586372634912258,0.08586372634912258,1.2272029531568227,0.0,0.0,0.0,0.018990730044236567,0.6863543788187373,0.40700483091787437,0.40700483091787437,36.14154786150713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.39850713621698475,3.6856783507409636,0.0,5.369934926450484,5.369934926450484,5.369934926450484,,,,0.0,0.0,1.2272029531568227,0.5592835130107684,0.0,0.0,,Financial Services
1987-03-31,MS,1987,Q1,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8313983281493003,0.510853110419907,0.510853110419907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.42999966563012004,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1987-06-30,MS,1987,Q2,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.018289463141025,-0.8639322345753189,-0.8639322345753189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.4100003285259043,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1987-09-30,MS,1987,Q3,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.50531049382716,0.23952955041152274,0.23952955041152274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.4700011604966926,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1987-12-31,MS,1987,Q4,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0010920344287403923,0.0,8.16412571884984,-0.14211626251331205,-0.14211626251331205,1.0216377211394303,0.0,0.0,0.0,0.019640894594539927,0.5823088455772114,0.36801212810308886,0.36801212810308886,29.64777611194403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.20179748043273632,3.7561409616649257,0.0,6.450427449615102,6.450427449615102,6.450427449615102,,,,0.0,0.0,1.0216377211394303,0.5699758667169842,0.0,0.0,,Financial Services
