date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1994-12-31,COR,1995,Q1,USD,335091892.59000003,768591892.59,0.6642398172932331,-4.8036993286875,-4.703744752692779,31.499667729098363,17.766393442622952,1.5355220667384284,-177.77777777777777,,-6.121701376135344,-2.347826086956522,0.2100456621004566,298500000,339700000,-0.01179425576062029,0.0,-0.01179425576062029,0.0345378957467221,0.01195530861801242,0.06112196483393804,-0.03222996508964866,-0.487627434782277,-0.02125,1.36,0.0029383804338432287,0.03422348975887996,0,0.0,0.0,,,,23.551983406792846,39.01015460616595,42.36117464092946,65.9131580477223,26.903003441556358,-596900000,,-312700000,-372500000,Healthcare
1995-03-31,COR,1995,Q2,USD,335091892.59000003,743291892.59,0.6161749917847965,22.187817689253734,24.05475380550162,26.833642331768953,14.736462093862816,1.569205900181855,5.0,,-5.948906237606446,0.616822429906542,0.4196078431372549,281700000,323800000,0.00785433773652267,0.029043280182232345,0.00785433773652267,-0.02155453951665578,0.04621502089616836,0.07382744643891141,0.019696089777007517,0.092213511228717,0.07761194029850746,1.1818181818181819,0.002155351073530631,0.03191577551189588,0,0.0,0.0,294650000.0,449000000.0,469300000.0,21.37527978114897,33.471856917411884,33.46396633350868,54.83924611465765,21.367389197245764,-377300000,32367289.719626166,-306200000,-369900000,Healthcare
1995-06-30,COR,1995,Q3,USD,512450000.0,904250000.0,0.7619870228364372,9.660790598290598,9.991712707182321,33.86704119850187,14.674157303370787,1.366093366093366,9.551020408163266,,-2.926891891891892,0.2824427480916031,0.5527426160337553,208600000,251400000,0.004382847666429756,0.028138913624220836,0.004382847666429756,-0.025050778605280974,0.06524840445501189,0.08637026239067055,0.007220216606498195,0.17660259537515854,0.03311965811965812,1.24,0.002612286171736749,0.03370691834499031,0,0.0,0.0,281300000.0,465850000.0,431400000.0,20.939580348866603,40.78125,35.252678571428575,56.192258920295174,15.411008920295174,-301300000,90410687.02290076,-147700000,-213500000,Healthcare
1995-09-30,COR,1995,Q4,USD,666347520.0,1069947520.0,0.9563349302824454,-396.27685925925925,-146.56815342465754,36.14687567567567,13.635135135135135,1.4588679245283018,-0.25,,-2.458213921168342,0.631578947368421,0.6404494382022472,243200000,288400000,0.012877071658519137,0.03173094063818409,0.012877071658519137,-0.079587324981577,0.05462636182292466,0.08649173955296405,0.01620775897837813,-0.010955244494644476,-1.7037037037037037,1.5862068965517242,0.0041115480872363245,0.0,0,0.0,0.0,297400000.0,485150000.0,421600000.0,25.637289953521627,39.805045871559635,34.790711009174316,60.42800096269595,20.622955091136312,-410900000,-19436842.10526316,-135700000,-201200000,Healthcare
1995-12-31,COR,1996,Q1,USD,712000000.0,1171300000.0,0.9132943469785575,-22.353053435114504,-21.028725314183124,43.22140221402214,16.948339483394832,1.5268834513844172,-5.887640449438202,,-3.1449438202247193,0.5816993464052288,0.6270491803278688,327300000,373800000,0.008771929824561403,0.02633140883828846,0.008771929824561403,-0.07183212267958031,0.03607896302055816,0.062023385866802234,0.0125,-0.07823033707865168,-0.06297709923664122,1.2222222222222223,0.0025730994152046785,0.033762183235867445,0,0.0,0.0,329350000.0,505400000.0,476150000.0,23.859649122807017,40.689712069961224,40.67486181008167,64.5345109328887,23.84479886292747,-515000000,-70506535.94771242,-123900000,-190000000,Healthcare
1996-03-31,COR,1996,Q2,USD,702608696.0,1139708696.0,0.836729091843477,20.136196042402826,22.70336047808765,38.11734769230769,14.618729096989966,1.4663552766019559,5.603960396039604,,-3.29699876074406,0.5804597701149425,0.6373626373626373,319500000,370100000,0.00932508540300988,0.026028507412880774,0.00932508540300988,-0.09148550724637682,0.039815456593311385,0.0685929648241206,0.014374999992883664,0.07144801976660989,0.11307420494699646,2.4615384615384617,0.004698627119888408,0.035900447837897365,0,0.0,0.0,340150000.0,578800000.0,569250000.0,22.485133250128477,42.7522792799813,41.42679030624172,63.9119235563702,21.159644276388896,-386900000,19846551.724137932,-110400000,-188900000,Healthcare
1996-06-30,COR,1996,Q3,USD,725942857.71,1137942857.71,0.8013682096549296,-91.0354286168,-76.88803092635135,38.186001936577185,13.825503355704697,1.5247865807997603,-1.2019230769230769,,-2.8970703102366637,0.18181818181818182,0.6591760299625468,350400000,400900000,0.0029304029304029304,0.02455059537492529,0.0029304029304029304,-0.058823529411764705,0.03718423928181175,0.06292717416921989,0.0044080604499567065,-0.020387279581049765,-0.184,0.7419354838709677,0.0016197183098591549,0.03619718309859155,0,0.0,0.0,336150000.0,601500000.0,603400000.0,21.04225352112676,39.89094711682103,41.41694054377054,62.4591940648973,22.568246948076265,-426800000,-14322727.272727273,-54400000,-128300000,Healthcare
1996-09-30,COR,1996,Q4,USD,996470958.6,1364570958.6,0.9176053786564453,28.25198672049689,30.595761403587442,60.113258088105724,16.215859030837006,1.4190633749045558,3.6315789473684212,,-2.9335074693063916,1.146551724137931,0.5948717948717949,329300000,381000000,0.011195286195286196,0.017105263157894738,0.011195286195286196,-0.36141304347826086,0.05558865892762222,0.04848334162108404,0.013347102477212124,0.04475795266794442,0.07660455486542443,1.15625,0.002488064017214713,0.0,0,0.0,0.0,361150000.0,654200000.0,633200000.0,23.62114181964898,45.554297040917454,41.43211100099108,65.05325282064005,19.4989557797226,-323500000,42957758.62068966,-36800000,-109700000,Healthcare
1996-12-31,COR,1997,Q1,USD,1104480000.0,1677680000.0,0.960375522353884,-8.236033382425134,-8.120425943852856,52.4275,17.9125,1.6843348202571504,-17.26271186440678,,-3.185116525423729,0.5989847715736041,0.6816608996539792,521600000,572900000,0.008705917072450936,0.022725485570496185,0.008705917072450936,-0.472,0.029181827205794268,0.04871881321645313,0.010683760683760684,-0.1870563523105896,-0.014236622484045164,0.9354838709677419,0.0016600835766214437,0.031369855172019005,0,0.0,0.0,434350000.0,701850000.0,706700000.0,24.647089129314786,37.33690741521595,41.37039937353171,66.0174885028465,28.680581087630557,-779800000,-174789340.10152283,-25000000,-96600000,Healthcare
1997-03-31,COR,1997,Q2,USD,982349999.9999999,1577350000.0,0.8834220106412769,12.710314262691378,13.26619007569386,43.81527777777778,16.52777777777778,1.6146471063878942,9.473282442748092,,-3.696081081081081,0.5162790697674419,0.6615384615384615,532100000,601600000,0.0073050345508390915,0.02260948206894153,0.0073050345508390915,-0.8473282442748091,0.03028804769255942,0.049709391251147136,0.011299435028248588,0.12103629052781596,0.041901692183722805,1.4857142857142858,0.0029123494819378324,0.03225987118454215,0,0.0,0.0,489150000.0,737550000.0,794250000.0,25.197983758050967,41.83225958981028,43.90685028665997,69.10483404471094,27.272574454900663,-476100000,7602325.581395347,-13100000,-134800000,Healthcare
