date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PYPL,191.81,198.6599,189.1314,192.51,16803593,0.7,0.36494,192.58
2020-07-31,PYPL,193.05,196.35,191.69,196.07,10865370,3.02,1.56,194.48
2020-08-03,PYPL,198.25,199.4,195.22,197.07,7961646,-1.18,-0.59521,197.07
2020-08-04,PYPL,196.35,199.1,195.5206,197.33,5771585,0.98,0.49911,197.23
2020-08-05,PYPL,199.0,204.23,198.09,202.91,7573326,3.91,1.96,202.32
2020-08-06,PYPL,202.0,204.16,198.88,204.09,5821425,2.09,1.03,201.95
2020-08-07,PYPL,203.71,203.9509,196.7,198.63,6525299,-5.08,-2.49,199.88
2020-08-10,PYPL,198.7,199.85,191.69,193.32,8792199,-5.38,-2.71,194.06
2020-08-11,PYPL,192.0,193.535,186.52,189.03,9155292,-2.97,-1.55,190.51
2020-08-12,PYPL,190.0,192.51,189.4,191.32,7939997,1.32,0.69474,191.21
2020-08-13,PYPL,192.1,195.13,191.48,193.07,10082355,0.97,0.50495,192.87
2020-08-14,PYPL,195.19,195.4687,190.51,191.46,4847965,-3.73,-1.91,191.98
2020-08-17,PYPL,193.92,197.42,193.25,196.29,6279277,2.37,1.22,196.33
2020-08-18,PYPL,197.73,198.75,194.0,194.57,5362472,-3.16,-1.6,195.47
2020-08-19,PYPL,195.06,196.84,191.92,192.44,6865340,-2.62,-1.34,193.5
2020-08-20,PYPL,192.06,198.7,191.51,198.18,6772962,6.12,3.19,196.7
2020-08-21,PYPL,197.93,199.0999,196.22,196.79,6071035,-1.14,-0.57596,197.2
2020-08-24,PYPL,200.0,201.0988,196.57,198.88,5404075,-1.12,-0.56,198.71
2020-08-25,PYPL,198.49,201.96,196.24,201.67,5108202,3.18,1.6,200.43
2020-08-26,PYPL,202.53,205.35,200.25,203.48,6072171,0.95,0.46907,203.22
2020-08-27,PYPL,206.81,207.0,202.3,204.34,6047473,-2.47,-1.19,204.48
2020-08-28,PYPL,205.4159,205.4159,202.42,204.48,4581319,-0.9359,-0.45561,203.85
2020-08-31,PYPL,203.7,205.2523,202.2984,204.14,5628727,0.44,0.216,203.81
2020-09-01,PYPL,205.59,209.8799,205.145,208.93,6237911,3.34,1.62,208.5
2020-09-02,PYPL,211.6222,212.45,204.6,210.82,7217334,-0.8022,-0.37907,209.24
2020-09-03,PYPL,205.69,206.59,194.95,204.99,15988394,-0.7,-0.34032,201.09
2020-09-04,PYPL,200.985,201.84,182.85,191.84,17034108,-9.145,-4.55,191.07
2020-09-08,PYPL,184.7,191.75,184.7,185.95,9282378,1.25,0.67677,187.43
2020-09-09,PYPL,191.0,195.75,187.3,194.6,8541960,3.6,1.88,193.33
2020-09-10,PYPL,196.09,198.22,187.84,190.09,6580655,-6.0,-3.06,192.6
2020-09-11,PYPL,191.462,192.1,180.93,184.0,8110351,-7.462,-3.9,184.87
2020-09-14,PYPL,186.0,188.6,184.38,186.96,7053058,0.96,0.51613,186.82
2020-09-15,PYPL,190.05,190.45,184.18,186.02,7763369,-4.03,-2.12,185.87
2020-09-16,PYPL,187.095,189.34,180.67,180.91,8174799,-6.185,-3.31,183.51
2020-09-17,PYPL,176.63,178.74,173.79,175.79,11840100,-0.84,-0.47557,175.87
2020-09-18,PYPL,176.7,178.25,171.63,176.07,13557242,-0.63,-0.35654,175.49
2020-09-21,PYPL,174.84,183.45,174.08,183.21,13765625,8.37,4.79,180.71
2020-09-22,PYPL,186.79,188.06,182.185,187.78,8939288,0.99,0.53001,186.2
2020-09-23,PYPL,188.39,188.47,181.1,181.61,6782378,-6.78,-3.6,184.2
2020-09-24,PYPL,180.17,184.9,179.6,182.19,7374516,2.02,1.12,182.5
2020-09-25,PYPL,182.4,187.92,180.13,187.25,7606454,4.85,2.66,185.33
2020-09-28,PYPL,190.9996,192.47,188.09,192.02,7570637,1.0204,0.53424,190.9
