date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,OTIS,63.44,64.52,63.15,63.39,2307000,-0.05,-0.07881463,63.625
2020-07-31,OTIS,62.93,63.19,62.18,62.74,3156178,-0.19,-0.30192,62.76
2020-08-03,OTIS,63.02,63.82,62.74,63.21,3200500,0.19,0.30149,63.1975
2020-08-04,OTIS,62.58,62.9,61.97,62.61,1739425,0.03,0.04793864,62.515
2020-08-05,OTIS,62.74,63.65,62.34,63.09,2645000,0.35,0.55786,62.955
2020-08-06,OTIS,62.89,63.52,62.87,63.48,1557463,0.59,0.93815,63.19
2020-08-07,OTIS,63.16,64.47,63.16,64.41,1169123,1.25,1.98,63.8
2020-08-10,OTIS,64.29,65.3,64.29,65.21,1572700,0.92,1.43,64.7725
2020-08-11,OTIS,65.52,65.95,64.33,64.37,2787721,-1.15,-1.76,65.0425
2020-08-12,OTIS,64.97,65.47,64.22,64.9,1496600,-0.07,-0.10774,64.89
2020-08-13,OTIS,64.96,64.96,63.83,64.0,1436200,-0.96,-1.48,64.4375
2020-08-14,OTIS,63.71,64.51,63.6,64.07,1633916,0.36,0.56506,63.9725
2020-08-17,OTIS,64.46,64.53,63.71,63.96,1785590,-0.5,-0.77567,64.165
2020-08-18,OTIS,63.85,64.4,63.38,63.45,1680200,-0.4,-0.62647,63.77
2020-08-19,OTIS,63.48,63.59,62.59,62.92,1549081,-0.56,-0.88217,63.145
2020-08-20,OTIS,62.16,63.25,61.81,62.97,1291500,0.81,1.3,62.5475
2020-08-21,OTIS,63.03,63.74,62.59,63.63,2649500,0.6,0.95193,63.2475
2020-08-24,OTIS,63.61,64.23,63.04,63.8,3199942,0.19,0.2987,63.67
2020-08-25,OTIS,64.41,64.81,63.91,64.29,1604343,-0.12,-0.18631,64.355
2020-08-26,OTIS,64.28,64.79,63.75,64.18,1161925,-0.1,-0.15557,64.25
2020-08-27,OTIS,64.47,64.91,63.17,63.23,1341726,-1.24,-1.92,63.945
2020-08-28,OTIS,63.27,63.63,62.65,63.59,1129900,0.32,0.50577,63.285
2020-08-31,OTIS,63.61,63.84,62.84,62.9,1736431,-0.71,-1.12,63.2975
2020-09-01,OTIS,62.52,64.28,62.33,64.05,2334134,1.53,2.45,63.295
2020-09-02,OTIS,63.73,65.56,63.65,65.34,1827200,1.61,2.53,64.57
2020-09-03,OTIS,64.88,65.45,61.06,61.85,3096875,-3.03,-4.67,63.31
2020-09-04,OTIS,62.5,62.6,60.43,61.49,2697093,-1.01,-1.62,61.755
2020-09-08,OTIS,61.43,61.75,60.46,60.63,2138023,-0.8,-1.3,61.0675
2020-09-09,OTIS,61.03,62.53,61.0,62.08,1888567,1.05,1.72,61.66
