date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NXPI,116.89,117.87,115.66,117.22,3058038,0.33,0.28232,116.91
2020-07-31,NXPI,118.36,118.63,114.77,117.53,3344893,-0.83,-0.70125,117.3225
2020-08-03,NXPI,118.41,119.75,117.89,119.15,1606232,0.74,0.62495,118.8
2020-08-04,NXPI,119.47,121.56,119.29,120.91,2327790,1.44,1.21,120.3075
2020-08-05,NXPI,118.18,120.05,117.25,119.86,2182900,1.68,1.42,118.835
2020-08-06,NXPI,119.57,122.58,119.05,122.45,2338055,2.88,2.41,120.9125
2020-08-07,NXPI,121.89,122.67,119.4,120.71,1842737,-1.18,-0.96809,121.1675
2020-08-10,NXPI,120.52,121.84,119.69,121.39,1224424,0.87,0.72187,120.86
2020-08-11,NXPI,122.18,124.48,121.15,121.33,1764300,-0.85,-0.69569,122.285
2020-08-12,NXPI,122.14,125.41,121.86,124.91,1735528,2.77,2.27,123.58
2020-08-13,NXPI,124.3,124.56,122.52,122.74,1096809,-1.56,-1.26,123.53
2020-08-14,NXPI,122.36,123.66,122.18,123.04,739346,0.68,0.55574,122.81
2020-08-17,NXPI,124.44,125.02,123.73,124.8,1171822,0.36,0.2893,124.4975
2020-08-18,NXPI,125.94,126.2,122.89,124.38,2000800,-1.56,-1.24,124.8525
2020-08-19,NXPI,125.1,125.56,123.12,123.75,1561000,-1.35,-1.08,124.3825
2020-08-20,NXPI,122.07,122.76,120.61,121.45,1112967,-0.62,-0.50791,121.7225
2020-08-21,NXPI,120.93,121.5,119.8,121.5,1376000,0.57,0.47135,120.9325
2020-08-24,NXPI,122.7,123.85,122.16,123.78,1042481,1.08,0.8802,123.1225
2020-08-25,NXPI,125.92,127.8,124.92,127.31,2054998,1.39,1.1,126.4875
2020-08-26,NXPI,127.2,128.42,126.11,127.53,1422900,0.33,0.25943,127.315
2020-08-27,NXPI,128.14,128.35,125.44,126.05,1376400,-2.09,-1.63,126.995
2020-08-28,NXPI,125.93,127.45,125.26,127.23,1736638,1.3,1.03,126.4675
2020-08-31,NXPI,126.96,127.71,124.85,125.76,2257594,-1.2,-0.94518,126.32
2020-09-01,NXPI,126.0,129.02,125.95,128.2,2090576,2.2,1.75,127.2925
2020-09-02,NXPI,129.68,132.95,128.7,132.1,1541448,2.42,1.87,130.8575
2020-09-03,NXPI,130.99,130.99,125.05,126.1,2010100,-4.89,-3.73,128.2825
2020-09-04,NXPI,126.37,127.08,122.32,126.33,1607662,-0.04,-0.03165308,125.525
2020-09-08,NXPI,121.02,122.65,119.21,119.72,2541781,-1.3,-1.07,120.65
2020-09-09,NXPI,122.17,125.63,121.4,124.24,2269290,2.07,1.69,123.36
2020-09-10,NXPI,125.2,127.77,122.55,123.1,1487822,-2.1,-1.68,124.655
2020-09-11,NXPI,124.47,126.65,123.16,124.75,1397478,0.28,0.22495,124.7575
2020-09-14,NXPI,126.17,127.62,124.48,125.7,1538829,-0.47,-0.37251,125.9925
2020-09-15,NXPI,127.39,128.8,126.82,127.41,1601386,0.02,0.01569982,127.605
2020-09-16,NXPI,129.0,131.31,128.36,128.59,2053261,-0.41,-0.31783,129.315
2020-09-17,NXPI,123.62,128.14,122.86,127.76,2066306,4.14,3.35,125.595
2020-09-18,NXPI,128.68,128.99,123.39,126.09,4200604,-2.59,-2.01,126.7875
2020-09-21,NXPI,122.95,123.51,119.28,121.35,2024521,-1.6,-1.3,121.7725
2020-09-22,NXPI,122.79,123.48,120.69,122.63,1606958,-0.16,-0.1303,122.3975
2020-09-23,NXPI,123.17,124.0,119.43,119.94,1595706,-3.23,-2.62,121.635
2020-09-24,NXPI,118.64,121.22,118.15,119.16,1810500,0.52,0.4383,119.2925
2020-09-25,NXPI,118.56,120.17,117.25,119.83,2039641,1.27,1.07,118.9525
2020-09-28,NXPI,122.46,124.17,121.91,124.0,2143414,1.54,1.26,123.135
2020-09-29,NXPI,126.1,126.14,123.16,123.29,1626650,-2.81,-2.23,124.6725
2020-09-30,NXPI,123.87,126.77,123.22,124.81,2005227,0.94,0.75886,124.6675
2020-10-01,NXPI,129.63,132.18,128.0,130.99,3429335,1.36,1.05,130.2
2020-10-02,NXPI,127.17,130.48,126.64,127.39,2130600,0.22,0.173,127.92
2020-10-05,NXPI,129.48,132.07,129.0,132.0,2269271,2.52,1.95,130.6375
2020-10-06,NXPI,131.7,135.01,130.39,130.9,2187538,-0.8,-0.60744,132.0
2020-10-07,NXPI,133.33,134.91,133.01,133.6,1838974,0.27,0.20251,133.7125
2020-10-08,NXPI,135.07,135.92,134.13,134.83,2208206,-0.24,-0.17769,134.9875
2020-10-09,NXPI,142.48,145.15,138.8,141.53,5037614,-0.9507,-0.66676,141.99
2020-10-12,NXPI,143.0,143.25,140.41,142.08,2861315,-0.92,-0.64336,142.185
2020-10-13,NXPI,141.0,141.99,136.58,136.84,2605447,-4.16,-2.95,139.1025
2020-10-14,NXPI,136.8,138.1,135.84,137.11,2318114,0.31,0.22661,136.9625
2020-10-15,NXPI,134.59,137.59,133.69,136.87,1556938,2.28,1.69,135.685
