date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MCHP,50.26,51.19,49.88,51.13,4285958,0.865,1.73,50.615
2020-07-31,MCHP,51.1,51.33,50.21,50.87,3119336,-0.23,-0.4501,50.8775
2020-08-03,MCHP,51.26,52.58,51.14,52.44,3819898,1.18,2.3,51.855
2020-08-04,MCHP,52.11,53.83,52.1,53.66,5552406,1.55,2.97,52.925
2020-08-05,MCHP,50.04,50.38,48.93,49.25,14826190,-0.7872,-1.58,49.65
2020-08-06,MCHP,49.01,49.6,48.76,49.6,4484000,0.59,1.2,49.2425
2020-08-07,MCHP,49.59,49.9,48.83,49.49,4364862,-0.105,-0.20165,49.4525
2020-08-10,MCHP,49.3,50.17,49.22,50.13,3351630,0.83,1.68,49.705
2020-08-11,MCHP,50.3,51.58,50.24,50.32,5258252,0.02,0.03976143,50.61
2020-08-12,MCHP,50.93,51.21,50.52,51.05,3433050,0.115,0.23562,50.9275
2020-08-13,MCHP,51.15,51.16,50.05,50.29,3573000,-0.855,-1.68,50.6625
2020-08-14,MCHP,50.2,50.54,49.97,50.1,2421156,-0.095,-0.1992,50.2025
2020-08-17,MCHP,50.3,51.79,50.22,51.68,4051682,1.38,2.74,50.9975
2020-08-18,MCHP,51.96,53.83,51.77,53.68,11282600,1.72,3.31,52.81
2020-08-19,MCHP,53.84,55.5,53.51,54.06,10292466,0.225,0.40862,54.2275
2020-08-20,MCHP,53.27,53.68,52.09,52.46,4165672,-0.805,-1.52,52.875
2020-08-21,MCHP,52.3,54.19,51.75,53.97,7764800,1.67,3.19,53.0525
2020-08-24,MCHP,54.2,54.71,52.67,53.71,5906272,-0.485,-0.90406,53.8225
2020-08-25,MCHP,53.75,54.6,53.61,54.5,3296664,0.75,1.4,54.115
2020-08-26,MCHP,53.91,54.31,53.56,53.82,3297446,-0.095,-0.16694,53.9
2020-08-27,MCHP,54.66,54.66,53.21,53.71,2623000,-0.955,-1.74,54.06
2020-08-28,MCHP,53.85,55.28,53.73,55.26,3311778,1.41,2.62,54.53
2020-08-31,MCHP,55.0,55.22,54.58,54.85,4022730,-0.15,-0.27273,54.9125
2020-09-01,MCHP,54.96,56.2,54.61,56.18,3745674,1.21,2.22,55.4875
2020-09-02,MCHP,56.5,57.55,55.75,57.35,4861714,0.845,1.5,56.7875
2020-09-03,MCHP,56.69,56.72,54.11,54.51,4831600,-2.18,-3.85,55.5075
2020-09-04,MCHP,54.33,54.85,52.33,54.08,4422800,-0.255,-0.46015,53.8975
2020-09-08,MCHP,52.49,53.13,51.4,51.44,4376124,-1.05,-2.0,52.115
2020-09-09,MCHP,51.0,51.65,50.42,50.73,6858808,-0.27,-0.52941,50.95
