date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,FDS,342.2,347.09,341.0,345.72,161236,3.52,1.03,344.0025
2020-07-31,FDS,347.63,347.63,339.65,346.3,240200,-1.33,-0.38259,345.3025
2020-08-03,FDS,349.91,351.58,347.89,348.81,192400,-1.1,-0.31437,349.5475
2020-08-04,FDS,346.54,348.82,342.77,347.29,150700,0.75,0.21643,346.355
2020-08-05,FDS,348.74,352.63,346.81,350.06,167600,1.32,0.37851,349.56
2020-08-06,FDS,350.0,353.82,347.4,353.37,124701,3.37,0.96286,351.1475
2020-08-07,FDS,353.27,358.83,353.06,355.82,136416,2.55,0.72183,355.245
2020-08-10,FDS,354.98,357.11,351.18,356.26,147249,1.28,0.36058,354.8825
2020-08-11,FDS,357.6,360.88,352.18,355.76,154800,-1.84,-0.51454,356.605
2020-08-12,FDS,358.04,363.18,358.04,360.16,128800,2.12,0.59211,359.855
2020-08-13,FDS,358.67,360.61,354.47,355.96,186716,-2.71,-0.75557,357.4275
2020-08-14,FDS,356.0,358.63,351.1,354.59,134000,-1.41,-0.39607,355.08
2020-08-17,FDS,355.7,359.35,352.7,355.53,150205,-0.17,-0.04779308,355.82
2020-08-18,FDS,356.56,362.67,356.56,360.81,109609,4.25,1.19,359.15
2020-08-19,FDS,360.5,363.64,359.45,360.92,131502,0.42,0.1165,361.1275
2020-08-20,FDS,358.81,360.73,356.05,356.24,99000,-2.57,-0.71626,357.9575
2020-08-21,FDS,356.09,358.36,353.58,356.1,128700,0.01,0.00280828,356.0325
2020-08-24,FDS,359.47,362.1,355.55,357.37,156106,-2.1,-0.58419,358.6225
2020-08-25,FDS,358.44,358.44,355.26,356.0,164600,-2.44,-0.68073,357.035
2020-08-26,FDS,355.0,359.14,354.71,355.96,216200,0.96,0.27042,356.2025
2020-08-27,FDS,358.1,359.62,352.84,353.93,174900,-4.17,-1.16,356.1225
2020-08-28,FDS,354.46,355.89,351.91,352.92,123234,-1.54,-0.43446,353.795
