date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1987-10-31,CSCO,1988,Q1,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-01-31,CSCO,1988,Q2,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-04-30,CSCO,1988,Q3,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-07-31,CSCO,1988,Q4,USD,0.0,-2300000.0,-1.6428571428571428,0.0,0.0,0.6388888888888888,0.6388888888888888,2.6470588235294117,0.0,,0.0,0.0,0.0,2800000.0,3100000.0,0.020833333333333332,0.0,0.020833333333333332,0.2,,-1.1612903225806452,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,51.42857142857143,0.0,0.0,51.42857142857143,51.42857142857143,,,500000.0,200000.0,Technology
1988-10-31,CSCO,1989,Q1,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-01-31,CSCO,1989,Q2,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-04-30,CSCO,1989,Q3,USD,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-07-31,CSCO,1989,Q4,USD,297544971.528,293644971.528,28.50922053669903,0.0,0.0,-27.96618776457143,0.37142857142857144,1.7613636363636365,0.0,0.004237970763885003,0.0005063204369623267,0.0,0.0,6700000.0,7500000.0,0.09696969696969697,0.0,0.09696969696969697,0.21621621621621623,,-1.3636363636363635,0.005377338396221005,,0.0,0.0,,0.0,0.0,,0.0,,,,64.66019417475728,0.0,0.0,64.66019417475728,64.66019417475728,,,7400000.0,6400000.0,Technology
1989-10-31,CSCO,1990,Q1,USD,297544971.528,294144971.528,20.861345498439714,1470.72485764,-735.36242882,70.0345170304762,-0.8095238095238095,2.0357142857142856,0.08,0.006158176179587146,0.0008893064085107532,0.5952380952380952,1.024390243902439,8700000.0,9900000.0,0.13368983957219252,0.23295454545454544,0.13368983957219252,0.25,0.23466117216117213,0.39805825242718446,0.00840209124409532,-0.0013443345990552511,3.0,6.0,0.0425531914893617,0.0,0.0,0.0,0.0,8550000.0,1650000.0,2450000.0,61.91489361702128,31.764705882352942,40.58823529411765,102.50312891113893,70.73842302878599,3000000.0,-59523.8095238097,10000000.0,8400000.0,Technology
1990-01-31,CSCO,1990,Q2,USD,297544971.528,291744971.528,18.120805684968943,104.19463268857143,121.56040480333333,58.3489943056,-1.16,2.225806451612903,0.9655172413793104,0.007562280466838192,0.0013436965442461745,0.5918367346938775,1.0,11400000.0,13000000.0,0.1288888888888889,0.23786407766990292,0.1288888888888889,0.2230769230769231,0.21804511278195488,0.3712121212121212,0.009746425843150571,0.008066007594331508,0.14285714285714285,4.0,0.024844720496894408,0.0,0.0,0.0,0.0,9700000.0,2400000.0,2450000.0,54.22360248447205,50.0,43.333333333333336,97.5569358178054,47.556935817805396,8200000.0,-100000.0,13000000.0,11200000.0,Technology
