date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1993-03-31,CVX,1993,Q1,USD,54066983280.0,,,,,,,0.0,1.0479041916167664,,,0.5667420814479638,0.9104016477857878,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009266283591326717,-0.0017015929948144871,1.1752380952380952,0.0,0.06793657784628937,0,0,0.0,0.0,,,,,,,,,,,,,Energy
1993-06-30,CVX,1993,Q2,USD,28557542800.0,,,,,,,0.0,17.32,,,0.24752475247524752,0.7137809187279152,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017508509170473866,0.0025562423388891847,0.9157043879907621,0.0,0.08047493403693931,0,0,0.0,0.0,,,,,,,,,,,,,Energy
1993-09-30,CVX,1993,Q3,USD,31827283280.0,,,,,,,0.0,2.426190476190476,,,0.455531453362256,0.9238476953907816,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013196225273299543,0.006346755964777399,0.8017664376840039,0.0,0.08848694898732806,0,0,0.0,0.0,,,,,,,,,,,,,Energy
1993-12-31,CVX,1993,Q4,USD,28363266360.0,34257266360.0,4.043109448837484,18.916215549420208,47.912260643356646,29.9713616447944,5.15660542432196,0.8185932491042806,6.159863945578231,7.388972284097652,-11.49269501836036,0.7033492822966507,0.8513238289205702,-1924000000.0,19941000000.0,0.008463841547673883,0.0,0.008463841547673883,0.02100450096449239,0.18242819237412222,0.29651885619560714,0.010365519833590844,0.025208662180331475,0.605190502484815,0.0,0.12935205948306386,0,0,0.0,0.0,,,,40.44848341791573,-212.6865671641791,-115.20255863539445,-74.75407521747871,137.9324919467004,-5179000000.0,,13997000000.0,-12057000000.0,Energy
1994-03-31,CVX,1994,Q1,USD,27368250000.0,33793250000.0,4.089212245885769,67.5865,-199.96005917159763,25.50433962264151,4.849056603773585,0.7930439781546421,1.288659793814433,8.53724025832348,-11.508152695185114,0.5878787878787879,0.9004092769440655,-2160000000.0,19670000000.0,0.011240512196535142,0.021168452363762382,0.011240512196535142,0.027362482369534556,0.015486618203599336,0.030438935260163613,0.014177011683246098,-0.006175038593991213,1.338,0.0,0.08095353339787029,0,0,0.0,0.0,3818000000.0,3187000000.0,1797500000.0,41.6892545982575,51.91259931895573,30.54483541430193,72.23409001255942,20.321490693603693,-6594000000.0,589915151.5151515,14180000000.0,-12061000000.0,Energy
1994-06-30,CVX,1994,Q2,USD,27292149000.0,34262149000.0,3.8828364687216683,66.78781481481481,-152.2762177777778,28.08372868852459,5.713114754098361,0.7952094749867421,1.9961089494163424,6.949560728495779,-11.88053861203821,0.49233716475095785,0.8628099173553719,-2317000000.0,19514000000.0,0.007264812302125735,0.017311929493232608,0.007264812302125735,0.018113899069636313,0.010503702118426177,0.02514337960269304,0.009416627470412827,-0.00824412910833808,1.4385964912280702,0.0,0.08363553943789664,0,0,0.0,0.0,4025000000.0,3161500000.0,1858000000.0,43.06210335448776,50.14635806671205,29.438393464942138,72.5004968194299,22.35413875271785,-7195000000.0,331863984.6743295,14188000000.0,-12191000000.0,Energy
1994-09-30,CVX,1994,Q3,USD,27122380540.0,34408380540.0,3.618506734672416,58.617343339011924,-299.20330904347827,24.4204262171753,5.171043293115685,0.8656464275067077,1.3811764705882352,8.977512360314325,-11.577423745563301,0.6159420289855072,0.8812260536398467,-1352000000.0,20365000000.0,0.012144939132422702,0.022253801335796505,0.012144939132422702,0.029684989872179927,0.016424841082166408,0.03140668244354418,0.015669715988727885,-0.004240040796949898,1.1959114139693356,0.0,0.07382479756020612,0,0,0.0,0.0,4148500000.0,3157000000.0,1834500000.0,38.56872436638974,40.81145584725537,23.45316229116945,62.021886657559186,21.21043081030382,-7401000000.0,-558717391.304348,14317000000.0,-11966000000.0,Energy
1994-12-31,CVX,1994,Q4,USD,29079788878.239998,36808788878.24,4.174752056055348,28.40184327024691,0.0,22.637631536432963,4.753382533825338,0.808241056218058,2.0802568218298556,10.973888186446887,-11.28377870533768,0.6691729323308271,0.9056420233463035,-1801000000.0,20372000000.0,0.018106780596971548,0.2008904770824628,0.018106780596971548,0.042682926829268296,0.16069463334176842,0.27867279632220665,0.021423814409676896,0.0,1.0,0.0,0.14698877169105137,0,0,0.0,0.0,3999000000.0,3015000000.0,1728500000.0,40.04423273222184,-307.1917808219178,-175.6849315068493,-135.64069877462745,171.55108204729035,-7729000000.0,438909774.43609023,14596000000.0,-12220000000.0,Energy
1995-03-31,CVX,1995,Q1,USD,31290960000.0,38967960000.0,4.308708536045997,69.09212765957447,-231.95214285714286,27.519745762711864,5.421610169491525,0.8055123360746833,1.2287581699346406,9.522734470999954,-11.169551845005714,0.6287671232876713,0.8690476190476191,-1750000000.0,20446000000.0,0.013364779874213837,0.02443600820351704,0.013364779874213837,0.030751708428246014,0.017872978361532395,0.033141324074804704,0.014668773345400716,-0.005368962793087844,1.297872340425532,0.0,0.08093763821318001,0,0,0.0,0.0,3940000000.0,2843000000.0,1492500000.0,39.37748783724015,40.75243533758818,19.272757809875714,58.65024564711587,17.897810309527685,-7845000000.0,321164383.56164384,14926000000.0,-12170000000.0,Energy
1995-06-30,CVX,1995,Q2,USD,30240548460.0,37638548460.0,3.9342059642521168,31.183552990886497,106.02408016901408,21.204816033802818,4.167887323943662,0.8721006564551422,1.9884678747940692,11.082272746133222,-11.215773515107735,0.5493212669683258,0.9139784946236559,-1169000000.0,21216000000.0,0.017200340039671295,0.03472441623344918,0.017200340039671295,0.03969395762490191,0.022196096780345106,0.046233269598470364,0.02007238727177503,0.011739205076573535,0.7058823529411765,0.0,0.08905613044841643,0,0,0.0,0.0,4168000000.0,2897000000.0,1369500000.0,41.194731890874884,46.21581302834411,21.839880656389855,63.03461254726474,16.818799518920635,-7043000000.0,-202870588.2352941,15292000000.0,-12027000000.0,Energy
