date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1991-03-31,IDXX,1991,Q1,USD,35528906.88,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1991-06-30,IDXX,1991,Q2,USD,27890400.0,7090400.0,0.9581621621621622,0.0,0.0,10.129142857142858,-29.714285714285715,4.5588235294117645,0.0,0.32806249404648496,0.33,0.8571428571428571,1.4,24200000.0,28200000.0,0.016901408450704224,0.0,0.016901408450704224,0.020905923344947737,0.014932802389248382,0.017421602787456445,0.02151277859048275,,0.0,0.0,,0.0,0.0,,0.0,,,,55.94594594594595,33.0,141.0,196.94594594594594,163.94594594594594,,,28700000.0,24200000.0,Healthcare
1991-09-30,IDXX,1991,Q3,USD,44687200.0,34387200.0,4.58496,34.3872,-18.098526315789474,38.208,-11.444444444444445,4.430769230769231,1.0,0.32258719751409853,0.1171875,0.5,2.857142857142857,22300000.0,29100000.0,0.027624309392265192,0.019525801952580194,0.027624309392265192,0.033783783783783786,0.011784511784511785,0.02356902356902357,0.022377772606025886,-0.04251776795144918,2.9,29.0,0.38666666666666666,0.0,0.0,0.0,0.0,4550000.0,1850000.0,4650000.0,54.0,80.6896551724138,142.75862068965517,196.75862068965517,116.06896551724138,8400000.0,-550000.0,29600000.0,22200000.0,Healthcare
1991-12-31,IDXX,1991,Q4,USD,55624800.0,46324800.0,4.98116129032258,92.6496,-14.037818181818182,28.953,-5.8125,4.0,0.38461538461538464,0.3794269939659012,0.1640625,-2.6,-0.45454545454545453,19800000.0,30800000.0,0.03412073490813648,0.029609690444145357,0.03412073490813648,0.04126984126984127,-0.09079365079365079,0.03492063492063492,0.023370870546950282,-0.05932605600379687,7.6,7.6,0.40860215053763443,0.0,0.0,0.0,0.0,7500000.0,2850000.0,4850000.0,101.61290322580646,84.54545454545455,139.0909090909091,240.70381231671556,156.15835777126102,6000000.0,-3660000.0,31500000.0,19800000.0,Healthcare
1992-03-31,IDXX,1992,Q1,USD,64063000.0,61863000.0,5.242627118644068,-206.21,-77.32875,44.18785714285714,-1.5714285714285714,2.5638297872340425,-0.6,0.20429757707814356,0.03725,0.7142857142857143,1.4,14700000.0,36900000.0,0.010752688172043012,0.01182033096926714,0.014005602240896359,0.013477088948787063,0.009626492106276474,0.013477088948787063,0.0078048171331345706,-0.012487707413015314,-1.6666666666666667,0.5555555555555556,0.0423728813559322,0.0,0.0,0.0,0.23225806451612904,9100000.0,4250000.0,7700000.0,58.72881355932203,101.25,193.125,251.85381355932202,150.60381355932202,1400000.0,5857142.857142857,26300000.0,14700000.0,Healthcare
1992-06-30,IDXX,1992,Q2,USD,83437200.0,71937200.0,4.860621621621622,-55.33630769230769,-42.316,29.973833333333335,-4.791666666666667,5.6020408163265305,-1.0833333333333333,0.355228799508148,0.25125,0.8,1.1538461538461537,45100000.0,67200000.0,0.01556420233463035,0.021035598705501618,0.018072289156626505,0.017830609212481426,0.015453194650817237,0.019316493313521546,0.014382074182738635,-0.020374605092213064,-0.3076923076923077,0.36363636363636365,0.02702702702702703,0.0,0.0,0.0,0.13878080415045396,18950000.0,5150000.0,10950000.0,183.64864864864865,81.66666666666667,193.33333333333334,376.981981981982,295.31531531531533,9800000.0,-28660000.0,56600000.0,45100000.0,Healthcare
1992-09-30,IDXX,1992,Q3,USD,81250000.0,68050000.0,4.629251700680272,97.21428571428571,680.5,26.173076923076923,-5.076923076923077,6.131868131868132,0.4666666666666667,0.4818713521262703,0.18175,0.8333333333333334,1.125,46700000.0,68400000.0,0.019255455712451863,0.02064516129032258,0.022189349112426034,0.02180232558139535,0.019379844961240313,0.023255813953488372,0.01846153846153846,0.0012307692307692308,0.8571428571428571,0.6,0.04081632653061224,0.0,0.0,0.0,0.13222079589216945,20350000.0,4600000.0,12000000.0,64.28571428571428,77.4,223.20000000000002,287.48571428571427,210.08571428571426,13300000.0,133333.3333333335,58500000.0,46700000.0,Healthcare
1992-12-31,IDXX,1992,Q4,USD,102000000.0,84800000.0,5.170731707317073,106.0,0.0,36.869565217391305,-7.478260869565218,6.1063829787234045,0.47058823529411764,0.5189219594505516,0.23225,0.85,1.1111111111111112,48000000.0,70000000.0,0.02132998745294856,0.02284263959390863,0.024495677233429394,0.024147727272727272,0.021763869132290184,0.025604551920341393,0.016666666666666666,0.0,1.0,1.6,0.04878048780487805,0.0,0.0,0.0,0.12923462986198245,11200000.0,4300000.0,12600000.0,65.3048780487805,60.46875,180.0,245.3048780487805,184.8361280487805,17200000.0,-70000.0,60100000.0,48100000.0,Healthcare
1993-03-31,IDXX,1993,Q1,USD,123200000.00000001,103200000.00000001,5.292307692307693,51.60000000000001,73.71428571428572,36.85714285714286,-7.142857142857143,5.598214285714286,1.4285714285714286,0.4304923468707495,0.23035714285714284,0.6666666666666666,1.1666666666666667,51500000.0,73500000.0,0.01645123384253819,0.021844660194174758,0.018641810918774968,0.018970189701897018,0.01623815967523681,0.02435723951285521,0.011363636363636364,0.011363636363636362,0.3,0.6,0.03076923076923077,0.0,0.0,0.0,0.11750881316098707,12950000.0,4650000.0,13000000.0,64.61538461538461,56.25,148.5,213.1153846153846,156.8653846153846,21400000.0,-1900000.0,63800000.0,51400000.0,Healthcare
1993-06-30,IDXX,1993,Q2,USD,147600000.0,126100000.0,5.458874458874459,46.7037037037037,66.36842105263158,31.525,-5.375,5.338709677419355,1.35,0.49904596481686936,0.229375,0.6774193548387096,1.1071428571428572,53800000.0,75500000.0,0.02378255945639864,0.03229527104959631,0.0266497461928934,0.02766798418972332,0.024990437332653326,0.03689064558629776,0.014227642276422765,0.012872628726287264,0.2962962962962963,0.6666666666666666,0.03463203463203463,0.0,0.0,0.0,0.10758776896942242,15050000.0,5450000.0,12950000.0,62.72727272727273,61.74418604651162,132.90697674418604,195.63424947145876,133.89006342494713,23400000.0,-3225.8064516130835,66400000.0,53800000.0,Healthcare
1993-09-30,IDXX,1993,Q3,USD,198900000.0,177300000.0,7.449579831932773,147.75,253.28571428571428,37.723404255319146,-4.595744680851064,5.1,0.46153846153846156,0.5229355012442151,0.2169230769230769,0.6666666666666666,1.0833333333333333,57400000.0,78600000.0,0.02795698924731183,0.039713182570325425,0.031026252983293555,0.03291139240506329,0.030379746835443044,0.04556962025316456,0.013071895424836602,0.003519356460532931,0.4166666666666667,0.5,0.02100840336134454,0.0,0.0,0.0,0.0989247311827957,17150000.0,5700000.0,13300000.0,68.82352941176471,58.92857142857143,148.92857142857144,217.75210084033614,158.8235294117647,22300000.0,-700000.0,69800000.0,57400000.0,Healthcare
1993-12-31,IDXX,1993,Q4,USD,258700000.0,239800000.0,8.947761194029852,159.86666666666667,184.46153846153845,37.46875,-2.953125,5.370629370629371,0.40540540540540543,0.6417293573207768,0.21423076923076922,0.5967741935483871,1.0689655172413792,62500000.0,83400000.0,0.03775510204081633,0.060732984293193716,0.04152637485970819,0.04425837320574163,0.04135352834624427,0.06929510155316607,0.014302280633938926,0.005025125628140704,0.13333333333333333,0.3333333333333333,0.007462686567164179,0.0,0.0,0.0,0.09081632653061225,19800000.0,6350000.0,14250000.0,71.86567164179105,64.8,131.4,203.26567164179107,138.46567164179106,20200000.0,-1238709.6774193547,74700000.0,62400000.0,Healthcare
1994-03-31,IDXX,1994,Q1,USD,210311110.35999998,188211110.35999998,6.869018626277372,89.62433826666665,134.43650739999998,34.853909325925926,-4.092592592592593,4.5,0.75,0.5952560807233052,0.24468750087388394,0.6086956521739131,1.069767441860465,66500000.0,86800000.0,0.026365348399246705,0.04211557296767875,0.028600612870275793,0.03214695752009185,0.03001595532508975,0.04931192660550459,0.013313609515004227,0.006656804757502114,0.3333333333333333,0.6363636363636364,0.025547445255474453,0.0,0.072992700729927,0.0,0.07815442561205273,22900000.0,8100000.0,16450000.0,80.14598540145985,78.64077669902913,159.90291262135923,240.0488980228191,161.40812132378994,23500000.0,-982608.6956521738,78800000.0,66400000.0,Healthcare
