date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LH,166.14,167.8,164.49,167.38,873412,1.25,0.74636,166.4525
2020-07-31,LH,167.13,167.6,162.85,165.73,745426,-1.4,-0.83767,165.8275
2020-08-03,LH,165.31,170.14,165.18,168.4,609285,3.08,1.87,167.2575
2020-08-04,LH,167.68,168.71,165.79,167.32,547096,-0.36081,-0.21469,167.375
2020-08-05,LH,168.22,168.87,165.8,166.25,690231,-1.97,-1.17,167.285
2020-08-06,LH,166.01,166.98,161.85,163.03,928057,-2.98,-1.8,164.4675
2020-08-07,LH,162.48,165.91,162.48,165.9,940279,3.42,2.1,164.1925
2020-08-10,LH,165.55,166.12,160.8,160.97,887193,-4.58,-2.77,163.36
2020-08-11,LH,161.16,162.98,156.4,159.9,1052205,-1.26,-0.78183,160.11
2020-08-12,LH,160.72,162.54,159.5,161.59,616648,0.87625,0.54131,161.0875
2020-08-13,LH,160.79,163.83,159.72,163.73,587587,2.94,1.83,162.0175
2020-08-14,LH,163.58,164.18,161.92,163.09,491568,-0.48967,-0.29955,163.1925
2020-08-17,LH,163.7,163.98,159.59,161.3,1044435,-2.41,-1.47,162.1425
2020-08-18,LH,161.41,162.41,159.38,160.23,603650,-1.18,-0.73106,160.8575
2020-08-19,LH,161.22,161.22,156.54,156.96,800679,-4.26,-2.64,158.985
2020-08-20,LH,156.03,159.22,155.82,156.08,679975,0.042954,0.03204512,156.7875
2020-08-21,LH,156.08,156.59,154.5,155.17,931552,-0.91062,-0.58303,155.585
2020-08-24,LH,155.81,155.9,152.68,153.83,720446,-1.98,-1.27,154.555
2020-08-25,LH,153.6,154.66,152.03,154.26,987287,0.66149,0.42969,153.6375
2020-08-26,LH,153.59,154.31,151.86,154.02,1231473,0.43813,0.27997,153.445
2020-08-27,LH,149.44,153.1,146.09,149.7,3402658,0.26631,0.17398,149.5825
2020-08-28,LH,149.89,152.56,148.07,152.41,1286929,2.52,1.68,150.7325
2020-08-31,LH,151.73,152.67,150.96,150.98,800503,-0.74739,-0.4943,151.585
2020-09-01,LH,150.9,152.67,148.11,149.57,975699,-1.32,-0.88138,150.3125
2020-09-02,LH,150.34,152.71,148.65,151.99,735095,1.65,1.1,150.9225
2020-09-03,LH,152.12,153.23,148.25,150.1,826440,-2.03,-1.33,150.925
2020-09-04,LH,150.54,152.29,147.09,150.96,883360,0.41236,0.279,150.22
2020-09-08,LH,149.84,151.2,147.06,149.25,874770,-0.59276,-0.39375,149.3375
2020-09-09,LH,150.28,152.36,148.63,150.96,907481,0.67867,0.45249,150.5575
2020-09-10,LH,152.07,158.46,151.72,156.0,1608800,3.93,2.58,154.5625
2020-09-11,LH,157.36,157.36,154.36,155.9,577307,-1.47,-0.92781,156.245
2020-09-14,LH,156.18,158.08,155.17,157.32,695308,1.14,0.72993,156.6875
2020-09-15,LH,158.08,162.2,157.57,159.72,736667,1.64,1.04,159.3925
2020-09-16,LH,161.12,161.35,158.62,159.19,805433,-1.92,-1.2,160.07
2020-09-17,LH,157.92,157.92,155.33,157.26,714512,-0.66149,-0.41793,157.1075
2020-09-18,LH,156.94,158.52,155.35,157.55,902883,0.60994,0.38868,157.09
2020-09-21,LH,155.15,159.07,153.42,158.35,880857,3.2,2.06,156.4975
2020-09-22,LH,157.6,160.05,156.47,158.84,690372,1.25,0.7868,158.24
2020-09-23,LH,158.58,158.58,153.19,153.5,818408,-5.09,-3.2,155.9625
2020-09-24,LH,153.17,154.7,151.62,152.79,500476,-0.38658,-0.24809,153.07
2020-09-25,LH,152.7,156.22,151.94,155.48,523241,2.78,1.82,154.085
2020-09-28,LH,157.25,159.98,157.25,158.13,495748,0.87625,0.55962,158.1525
2020-09-29,LH,159.18,162.06,158.32,160.19,641946,1.01,0.6345,159.9375
2020-09-30,LH,159.77,163.09,159.64,161.74,768938,1.97,1.23,161.06
2020-10-01,LH,162.47,164.49,159.68,160.57,541338,-1.9,-1.17,161.8025
